"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"22170","146 NORTON ST, New Haven, CT, ","Match","Exact","146 Norton St, NEW HAVEN, CT, 06511","-72.94728,41.315056",3700150,"L",9,9,140900,3000
"22171","142 NORTON ST, New Haven, CT, ","Match","Exact","142 Norton St, NEW HAVEN, CT, 06511","-72.94732,41.31498",3700150,"L",9,9,140900,3000
"22172","389 EDGEWOOD AV, New Haven, CT, ","Match","Exact","389 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94764,41.31446",3700155,"R",9,9,140900,3000
"22173","391 EDGEWOOD AV, New Haven, CT, ","Match","Exact","391 Edgewood Ave, NEW HAVEN, CT, 06511","-72.947716,41.31448",3700155,"R",9,9,140900,3000
"22174","395 EDGEWOOD AV, New Haven, CT, ","Match","Exact","395 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94787,41.31452",3700155,"R",9,9,140900,3000
"22175","403 EDGEWOOD AV, New Haven, CT, ","Match","Exact","403 Edgewood Ave, NEW HAVEN, CT, 06511","-72.948166,41.314606",3700155,"R",9,9,140900,3000
"22176","409 EDGEWOOD AV, New Haven, CT, ","Match","Exact","409 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94839,41.314667",3700155,"R",9,9,140900,3000
"22177","411 EDGEWOOD AV, New Haven, CT, ","Match","Exact","411 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94846,41.31469",3700155,"R",9,9,140900,3000
"22178","419 EDGEWOOD AV, New Haven, CT, ","Match","Exact","419 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94877,41.31477",3700155,"R",9,9,140900,3000
"22179","423 EDGEWOOD AV, New Haven, CT, ","Match","Exact","423 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94891,41.31481",3700155,"R",9,9,140900,3000
"22180","1305 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1305 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95152,41.314045",3700135,"R",9,9,140900,3012
"22181","1309 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1309 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.951485,41.314133",3700135,"R",9,9,140900,3012
"22182","1317 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1317 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95139,41.31431",3700135,"R",9,9,140900,3012
"22183","1325 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1325 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.9513,41.314484",3700135,"R",9,9,140900,3012
"22184","1329 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1329 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95126,41.31457",3700135,"R",9,9,140900,3012
"22185","468 EDGEWOOD AV, New Haven, CT, ","Match","Exact","468 Edgewood Ave, NEW HAVEN, CT, 06511","-72.95079,41.3149",3700136,"L",9,9,140900,3012
"22186","464 EDGEWOOD AV, New Haven, CT, ","Match","Exact","464 Edgewood Ave, NEW HAVEN, CT, 06511","-72.95065,41.314865",3700136,"L",9,9,140900,3012
"22187","460 EDGEWOOD AV, New Haven, CT, ","Match","Exact","460 Edgewood Ave, NEW HAVEN, CT, 06511","-72.950516,41.31483",3700136,"L",9,9,140900,3012
"22188","454 EDGEWOOD AV, New Haven, CT, ","Match","Exact","454 Edgewood Ave, NEW HAVEN, CT, 06511","-72.95031,41.31478",3700136,"L",9,9,140900,3012
"22189","450 EDGEWOOD AV, New Haven, CT, ","Match","Exact","450 Edgewood Ave, NEW HAVEN, CT, 06511","-72.95017,41.314747",3700136,"L",9,9,140900,3012
"22190","446 EDGEWOOD AV, New Haven, CT, ","Match","Exact","446 Edgewood Ave, NEW HAVEN, CT, 06511","-72.950035,41.314713",3700136,"L",9,9,140900,3012
"22191","438 EDGEWOOD AV, New Haven, CT, ","Match","Exact","438 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94975,41.314644",3700136,"L",9,9,140900,3012
"22192","434 EDGEWOOD AV, New Haven, CT, ","Match","Exact","434 Edgewood Ave, NEW HAVEN, CT, 06511","-72.949615,41.31461",3700136,"L",9,9,140900,3012
"22193","120 ELLSWORTH AV, New Haven, CT, ","Match","Exact","120 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95011,41.313324",3700137,"L",9,9,140900,3016
"22194","47 STANLEY ST, New Haven, CT, ","Match","Exact","47 Stanley St, NEW HAVEN, CT, 06511","-72.95022,41.313496",3700130,"R",9,9,140900,3012
"22195","55 STANLEY ST, New Haven, CT, ","Match","Exact","55 Stanley St, NEW HAVEN, CT, 06511","-72.95043,41.31354",3700130,"R",9,9,140900,3012
"22196","61 STANLEY ST, New Haven, CT, ","Match","Exact","61 Stanley St, NEW HAVEN, CT, 06511","-72.950584,41.31358",3700130,"R",9,9,140900,3012
"22197","69 STANLEY ST, New Haven, CT, ","Match","Exact","69 Stanley St, NEW HAVEN, CT, 06511","-72.95079,41.31363",3700130,"R",9,9,140900,3012
"22198","71 STANLEY ST, New Haven, CT, ","Match","Exact","71 Stanley St, NEW HAVEN, CT, 06511","-72.95084,41.31364",3700130,"R",9,9,140900,3012
"22199","109 ELLSWORTH AV, New Haven, CT, ","Match","Exact","109 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.9499,41.31368",3700152,"R",9,9,140900,3013
"22200","111 ELLSWORTH AV, New Haven, CT, ","Match","Exact","111 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.949875,41.313725",3700152,"R",9,9,140900,3013
"22201","115 ELLSWORTH AV, New Haven, CT, ","Match","Exact","115 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94983,41.31382",3700152,"R",9,9,140900,3013
"22202","119 ELLSWORTH AV, New Haven, CT, ","Match","Exact","119 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94978,41.31391",3700152,"R",9,9,140900,3013
"22203","121 ELLSWORTH AV, New Haven, CT, ","Match","Exact","121 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94975,41.31396",3700152,"R",9,9,140900,3013
"22204","428 EDGEWOOD AV, New Haven, CT, ","Match","Exact","428 Edgewood Ave, NEW HAVEN, CT, 06511","-72.9493,41.31453",3700153,"L",9,9,140900,3013
"22205","422 EDGEWOOD AV, New Haven, CT, ","Match","Exact","422 Edgewood Ave, NEW HAVEN, CT, 06511","-72.949066,41.314465",3700153,"L",9,9,140900,3013
"22206","416 EDGEWOOD AV, New Haven, CT, ","Match","Exact","416 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94883,41.314404",3700153,"L",9,9,140900,3013
"22207","412 EDGEWOOD AV, New Haven, CT, ","Match","Exact","412 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94868,41.31436",3700153,"L",9,9,140900,3013
"22208","408 EDGEWOOD AV, New Haven, CT, ","Match","Exact","408 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94852,41.31432",3700153,"L",9,9,140900,3013
"22209","404 EDGEWOOD AV, New Haven, CT, ","Match","Exact","404 Edgewood Ave, NEW HAVEN, CT, 06511","-72.948364,41.314278",3700153,"L",9,9,140900,3013
"22210","398 EDGEWOOD AV, New Haven, CT, ","Match","Exact","398 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94813,41.314217",3700153,"L",9,9,140900,3013
"22211","394 EDGEWOOD AV, New Haven, CT, ","Match","Exact","394 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94797,41.314175",3700153,"L",9,9,140900,3013
"22212","392 EDGEWOOD AV, New Haven, CT, ","Match","Exact","392 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94789,41.31415",3700153,"L",9,9,140900,3013
"22213","90 NORTON ST, New Haven, CT, ","Match","Exact","90 Norton St, NEW HAVEN, CT, 06511","-72.948074,41.313435",3700161,"L",9,9,140900,3013
"22214","84 NORTON ST, New Haven, CT, ","Match","Exact","84 Norton St, NEW HAVEN, CT, 06511","-72.94816,41.31328",3700161,"L",9,9,140900,3013
"22215","17 STANLEY ST, New Haven, CT, ","Match","Exact","17 Stanley St, NEW HAVEN, CT, 06511","-72.94899,41.313194",3700138,"R",9,9,140900,3013
"22216","21 STANLEY ST, New Haven, CT, ","Match","Exact","21 Stanley St, NEW HAVEN, CT, 06511","-72.94915,41.313232",3700138,"R",9,9,140900,3013
"22217","25 STANLEY ST, New Haven, CT, ","Match","Exact","25 Stanley St, NEW HAVEN, CT, 06511","-72.94931,41.313274",3700138,"R",9,9,140900,3013
"22218","29 STANLEY ST, New Haven, CT, ","Match","Exact","29 Stanley St, NEW HAVEN, CT, 06511","-72.94947,41.313313",3700138,"R",9,9,140900,3013
"22219","33 STANLEY ST, New Haven, CT, ","Match","Exact","33 Stanley St, NEW HAVEN, CT, 06511","-72.94963,41.31335",3700138,"R",9,9,140900,3013
"22220","1565 CHAPEL ST, New Haven, CT, ","Match","Exact","1565 Chapel St, NEW HAVEN, CT, 06511","-72.948265,41.31215",3700158,"R",9,9,140900,2005
"22221","65 NORTON ST, New Haven, CT, ","Match","Exact","65 Norton St, NEW HAVEN, CT, 06511","-72.94842,41.312634",3700156,"R",9,9,140900,2005
"22222","71 NORTON ST, New Haven, CT, ","Match","Exact","71 Norton St, NEW HAVEN, CT, 06511","-72.94834,41.312798",3700156,"R",9,9,140900,2005
"22223","69 NORTON ST, New Haven, CT, ","Match","Exact","69 Norton St, NEW HAVEN, CT, 06511","-72.948364,41.312744",3700156,"R",9,9,140900,2005
"22224","75 NORTON ST, New Haven, CT, ","Match","Exact","75 Norton St, NEW HAVEN, CT, 06511","-72.948296,41.31291",3700156,"R",9,9,140900,2005
"22225","79 NORTON ST, New Haven, CT, ","Match","Exact","79 Norton St, NEW HAVEN, CT, 06511","-72.94823,41.313057",3700161,"R",9,9,140900,2005
"22226","83 NORTON ST, New Haven, CT, ","Match","Exact","83 Norton St, NEW HAVEN, CT, 06511","-72.94817,41.313164",3700161,"R",9,9,140900,2005
"22227","87 NORTON ST, New Haven, CT, ","Match","Exact","87 Norton St, NEW HAVEN, CT, 06511","-72.94812,41.313267",3700161,"R",9,9,140900,2005
"22228","91 NORTON ST, New Haven, CT, ","Match","Exact","91 Norton St, NEW HAVEN, CT, 06511","-72.94807,41.313374",3700161,"R",9,9,140900,2005
"22229","97 NORTON ST, New Haven, CT, ","Match","Exact","97 Norton St, NEW HAVEN, CT, 06511","-72.94799,41.313534",3700161,"R",9,9,140900,2005
"22230","NORTON ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22231","NORTON ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22232","384 EDGEWOOD AV, New Haven, CT, ","Match","Exact","384 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94752,41.314056",3700162,"L",9,9,140900,2005
"22233","380 EDGEWOOD AV, New Haven, CT, ","Match","Exact","380 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94738,41.314026",3700162,"L",9,9,140900,2005
"22234","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22235","374 EDGEWOOD AV, New Haven, CT, ","Match","Exact","374 Edgewood Ave, NEW HAVEN, CT, 06511","-72.947174,41.313976",3700162,"L",9,9,140900,2005
"22236","370 EDGEWOOD AV, New Haven, CT, ","Match","Exact","370 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94704,41.313942",3700162,"L",9,9,140900,2005
"22237","364 EDGEWOOD AV, New Haven, CT, ","Match","Exact","364 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94684,41.313896",3700162,"L",9,9,140900,2005
"22238","358 EDGEWOOD AV, New Haven, CT, ","Match","Exact","358 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94663,41.313847",3700162,"L",9,9,140900,2005
"22239","352 EDGEWOOD AV, New Haven, CT, ","Match","Exact","352 Edgewood Ave, NEW HAVEN, CT, 06511","-72.946434,41.313797",3700162,"L",9,9,140900,2005
"22240","332 WINTHROP AV, New Haven, CT, ","Match","Exact","332 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94636,41.313385",3700297,"L",9,9,140900,2005
"22241","328 WINTHROP AV, New Haven, CT, ","Match","Exact","328 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94642,41.313232",3700297,"L",9,9,140900,2005
"22242","324 WINTHROP AV, New Haven, CT, ","Match","Exact","324 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94649,41.31308",3700297,"L",9,9,140900,2005
"22243","320 WINTHROP AV, New Haven, CT, ","Match","Exact","320 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94655,41.312927",3700297,"L",9,9,140900,2005
"22244","316 WINTHROP AV, New Haven, CT, ","Match","Exact","316 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94661,41.312775",3700297,"L",9,9,140900,2005
"22245","312 WINTHROP AV, New Haven, CT, ","Match","Exact","312 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94667,41.312622",3700297,"L",9,9,140900,2005
"22246","310 WINTHROP AV, New Haven, CT, ","Match","Exact","310 Winthrop Ave, NEW HAVEN, CT, 06511","-72.9467,41.312546",3700297,"L",9,9,140900,2005
"22247","304 WINTHROP AV, New Haven, CT, ","Match","Exact","304 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94679,41.312317",3700297,"L",9,9,140900,2005
"22248","1533 CHAPEL ST, New Haven, CT, ","Match","Exact","1533 Chapel St, NEW HAVEN, CT, 06511","-72.94718,41.3119",3700158,"R",9,9,140900,2005
"22249","1537 CHAPEL ST, New Haven, CT, ","Match","Exact","1537 Chapel St, NEW HAVEN, CT, 06511","-72.94732,41.31193",3700158,"R",9,9,140900,2005
"22250","1539 CHAPEL ST, New Haven, CT, ","Match","Exact","1539 Chapel St, NEW HAVEN, CT, 06511","-72.94739,41.311947",3700158,"R",9,9,140900,2005
"22251","1543 CHAPEL ST, New Haven, CT, ","Match","Exact","1543 Chapel St, NEW HAVEN, CT, 06511","-72.947525,41.311977",3700158,"R",9,9,140900,2005
"22252","1553 CHAPEL ST, New Haven, CT, ","Match","Exact","1553 Chapel St, NEW HAVEN, CT, 06511","-72.94786,41.312054",3700158,"R",9,9,140900,2005
"22253","1557 CHAPEL ST, New Haven, CT, ","Match","Exact","1557 Chapel St, NEW HAVEN, CT, 06511","-72.948,41.312084",3700158,"R",9,9,140900,2005
"22254","1561 CHAPEL ST, New Haven, CT, ","Match","Exact","1561 Chapel St, NEW HAVEN, CT, 06511","-72.94813,41.31212",3700158,"R",9,9,140900,2005
"22255","1523 CHAPEL ST, New Haven, CT, ","Match","Exact","1523 Chapel St, NEW HAVEN, CT, 06511","-72.94675,41.3118",3700186,"R",9,9,140900,2003
"22256","WINTHROP AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22257","WINTHROP AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22258","20 HOTCHKISS ST, New Haven, CT, ","Match","Exact","20 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94537,41.311962",3700303,"L",9,9,140900,2003
"22259","307 WINTHROP AV, New Haven, CT, ","Match","Exact","307 Winthrop Ave, NEW HAVEN, CT, 06511","-72.946724,41.312397",3700297,"R",9,9,140900,2003
"22260","309 WINTHROP AV, New Haven, CT, ","Match","Exact","309 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94669,41.31246",3700297,"R",9,9,140900,2003
"22261","315 WINTHROP AV, New Haven, CT, ","Match","Exact","315 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94662,41.312664",3700297,"R",9,9,140900,2003
"22262","323 WINTHROP AV, New Haven, CT, ","Match","Exact","323 Winthrop Ave, NEW HAVEN, CT, 06511","-72.9465,41.312935",3700297,"R",9,9,140900,2003
"22263","321 WINTHROP AV, New Haven, CT, ","Match","Exact","321 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94653,41.312866",3700297,"R",9,9,140900,2003
"22264","325 WINTHROP AV, New Haven, CT, ","Match","Exact","325 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94648,41.313",3700297,"R",9,9,140900,2003
"22265","329 WINTHROP AV, New Haven, CT, ","Match","Exact","329 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94643,41.313133",3700297,"R",9,9,140900,2003
"22266","333 WINTHROP AV, New Haven, CT, ","Match","Exact","333 Winthrop Ave, NEW HAVEN, CT, 06511","-72.946365,41.31327",3700297,"R",9,9,140900,2003
"22267","337 WINTHROP AV, New Haven, CT, ","Match","Exact","337 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94631,41.313404",3700297,"R",9,9,140900,2003
"22268","339 WINTHROP AV, New Haven, CT, ","Match","Exact","339 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94629,41.31347",3700297,"R",9,9,140900,2003
"22269","336 EDGEWOOD AV, New Haven, CT, ","Match","Exact","336 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94531,41.31367",3700301,"L",9,9,140900,2003
"22270","334 EDGEWOOD AV, New Haven, CT, ","Match","Exact","334 Edgewood Ave, NEW HAVEN, CT, 06511","-72.945244,41.313652",3700301,"L",9,9,140900,2003
"22271","328 EDGEWOOD AV, New Haven, CT, ","Match","Exact","328 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94502,41.31359",3700301,"L",9,9,140900,2003
"22272","322 EDGEWOOD AV, New Haven, CT, ","Match","Exact","322 Edgewood Ave, NEW HAVEN, CT, 06511","-72.9448,41.313534",3700301,"L",9,9,140900,2003
"22273","318 EDGEWOOD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22274","50 HOTCHKISS ST, New Haven, CT, ","Match","Exact","50 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94515,41.31253",3700303,"L",9,9,140900,2003
"22275","48 HOTCHKISS ST, New Haven, CT, ","Match","Exact","48 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94517,41.312492",3700303,"L",9,9,140900,2003
"22276","46 HOTCHKISS ST, New Haven, CT, ","Match","Exact","46 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94518,41.312454",3700303,"L",9,9,140900,2003
"22277","34 HOTCHKISS ST, New Haven, CT, ","Match","Exact","34 Hotchkiss St, NEW HAVEN, CT, 06511","-72.945274,41.31223",3700303,"L",9,9,140900,2003
"22278","30 HOTCHKISS ST, New Haven, CT, ","Match","Exact","30 Hotchkiss St, NEW HAVEN, CT, 06511","-72.9453,41.312153",3700303,"L",9,9,140900,2003
"22279","24 HOTCHKISS ST, New Haven, CT, ","Match","Exact","24 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94534,41.31204",3700303,"L",9,9,140900,2003
"22280","18 HOTCHKISS ST, New Haven, CT, ","Match","Exact","18 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94539,41.311924",3700303,"L",9,9,140900,2003
"22281","1497 CHAPEL ST, New Haven, CT, ","Match","Exact","1497 Chapel St, NEW HAVEN, CT, 06511","-72.94572,41.311565",3700327,"R",9,9,140900,2003
"22282","1501 CHAPEL ST, New Haven, CT, ","Match","Exact","1501 Chapel St, NEW HAVEN, CT, 06511","-72.94588,41.311596",3700186,"R",9,9,140900,2003
"22283","HOTCHKISS ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22284","1505 CHAPEL ST, New Haven, CT, ","Match","Exact","1505 Chapel St, NEW HAVEN, CT, 06511","-72.94604,41.311634",3700186,"R",9,9,140900,2003
"22285","1517 CHAPEL ST, New Haven, CT, ","Match","Exact","1517 Chapel St, NEW HAVEN, CT, 06511","-72.94651,41.311745",3700186,"R",9,9,140900,2003
"22286","385 EDGEWOOD AV, New Haven, CT, ","Match","Exact","385 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94742,41.314404",3700160,"R",9,9,140900,2001
"22287","147 NORTON ST, New Haven, CT, ","Match","Exact","147 Norton St, NEW HAVEN, CT, 06511","-72.947235,41.315063",3700150,"R",9,9,140900,2001
"22288","149 NORTON ST, New Haven, CT, ","Match","Exact","149 Norton St, NEW HAVEN, CT, 06511","-72.94722,41.315105",3700150,"R",9,9,140900,2001
"22289","153 NORTON ST, New Haven, CT, ","Match","Exact","153 Norton St, NEW HAVEN, CT, 06511","-72.947174,41.31519",3700150,"R",9,9,140900,2001
"22290","74 MAPLE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22291","70 MAPLE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22292","366 WINTHROP AV, New Haven, CT, ","Match","Exact","366 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94573,41.314816",3700299,"L",9,9,140900,2001
"22293","362 WINTHROP AV, New Haven, CT, ","Match","Exact","362 Winthrop Ave, NEW HAVEN, CT, 06511","-72.945786,41.314713",3700299,"L",9,9,140900,2001
"22294","356 WINTHROP AV, New Haven, CT, ","Match","Exact","356 Winthrop Ave, NEW HAVEN, CT, 06511","-72.945854,41.314564",3700299,"L",9,9,140900,2001
"22295","353 EDGEWOOD AV, New Haven, CT, ","Match","Exact","353 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94639,41.314156",3700160,"R",9,9,140900,2001
"22296","359 EDGEWOOD AV, New Haven, CT, ","Match","Exact","359 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94658,41.3142",3700160,"R",9,9,140900,2001
"22297","365 EDGEWOOD AV, New Haven, CT, ","Match","Exact","365 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94677,41.314247",3700160,"R",9,9,140900,2001
"22298","367 EDGEWOOD AV, New Haven, CT, ","Match","Exact","367 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94684,41.314262",3700160,"R",9,9,140900,2001
"22299","373 EDGEWOOD AV, New Haven, CT, ","Match","Exact","373 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94703,41.31431",3700160,"R",9,9,140900,2001
"22300","379 EDGEWOOD AV, New Haven, CT, ","Match","Exact","379 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94722,41.314358",3700160,"R",9,9,140900,2001
"22301","381 EDGEWOOD AV, New Haven, CT, ","Match","Exact","381 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94729,41.314373",3700160,"R",9,9,140900,2001
"22302","145 NORTON ST, New Haven, CT, ","Match","Exact","145 Norton St, NEW HAVEN, CT, 06511","-72.94726,41.31502",3700150,"R",9,9,140900,2001
"22303","345 WINTHROP AV, New Haven, CT, ","Match","Exact","345 Winthrop Ave, NEW HAVEN, CT, 06511","-72.9462,41.313763",617673260,"R",9,9,140900,2004
"22304","351 WINTHROP AV, New Haven, CT, ","Match","Exact","351 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94613,41.31389",617673261,"R",9,9,140900,2000
"22305","355 WINTHROP AV, New Haven, CT, ","Match","Exact","355 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94606,41.314022",617673261,"R",9,9,140900,2000
"22306","357 WINTHROP AV, New Haven, CT, ","Match","Exact","357 Winthrop Ave, NEW HAVEN, CT, 06511","-72.946014,41.31415",3700299,"R",9,9,140900,2000
"22307","359 WINTHROP AV, New Haven, CT, ","Match","Exact","359 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94595,41.314278",3700299,"R",9,9,140900,2000
"22308","365 WINTHROP AV, New Haven, CT, ","Match","Exact","365 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94577,41.314655",3700299,"R",9,9,140900,2000
"22309","40 MAPLE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22310","36 MAPLE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22311","32 MAPLE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22312","28 MAPLE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22313","24 MAPLE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22314","22 MAPLE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22315","232 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22316","228 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22317","226 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22318","222 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22319","220 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22320","218 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"22321","309 EDGEWOOD AV, New Haven, CT, ","Match","Exact","309 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94456,41.31349",3700302,"R",9,9,140900,2000
"22322","313 EDGEWOOD AV, New Haven, CT, ","Match","Exact","313 Edgewood Ave, NEW HAVEN, CT, 06511","-72.944786,41.31356",3700301,"R",9,9,140900,2000
"22323","317 EDGEWOOD AV, New Haven, CT, ","Match","Exact","317 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94504,41.313625",3700301,"R",9,9,140900,2000
"22324","323 EDGEWOOD AV, New Haven, CT, ","Match","Exact","323 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94542,41.31373",3700301,"R",9,9,140900,2000
"22325","327 EDGEWOOD AV, New Haven, CT, ","Match","Exact","327 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94567,41.313793",3700301,"R",9,9,140900,2000
"22326","331 EDGEWOOD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22327","333 EDGEWOOD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22328","1191 ELLA T GRASSO BLVD #A, New Haven, CT, ","Match","Exact","1191 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95294,41.31107",3700131,"R",9,9,140800,2010
"22329","1191 ELLA T GRASSO BLVD #B, New Haven, CT, ","Match","Exact","1191 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95294,41.31107",3700131,"R",9,9,140800,2010
"22330","1191 ELLA T GRASSO BLVD #C, New Haven, CT, ","Match","Exact","1191 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95294,41.31107",3700131,"R",9,9,140800,2010
"22331","1191 ELLA T GRASSO BLVD #D, New Haven, CT, ","Match","Exact","1191 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95294,41.31107",3700131,"R",9,9,140800,2010
"22332","1197 ELLA T GRASSO BLVD #A, New Haven, CT, ","Match","Exact","1197 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.952896,41.311172",3700131,"R",9,9,140800,2010
"22333","1197 ELLA T GRASSO BLVD #B, New Haven, CT, ","Match","Exact","1197 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.952896,41.311172",3700131,"R",9,9,140800,2010
"22334","1197 ELLA T GRASSO BLVD #C, New Haven, CT, ","Match","Exact","1197 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.952896,41.311172",3700131,"R",9,9,140800,2010
"22335","1197 ELLA T GRASSO BLVD #D, New Haven, CT, ","Match","Exact","1197 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.952896,41.311172",3700131,"R",9,9,140800,2010
"22336","1203 ELLA T GRASSO BLVD #A, New Haven, CT, ","Match","Exact","1203 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95285,41.311275",3700131,"R",9,9,140800,2010
"22337","1203 ELLA T GRASSO BLVD #B, New Haven, CT, ","Match","Exact","1203 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95285,41.311275",3700131,"R",9,9,140800,2010
