"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1188","17 ARDEN ST, New Haven, CT, ","Match","Exact","17 Arden St, NEW HAVEN, CT, 06512","-72.89202,41.263012",3706040,"R",9,9,142800,3001
"1189","31 ARDEN ST, New Haven, CT, ","Match","Exact","31 Arden St, NEW HAVEN, CT, 06512","-72.8918,41.263084",3706040,"R",9,9,142800,3001
"1190","33 ARDEN ST, New Haven, CT, ","Match","Exact","33 Arden St, NEW HAVEN, CT, 06512","-72.89176,41.263092",3706040,"R",9,9,142800,3001
"1191","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1192","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1193","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1194","208 COVE ST, New Haven, CT, ","Match","Exact","208 Cove St, NEW HAVEN, CT, 06512","-72.89344,41.256237",3706059,"L",9,9,142800,3017
"1195","78 TOWNSEND AV, New Haven, CT, ","Match","Exact","78 Townsend Ave, NEW HAVEN, CT, 06512","-72.89279,41.259636",3706043,"L",9,9,142800,3017
"1196","74 TOWNSEND AV, New Haven, CT, ","Match","Exact","74 Townsend Ave, NEW HAVEN, CT, 06512","-72.89273,41.259556",3706043,"L",9,9,142800,3017
"1197","70 TOWNSEND AV, New Haven, CT, ","Match","Exact","70 Townsend Ave, NEW HAVEN, CT, 06512","-72.89268,41.25947",3706043,"L",9,9,142800,3017
"1198","66 TOWNSEND AV, New Haven, CT, ","Match","Exact","66 Townsend Ave, NEW HAVEN, CT, 06512","-72.89262,41.259388",3706043,"L",9,9,142800,3017
"1199","60 TOWNSEND AV, New Haven, CT, ","Match","Exact","60 Townsend Ave, NEW HAVEN, CT, 06512","-72.892525,41.259266",3706043,"L",9,9,142800,3017
"1200","56 TOWNSEND AV, New Haven, CT, ","Match","Exact","56 Townsend Ave, NEW HAVEN, CT, 06512","-72.89246,41.259182",3706043,"L",9,9,142800,3017
"1201","48 TOWNSEND AV, New Haven, CT, ","Match","Exact","48 Townsend Ave, NEW HAVEN, CT, 06512","-72.89234,41.259018",3706043,"L",9,9,142800,3017
"1202","42 TOWNSEND AV, New Haven, CT, ","Match","Exact","42 Townsend Ave, NEW HAVEN, CT, 06512","-72.89225,41.258896",3706043,"L",9,9,142800,3017
"1203","94 MORRIS COVE RD, New Haven, CT, ","Match","Exact","94 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.892265,41.25869",3706068,"L",9,9,142800,3017
"1204","90 MORRIS COVE RD, New Haven, CT, ","Match","Exact","90 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.89229,41.258617",3706068,"L",9,9,142800,3017
"1205","86 MORRIS COVE RD, New Haven, CT, ","Match","Exact","86 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.89231,41.258545",3706068,"L",9,9,142800,3017
"1206","82 MORRIS COVE RD, New Haven, CT, ","Match","Exact","82 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.89233,41.258472",3706068,"L",9,9,142800,3017
"1207","76 MORRIS COVE RD, New Haven, CT, ","Match","Exact","76 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.892365,41.258366",3706068,"L",9,9,142800,3017
"1208","70 MORRIS COVE RD, New Haven, CT, ","Match","Exact","70 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.892395,41.258255",3706068,"L",9,9,142800,3017
"1209","64 MORRIS COVE RD, New Haven, CT, ","Match","Exact","64 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.892426,41.25815",3706068,"L",9,9,142800,3017
"1210","56 MORRIS COVE RD, New Haven, CT, ","Match","Exact","56 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.89246,41.258003",3706068,"L",9,9,142800,3017
"1211","50 MORRIS COVE RD, New Haven, CT, ","Match","Exact","50 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.892494,41.257896",3706068,"L",9,9,142800,3017
"1212","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1213","509 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","509 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.8918,41.257114",3706070,"R",9,9,142800,3004
"1214","22 TOWNSEND AV, New Haven, CT, ","Match","Exact","22 Townsend Ave, NEW HAVEN, CT, 06512","-72.89123,41.25757",3706074,"L",9,9,142800,3004
"1215","TOWNSEND AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1216","20 TOWNSEND AV, New Haven, CT, ","Match","Exact","20 Townsend Ave, NEW HAVEN, CT, 06512","-72.89108,41.257385",3706074,"L",9,9,142800,3004
"1217","18 TOWNSEND AV, New Haven, CT, ","Match","Exact","18 Townsend Ave, NEW HAVEN, CT, 06512","-72.89094,41.257202",3706074,"L",9,9,142800,3004
"1218","16 TOWNSEND AV, New Haven, CT, ","Match","Exact","16 Townsend Ave, NEW HAVEN, CT, 06512","-72.89081,41.25702",3706074,"L",9,9,142800,3004
"1219","14 TOWNSEND AV, New Haven, CT, ","Match","Exact","14 Townsend Ave, NEW HAVEN, CT, 06512","-72.890816,41.25681",3706074,"L",9,9,142800,3004
"1220","12 TOWNSEND AV, New Haven, CT, ","Match","Exact","12 Townsend Ave, NEW HAVEN, CT, 06512","-72.89089,41.256607",3706074,"L",9,9,142800,3004
"1221","10 TOWNSEND AV, New Haven, CT, ","Match","Exact","10 Townsend Ave, NEW HAVEN, CT, 06512","-72.89096,41.256508",3706075,"L",9,9,142800,3004
"1222","8 TOWNSEND AV, New Haven, CT, ","Match","Exact","8 Townsend Ave, NEW HAVEN, CT, 06512","-72.891106,41.256275",3706075,"L",9,9,142800,3004
"1223","6 TOWNSEND AV, New Haven, CT, ","Match","Exact","6 Townsend Ave, NEW HAVEN, CT, 06512","-72.89124,41.256046",3706075,"L",9,9,142800,3004
"1224","4 TOWNSEND AV, New Haven, CT, ","Match","Exact","4 Townsend Ave, NEW HAVEN, CT, 06512","-72.89138,41.255817",3706075,"L",9,9,142800,3004
"1225","8 DOUGLASS AV, New Haven, CT, ","Match","Exact","8 Douglass Ave, NEW HAVEN, CT, 06512","-72.89143,41.255802",3706061,"L",9,9,142800,3004
"1226","453 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","453 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89234,41.25624",618696443,"R",9,9,142800,3004
"1227","457 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","457 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89228,41.256344",618696444,"R",9,9,142800,3004
"1228","461 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","461 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.892204,41.25646",618696444,"R",9,9,142800,3004
"1229","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1230","471 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","471 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89203,41.25674",618696444,"R",9,9,142800,3004
"1231","475 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","475 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.891945,41.25687",3706070,"R",9,9,142800,3004
"1232","479 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","479 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89193,41.2569",3706070,"R",9,9,142800,3004
"1233","485 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","485 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.8919,41.256943",3706070,"R",9,9,142800,3004
"1234","491 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","491 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89188,41.256985",3706070,"R",9,9,142800,3004
"1235","499 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","499 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.891846,41.257042",3706070,"R",9,9,142800,3004
"1236","38 TOWNSEND AV, New Haven, CT, ","Match","Exact","38 Townsend Ave, NEW HAVEN, CT, 06512","-72.892075,41.258663",3706069,"L",9,9,142800,3021
"1237","32 TOWNSEND AV, New Haven, CT, ","Match","Exact","32 Townsend Ave, NEW HAVEN, CT, 06512","-72.89176,41.258266",3706069,"L",9,9,142800,3021
"1238","30 TOWNSEND AV, New Haven, CT, ","Match","Exact","30 Townsend Ave, NEW HAVEN, CT, 06512","-72.89166,41.258133",3706069,"L",9,9,142800,3021
"1239","TOWNSEND AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1240","28 TOWNSEND AV, New Haven, CT, ","Match","Exact","28 Townsend Ave, NEW HAVEN, CT, 06512","-72.891556,41.258",3706069,"L",9,9,142800,3021
"1241","26 TOWNSEND AV, New Haven, CT, ","Match","Exact","26 Townsend Ave, NEW HAVEN, CT, 06512","-72.891464,41.257866",3706069,"L",9,9,142800,3021
"1242","488 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","488 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89177,41.25724",3706070,"L",9,9,142800,3021
"1243","506 LIGHTHOUSE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1244","502 LIGHTHOUSE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1245","496 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","496 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.891556,41.2576",3706070,"L",9,9,142800,3021
"1246","490 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","490 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.891716,41.257328",3706070,"L",9,9,142800,3021
"1247","482 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","482 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89192,41.25697",3706070,"L",9,9,142800,3021
"1248","35 MORRIS COVE RD, New Haven, CT, ","Match","Exact","35 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.89268,41.257175",3706068,"R",9,9,142800,3021
"1249","43 MORRIS COVE RD, New Haven, CT, ","Match","Exact","43 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.89267,41.25721",3706068,"R",9,9,142800,3021
"1250","47 MORRIS COVE RD, New Haven, CT, ","Match","Exact","47 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.89266,41.25723",3706068,"R",9,9,142800,3021
"1251","53 MORRIS COVE RD, New Haven, CT, ","Match","Exact","53 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.892654,41.25725",3706068,"R",9,9,142800,3021
"1252","57 MORRIS COVE RD, New Haven, CT, ","Match","Exact","57 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.89265,41.25727",3706068,"R",9,9,142800,3021
"1253","67 MORRIS COVE RD, New Haven, CT, ","Match","Exact","67 Morris Cove Rd, NEW HAVEN, CT, 06512","-72.89263,41.257313",3706068,"R",9,9,142800,3021
"1254","MORRIS COVE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1255","MORRIS COVE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1256","MORRIS COVE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1257","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1258","70 CONCORD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1259","66 CONCORD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1260","60 CONCORD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1261","54 CONCORD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1262","50 CONCORD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1263","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1264","42 CONCORD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1265","38 CONCORD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1266","30 CONCORD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1267","27 TOWNSEND AV, New Haven, CT, ","Match","Exact","27 Townsend Ave, NEW HAVEN, CT, 06512","-72.89143,41.257877",3706069,"R",9,9,142800,3020
"1268","27 TOWNSEND AV, New Haven, CT, ","Match","Exact","27 Townsend Ave, NEW HAVEN, CT, 06512","-72.89143,41.257877",3706069,"R",9,9,142800,3020
"1269","29 TOWNSEND AV, New Haven, CT, ","Match","Exact","29 Townsend Ave, NEW HAVEN, CT, 06512","-72.89157,41.258068",3706069,"R",9,9,142800,3020
"1270","33 TOWNSEND AV, New Haven, CT, ","Match","Exact","33 Townsend Ave, NEW HAVEN, CT, 06512","-72.89185,41.25844",3706069,"R",9,9,142800,3020
"1271","35 TOWNSEND AV, New Haven, CT, ","Match","Exact","35 Townsend Ave, NEW HAVEN, CT, 06512","-72.892,41.258625",3706069,"R",9,9,142800,3020
"1272","41 TOWNSEND AV, New Haven, CT, ","Match","Exact","41 Townsend Ave, NEW HAVEN, CT, 06512","-72.89225,41.25895",3706043,"R",9,9,142800,3020
"1273","TOWNSEND AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1274","43 TOWNSEND AV, New Haven, CT, ","Match","Exact","43 Townsend Ave, NEW HAVEN, CT, 06512","-72.89228,41.258987",3706043,"R",9,9,142800,3020
"1275","45 TOWNSEND AV, New Haven, CT, ","Match","Exact","45 Townsend Ave, NEW HAVEN, CT, 06512","-72.8923,41.259026",3706043,"R",9,9,142800,3020
"1276","49 TOWNSEND AV, New Haven, CT, ","Match","Exact","49 Townsend Ave, NEW HAVEN, CT, 06512","-72.892365,41.259106",3706043,"R",9,9,142800,3020
"1277","53 TOWNSEND AV, New Haven, CT, ","Match","Exact","53 Townsend Ave, NEW HAVEN, CT, 06512","-72.89242,41.259182",3706043,"R",9,9,142800,3020
"1278","57 TOWNSEND AV, New Haven, CT, ","Match","Exact","57 Townsend Ave, NEW HAVEN, CT, 06512","-72.89248,41.259262",3706043,"R",9,9,142800,3020
"1279","61 TOWNSEND AV, New Haven, CT, ","Match","Exact","61 Townsend Ave, NEW HAVEN, CT, 06512","-72.89254,41.259342",3706043,"R",9,9,142800,3020
"1280","65 TOWNSEND AV, New Haven, CT, ","Match","Exact","65 Townsend Ave, NEW HAVEN, CT, 06512","-72.89259,41.25942",3706043,"R",9,9,142800,3020
"1281","67 TOWNSEND AV, New Haven, CT, ","Match","Exact","67 Townsend Ave, NEW HAVEN, CT, 06512","-72.892624,41.25946",3706043,"R",9,9,142800,3020
"1282","75 TOWNSEND AV, New Haven, CT, ","Match","Exact","75 Townsend Ave, NEW HAVEN, CT, 06512","-72.89274,41.259617",3706043,"R",9,9,142800,3020
"1283","81 TOWNSEND AV, New Haven, CT, ","Match","Exact","81 Townsend Ave, NEW HAVEN, CT, 06512","-72.89282,41.259735",3706043,"R",9,9,142800,3020
"1284","1 DOUGLASS AV, New Haven, CT, ","Match","Exact","1 Douglass Ave, NEW HAVEN, CT, 06512","-72.892395,41.25607",3706061,"R",9,9,142800,4003
"1285","2 TOWNSEND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1286","129 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","129 Ocean View St, NEW HAVEN, CT, 06512","-72.89508,41.253563",3706085,"R",9,9,142800,4013
"1287","125 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","125 Ocean View St, NEW HAVEN, CT, 06512","-72.89507,41.253464",3706085,"R",9,9,142800,4013
"1288","55 CLIFFORD TER, New Haven, CT, ","Match","Exact","55 Clifford Ter, NEW HAVEN, CT, 06512","-72.89482,41.253597",3706086,"R",9,9,142800,4013
"1289","59 CLIFFORD TER, New Haven, CT, ","Match","Exact","59 Clifford Ter, NEW HAVEN, CT, 06512","-72.89475,41.2536",3706086,"R",9,9,142800,4013
"1290","CLIFFORD TER, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1291","106 MEADOW VIEW TER, New Haven, CT, ","Match","Exact","106 Meadow View Ter, NEW HAVEN, CT, 06512","-72.893364,41.253036",617673310,"L",9,9,142800,4013
"1292","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1293","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1294","104 MEADOW VIEW ST, New Haven, CT, ","Match","Exact","104 Meadow View St, NEW HAVEN, CT, 06512","-72.89398,41.252655",617673307,"L",9,9,142800,4013
"1295","100 MEADOW VIEW ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1296","58 SHEPARD AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1297","54 SHEPARD AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1298","50 SHEPARD AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1299","115 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","115 Ocean View St, NEW HAVEN, CT, 06512","-72.89505,41.253216",3706085,"R",9,9,142800,4013
"1300","415 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","415 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.893166,41.255363",3706064,"R",9,9,142800,4013
"1301","340 MARION ST, New Haven, CT, ","Match","Exact","340 Marion St, NEW HAVEN, CT, 06512","-72.89251,41.2545",3745432,"L",9,9,142800,4013
"1302","334 MARION ST, New Haven, CT, ","Match","Exact","334 Marion St, NEW HAVEN, CT, 06512","-72.89246,41.254414",3745432,"L",9,9,142800,4013
"1303","328 MARION ST, New Haven, CT, ","Match","Exact","328 Marion St, NEW HAVEN, CT, 06512","-72.892426,41.25433",3745432,"L",9,9,142800,4013
"1304","324 MARION ST, New Haven, CT, ","Match","Exact","324 Marion St, NEW HAVEN, CT, 06512","-72.892395,41.25427",3745432,"L",9,9,142800,4013
"1305","6 CONSTANCE ST, New Haven, CT, ","Match","Exact","6 Constance St, NEW HAVEN, CT, 06512","-72.8931,41.253876",3745433,"R",9,9,142800,4013
"1306","7 CONSTANCE ST, New Haven, CT, ","Match","Exact","7 Constance St, NEW HAVEN, CT, 06512","-72.892334,41.253826",3745433,"L",9,9,142800,4013
"1307","314 MARION ST, New Haven, CT, ","Match","Exact","314 Marion St, NEW HAVEN, CT, 06512","-72.89233,41.254124",3745432,"L",9,9,142800,4013
"1308","308 MARION ST, New Haven, CT, ","Match","Exact","308 Marion St, NEW HAVEN, CT, 06512","-72.892296,41.254036",3745432,"L",9,9,142800,4013
"1309","300 MARION ST, New Haven, CT, ","Match","Exact","300 Marion St, NEW HAVEN, CT, 06512","-72.892265,41.253918",3745432,"L",9,9,142800,4013
"1310","296 MARION ST, New Haven, CT, ","Match","Exact","296 Marion St, NEW HAVEN, CT, 06512","-72.89225,41.253777",3745431,"L",9,9,142800,4013
"1311","286 MARION ST, New Haven, CT, ","Match","Exact","286 Marion St, NEW HAVEN, CT, 06512","-72.89226,41.2537",3745431,"L",9,9,142800,4013
"1312","280 MARION ST, New Haven, CT, ","Match","Exact","280 Marion St, NEW HAVEN, CT, 06512","-72.89226,41.25366",3745431,"L",9,9,142800,4013
"1313","272 MARION ST, New Haven, CT, ","Match","Exact","272 Marion St, NEW HAVEN, CT, 06512","-72.89229,41.253597",3745431,"L",9,9,142800,4013
"1314","264 MARION ST, New Haven, CT, ","Match","Exact","264 Marion St, NEW HAVEN, CT, 06512","-72.89232,41.25354",3745431,"L",9,9,142800,4013
"1315","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1316","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1317","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1318","62 CLIFFORD TER, New Haven, CT, ","Match","Exact","62 Clifford Ter, NEW HAVEN, CT, 06512","-72.89469,41.25363",3706086,"L",9,9,142800,4013
"1319","60 CLIFFORD TER, New Haven, CT, ","Match","Exact","60 Clifford Ter, NEW HAVEN, CT, 06512","-72.89473,41.25363",3706086,"L",9,9,142800,4013
"1320","137 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","137 Ocean View St, NEW HAVEN, CT, 06512","-72.8951,41.253822",3706049,"R",9,9,142800,4013
"1321","143 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","143 Ocean View St, NEW HAVEN, CT, 06512","-72.89512,41.253986",3706049,"R",9,9,142800,4013
"1322","147 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","147 Ocean View St, NEW HAVEN, CT, 06512","-72.89513,41.254093",3706049,"R",9,9,142800,4013
"1323","157 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","157 Ocean View St, NEW HAVEN, CT, 06512","-72.89515,41.254364",3706049,"R",9,9,142800,4013
"1324","161 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","161 Ocean View St, NEW HAVEN, CT, 06512","-72.895164,41.25447",3706049,"R",9,9,142800,4013
"1325","163 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","163 Ocean View St, NEW HAVEN, CT, 06512","-72.895164,41.254524",3706049,"R",9,9,142800,4013
"1326","167 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","167 Ocean View St, NEW HAVEN, CT, 06512","-72.89518,41.254635",3706049,"R",9,9,142800,4013
"1327","357 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","357 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.895134,41.25498",3706051,"R",9,9,142800,4013
"1328","361 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","361 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.895035,41.254997",3706051,"R",9,9,142800,4013
"1329","365 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","365 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89494,41.255016",3706051,"R",9,9,142800,4013
"1330","28 ANTHONY DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1331","24 ANTHONY DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1332","18 ANTHONY DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1333","12 ANTHONY DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1334","6 ANTHONY DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1335","ANTHONY DR, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1336","3 ANTHONY DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1337","9 ANTHONY DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1338","15 ANTHONY DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1339","21 ANTHONY DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1340","ANTHONY DR, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1341","27 ANTHONY DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1342","387 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","387 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89434,41.255142",3706064,"R",9,9,142800,4013
"1343","397 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","397 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89392,41.25522",3706064,"R",9,9,142800,4013
"1344","401 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","401 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89375,41.255253",3706064,"R",9,9,142800,4013
"1345","411 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","411 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89333,41.25533",3706064,"R",9,9,142800,4013
"1346","435 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","435 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89267,41.255695",3706062,"R",9,9,142800,4001
"1347","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1348","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1349","230 SOUTH END RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1350","220 SOUTH END RD, New Haven, CT, ","Match","Exact","220 S End Rd, NEW HAVEN, CT, 06512","-72.89118,41.25392",3706077,"R",9,9,142800,4000
"1351","214 SOUTH END RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1352","210 SOUTH END RD, New Haven, CT, ","Match","Exact","210 S End Rd, NEW HAVEN, CT, 06512","-72.89146,41.254925",3706077,"L",9,9,142800,4001
"1353","194 SOUTH END RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1354","184 SOUTH END RD, New Haven, CT, ","Match","Exact","184 S End Rd, NEW HAVEN, CT, 06512","-72.89186,41.24721",3744799,"L",9,9,180100,5008
"1355","182 SOUTH END RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1356","172 SOUTH END RD, New Haven, CT, ","Match","Exact","172 S End Rd, NEW HAVEN, CT, 06512","-72.89283,41.246906",3744799,"L",9,9,180100,5008
"1357","158 SOUTH END RD, New Haven, CT, ","Match","Exact","158 S End Rd, NEW HAVEN, CT, 06512","-72.89186,41.24721",3744799,"L",9,9,180100,5008
"1358","144 SOUTH END RD, New Haven, CT, ","Match","Exact","144 S End Rd, NEW HAVEN, CT, 06512","-72.89146,41.254925",3706077,"L",9,9,142800,4001
"1359","180 MEADOW VIEW ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1360","174 MEADOW VIEW ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1361","170 MEADOW VIEW ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1362","158 MEADOW VIEW ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1363","168 MEADOW VIEW ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1364","265 MARION ST, New Haven, CT, ","Match","Exact","265 Marion St, NEW HAVEN, CT, 06512","-72.892296,41.253494",3745431,"R",9,9,142800,4001
"1365","279 MARION ST, New Haven, CT, ","Match","Exact","279 Marion St, NEW HAVEN, CT, 06512","-72.89225,41.25359",3745431,"R",9,9,142800,4001
"1366","285 MARION ST, New Haven, CT, ","Match","Exact","285 Marion St, NEW HAVEN, CT, 06512","-72.892235,41.25363",3745431,"R",9,9,142800,4001
"1367","307 MARION ST, New Haven, CT, ","Match","Exact","307 Marion St, NEW HAVEN, CT, 06512","-72.89222,41.25379",3745431,"R",9,9,142800,4001
"1368","309 MARION ST, New Haven, CT, ","Match","Exact","309 Marion St, NEW HAVEN, CT, 06512","-72.892235,41.25392",3745432,"R",9,9,142800,4001
"1369","309 MARION ST #1/2, New Haven, CT, ","Match","Exact","309 Marion St, NEW HAVEN, CT, 06512","-72.892235,41.25392",3745432,"R",9,9,142800,4001
"1370","311 MARION ST, New Haven, CT, ","Match","Exact","311 Marion St, NEW HAVEN, CT, 06512","-72.89224,41.253956",3745432,"R",9,9,142800,4001
"1371","315 MARION ST, New Haven, CT, ","Match","Exact","315 Marion St, NEW HAVEN, CT, 06512","-72.89226,41.25402",3745432,"R",9,9,142800,4001
"1372","319 MARION ST, New Haven, CT, ","Match","Exact","319 Marion St, NEW HAVEN, CT, 06512","-72.89227,41.254086",3745432,"R",9,9,142800,4001
"1373","323 MARION ST, New Haven, CT, ","Match","Exact","323 Marion St, NEW HAVEN, CT, 06512","-72.8923,41.25415",3745432,"R",9,9,142800,4001
