"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"3183","38 IRVINGTON ST, New Haven, CT, ","Match","Exact","38 Irvington St, NEW HAVEN, CT, 06513","-72.89066,41.290665",3704133,"L",9,9,142700,1023
"3184","34 IRVINGTON ST, New Haven, CT, ","Match","Exact","34 Irvington St, NEW HAVEN, CT, 06513","-72.8908,41.290688",3704133,"L",9,9,142700,1023
"3185","30 IRVINGTON ST, New Haven, CT, ","Match","Exact","30 Irvington St, NEW HAVEN, CT, 06513","-72.890945,41.29071",3704133,"L",9,9,142700,1023
"3186","24 IRVINGTON ST, New Haven, CT, ","Match","Exact","24 Irvington St, NEW HAVEN, CT, 06513","-72.89116,41.29074",3704133,"L",9,9,142700,1023
"3187","20 IRVINGTON ST, New Haven, CT, ","Match","Exact","20 Irvington St, NEW HAVEN, CT, 06513","-72.891304,41.29076",3704133,"L",9,9,142700,1023
"3188","5 BURWELL ST, New Haven, CT, ","Match","Exact","5 Burwell St, NEW HAVEN, CT, 06513","-72.89194,41.290936",3704130,"R",9,9,142700,1023
"3189","BURWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3190","BURWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3191","29 BURWELL ST, New Haven, CT, ","Match","Exact","29 Burwell St, NEW HAVEN, CT, 06513","-72.89128,41.29135",3704130,"R",9,9,142700,1023
"3192","135 OAKLEY ST, New Haven, CT, ","Match","Exact","135 Oakley St, NEW HAVEN, CT, 06513","-72.88858,41.290943",3704180,"R",9,9,142700,1007
"3193","138 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","138 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.887405,41.290825",3704187,"L",9,9,142700,1007
"3194","136 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","136 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.887405,41.29081",3704187,"L",9,9,142700,1007
"3195","91 CHESTER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3196","118 IRVINGTON ST, New Haven, CT, ","Match","Exact","118 Irvington St, NEW HAVEN, CT, 06513","-72.888374,41.290302",3704182,"L",9,9,142700,1007
"3197","112 IRVINGTON ST, New Haven, CT, ","Match","Exact","112 Irvington St, NEW HAVEN, CT, 06513","-72.888435,41.290314",3704182,"L",9,9,142700,1007
"3198","108 IRVINGTON ST, New Haven, CT, ","Match","Exact","108 Irvington St, NEW HAVEN, CT, 06513","-72.88847,41.290318",3704182,"L",9,9,142700,1007
"3199","115 OAKLEY ST, New Haven, CT, ","Match","Exact","115 Oakley St, NEW HAVEN, CT, 06513","-72.88869,41.290382",3704180,"R",9,9,142700,1007
"3200","121 OAKLEY ST, New Haven, CT, ","Match","Exact","121 Oakley St, NEW HAVEN, CT, 06513","-72.88866,41.29055",3704180,"R",9,9,142700,1007
"3201","125 OAKLEY ST, New Haven, CT, ","Match","Exact","125 Oakley St, NEW HAVEN, CT, 06513","-72.88863,41.29066",3704180,"R",9,9,142700,1007
"3202","127 OAKLEY ST, New Haven, CT, ","Match","Exact","127 Oakley St, NEW HAVEN, CT, 06513","-72.888626,41.290718",3704180,"R",9,9,142700,1007
"3203","133 OAKLEY ST, New Haven, CT, ","Match","Exact","133 Oakley St, NEW HAVEN, CT, 06513","-72.88859,41.290886",3704180,"R",9,9,142700,1007
"3204","55 BURWELL ST, New Haven, CT, ","Match","Exact","55 Burwell St, NEW HAVEN, CT, 06513","-72.89079,41.291805",3704136,"R",9,9,142700,1009
"3205","274 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","274 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.88984,41.292175",3704137,"L",9,9,142700,1009
"3206","262 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","262 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.88957,41.29215",3704137,"L",9,9,142700,1009
"3207","256 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","256 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.88944,41.292133",3704137,"L",9,9,142700,1009
"3208","250 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","250 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.88925,41.292114",3704138,"L",9,9,142700,1009
"3209","244 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","244 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.88909,41.29209",3704138,"L",9,9,142700,1009
"3210","158 OAKLEY ST, New Haven, CT, ","Match","Exact","158 Oakley St, NEW HAVEN, CT, 06513","-72.88856,41.291267",3704179,"L",9,9,142700,1009
"3211","60 CHESTER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3212","56 CHESTER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3213","50 CHESTER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3214","38 CHESTER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3215","30 CHESTER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3216","28 CHESTER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3217","20 CHESTER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3218","43 BURWELL ST, New Haven, CT, ","Match","Exact","43 Burwell St, NEW HAVEN, CT, 06513","-72.89093,41.291645",3704136,"R",9,9,142700,1009
"3219","47 BURWELL ST, New Haven, CT, ","Match","Exact","47 Burwell St, NEW HAVEN, CT, 06513","-72.890884,41.2917",3704136,"R",9,9,142700,1009
"3220","51 BURWELL ST, New Haven, CT, ","Match","Exact","51 Burwell St, NEW HAVEN, CT, 06513","-72.89084,41.29175",3704136,"R",9,9,142700,1009
"3221","171 OAKLEY ST, New Haven, CT, ","Match","Exact","171 Oakley St, NEW HAVEN, CT, 06513","-72.888466,41.291584",3704179,"R",9,9,142700,1006
"3222","190 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","190 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.887375,41.291847",3704186,"L",9,9,142700,1006
"3223","182 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","182 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.887215,41.291737",3704186,"L",9,9,142700,1006
"3224","178 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","178 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.88724,41.291637",3704186,"L",9,9,142700,1006
"3225","172 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","172 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.88727,41.29149",3704186,"L",9,9,142700,1006
"3226","164 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","164 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.88731,41.29129",3704186,"L",9,9,142700,1006
"3227","90 CHESTER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3228","145 OAKLEY ST, New Haven, CT, ","Match","Exact","145 Oakley St, NEW HAVEN, CT, 06513","-72.88853,41.29122",3704179,"R",9,9,142700,1006
"3229","155 OAKLEY ST, New Haven, CT, ","Match","Exact","155 Oakley St, NEW HAVEN, CT, 06513","-72.888504,41.29136",3704179,"R",9,9,142700,1006
"3230","165 OAKLEY ST, New Haven, CT, ","Match","Exact","165 Oakley St, NEW HAVEN, CT, 06513","-72.88848,41.2915",3704179,"R",9,9,142700,1006
"3231","1287 TOWNSEND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3232","40 BURWELL ST #40, New Haven, CT, ","Match","Exact","40 Burwell St, NEW HAVEN, CT, 06513","-72.890945,41.291683",3704136,"L",9,9,142700,1008
"3233","44 BURWELL ST #44, New Haven, CT, ","Match","Exact","44 Burwell St, NEW HAVEN, CT, 06513","-72.8909,41.291733",3704136,"L",9,9,142700,1008
"3234","42 BURWELL ST #42, New Haven, CT, ","Match","Exact","42 Burwell St, NEW HAVEN, CT, 06513","-72.89092,41.29171",3704136,"L",9,9,142700,1008
"3235","36 BURWELL ST, New Haven, CT, ","Match","Exact","36 Burwell St, NEW HAVEN, CT, 06513","-72.89098,41.29163",3704136,"L",9,9,142700,1008
"3236","32 BURWELL ST, New Haven, CT, ","Match","Exact","32 Burwell St, NEW HAVEN, CT, 06513","-72.89111,41.291515",3704130,"L",9,9,142700,1008
"3237","1269 TOWNSEND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3238","1273 TOWNSEND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3239","1285 TOWNSEND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3240","PEAT MEADOW RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3241","PEAT MEADOW RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3242","115 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","115 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.88747,41.29039",3704187,"R",9,9,142700,1005
"3243","610 FORBES AV, New Haven, CT, ","Match","Exact","610 Forbes Ave, NEW HAVEN, CT, 06512","-72.88649,41.288517",3704196,"L",9,9,142700,1011
"3244","BURWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3245","BURWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3246","RUSSELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3247","211 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","211 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.88809,41.291985",3704186,"R",9,9,142700,1005
"3248","BURWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3249","81 BURWELL ST, New Haven, CT, ","Match","Exact","81 Burwell St, NEW HAVEN, CT, 06513","-72.89048,41.292156",3704136,"R",9,9,142700,1009
"3250","89 BURWELL ST, New Haven, CT, ","Match","Exact","89 Burwell St, NEW HAVEN, CT, 06513","-72.890175,41.292477",634212743,"R",9,9,142700,1005
"3251","95 BURWELL ST, New Haven, CT, ","Match","Exact","95 Burwell St, NEW HAVEN, CT, 06513","-72.890015,41.292645",634212743,"R",9,9,142700,1005
"3252","101 BURWELL ST, New Haven, CT, ","Match","Exact","101 Burwell St, NEW HAVEN, CT, 06513","-72.889854,41.292812",634212743,"R",9,9,142700,1005
"3253","109 BURWELL ST, New Haven, CT, ","Match","Exact","109 Burwell St, NEW HAVEN, CT, 06513","-72.88963,41.293037",634212743,"R",9,9,142700,1005
"3254","115 BURWELL ST, New Haven, CT, ","Match","Exact","115 Burwell St, NEW HAVEN, CT, 06513","-72.88947,41.293205",634212743,"R",9,9,142700,1005
"3255","121 BURWELL ST, New Haven, CT, ","Match","Exact","121 Burwell St, NEW HAVEN, CT, 06513","-72.889305,41.293365",634212743,"R",9,9,142700,1005
"3256","127 BURWELL ST, New Haven, CT, ","Match","Exact","127 Burwell St, NEW HAVEN, CT, 06513","-72.88913,41.29353",634212743,"R",9,9,142700,1005
"3257","131 BURWELL ST, New Haven, CT, ","Match","Exact","131 Burwell St, NEW HAVEN, CT, 06513","-72.88901,41.29363",634212743,"R",9,9,142700,1005
"3258","135 BURWELL ST, New Haven, CT, ","Match","Exact","135 Burwell St, NEW HAVEN, CT, 06513","-72.88888,41.293728",634212743,"R",9,9,142700,1005
"3259","139 BURWELL ST, New Haven, CT, ","Match","Exact","139 Burwell St, NEW HAVEN, CT, 06513","-72.88875,41.293823",634212743,"R",9,9,142700,1005
"3260","143 BURWELL ST, New Haven, CT, ","Match","Exact","143 Burwell St, NEW HAVEN, CT, 06513","-72.88862,41.293922",634212743,"R",9,9,142700,1005
"3261","147 BURWELL ST, New Haven, CT, ","Match","Exact","147 Burwell St, NEW HAVEN, CT, 06513","-72.88849,41.29402",634212743,"R",9,9,142700,1005
"3262","157 BURWELL ST, New Haven, CT, ","Match","Exact","157 Burwell St, NEW HAVEN, CT, 06513","-72.88817,41.29427",634212743,"R",9,9,142700,1005
"3263","163 BURWELL ST, New Haven, CT, ","Match","Exact","163 Burwell St, NEW HAVEN, CT, 06513","-72.88797,41.29442",634212743,"R",9,9,142700,1005
"3264","175 BURWELL ST, New Haven, CT, ","Match","Exact","175 Burwell St, NEW HAVEN, CT, 06513","-72.88757,41.294704",634212743,"R",9,9,142700,1005
"3265","193 BURWELL ST, New Haven, CT, ","Match","Exact","193 Burwell St, NEW HAVEN, CT, 06513","-72.88699,41.29515",634212743,"R",9,9,142700,1005
"3266","BURWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3267","195 BURWELL ST, New Haven, CT, ","Match","Exact","195 Burwell St, NEW HAVEN, CT, 06513","-72.88693,41.295204",634212743,"R",9,9,142700,1005
"3268","197 BURWELL ST, New Haven, CT, ","Match","Exact","197 Burwell St, NEW HAVEN, CT, 06513","-72.88687,41.29526",634212743,"R",9,9,142700,1005
"3269","BURWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3270","MILTON ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3271","80 MILTON ST, New Haven, CT, ","Match","Exact","80 Milton St, NEW HAVEN, CT, 06513","-72.888145,41.29307",3704012,"L",9,9,142700,1005
"3272","70 MILTON ST, New Haven, CT, ","Match","Exact","70 Milton St, NEW HAVEN, CT, 06513","-72.88828,41.29296",3704012,"L",9,9,142700,1005
"3273","74 MILTON ST, New Haven, CT, ","Match","Exact","74 Milton St, NEW HAVEN, CT, 06513","-72.88823,41.293003",3704012,"L",9,9,142700,1005
"3274","76 MILTON ST, New Haven, CT, ","Match","Exact","76 Milton St, NEW HAVEN, CT, 06513","-72.8882,41.293026",3704012,"L",9,9,142700,1005
"3275","78 MILTON ST, New Haven, CT, ","Match","Exact","78 Milton St, NEW HAVEN, CT, 06513","-72.88817,41.29305",3704012,"L",9,9,142700,1005
"3276","66 MILTON ST, New Haven, CT, ","Match","Exact","66 Milton St, NEW HAVEN, CT, 06513","-72.888336,41.292915",3704012,"L",9,9,142700,1005
"3277","62 MILTON ST, New Haven, CT, ","Match","Exact","62 Milton St, NEW HAVEN, CT, 06513","-72.8884,41.29287",3704012,"L",9,9,142700,1005
"3278","58 MILTON ST, New Haven, CT, ","Match","Exact","58 Milton St, NEW HAVEN, CT, 06513","-72.88845,41.292828",3704012,"L",9,9,142700,1005
"3279","50 MILTON ST, New Haven, CT, ","Match","Exact","50 Milton St, NEW HAVEN, CT, 06513","-72.888565,41.292736",3704012,"L",9,9,142700,1005
"3280","42 MILTON ST, New Haven, CT, ","Match","Exact","42 Milton St, NEW HAVEN, CT, 06513","-72.88867,41.29265",3704012,"L",9,9,142700,1005
"3281","36 MILTON ST, New Haven, CT, ","Match","Exact","36 Milton St, NEW HAVEN, CT, 06513","-72.888756,41.29258",3704012,"L",9,9,142700,1005
"3282","MILTON ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3283","MILTON ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3284","MILTON ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3285","14 MILTON ST, New Haven, CT, ","Match","Exact","14 Milton St, NEW HAVEN, CT, 06513","-72.88907,41.292336",3704012,"L",9,9,142700,1005
"3286","255 PEAT MEADOW RD, New Haven, CT, ","Match","Exact","255 Peat Meadow Rd, NEW HAVEN, CT, 06513","-72.88935,41.292152",3704137,"R",9,9,142700,1005
"3287","PEAT MEADOW RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3288","BURWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3289","BURWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3290","BURWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3291","20 BELLEVUE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3292","10 BELLEVUE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3293","8 BELLEVUE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3294","29 RIVERVIEW RD, New Haven, CT, ","Match","Exact","29 Riverview Rd, NEW HAVEN, CT, 06513","-72.89103,41.29458",3703979,"R",9,9,142700,1002
"3295","45 RIVERVIEW RD, New Haven, CT, ","Match","Exact","45 Riverview Rd, NEW HAVEN, CT, 06513","-72.8909,41.294483",3703979,"R",9,9,142700,1002
"3296","10 CROFTON ST, New Haven, CT, ","Match","Exact","10 Crofton St, NEW HAVEN, CT, 06513","-72.89073,41.293846",3703980,"L",9,9,142700,1002
"3297","3 CROFTON ST, New Haven, CT, ","Match","Exact","3 Crofton St, NEW HAVEN, CT, 06513","-72.89081,41.293716",3703980,"R",9,9,142700,1002
"3298","15 CROFTON ST, New Haven, CT, ","Match","Exact","15 Crofton St, NEW HAVEN, CT, 06513","-72.89069,41.293842",3703980,"R",9,9,142700,1002
"3299","25 CROFTON ST, New Haven, CT, ","Match","Exact","25 Crofton St, NEW HAVEN, CT, 06513","-72.890594,41.293945",3703980,"R",9,9,142700,1002
"3300","RIVERVIEW RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3301","RIVERVIEW RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3302","45 CROFTON ST, New Haven, CT, ","Match","Exact","45 Crofton St, NEW HAVEN, CT, 06513","-72.8903,41.294247",3704009,"R",9,9,142700,1002
"3303","59 CROFTON ST, New Haven, CT, ","Match","Exact","59 Crofton St, NEW HAVEN, CT, 06513","-72.890144,41.294395",3704009,"R",9,9,142700,1002
"3304","65 CROFTON ST, New Haven, CT, ","Match","Exact","65 Crofton St, NEW HAVEN, CT, 06513","-72.890076,41.29446",3704009,"R",9,9,142700,1002
"3305","79 CROFTON ST, New Haven, CT, ","Match","Exact","79 Crofton St, NEW HAVEN, CT, 06513","-72.889915,41.29461",3704009,"R",9,9,142700,1002
"3306","91 CROFTON ST, New Haven, CT, ","Match","Exact","91 Crofton St, NEW HAVEN, CT, 06513","-72.88978,41.29474",3704009,"R",9,9,142700,1002
"3307","103 CROFTON ST, New Haven, CT, ","Match","Exact","103 Crofton St, NEW HAVEN, CT, 06513","-72.88965,41.294865",3704009,"R",9,9,142700,1002
"3308","115 CROFTON ST, New Haven, CT, ","Match","Exact","115 Crofton St, NEW HAVEN, CT, 06513","-72.88951,41.294994",3704009,"R",9,9,142700,1002
"3309","125 CROFTON ST, New Haven, CT, ","Match","Exact","125 Crofton St, NEW HAVEN, CT, 06513","-72.8894,41.2951",3704009,"R",9,9,142700,1002
"3310","135 CROFTON ST, New Haven, CT, ","Match","Exact","135 Crofton St, NEW HAVEN, CT, 06513","-72.88928,41.295208",3704009,"R",9,9,142700,1002
"3311","79 CABOT ST, New Haven, CT, ","Match","Exact","79 Cabot St, NEW HAVEN, CT, 06513","-72.888145,41.295685",3704010,"R",9,9,142700,1002
"3312","90 OVERLOOK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3313","84 OVERLOOK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"3314","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3315","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3316","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3317","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3318","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3319","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3320","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3321","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3322","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3323","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3324","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3325","OVERLOOK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3326","186 BURWELL ST, New Haven, CT, ","Match","Exact","186 Burwell St, NEW HAVEN, CT, 06513","-72.88741,41.294853",634212743,"L",9,9,142700,1008
"3327","182 BURWELL ST, New Haven, CT, ","Match","Exact","182 Burwell St, NEW HAVEN, CT, 06513","-72.887535,41.294765",634212743,"L",9,9,142700,1008
"3328","178 BURWELL ST, New Haven, CT, ","Match","Exact","178 Burwell St, NEW HAVEN, CT, 06513","-72.887665,41.294678",634212743,"L",9,9,142700,1008
"3329","174 BURWELL ST, New Haven, CT, ","Match","Exact","174 Burwell St, NEW HAVEN, CT, 06513","-72.88779,41.29459",634212743,"L",9,9,142700,1008
"3330","170 BURWELL ST, New Haven, CT, ","Match","Exact","170 Burwell St, NEW HAVEN, CT, 06513","-72.88792,41.2945",634212743,"L",9,9,142700,1008
"3331","160 BURWELL ST, New Haven, CT, ","Match","Exact","160 Burwell St, NEW HAVEN, CT, 06513","-72.888214,41.29427",634212743,"L",9,9,142700,1008
"3332","BURWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3333","140 BURWELL ST, New Haven, CT, ","Match","Exact","140 Burwell St, NEW HAVEN, CT, 06513","-72.888824,41.293808",634212743,"L",9,9,142700,1008
"3334","134 BURWELL ST, New Haven, CT, ","Match","Exact","134 Burwell St, NEW HAVEN, CT, 06513","-72.889,41.29367",634212743,"L",9,9,142700,1008
"3335","130 BURWELL ST, New Haven, CT, ","Match","Exact","130 Burwell St, NEW HAVEN, CT, 06513","-72.88912,41.29358",634212743,"L",9,9,142700,1008
"3336","120 BURWELL ST, New Haven, CT, ","Match","Exact","120 Burwell St, NEW HAVEN, CT, 06513","-72.8894,41.293324",634212743,"L",9,9,142700,1008
"3337","112 BURWELL ST, New Haven, CT, ","Match","Exact","112 Burwell St, NEW HAVEN, CT, 06513","-72.8896,41.293118",634212743,"L",9,9,142700,1008
"3338","106 BURWELL ST, New Haven, CT, ","Match","Exact","106 Burwell St, NEW HAVEN, CT, 06513","-72.889755,41.29296",634212743,"L",9,9,142700,1008
"3339","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3340","67 QUINNIPIAC AV #67, New Haven, CT, ","Match","Exact","67 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.89218,41.294243",604739401,"R",9,9,142700,1008
"3341","65 QUINNIPIAC AV #65, New Haven, CT, ","Match","Exact","65 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.89219,41.29421",604739401,"R",9,9,142700,1008
"3342","63 QUINNIPIAC AV #63, New Haven, CT, ","Match","Exact","63 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.8922,41.294178",604739401,"R",9,9,142700,1008
"3343","61 QUINNIPIAC AV #61, New Haven, CT, ","Match","Exact","61 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.892204,41.294147",604739401,"R",9,9,142700,1008
"3344","59 QUINNIPIAC AV #59, New Haven, CT, ","Match","Exact","59 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.89222,41.294117",604739401,"R",9,9,142700,1008
"3345","57 QUINNIPIAC AV #57, New Haven, CT, ","Match","Exact","57 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.89223,41.294086",604739401,"R",9,9,142700,1008
"3346","55 QUINNIPIAC AV #55, New Haven, CT, ","Match","Exact","55 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.892235,41.294052",604739401,"R",9,9,142700,1008
"3347","53 QUINNIPIAC AV #53, New Haven, CT, ","Match","Exact","53 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.89225,41.29402",604739401,"R",9,9,142700,1008
"3348","51 QUINNIPIAC AV #51, New Haven, CT, ","Match","Exact","51 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.89226,41.29399",604739401,"R",9,9,142700,1008
"3349","49 QUINNIPIAC AV #49, New Haven, CT, ","Match","Exact","49 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.89227,41.29396",604739401,"R",9,9,142700,1008
"3350","47 QUINNIPIAC AV #47, New Haven, CT, ","Match","Exact","47 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.89228,41.29393",604739401,"R",9,9,142700,1008
"3351","45 QUINNIPIAC AV #45, New Haven, CT, ","Match","Exact","45 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.892296,41.2939",604739401,"R",9,9,142700,1008
"3352","43 QUINNIPIAC AV #43, New Haven, CT, ","Match","Exact","43 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.8923,41.29387",604739401,"R",9,9,142700,1008
"3353","41 QUINNIPIAC AV #41, New Haven, CT, ","Match","Exact","41 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.89231,41.29384",604739401,"R",9,9,142700,1008
"3354","39 QUINNIPIAC AV #39, New Haven, CT, ","Match","Exact","39 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.89233,41.293808",604739401,"R",9,9,142700,1008
"3355","37 QUINNIPIAC AV #37, New Haven, CT, ","Match","Exact","37 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.892334,41.293777",604739401,"R",9,9,142700,1008
"3356","FAIRMONT AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"3357","37 FAIRMONT AV, New Haven, CT, ","Match","Exact","37 Fairmont Ave, NEW HAVEN, CT, 06513","-72.89303,41.29398",3703961,"R",9,9,142700,4025
"3358","3 FARREN AV, New Haven, CT, ","Match","Exact","3 Farren Ave, NEW HAVEN, CT, 06513","-72.893196,41.294586",628113936,"R",9,9,142700,4008
"3359","9 FARREN AV, New Haven, CT, ","Match","Exact","9 Farren Ave, NEW HAVEN, CT, 06513","-72.893166,41.294727",628113936,"R",9,9,142700,4008
"3360","15 FARREN AV, New Haven, CT, ","Match","Exact","15 Farren Ave, NEW HAVEN, CT, 06513","-72.893135,41.29487",628113936,"R",9,9,142700,4008
"3361","17 FARREN AV, New Haven, CT, ","Match","Exact","17 Farren Ave, NEW HAVEN, CT, 06513","-72.89313,41.294914",628113936,"R",9,9,142700,4008
"3362","31 FARREN AV #A-1, New Haven, CT, ","Match","Exact","31 Farren Ave, NEW HAVEN, CT, 06513","-72.89307,41.295242",628113936,"R",9,9,142700,4008
"3363","31 FARREN AV #A-2, New Haven, CT, ","Match","Exact","31 Farren Ave, NEW HAVEN, CT, 06513","-72.89307,41.295242",628113936,"R",9,9,142700,4008
"3364","31 FARREN AV #A-3, New Haven, CT, ","Match","Exact","31 Farren Ave, NEW HAVEN, CT, 06513","-72.89307,41.295242",628113936,"R",9,9,142700,4008
"3365","31 FARREN AV #A-4, New Haven, CT, ","Match","Exact","31 Farren Ave, NEW HAVEN, CT, 06513","-72.89307,41.295242",628113936,"R",9,9,142700,4008
"3366","31 FARREN AV #A-5, New Haven, CT, ","Match","Exact","31 Farren Ave, NEW HAVEN, CT, 06513","-72.89307,41.295242",628113936,"R",9,9,142700,4008
"3367","31 FARREN AV #A-6, New Haven, CT, ","Match","Exact","31 Farren Ave, NEW HAVEN, CT, 06513","-72.89307,41.295242",628113936,"R",9,9,142700,4008
