"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"19445","37 LINES ST, New Haven, CT, ","Match","Exact","37 Lines St, NEW HAVEN, CT, 06519","-72.938156,41.29595",3700569,"R",9,9,140500,1003
"19446","39 LINES ST, New Haven, CT, ","Match","Exact","39 Lines St, NEW HAVEN, CT, 06519","-72.93817,41.29598",3700569,"R",9,9,140500,1003
"19447","41 LINES ST, New Haven, CT, ","Match","Exact","41 Lines St, NEW HAVEN, CT, 06519","-72.938194,41.296005",3700569,"R",9,9,140500,1003
"19448","43 LINES ST, New Haven, CT, ","Match","Exact","43 Lines St, NEW HAVEN, CT, 06519","-72.93821,41.296032",3700569,"R",9,9,140500,1003
"19449","45 LINES ST, New Haven, CT, ","Match","Exact","45 Lines St, NEW HAVEN, CT, 06519","-72.938225,41.29606",3700569,"R",9,9,140500,1003
"19450","51 LINES ST, New Haven, CT, ","Match","Exact","51 Lines St, NEW HAVEN, CT, 06519","-72.93828,41.29614",3700569,"R",9,9,140500,1003
"19451","30 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19452","28 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19453","24 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19454","22 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19455","54 WEST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19456","50 WEST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19457","44 WEST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19458","40 WEST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19459","38 WEST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19460","34 WEST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19461","11 TRUMAN ST, New Haven, CT, ","Match","Exact","11 Truman St, NEW HAVEN, CT, 06519","-72.93917,41.295246",3700578,"R",9,9,140500,3010
"19462","15 TRUMAN ST, New Haven, CT, ","Match","Exact","15 Truman St, NEW HAVEN, CT, 06519","-72.93925,41.29517",3700578,"R",9,9,140500,3010
"19463","19 TRUMAN ST, New Haven, CT, ","Match","Exact","19 Truman St, NEW HAVEN, CT, 06519","-72.939316,41.295094",3700578,"R",9,9,140500,3010
"19464","25 TRUMAN ST, New Haven, CT, ","Match","Exact","25 Truman St, NEW HAVEN, CT, 06519","-72.93942,41.29498",3700578,"R",9,9,140500,3010
"19465","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19466","29 TRUMAN ST, New Haven, CT, ","Match","Exact","29 Truman St, NEW HAVEN, CT, 06519","-72.9395,41.294907",3700578,"R",9,9,140500,3010
"19467","33 TRUMAN ST, New Haven, CT, ","Match","Exact","33 Truman St, NEW HAVEN, CT, 06519","-72.939575,41.29483",3700578,"R",9,9,140500,3010
"19468","37 TRUMAN ST, New Haven, CT, ","Match","Exact","37 Truman St, NEW HAVEN, CT, 06519","-72.939644,41.294754",3700578,"R",9,9,140500,3010
"19469","41 TRUMAN ST, New Haven, CT, ","Match","Exact","41 Truman St, NEW HAVEN, CT, 06519","-72.93972,41.294678",3700578,"R",9,9,140500,3010
"19470","45 TRUMAN ST, New Haven, CT, ","Match","Exact","45 Truman St, NEW HAVEN, CT, 06519","-72.93984,41.29456",3700576,"R",9,9,140500,3010
"19471","47 TRUMAN ST, New Haven, CT, ","Match","Exact","47 Truman St, NEW HAVEN, CT, 06519","-72.93989,41.29451",3700576,"R",9,9,140500,3010
"19472","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19473","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19474","57 TRUMAN ST, New Haven, CT, ","Match","Exact","57 Truman St, NEW HAVEN, CT, 06519","-72.94013,41.29428",3700576,"R",9,9,140500,3010
"19475","61 TRUMAN ST, New Haven, CT, ","Match","Exact","61 Truman St, NEW HAVEN, CT, 06519","-72.94023,41.294186",3700576,"R",9,9,140500,3010
"19476","65 TRUMAN ST, New Haven, CT, ","Match","Exact","65 Truman St, NEW HAVEN, CT, 06519","-72.94032,41.294094",3700576,"R",9,9,140500,3010
"19477","138 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19478","136 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19479","130 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19480","124 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19481","122 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19482","116 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19483","112 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19484","106 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19485","FRANK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19486","96 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19487","94 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19488","86 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19489","84 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19490","80 WEST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19491","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19492","70 WEST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19493","68 WEST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19494","66 WEST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19495","69 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19496","73 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19497","77 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19498","79 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19499","83 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19500","85 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19501","87 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19502","89 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19503","93 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19504","95 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19505","109 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19506","54 ADELINE ST, New Haven, CT, ","Match","Exact","54 Adeline St, NEW HAVEN, CT, 06519","-72.941345,41.295544",3700502,"L",9,9,140500,3009
"19507","52 ADELINE ST, New Haven, CT, ","Match","Exact","52 Adeline St, NEW HAVEN, CT, 06519","-72.9413,41.295586",3700502,"L",9,9,140500,3009
"19508","42 ADELINE ST, New Haven, CT, ","Match","Exact","42 Adeline St, NEW HAVEN, CT, 06519","-72.94108,41.295807",3700502,"L",9,9,140500,3009
"19509","40 ADELINE ST, New Haven, CT, ","Match","Exact","40 Adeline St, NEW HAVEN, CT, 06519","-72.94103,41.295853",3700502,"L",9,9,140500,3009
"19510","36 ADELINE ST, New Haven, CT, ","Match","Exact","36 Adeline St, NEW HAVEN, CT, 06519","-72.94094,41.29594",3700502,"L",9,9,140500,3009
"19511","32 ADELINE ST, New Haven, CT, ","Match","Exact","32 Adeline St, NEW HAVEN, CT, 06519","-72.94086,41.29603",3700502,"L",9,9,140500,3009
"19512","28 ADELINE ST, New Haven, CT, ","Match","Exact","28 Adeline St, NEW HAVEN, CT, 06519","-72.940765,41.296116",3700502,"L",9,9,140500,3009
"19513","24 ADELINE ST, New Haven, CT, ","Match","Exact","24 Adeline St, NEW HAVEN, CT, 06519","-72.940674,41.296204",3700502,"L",9,9,140500,3009
"19514","22 ADELINE ST, New Haven, CT, ","Match","Exact","22 Adeline St, NEW HAVEN, CT, 06519","-72.94063,41.29625",3700502,"L",9,9,140500,3009
"19515","20 ADELINE ST, New Haven, CT, ","Match","Exact","20 Adeline St, NEW HAVEN, CT, 06519","-72.94058,41.29629",3700502,"L",9,9,140500,3009
"19516","16 ADELINE ST, New Haven, CT, ","Match","Exact","16 Adeline St, NEW HAVEN, CT, 06519","-72.9405,41.296383",3700502,"L",9,9,140500,3009
"19517","14 ADELINE ST, New Haven, CT, ","Match","Exact","14 Adeline St, NEW HAVEN, CT, 06519","-72.94045,41.296425",3700502,"L",9,9,140500,3009
"19518","2 THORN ST, New Haven, CT, ","Match","Exact","2 Thorn St, NEW HAVEN, CT, 06519","-72.9409,41.297443",3700500,"L",9,9,140500,3001
"19519","86 WEST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19520","9 ADELINE ST, New Haven, CT, ","Match","Exact","9 Adeline St, NEW HAVEN, CT, 06519","-72.940384,41.296535",3700502,"R",9,9,140500,3001
"19521","17 ADELINE ST, New Haven, CT, ","Match","Exact","17 Adeline St, NEW HAVEN, CT, 06519","-72.94056,41.296364",3700502,"R",9,9,140500,3001
"19522","19 ADELINE ST, New Haven, CT, ","Match","Exact","19 Adeline St, NEW HAVEN, CT, 06519","-72.9406,41.29632",3700502,"R",9,9,140500,3001
"19523","27 ADELINE ST, New Haven, CT, ","Match","Exact","27 Adeline St, NEW HAVEN, CT, 06519","-72.94077,41.296154",3700502,"R",9,9,140500,3001
"19524","31 ADELINE ST, New Haven, CT, ","Match","Exact","31 Adeline St, NEW HAVEN, CT, 06519","-72.94086,41.296066",3700502,"R",9,9,140500,3001
"19525","33 ADELINE ST, New Haven, CT, ","Match","Exact","33 Adeline St, NEW HAVEN, CT, 06519","-72.9409,41.296024",3700502,"R",9,9,140500,3001
"19526","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19527","41 ADELINE ST, New Haven, CT, ","Match","Exact","41 Adeline St, NEW HAVEN, CT, 06519","-72.94108,41.295853",3700502,"R",9,9,140500,3001
"19528","43 ADELINE ST, New Haven, CT, ","Match","Exact","43 Adeline St, NEW HAVEN, CT, 06519","-72.94112,41.29581",3700502,"R",9,9,140500,3001
"19529","45 ADELINE ST, New Haven, CT, ","Match","Exact","45 Adeline St, NEW HAVEN, CT, 06519","-72.94116,41.29577",3700502,"R",9,9,140500,3001
"19530","45 EDDY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19531","49 EDDY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19532","EDDY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19533","58 THORN ST, New Haven, CT, ","Match","Exact","58 Thorn St, NEW HAVEN, CT, 06519","-72.941826,41.296867",3700500,"L",9,9,140500,3001
"19534","54 THORN ST, New Haven, CT, ","Match","Exact","54 Thorn St, NEW HAVEN, CT, 06519","-72.941765,41.29691",3700500,"L",9,9,140500,3001
"19535","50 THORN ST, New Haven, CT, ","Match","Exact","50 Thorn St, NEW HAVEN, CT, 06519","-72.941696,41.296947",3700500,"L",9,9,140500,3001
"19536","48 THORN ST, New Haven, CT, ","Match","Exact","48 Thorn St, NEW HAVEN, CT, 06519","-72.941666,41.29697",3700500,"L",9,9,140500,3001
"19537","44 THORN ST, New Haven, CT, ","Match","Exact","44 Thorn St, NEW HAVEN, CT, 06519","-72.9416,41.297012",3700500,"L",9,9,140500,3001
"19538","467 COLUMBUS AV, New Haven, CT, ","Match","Exact","467 Columbus Ave, NEW HAVEN, CT, 06519","-72.94134,41.29765",3700496,"R",9,9,140600,3005
"19539","136 WEST ST, New Haven, CT, ","Match","Exact","136 West St, NEW HAVEN, CT, 06519","-72.94139,41.298054",3700498,"L",9,9,140600,3005
"19540","469 COLUMBUS AV, New Haven, CT, ","Match","Exact","469 Columbus Ave, NEW HAVEN, CT, 06519","-72.94146,41.29765",3700496,"R",9,9,140600,3005
"19541","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19542","473 COLUMBUS AV, New Haven, CT, ","Match","Exact","473 Columbus Ave, NEW HAVEN, CT, 06519","-72.941696,41.297646",3700496,"R",9,9,140600,3005
"19543","475 COLUMBUS AV, New Haven, CT, ","Match","Exact","475 Columbus Ave, NEW HAVEN, CT, 06519","-72.94182,41.297646",3700496,"R",9,9,140600,3005
"19544","53 THORN ST, New Haven, CT, ","Match","Exact","53 Thorn St, NEW HAVEN, CT, 06519","-72.941765,41.29694",3700500,"R",9,9,140500,3000
"19545","55 THORN ST, New Haven, CT, ","Match","Exact","55 Thorn St, NEW HAVEN, CT, 06519","-72.9418,41.29692",3700500,"R",9,9,140500,3000
"19546","57 THORN ST, New Haven, CT, ","Match","Exact","57 Thorn St, NEW HAVEN, CT, 06519","-72.94183,41.296898",3700500,"R",9,9,140500,3000
"19547","59 THORN ST, New Haven, CT, ","Match","Exact","59 Thorn St, NEW HAVEN, CT, 06519","-72.941864,41.29688",3700500,"R",9,9,140500,3000
"19548","476 COLUMBUS AV, New Haven, CT, ","Match","Exact","476 Columbus Ave, NEW HAVEN, CT, 06519","-72.941635,41.29762",3700496,"L",9,9,140500,3000
"19549","31 THORN ST, New Haven, CT, ","Match","Exact","31 Thorn St, NEW HAVEN, CT, 06519","-72.941414,41.29716",3700500,"R",9,9,140500,3000
"19550","744 CONGRESS AV, New Haven, CT, ","Match","Exact","744 Congress Ave, NEW HAVEN, CT, 06519","-72.94152,41.299522",3700477,"L",9,9,140600,3004
"19551","64 REDFIELD ST, New Haven, CT, ","Match","Exact","64 Redfield St, NEW HAVEN, CT, 06519","-72.94092,41.29883",3700478,"L",9,9,140600,3004
"19552","60 REDFIELD ST, New Haven, CT, ","Match","Exact","60 Redfield St, NEW HAVEN, CT, 06519","-72.94086,41.29876",3700478,"L",9,9,140600,3004
"19553","56 REDFIELD ST, New Haven, CT, ","Match","Exact","56 Redfield St, NEW HAVEN, CT, 06519","-72.94079,41.29869",3700478,"L",9,9,140600,3004
"19554","54 REDFIELD ST, New Haven, CT, ","Match","Exact","54 Redfield St, NEW HAVEN, CT, 06519","-72.94076,41.298656",3700478,"L",9,9,140600,3004
"19555","48 REDFIELD ST, New Haven, CT, ","Match","Exact","48 Redfield St, NEW HAVEN, CT, 06519","-72.94065,41.29855",3700478,"L",9,9,140600,3004
"19556","44 REDFIELD ST, New Haven, CT, ","Match","Exact","44 Redfield St, NEW HAVEN, CT, 06519","-72.94059,41.29848",3700478,"L",9,9,140600,3004
"19557","40 REDFIELD ST, New Haven, CT, ","Match","Exact","40 Redfield St, NEW HAVEN, CT, 06519","-72.94052,41.298412",3700478,"L",9,9,140600,3004
"19558","36 REDFIELD ST, New Haven, CT, ","Match","Exact","36 Redfield St, NEW HAVEN, CT, 06519","-72.94045,41.298344",3700478,"L",9,9,140600,3004
"19559","28 REDFIELD ST, New Haven, CT, ","Match","Exact","28 Redfield St, NEW HAVEN, CT, 06519","-72.940315,41.298206",3700478,"L",9,9,140600,3004
"19560","32 REDFIELD ST, New Haven, CT, ","Match","Exact","32 Redfield St, NEW HAVEN, CT, 06519","-72.940384,41.298275",3700478,"L",9,9,140600,3004
"19561","24 REDFIELD ST, New Haven, CT, ","Match","Exact","24 Redfield St, NEW HAVEN, CT, 06519","-72.940254,41.298138",3700478,"L",9,9,140600,3004
"19562","20 REDFIELD ST, New Haven, CT, ","Match","Exact","20 Redfield St, NEW HAVEN, CT, 06519","-72.940186,41.29807",3700478,"L",9,9,140600,3004
"19563","16 REDFIELD ST, New Haven, CT, ","Match","Exact","16 Redfield St, NEW HAVEN, CT, 06519","-72.94012,41.298",3700478,"L",9,9,140600,3004
"19564","425 COLUMBUS AV, New Haven, CT, ","Match","Exact","425 Columbus Ave, NEW HAVEN, CT, 06519","-72.939835,41.297688",3700565,"R",9,9,140600,3004
"19565","431 COLUMBUS AV, New Haven, CT, ","Match","Exact","431 Columbus Ave, NEW HAVEN, CT, 06519","-72.94002,41.297684",3700565,"R",9,9,140600,3004
"19566","437 COLUMBUS AV, New Haven, CT, ","Match","Exact","437 Columbus Ave, NEW HAVEN, CT, 06519","-72.94019,41.297676",3700565,"R",9,9,140600,3004
"19567","449 COLUMBUS AV, New Haven, CT, ","Match","Exact","449 Columbus Ave, NEW HAVEN, CT, 06519","-72.94056,41.297665",3700565,"R",9,9,140600,3004
"19568","131 WEST ST, New Haven, CT, ","Match","Exact","131 West St, NEW HAVEN, CT, 06519","-72.9415,41.298195",3700490,"R",9,9,140600,3004
"19569","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19570","137 WEST ST, New Haven, CT, ","Match","Exact","137 West St, NEW HAVEN, CT, 06519","-72.94161,41.2983",3700490,"R",9,9,140600,3004
"19571","143 WEST ST, New Haven, CT, ","Match","Exact","143 West St, NEW HAVEN, CT, 06519","-72.94173,41.298405",3700490,"R",9,9,140600,3004
"19572","145 WEST ST, New Haven, CT, ","Match","Exact","145 West St, NEW HAVEN, CT, 06519","-72.941765,41.29844",3700490,"R",9,9,140600,3004
"19573","149 WEST ST, New Haven, CT, ","Match","Exact","149 West St, NEW HAVEN, CT, 06519","-72.94183,41.29851",3700490,"R",9,9,140600,3004
"19574","151 WEST ST, New Haven, CT, ","Match","Exact","151 West St, NEW HAVEN, CT, 06519","-72.94187,41.298546",3700490,"R",9,9,140600,3004
"19575","155 WEST ST, New Haven, CT, ","Match","Exact","155 West St, NEW HAVEN, CT, 06519","-72.94195,41.298615",3700490,"R",9,9,140600,3004
"19576","157 WEST ST, New Haven, CT, ","Match","Exact","157 West St, NEW HAVEN, CT, 06519","-72.941986,41.29865",3700490,"R",9,9,140600,3004
"19577","159 WEST ST, New Haven, CT, ","Match","Exact","159 West St, NEW HAVEN, CT, 06519","-72.942024,41.298687",3700490,"R",9,9,140600,3004
"19578","163 WEST ST, New Haven, CT, ","Match","Exact","163 West St, NEW HAVEN, CT, 06519","-72.94209,41.298756",3700490,"R",9,9,140600,3004
"19579","167 WEST ST, New Haven, CT, ","Match","Exact","167 West St, NEW HAVEN, CT, 06519","-72.94217,41.298824",3700490,"R",9,9,140600,3004
"19580","169 WEST ST, New Haven, CT, ","Match","Exact","169 West St, NEW HAVEN, CT, 06519","-72.94221,41.298862",3700490,"R",9,9,140600,3004
"19581","790 CONGRESS AV, New Haven, CT, ","Match","Exact","790 Congress Ave, NEW HAVEN, CT, 06519","-72.9424,41.29927",3700477,"L",9,9,140600,3004
"19582","784 CONGRESS AV, New Haven, CT, ","Match","Exact","784 Congress Ave, NEW HAVEN, CT, 06519","-72.94228,41.299305",3700477,"L",9,9,140600,3004
"19583","778 CONGRESS AV, New Haven, CT, ","Match","Exact","778 Congress Ave, NEW HAVEN, CT, 06519","-72.94217,41.29934",3700477,"L",9,9,140600,3004
"19584","766 CONGRESS AV, New Haven, CT, ","Match","Exact","766 Congress Ave, NEW HAVEN, CT, 06519","-72.94194,41.299404",3700477,"L",9,9,140600,3004
"19585","762 CONGRESS AV, New Haven, CT, ","Match","Exact","762 Congress Ave, NEW HAVEN, CT, 06519","-72.941864,41.299427",3700477,"L",9,9,140600,3004
"19586","756 CONGRESS AV, New Haven, CT, ","Match","Exact","756 Congress Ave, NEW HAVEN, CT, 06519","-72.94175,41.299458",3700477,"L",9,9,140600,3004
"19587","150 TRUMAN ST, New Haven, CT, ","Match","Exact","150 Truman St, NEW HAVEN, CT, 06519","-72.941925,41.29241",3700834,"L",9,9,140500,3017
"19588","729 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19589","733 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19590","737 WASHINGTON AV, New Haven, CT, ","Match","Exact","737 Washington Ave, NEW HAVEN, CT, 06519","-72.94084,41.291637",3700839,"R",9,9,140500,3017
"19591","741 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19592","743 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19593","745 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19594","747 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19595","339 ELLA T GRASSO BLVD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19596","ELLA T GRASSO BLVD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19597","114 TRUMAN ST, New Haven, CT, ","Match","Exact","114 Truman St, NEW HAVEN, CT, 06519","-72.941315,41.293015",3700515,"L",9,9,140500,3018
"19598","MORRIS ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19599","156 MORRIS ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19600","695 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19601","697 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19602","703 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19603","705 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19604","709 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19605","723 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19606","24 CLOVER PL, New Haven, CT, ","Match","Exact","24 Clover Pl, NEW HAVEN, CT, 06519","-72.939644,41.293575",3700518,"L",9,9,140500,3013
"19607","18 CLOVER PL, New Haven, CT, ","Match","Exact","18 Clover Pl, NEW HAVEN, CT, 06519","-72.93958,41.293545",3700518,"L",9,9,140500,3013
"19608","16 CLOVER PL, New Haven, CT, ","Match","Exact","16 Clover Pl, NEW HAVEN, CT, 06519","-72.93957,41.293537",3700518,"L",9,9,140500,3013
"19609","14 CLOVER PL, New Haven, CT, ","Match","Exact","14 Clover Pl, NEW HAVEN, CT, 06519","-72.939545,41.293526",3700518,"L",9,9,140500,3013
"19610","665 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19611","667 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19612","669 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19613","673 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19614","677 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19615","683 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19616","689 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19617","157 MORRIS ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19618","163 MORRIS ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19619","92 TRUMAN ST, New Haven, CT, ","Match","Exact","92 Truman St, NEW HAVEN, CT, 06519","-72.940895,41.29345",3700517,"L",9,9,140500,3013
"19620","88 TRUMAN ST, New Haven, CT, ","Match","Exact","88 Truman St, NEW HAVEN, CT, 06519","-72.94082,41.293533",3700517,"L",9,9,140500,3013
"19621","86 TRUMAN ST, New Haven, CT, ","Match","Exact","86 Truman St, NEW HAVEN, CT, 06519","-72.94077,41.293575",3700517,"L",9,9,140500,3013
"19622","82 TRUMAN ST, New Haven, CT, ","Match","Exact","82 Truman St, NEW HAVEN, CT, 06519","-72.9407,41.293663",3700517,"L",9,9,140500,3013
"19623","78 TRUMAN ST, New Haven, CT, ","Match","Exact","78 Truman St, NEW HAVEN, CT, 06519","-72.94062,41.293747",3700517,"L",9,9,140500,3013
"19624","20 CLOVER PL, New Haven, CT, ","Match","Exact","20 Clover Pl, NEW HAVEN, CT, 06519","-72.939606,41.293556",3700518,"L",9,9,140500,3013
"19625","62 BARCLAY ST, New Haven, CT, ","Match","Exact","62 Barclay St, NEW HAVEN, CT, 06519","-72.94213,41.29265",3700508,"L",9,9,140500,3016
"19626","66 BARCLAY ST, New Haven, CT, ","Match","Exact","66 Barclay St, NEW HAVEN, CT, 06519","-72.94236,41.292778",3700508,"L",9,9,140500,3016
"19627","68 BARCLAY ST, New Haven, CT, ","Match","Exact","68 Barclay St, NEW HAVEN, CT, 06519","-72.94245,41.29286",3700508,"L",9,9,140500,3016
"19628","439 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","439 Ella T Grasso Blvd, NEW HAVEN, CT, 06519","-72.94339,41.29261",3700488,"R",9,9,140500,3015
"19629","155 TRUMAN ST, New Haven, CT, ","Match","Exact","155 Truman St, NEW HAVEN, CT, 06519","-72.942,41.29238",3700834,"R",9,9,140500,3016
"19630","240 FRANK ST, New Haven, CT, ","Match","Exact","240 Frank St, NEW HAVEN, CT, 06519","-72.94286,41.292847",3700507,"L",9,9,140500,3016
"19631","154 FRANK ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"19632","71 TRUMAN ST, New Haven, CT, ","Match","Exact","71 Truman St, NEW HAVEN, CT, 06519","-72.94049,41.293934",3700517,"R",9,9,140500,3014
"19633","75 TRUMAN ST, New Haven, CT, ","Match","Exact","75 Truman St, NEW HAVEN, CT, 06519","-72.94058,41.293835",3700517,"R",9,9,140500,3014
"19634","77 TRUMAN ST, New Haven, CT, ","Match","Exact","77 Truman St, NEW HAVEN, CT, 06519","-72.94063,41.293785",3700517,"R",9,9,140500,3014
"19635","81 TRUMAN ST, New Haven, CT, ","Match","Exact","81 Truman St, NEW HAVEN, CT, 06519","-72.94072,41.293686",3700517,"R",9,9,140500,3014
"19636","85 TRUMAN ST, New Haven, CT, ","Match","Exact","85 Truman St, NEW HAVEN, CT, 06519","-72.94081,41.293587",3700517,"R",9,9,140500,3014
"19637","87 TRUMAN ST, New Haven, CT, ","Match","Exact","87 Truman St, NEW HAVEN, CT, 06519","-72.94086,41.293537",3700517,"R",9,9,140500,3014
"19638","TRUMAN ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"19639","95 TRUMAN ST, New Haven, CT, ","Match","Exact","95 Truman St, NEW HAVEN, CT, 06519","-72.94104,41.293335",3700517,"R",9,9,140500,3014
"19640","99 TRUMAN ST, New Haven, CT, ","Match","Exact","99 Truman St, NEW HAVEN, CT, 06519","-72.94115,41.293232",3700515,"R",9,9,140500,3014
"19641","103 TRUMAN ST, New Haven, CT, ","Match","Exact","103 Truman St, NEW HAVEN, CT, 06519","-72.94121,41.293175",3700515,"R",9,9,140500,3014
"19642","109 TRUMAN ST, New Haven, CT, ","Match","Exact","109 Truman St, NEW HAVEN, CT, 06519","-72.9413,41.293083",3700515,"R",9,9,140500,3014
"19643","111 TRUMAN ST, New Haven, CT, ","Match","Exact","111 Truman St, NEW HAVEN, CT, 06519","-72.94133,41.293053",3700515,"R",9,9,140500,3014
"19644","113 TRUMAN ST, New Haven, CT, ","Match","Exact","113 Truman St, NEW HAVEN, CT, 06519","-72.94136,41.293022",3700515,"R",9,9,140500,3014
"19645","117 TRUMAN ST, New Haven, CT, ","Match","Exact","117 Truman St, NEW HAVEN, CT, 06519","-72.94142,41.29296",3700515,"R",9,9,140500,3014
