"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"9182","533 LOMBARD ST, New Haven, CT, ","Match","Exact","533 Lombard St, NEW HAVEN, CT, 06513","-72.90202,41.314404",3703614,"R",9,9,142400,1024
"9183","539 LOMBARD ST, New Haven, CT, ","Match","Exact","539 Lombard St, NEW HAVEN, CT, 06513","-72.902176,41.314384",3703614,"R",9,9,142400,1024
"9184","545 LOMBARD ST, New Haven, CT, ","Match","Exact","545 Lombard St, NEW HAVEN, CT, 06513","-72.90232,41.31436",3703614,"R",9,9,142400,1024
"9185","549 LOMBARD ST, New Haven, CT, ","Match","Exact","549 Lombard St, NEW HAVEN, CT, 06513","-72.90242,41.31435",3703614,"R",9,9,142400,1024
"9186","555 LOMBARD ST, New Haven, CT, ","Match","Exact","555 Lombard St, NEW HAVEN, CT, 06513","-72.902565,41.314327",3703614,"R",9,9,142400,1024
"9187","559 LOMBARD ST, New Haven, CT, ","Match","Exact","559 Lombard St, NEW HAVEN, CT, 06513","-72.902664,41.314316",3703614,"R",9,9,142400,1024
"9188","115 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9189","BLATCHLEY AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9190","464 BLATCHLEY AV, New Haven, CT, ","Match","Exact","464 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90082,41.31515",3703607,"L",9,9,142400,1025
"9191","460 BLATCHLEY AV, New Haven, CT, ","Match","Exact","460 Blatchley Ave, NEW HAVEN, CT, 06513","-72.900795,41.31504",3703607,"L",9,9,142400,1025
"9192","458 BLATCHLEY AV, New Haven, CT, ","Match","Exact","458 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90078,41.314983",3703607,"L",9,9,142400,1025
"9193","505 LOMBARD ST, New Haven, CT, ","Match","Exact","505 Lombard St, NEW HAVEN, CT, 06513","-72.90091,41.314575",3703616,"R",9,9,142400,1025
"9194","515 LOMBARD ST, New Haven, CT, ","Match","Exact","515 Lombard St, NEW HAVEN, CT, 06513","-72.90138,41.314503",3703616,"R",9,9,142400,1025
"9195","360 PECK ST, New Haven, CT, ","Match","Exact","360 Peck St, NEW HAVEN, CT, 06513","-72.90153,41.315475",3703606,"L",9,9,142400,1025
"9196","56 MALTBY PL, New Haven, CT, ","Match","Exact","56 Maltby Pl, NEW HAVEN, CT, 06513","-72.90226,41.30944",3703584,"L",9,9,142400,3007
"9197","52 MALTBY PL, New Haven, CT, ","Match","Exact","52 Maltby Pl, NEW HAVEN, CT, 06513","-72.90225,41.309376",3703584,"L",9,9,142400,3007
"9198","48 MALTBY PL, New Haven, CT, ","Match","Exact","48 Maltby Pl, NEW HAVEN, CT, 06513","-72.902245,41.309315",3703584,"L",9,9,142400,3007
"9199","44 MALTBY PL, New Haven, CT, ","Match","Exact","44 Maltby Pl, NEW HAVEN, CT, 06513","-72.90224,41.309254",3703584,"L",9,9,142400,3007
"9200","40 MALTBY PL, New Haven, CT, ","Match","Exact","40 Maltby Pl, NEW HAVEN, CT, 06513","-72.90223,41.309193",3703584,"L",9,9,142400,3007
"9201","36 MALTBY PL, New Haven, CT, ","Match","Exact","36 Maltby Pl, NEW HAVEN, CT, 06513","-72.90222,41.309128",3703584,"L",9,9,142400,3007
"9202","32 MALTBY PL, New Haven, CT, ","Match","Exact","32 Maltby Pl, NEW HAVEN, CT, 06513","-72.902214,41.309067",3703584,"L",9,9,142400,3007
"9203","28 MALTBY PL, New Haven, CT, ","Match","Exact","28 Maltby Pl, NEW HAVEN, CT, 06513","-72.9022,41.309006",3703584,"L",9,9,142400,3007
"9204","24 MALTBY PL, New Haven, CT, ","Match","Exact","24 Maltby Pl, NEW HAVEN, CT, 06513","-72.90219,41.308945",3703584,"L",9,9,142400,3007
"9205","20 MALTBY PL, New Haven, CT, ","Match","Exact","20 Maltby Pl, NEW HAVEN, CT, 06513","-72.90218,41.30888",3703584,"L",9,9,142400,3007
"9206","16 MALTBY PL, New Haven, CT, ","Match","Exact","16 Maltby Pl, NEW HAVEN, CT, 06513","-72.902176,41.30882",3703584,"L",9,9,142400,3007
"9207","14 MALTBY PL, New Haven, CT, ","Match","Exact","14 Maltby Pl, NEW HAVEN, CT, 06513","-72.902176,41.30879",3703584,"L",9,9,142400,3007
"9208","379 GRAND AV, New Haven, CT, ","Match","Exact","379 Grand Ave, NEW HAVEN, CT, 06513","-72.902176,41.308533",3703592,"R",9,9,142400,3007
"9209","381 GRAND AV, New Haven, CT, ","Match","Exact","381 Grand Ave, NEW HAVEN, CT, 06513","-72.90228,41.308525",3703592,"R",9,9,142400,3007
"9210","383 GRAND AV #383A, New Haven, CT, ","Match","Exact","383 Grand Ave, NEW HAVEN, CT, 06513","-72.90239,41.308517",3703592,"R",9,9,142400,3007
"9211","383 GRAND AV #383B, New Haven, CT, ","Match","Exact","383 Grand Ave, NEW HAVEN, CT, 06513","-72.90239,41.308517",3703592,"R",9,9,142400,3007
"9212","385 GRAND AV #385A, New Haven, CT, ","Match","Exact","385 Grand Ave, NEW HAVEN, CT, 06513","-72.9025,41.30851",3703592,"R",9,9,142400,3007
"9213","385 GRAND AV #385B, New Haven, CT, ","Match","Exact","385 Grand Ave, NEW HAVEN, CT, 06513","-72.9025,41.30851",3703592,"R",9,9,142400,3007
"9214","387 GRAND AV #387A, New Haven, CT, ","Match","Exact","387 Grand Ave, NEW HAVEN, CT, 06513","-72.9026,41.308502",3703592,"R",9,9,142400,3007
"9215","387 GRAND AV #387B, New Haven, CT, ","Match","Exact","387 Grand Ave, NEW HAVEN, CT, 06513","-72.9026,41.308502",3703592,"R",9,9,142400,3007
"9216","389 GRAND AV #389A, New Haven, CT, ","Match","Exact","389 Grand Ave, NEW HAVEN, CT, 06513","-72.90271,41.3085",3703592,"R",9,9,142400,3007
"9217","389 GRAND AV #389B, New Haven, CT, ","Match","Exact","389 Grand Ave, NEW HAVEN, CT, 06513","-72.90271,41.3085",3703592,"R",9,9,142400,3007
"9218","391 GRAND AV #391A, New Haven, CT, ","Match","Exact","391 Grand Ave, NEW HAVEN, CT, 06513","-72.90282,41.30849",3703592,"R",9,9,142400,3007
"9219","391 GRAND AV #391B, New Haven, CT, ","Match","Exact","391 Grand Ave, NEW HAVEN, CT, 06513","-72.90282,41.30849",3703592,"R",9,9,142400,3007
"9220","393 GRAND AV #393A, New Haven, CT, ","Match","Exact","393 Grand Ave, NEW HAVEN, CT, 06513","-72.90292,41.308483",3703592,"R",9,9,142400,3007
"9221","393 GRAND AV #393B, New Haven, CT, ","Match","Exact","393 Grand Ave, NEW HAVEN, CT, 06513","-72.90292,41.308483",3703592,"R",9,9,142400,3007
"9222","395 GRAND AV #395A, New Haven, CT, ","Match","Exact","395 Grand Ave, NEW HAVEN, CT, 06513","-72.90303,41.308475",3703592,"R",9,9,142400,3007
"9223","395 GRAND AV #395B, New Haven, CT, ","Match","Exact","395 Grand Ave, NEW HAVEN, CT, 06513","-72.90303,41.308475",3703592,"R",9,9,142400,3007
"9224","397 GRAND AV #397, New Haven, CT, ","Match","Exact","397 Grand Ave, NEW HAVEN, CT, 06513","-72.90314,41.30847",3703592,"R",9,9,142400,3007
"9225","JAMES ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9226","235 JAMES ST, New Haven, CT, ","Match","Exact","235 James St, NEW HAVEN, CT, 06513","-72.90318,41.30854",3703582,"R",9,9,142400,3007
"9227","239 JAMES ST, New Haven, CT, ","Match","Exact","239 James St, NEW HAVEN, CT, 06513","-72.903206,41.308716",3703582,"R",9,9,142400,3007
"9228","245 JAMES ST, New Haven, CT, ","Match","Exact","245 James St, NEW HAVEN, CT, 06513","-72.90324,41.30898",3703582,"R",9,9,142400,3007
"9229","249 JAMES ST, New Haven, CT, ","Match","Exact","249 James St, NEW HAVEN, CT, 06513","-72.90326,41.309155",3703582,"R",9,9,142400,3007
"9230","253 JAMES ST, New Haven, CT, ","Match","Exact","253 James St, NEW HAVEN, CT, 06513","-72.90328,41.30933",3703582,"R",9,9,142400,3007
"9231","257 JAMES ST, New Haven, CT, ","Match","Exact","257 James St, NEW HAVEN, CT, 06513","-72.903305,41.309505",3703582,"R",9,9,142400,3007
"9232","263 JAMES ST, New Haven, CT, ","Match","Exact","263 James St, NEW HAVEN, CT, 06513","-72.90334,41.30977",3703582,"R",9,9,142400,3007
"9233","265 JAMES ST, New Haven, CT, ","Match","Exact","265 James St, NEW HAVEN, CT, 06513","-72.90336,41.30986",3703582,"R",9,9,142400,3007
"9234","267 JAMES ST, New Haven, CT, ","Match","Exact","267 James St, NEW HAVEN, CT, 06513","-72.903366,41.309948",3703582,"R",9,9,142400,3007
"9235","174 CLAY ST, New Haven, CT, ","Match","Exact","174 Clay St, NEW HAVEN, CT, 06513","-72.90275,41.31014",3703583,"L",9,9,142400,3007
"9236","276 LLOYD ST, New Haven, CT, ","Match","Exact","276 Lloyd St, NEW HAVEN, CT, 06513","-72.90113,41.309563",3703657,"L",9,9,142400,3008
"9237","274 LLOYD ST, New Haven, CT, ","Match","Exact","274 Lloyd St, NEW HAVEN, CT, 06513","-72.90112,41.30951",3703657,"L",9,9,142400,3008
"9238","272 LLOYD ST, New Haven, CT, ","Match","Exact","272 Lloyd St, NEW HAVEN, CT, 06513","-72.901115,41.309452",3703657,"L",9,9,142400,3008
"9239","270 LLOYD ST, New Haven, CT, ","Match","Exact","270 Lloyd St, NEW HAVEN, CT, 06513","-72.90111,41.3094",3703657,"L",9,9,142400,3008
"9240","268 LLOYD ST, New Haven, CT, ","Match","Exact","268 Lloyd St, NEW HAVEN, CT, 06513","-72.9011,41.30934",3703657,"L",9,9,142400,3008
"9241","266 LLOYD ST, New Haven, CT, ","Match","Exact","266 Lloyd St, NEW HAVEN, CT, 06513","-72.90109,41.309288",3703657,"L",9,9,142400,3008
"9242","264 LLOYD ST, New Haven, CT, ","Match","Exact","264 Lloyd St, NEW HAVEN, CT, 06513","-72.901085,41.30923",3703657,"L",9,9,142400,3008
"9243","262 LLOYD ST, New Haven, CT, ","Match","Exact","262 Lloyd St, NEW HAVEN, CT, 06513","-72.90108,41.309177",3703657,"L",9,9,142400,3008
"9244","260 LLOYD ST, New Haven, CT, ","Match","Exact","260 Lloyd St, NEW HAVEN, CT, 06513","-72.90107,41.30912",3703657,"L",9,9,142400,3008
"9245","258 LLOYD ST, New Haven, CT, ","Match","Exact","258 Lloyd St, NEW HAVEN, CT, 06513","-72.90106,41.309063",3703657,"L",9,9,142400,3008
"9246","256 LLOYD ST, New Haven, CT, ","Match","Exact","256 Lloyd St, NEW HAVEN, CT, 06513","-72.901054,41.30901",3703657,"L",9,9,142400,3008
"9247","254 LLOYD ST, New Haven, CT, ","Match","Exact","254 Lloyd St, NEW HAVEN, CT, 06513","-72.90105,41.308952",3703657,"L",9,9,142400,3008
"9248","341 GRAND AV, New Haven, CT, ","Match","Exact","341 Grand Ave, NEW HAVEN, CT, 06513","-72.90104,41.308605",3703669,"R",9,9,142400,3008
"9249","347 GRAND AV, New Haven, CT, ","Match","Exact","347 Grand Ave, NEW HAVEN, CT, 06513","-72.90121,41.308594",3703669,"R",9,9,142400,3008
"9250","353 GRAND AV, New Haven, CT, ","Match","Exact","353 Grand Ave, NEW HAVEN, CT, 06513","-72.90138,41.308582",3703669,"R",9,9,142400,3008
"9251","359 GRAND AV, New Haven, CT, ","Match","Exact","359 Grand Ave, NEW HAVEN, CT, 06513","-72.90155,41.30857",3703669,"R",9,9,142400,3008
"9252","369 GRAND AV, New Haven, CT, ","Match","Exact","369 Grand Ave, NEW HAVEN, CT, 06513","-72.90183,41.30855",3703669,"R",9,9,142400,3008
"9253","375 GRAND AV, New Haven, CT, ","Match","Exact","375 Grand Ave, NEW HAVEN, CT, 06513","-72.90201,41.30854",3703669,"R",9,9,142400,3008
"9254","9 MALTBY PL, New Haven, CT, ","Match","Exact","9 Maltby Pl, NEW HAVEN, CT, 06513","-72.90213,41.308727",3703584,"R",9,9,142400,3008
"9255","15 MALTBY PL, New Haven, CT, ","Match","Exact","15 Maltby Pl, NEW HAVEN, CT, 06513","-72.90214,41.30882",3703584,"R",9,9,142400,3008
"9256","19 MALTBY PL, New Haven, CT, ","Match","Exact","19 Maltby Pl, NEW HAVEN, CT, 06513","-72.902145,41.30888",3703584,"R",9,9,142400,3008
"9257","23 MALTBY PL, New Haven, CT, ","Match","Exact","23 Maltby Pl, NEW HAVEN, CT, 06513","-72.90215,41.30894",3703584,"R",9,9,142400,3008
"9258","27 MALTBY PL, New Haven, CT, ","Match","Exact","27 Maltby Pl, NEW HAVEN, CT, 06513","-72.90217,41.309",3703584,"R",9,9,142400,3008
"9259","31 MALTBY PL, New Haven, CT, ","Match","Exact","31 Maltby Pl, NEW HAVEN, CT, 06513","-72.902176,41.30906",3703584,"R",9,9,142400,3008
"9260","35 MALTBY PL, New Haven, CT, ","Match","Exact","35 Maltby Pl, NEW HAVEN, CT, 06513","-72.90218,41.30912",3703584,"R",9,9,142400,3008
"9261","39 MALTBY PL, New Haven, CT, ","Match","Exact","39 Maltby Pl, NEW HAVEN, CT, 06513","-72.90219,41.30918",3703584,"R",9,9,142400,3008
"9262","43 MALTBY PL, New Haven, CT, ","Match","Exact","43 Maltby Pl, NEW HAVEN, CT, 06513","-72.9022,41.309242",3703584,"R",9,9,142400,3008
"9263","47 MALTBY PL, New Haven, CT, ","Match","Exact","47 Maltby Pl, NEW HAVEN, CT, 06513","-72.90221,41.309303",3703584,"R",9,9,142400,3008
"9264","51 MALTBY PL, New Haven, CT, ","Match","Exact","51 Maltby Pl, NEW HAVEN, CT, 06513","-72.902214,41.309364",3703584,"R",9,9,142400,3008
"9265","55 MALTBY PL, New Haven, CT, ","Match","Exact","55 Maltby Pl, NEW HAVEN, CT, 06513","-72.90222,41.309425",3703584,"R",9,9,142400,3008
"9266","42 SHELTER ST, New Haven, CT, ","Match","Exact","42 Shelter St, NEW HAVEN, CT, 06513","-72.90034,41.309345",3703660,"L",9,9,142400,3009
"9267","40 SHELTER ST, New Haven, CT, ","Match","Exact","40 Shelter St, NEW HAVEN, CT, 06513","-72.90034,41.309315",3703660,"L",9,9,142400,3009
"9268","36 SHELTER ST, New Haven, CT, ","Match","Exact","36 Shelter St, NEW HAVEN, CT, 06513","-72.90033,41.309254",3703660,"L",9,9,142400,3009
"9269","32 SHELTER ST, New Haven, CT, ","Match","Exact","32 Shelter St, NEW HAVEN, CT, 06513","-72.90032,41.30919",3703660,"L",9,9,142400,3009
"9270","30 SHELTER ST, New Haven, CT, ","Match","Exact","30 Shelter St, NEW HAVEN, CT, 06513","-72.900314,41.30916",3703660,"L",9,9,142400,3009
"9271","26 SHELTER ST, New Haven, CT, ","Match","Exact","26 Shelter St, NEW HAVEN, CT, 06513","-72.90031,41.309093",3703660,"L",9,9,142400,3009
"9272","24 SHELTER ST, New Haven, CT, ","Match","Exact","24 Shelter St, NEW HAVEN, CT, 06513","-72.9003,41.309063",3703660,"L",9,9,142400,3009
"9273","22 SHELTER ST, New Haven, CT, ","Match","Exact","22 Shelter St, NEW HAVEN, CT, 06513","-72.9003,41.309032",3703660,"L",9,9,142400,3009
"9274","18 SHELTER ST, New Haven, CT, ","Match","Exact","18 Shelter St, NEW HAVEN, CT, 06513","-72.90029,41.308968",3703660,"L",9,9,142400,3009
"9275","16 SHELTER ST, New Haven, CT, ","Match","Exact","16 Shelter St, NEW HAVEN, CT, 06513","-72.90028,41.308937",3703660,"L",9,9,142400,3009
"9276","14 SHELTER ST, New Haven, CT, ","Match","Exact","14 Shelter St, NEW HAVEN, CT, 06513","-72.900276,41.308907",3703660,"L",9,9,142400,3009
"9277","12 SHELTER ST, New Haven, CT, ","Match","Exact","12 Shelter St, NEW HAVEN, CT, 06513","-72.900276,41.308876",3703660,"L",9,9,142400,3009
"9278","8 SHELTER ST, New Haven, CT, ","Match","Exact","8 Shelter St, NEW HAVEN, CT, 06513","-72.90027,41.30881",3703660,"L",9,9,142400,3009
"9279","329 GRAND AV, New Haven, CT, ","Match","Exact","329 Grand Ave, NEW HAVEN, CT, 06513","-72.900375,41.30864",3703671,"R",9,9,142400,3009
"9280","331 GRAND AV, New Haven, CT, ","Match","Exact","331 Grand Ave, NEW HAVEN, CT, 06513","-72.90049,41.308636",3703671,"R",9,9,142400,3009
"9281","333 GRAND AV, New Haven, CT, ","Match","Exact","333 Grand Ave, NEW HAVEN, CT, 06513","-72.900604,41.308628",3703671,"R",9,9,142400,3009
"9282","337 GRAND AV, New Haven, CT, ","Match","Exact","337 Grand Ave, NEW HAVEN, CT, 06513","-72.900826,41.308617",3703671,"R",9,9,142400,3009
"9283","255 LLOYD ST, New Haven, CT, ","Match","Exact","255 Lloyd St, NEW HAVEN, CT, 06513","-72.900986,41.308796",3703657,"R",9,9,142400,3009
"9284","257 LLOYD ST, New Haven, CT, ","Match","Exact","257 Lloyd St, NEW HAVEN, CT, 06513","-72.90099,41.308815",3703657,"R",9,9,142400,3009
"9285","259 LLOYD ST, New Haven, CT, ","Match","Exact","259 Lloyd St, NEW HAVEN, CT, 06513","-72.90099,41.308834",3703657,"R",9,9,142400,3009
"9286","267 LLOYD ST, New Haven, CT, ","Match","Exact","267 Lloyd St, NEW HAVEN, CT, 06513","-72.901,41.30891",3703657,"R",9,9,142400,3009
"9287","271 LLOYD ST, New Haven, CT, ","Match","Exact","271 Lloyd St, NEW HAVEN, CT, 06513","-72.90101,41.30895",3703657,"R",9,9,142400,3009
"9288","273 LLOYD ST, New Haven, CT, ","Match","Exact","273 Lloyd St, NEW HAVEN, CT, 06513","-72.90101,41.308968",3703657,"R",9,9,142400,3009
"9289","275 LLOYD ST, New Haven, CT, ","Match","Exact","275 Lloyd St, NEW HAVEN, CT, 06513","-72.90102,41.308987",3703657,"R",9,9,142400,3009
"9290","281 LLOYD ST, New Haven, CT, ","Match","Exact","281 Lloyd St, NEW HAVEN, CT, 06513","-72.901024,41.309044",3703657,"R",9,9,142400,3009
"9291","287 LLOYD ST, New Haven, CT, ","Match","Exact","287 Lloyd St, NEW HAVEN, CT, 06513","-72.90103,41.3091",3703657,"R",9,9,142400,3009
"9292","291 LLOYD ST, New Haven, CT, ","Match","Exact","291 Lloyd St, NEW HAVEN, CT, 06513","-72.90104,41.30914",3703657,"R",9,9,142400,3009
"9293","295 LLOYD ST, New Haven, CT, ","Match","Exact","295 Lloyd St, NEW HAVEN, CT, 06513","-72.90104,41.309177",3703657,"R",9,9,142400,3009
"9294","290 BLATCHLEY AV, New Haven, CT, ","Match","Exact","290 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89948,41.30968",3703668,"L",9,9,142400,3010
"9295","296 BLATCHLEY AV, New Haven, CT, ","Match","Exact","296 Blatchley Ave, NEW HAVEN, CT, 06513","-72.899506,41.309845",3703664,"L",9,9,142400,3011
"9296","282 BLATCHLEY AV, New Haven, CT, ","Match","Exact","282 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89946,41.30952",3703668,"L",9,9,142400,3010
"9297","280 BLATCHLEY AV, New Haven, CT, ","Match","Exact","280 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89945,41.309483",3703668,"L",9,9,142400,3010
"9298","276 BLATCHLEY AV, New Haven, CT, ","Match","Exact","276 Blatchley Ave, NEW HAVEN, CT, 06513","-72.899445,41.309402",3703668,"L",9,9,142400,3010
"9299","274 BLATCHLEY AV, New Haven, CT, ","Match","Exact","274 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89944,41.309364",3703668,"L",9,9,142400,3010
"9300","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9301","266 BLATCHLEY AV, New Haven, CT, ","Match","Exact","266 Blatchley Ave, NEW HAVEN, CT, 06513","-72.899414,41.309204",3703668,"L",9,9,142400,3010
"9302","264 BLATCHLEY AV, New Haven, CT, ","Match","Exact","264 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89941,41.309166",3703668,"L",9,9,142400,3010
"9303","258 BLATCHLEY AV, New Haven, CT, ","Match","Exact","258 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89939,41.309048",3703668,"L",9,9,142400,3010
"9304","256 BLATCHLEY AV, New Haven, CT, ","Match","Exact","256 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89938,41.309006",3703668,"L",9,9,142400,3010
"9305","305 GRAND AV, New Haven, CT, ","Match","Exact","305 Grand Ave, NEW HAVEN, CT, 06513","-72.89937,41.308723",3703678,"R",9,9,142400,3010
"9306","309 GRAND AV, New Haven, CT, ","Match","Exact","309 Grand Ave, NEW HAVEN, CT, 06513","-72.89953,41.308712",3703678,"R",9,9,142400,3010
"9307","313 GRAND AV, New Haven, CT, ","Match","Exact","313 Grand Ave, NEW HAVEN, CT, 06513","-72.8997,41.308697",3703678,"R",9,9,142400,3010
"9308","317 GRAND AV, New Haven, CT, ","Match","Exact","317 Grand Ave, NEW HAVEN, CT, 06513","-72.89986,41.30868",3703678,"R",9,9,142400,3010
"9309","321 GRAND AV, New Haven, CT, ","Match","Exact","321 Grand Ave, NEW HAVEN, CT, 06513","-72.90002,41.308666",3703678,"R",9,9,142400,3010
"9310","9 SHELTER ST, New Haven, CT, ","Match","Exact","9 Shelter St, NEW HAVEN, CT, 06513","-72.90024,41.308846",3703660,"R",9,9,142400,3010
"9311","11 SHELTER ST, New Haven, CT, ","Match","Exact","11 Shelter St, NEW HAVEN, CT, 06513","-72.90024,41.308876",3703660,"R",9,9,142400,3010
"9312","15 SHELTER ST, New Haven, CT, ","Match","Exact","15 Shelter St, NEW HAVEN, CT, 06513","-72.900246,41.308937",3703660,"R",9,9,142400,3010
"9313","21 SHELTER ST, New Haven, CT, ","Match","Exact","21 Shelter St, NEW HAVEN, CT, 06513","-72.90026,41.30903",3703660,"R",9,9,142400,3010
"9314","23 SHELTER ST, New Haven, CT, ","Match","Exact","23 Shelter St, NEW HAVEN, CT, 06513","-72.90026,41.30906",3703660,"R",9,9,142400,3010
"9315","25 SHELTER ST, New Haven, CT, ","Match","Exact","25 Shelter St, NEW HAVEN, CT, 06513","-72.90027,41.30909",3703660,"R",9,9,142400,3010
"9316","29 SHELTER ST, New Haven, CT, ","Match","Exact","29 Shelter St, NEW HAVEN, CT, 06513","-72.900276,41.30915",3703660,"R",9,9,142400,3010
"9317","33 SHELTER ST, New Haven, CT, ","Match","Exact","33 Shelter St, NEW HAVEN, CT, 06513","-72.90028,41.30921",3703660,"R",9,9,142400,3010
"9318","37 SHELTER ST, New Haven, CT, ","Match","Exact","37 Shelter St, NEW HAVEN, CT, 06513","-72.90029,41.309277",3703660,"R",9,9,142400,3010
"9319","41 SHELTER ST, New Haven, CT, ","Match","Exact","41 Shelter St, NEW HAVEN, CT, 06513","-72.9003,41.309338",3703660,"R",9,9,142400,3010
"9320","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9321","51 SHELTER ST, New Haven, CT, ","Match","Exact","51 Shelter St, NEW HAVEN, CT, 06513","-72.90032,41.30949",3703660,"R",9,9,142400,3010
"9322","53 SHELTER ST, New Haven, CT, ","Match","Exact","53 Shelter St, NEW HAVEN, CT, 06513","-72.90033,41.30952",3703660,"R",9,9,142400,3010
"9323","36 MONROE ST, New Haven, CT, ","Match","Exact","36 Monroe St, NEW HAVEN, CT, 06513","-72.900345,41.31097",3703655,"L",9,9,142400,3004
"9324","32 MONROE ST, New Haven, CT, ","Match","Exact","32 Monroe St, NEW HAVEN, CT, 06513","-72.90029,41.310905",3703655,"L",9,9,142400,3004
"9325","30 MONROE ST, New Haven, CT, ","Match","Exact","30 Monroe St, NEW HAVEN, CT, 06513","-72.90027,41.31087",3703655,"L",9,9,142400,3004
"9326","26 MONROE ST, New Haven, CT, ","Match","Exact","26 Monroe St, NEW HAVEN, CT, 06513","-72.90022,41.310806",3703655,"L",9,9,142400,3004
"9327","99 CLAY ST, New Haven, CT, ","Match","Exact","99 Clay St, NEW HAVEN, CT, 06513","-72.89992,41.310375",3703659,"R",9,9,142400,3004
"9328","105 CLAY ST, New Haven, CT, ","Match","Exact","105 Clay St, NEW HAVEN, CT, 06513","-72.90031,41.31034",3703659,"R",9,9,142400,3004
"9329","107 CLAY ST, New Haven, CT, ","Match","Exact","107 Clay St, NEW HAVEN, CT, 06513","-72.90043,41.31033",3703659,"R",9,9,142400,3004
"9330","111 CLAY ST, New Haven, CT, ","Match","Exact","111 Clay St, NEW HAVEN, CT, 06513","-72.90057,41.310318",3703658,"R",9,9,142400,3004
"9331","115 CLAY ST, New Haven, CT, ","Match","Exact","115 Clay St, NEW HAVEN, CT, 06513","-72.90073,41.310307",3703658,"R",9,9,142400,3004
"9332","117 CLAY ST, New Haven, CT, ","Match","Exact","117 Clay St, NEW HAVEN, CT, 06513","-72.9008,41.3103",3703658,"R",9,9,142400,3004
"9333","123 CLAY ST, New Haven, CT, ","Match","Exact","123 Clay St, NEW HAVEN, CT, 06513","-72.901024,41.310284",3703658,"R",9,9,142400,3004
"9334","125 CLAY ST, New Haven, CT, ","Match","Exact","125 Clay St, NEW HAVEN, CT, 06513","-72.9011,41.31028",3703658,"R",9,9,142400,3004
"9335","127 CLAY ST, New Haven, CT, ","Match","Exact","127 Clay St, NEW HAVEN, CT, 06513","-72.90118,41.310272",3703658,"R",9,9,142400,3004
"9336","129 CLAY ST, New Haven, CT, ","Match","Exact","129 Clay St, NEW HAVEN, CT, 06513","-72.90127,41.31027",3703656,"R",9,9,142400,3004
"9337","131 CLAY ST, New Haven, CT, ","Match","Exact","131 Clay St, NEW HAVEN, CT, 06513","-72.90133,41.310265",3703656,"R",9,9,142400,3004
"9338","133 CLAY ST, New Haven, CT, ","Match","Exact","133 Clay St, NEW HAVEN, CT, 06513","-72.90139,41.310257",3703656,"R",9,9,142400,3004
"9339","CLAY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9340","147 CLAY ST, New Haven, CT, ","Match","Exact","147 Clay St, NEW HAVEN, CT, 06513","-72.90181,41.310226",3703656,"R",9,9,142400,3004
"9341","149 CLAY ST, New Haven, CT, ","Match","Exact","149 Clay St, NEW HAVEN, CT, 06513","-72.90187,41.310223",3703656,"R",9,9,142400,3004
"9342","151 CLAY ST, New Haven, CT, ","Match","Exact","151 Clay St, NEW HAVEN, CT, 06513","-72.90193,41.31022",3703656,"R",9,9,142400,3004
"9343","153 CLAY ST, New Haven, CT, ","Match","Exact","153 Clay St, NEW HAVEN, CT, 06513","-72.901985,41.310215",3703656,"R",9,9,142400,3004
"9344","157 CLAY ST, New Haven, CT, ","Match","Exact","157 Clay St, NEW HAVEN, CT, 06513","-72.90211,41.310207",3703656,"R",9,9,142400,3004
"9345","161 CLAY ST, New Haven, CT, ","Match","Exact","161 Clay St, NEW HAVEN, CT, 06513","-72.90223,41.310196",3703656,"R",9,9,142400,3004
"9346","165 CLAY ST, New Haven, CT, ","Match","Exact","165 Clay St, NEW HAVEN, CT, 06513","-72.9024,41.310184",3703583,"R",9,9,142400,3004
"9347","167 CLAY ST, New Haven, CT, ","Match","Exact","167 Clay St, NEW HAVEN, CT, 06513","-72.90245,41.31018",3703583,"R",9,9,142400,3004
"9348","169 CLAY ST, New Haven, CT, ","Match","Exact","169 Clay St, NEW HAVEN, CT, 06513","-72.90251,41.31018",3703583,"R",9,9,142400,3004
"9349","171 CLAY ST, New Haven, CT, ","Match","Exact","171 Clay St, NEW HAVEN, CT, 06513","-72.902565,41.310177",3703583,"R",9,9,142400,3004
"9350","175 CLAY ST, New Haven, CT, ","Match","Exact","175 Clay St, NEW HAVEN, CT, 06513","-72.90268,41.31017",3703583,"R",9,9,142400,3004
