V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
17495,"242 NEWHALL ST, New Haven, CT, ",Match,Exact,"242 Newhall St, NEW HAVEN, CT, 06511","-72.928154,41.330395",3699760,L,9,9,141500,3010
17496,"238 NEWHALL ST, New Haven, CT, ",Match,Exact,"238 Newhall St, NEW HAVEN, CT, 06511","-72.928185,41.33032",3699760,L,9,9,141500,3010
17497,"236 NEWHALL ST, New Haven, CT, ",Match,Exact,"236 Newhall St, NEW HAVEN, CT, 06511","-72.9282,41.330276",3699760,L,9,9,141500,3010
17498,"232 NEWHALL ST, New Haven, CT, ",Match,Exact,"232 Newhall St, NEW HAVEN, CT, 06511","-72.92823,41.330196",3699760,L,9,9,141500,3010
17499,"65 LILAC ST, New Haven, CT, ",Match,Exact,"65 Lilac St, NEW HAVEN, CT, 06511","-72.9284,41.33015",3699746,R,9,9,141500,3010
17500,"67 LILAC ST, New Haven, CT, ",Match,Exact,"67 Lilac St, NEW HAVEN, CT, 06511","-72.92843,41.33016",3699746,R,9,9,141500,3010
17501,"69 LILAC ST, New Haven, CT, ",Match,Exact,"69 Lilac St, NEW HAVEN, CT, 06511","-72.92846,41.330166",3699746,R,9,9,141500,3010
17502,"71 LILAC ST, New Haven, CT, ",Match,Exact,"71 Lilac St, NEW HAVEN, CT, 06511","-72.92849,41.33017",3699746,R,9,9,141500,3010
17503,"73 LILAC ST, New Haven, CT, ",Match,Exact,"73 Lilac St, NEW HAVEN, CT, 06511","-72.92853,41.330177",3699746,R,9,9,141500,3010
17504,"77 LILAC ST, New Haven, CT, ",Match,Exact,"77 Lilac St, NEW HAVEN, CT, 06511","-72.92859,41.33019",3699746,R,9,9,141500,3010
17505,"81 LILAC ST, New Haven, CT, ",Match,Exact,"81 Lilac St, NEW HAVEN, CT, 06511","-72.92865,41.330204",3699746,R,9,9,141500,3010
17506,"85 LILAC ST, New Haven, CT, ",Match,Exact,"85 Lilac St, NEW HAVEN, CT, 06511","-72.92872,41.330215",3699746,R,9,9,141500,3010
17507,"89 LILAC ST, New Haven, CT, ",Match,Exact,"89 Lilac St, NEW HAVEN, CT, 06511","-72.92878,41.33023",3699746,R,9,9,141500,3010
17508,"93 LILAC ST, New Haven, CT, ",Match,Exact,"93 Lilac St, NEW HAVEN, CT, 06511","-72.92885,41.330242",3699746,R,9,9,141500,3010
17509,"97 LILAC ST, New Haven, CT, ",Match,Exact,"97 Lilac St, NEW HAVEN, CT, 06511","-72.92891,41.330254",3699746,R,9,9,141500,3010
17510,"101 LILAC ST, New Haven, CT, ",Match,Exact,"101 Lilac St, NEW HAVEN, CT, 06511","-72.92898,41.33027",3699746,R,9,9,141500,3010
17511,"105 LILAC ST, New Haven, CT, ",Match,Exact,"105 Lilac St, NEW HAVEN, CT, 06511","-72.92904,41.33028",3699746,R,9,9,141500,3010
17512,"109 LILAC ST, New Haven, CT, ",Match,Exact,"109 Lilac St, NEW HAVEN, CT, 06511","-72.9291,41.330296",3699746,R,9,9,141500,3010
17513,"37 BUTLER ST, New Haven, CT, ",Match,Exact,"37 Butler St, NEW HAVEN, CT, 06511","-72.930565,41.330837",3699640,R,9,9,141500,3010
17514,"41 BUTLER ST, New Haven, CT, ",Match,Exact,"41 Butler St, NEW HAVEN, CT, 06511","-72.930534,41.330917",3699640,R,9,9,141500,3010
17515,"43 BUTLER ST, New Haven, CT, ",Match,Exact,"43 Butler St, NEW HAVEN, CT, 06511","-72.93052,41.330956",3699640,R,9,9,141500,3010
17516,"47 BUTLER ST, New Haven, CT, ",Match,Exact,"47 Butler St, NEW HAVEN, CT, 06511","-72.93049,41.331036",3699640,R,9,9,141500,3010
17517,"51 BUTLER ST, New Haven, CT, ",Match,Exact,"51 Butler St, NEW HAVEN, CT, 06511","-72.93046,41.331116",3699640,R,9,9,141500,3010
17518,"261 NEWHALL ST, New Haven, CT, ",No_Match,,,,,,,,,
17519,"42 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17520,"38 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17521,"34 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17522,"30 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17523,"26 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17524,"22 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17525,"18 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17526,"14 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17527,"10 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17528,"NA, New Haven, CT, ",No_Match,,,,,,,,,
17529,"722 WINCHESTER AV, New Haven, CT, ",Match,Exact,"722 Winchester Ave, NEW HAVEN, CT, 06511","-72.92592,41.330452",3699802,L,9,9,141500,1005
17530,"718 WINCHESTER AV, New Haven, CT, ",Match,Exact,"718 Winchester Ave, NEW HAVEN, CT, 06511","-72.92595,41.330368",3699802,L,9,9,141500,1005
17531,"714 WINCHESTER AV, New Haven, CT, ",Match,Exact,"714 Winchester Ave, NEW HAVEN, CT, 06511","-72.92598,41.330284",3699802,L,9,9,141500,1005
17532,"710 WINCHESTER AV, New Haven, CT, ",Match,Exact,"710 Winchester Ave, NEW HAVEN, CT, 06511","-72.92601,41.330196",3699802,L,9,9,141500,1005
17533,"704 WINCHESTER AV, New Haven, CT, ",Match,Exact,"704 Winchester Ave, NEW HAVEN, CT, 06511","-72.92606,41.33007",3699802,L,9,9,141500,1005
17534,"700 WINCHESTER AV, New Haven, CT, ",Match,Exact,"700 Winchester Ave, NEW HAVEN, CT, 06511","-72.926094,41.329987",3699802,L,9,9,141500,1005
17535,"694 WINCHESTER AV, New Haven, CT, ",Match,Exact,"694 Winchester Ave, NEW HAVEN, CT, 06511","-72.92614,41.32986",3699802,L,9,9,141500,1005
17536,"688 WINCHESTER AV, New Haven, CT, ",Match,Exact,"688 Winchester Ave, NEW HAVEN, CT, 06511","-72.92619,41.329735",3699802,L,9,9,141500,1005
17537,"7 LILAC ST, New Haven, CT, ",Match,Exact,"7 Lilac St, NEW HAVEN, CT, 06511","-72.92649,41.329716",3699759,R,9,9,141500,1005
17538,"11 LILAC ST, New Haven, CT, ",Match,Exact,"11 Lilac St, NEW HAVEN, CT, 06511","-72.92661,41.329742",3699759,R,9,9,141500,1005
17539,"15 LILAC ST, New Haven, CT, ",Match,Exact,"15 Lilac St, NEW HAVEN, CT, 06511","-72.926735,41.329773",3699759,R,9,9,141500,1005
17540,"19 LILAC ST, New Haven, CT, ",Match,Exact,"19 Lilac St, NEW HAVEN, CT, 06511","-72.92686,41.3298",3699759,R,9,9,141500,1005
17541,"23 LILAC ST, New Haven, CT, ",Match,Exact,"23 Lilac St, NEW HAVEN, CT, 06511","-72.92698,41.32983",3699759,R,9,9,141500,1005
17542,"27 LILAC ST, New Haven, CT, ",Match,Exact,"27 Lilac St, NEW HAVEN, CT, 06511","-72.9271,41.329857",3699759,R,9,9,141500,1005
17543,"31 LILAC ST, New Haven, CT, ",Match,Exact,"31 Lilac St, NEW HAVEN, CT, 06511","-72.92722,41.329884",3699759,R,9,9,141500,1005
17544,"35 LILAC ST, New Haven, CT, ",Match,Exact,"35 Lilac St, NEW HAVEN, CT, 06511","-72.927345,41.329914",3699759,R,9,9,141500,1005
17545,"39 LILAC ST, New Haven, CT, ",Match,Exact,"39 Lilac St, NEW HAVEN, CT, 06511","-72.92747,41.32994",3699759,R,9,9,141500,1005
17546,"53 LILAC ST, New Haven, CT, ",Match,Exact,"53 Lilac St, NEW HAVEN, CT, 06511","-72.927895,41.33004",3699759,R,9,9,141500,1005
17547,"57 LILAC ST, New Haven, CT, ",Match,Exact,"57 Lilac St, NEW HAVEN, CT, 06511","-72.92802,41.33007",3699759,R,9,9,141500,1005
17548,"51 LILAC ST, New Haven, CT, ",Match,Exact,"51 Lilac St, NEW HAVEN, CT, 06511","-72.92783,41.330025",3699759,R,9,9,141500,1005
17549,"231 NEWHALL ST, New Haven, CT, ",Match,Exact,"231 Newhall St, NEW HAVEN, CT, 06511","-72.92819,41.330208",3699760,R,9,9,141500,1005
17550,"237 NEWHALL ST, New Haven, CT, ",Match,Exact,"237 Newhall St, NEW HAVEN, CT, 06511","-72.92812,41.33037",3699760,R,9,9,141500,1005
17551,"239 NEWHALL ST, New Haven, CT, ",Match,Exact,"239 Newhall St, NEW HAVEN, CT, 06511","-72.92811,41.33043",3699760,R,9,9,141500,1005
17552,"243 NEWHALL ST, New Haven, CT, ",Match,Exact,"243 Newhall St, NEW HAVEN, CT, 06511","-72.92806,41.33054",3699760,R,9,9,141500,1005
17553,"247 NEWHALL ST, New Haven, CT, ",Match,Exact,"247 Newhall St, NEW HAVEN, CT, 06511","-72.928024,41.33065",3699760,R,9,9,141500,1005
17554,"251 NEWHALL ST, New Haven, CT, ",Match,Exact,"251 Newhall St, NEW HAVEN, CT, 06511","-72.92798,41.330765",3699760,R,9,9,141500,1005
17555,"255 NEWHALL ST, New Haven, CT, ",Match,Exact,"255 Newhall St, NEW HAVEN, CT, 06511","-72.92794,41.330875",3699760,R,9,9,141500,1005
17556,"257 NEWHALL ST, New Haven, CT, ",Match,Exact,"257 Newhall St, NEW HAVEN, CT, 06511","-72.92792,41.33093",3699760,R,9,9,141500,1005
17557,"169 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17558,"15 GOODYEAR ST, New Haven, CT, ",Match,Exact,"15 Goodyear St, NEW HAVEN, CT, 06511","-72.93256,41.33228",3699608,R,9,9,141500,4005
17559,"23 GOODYEAR ST, New Haven, CT, ",Match,Exact,"23 Goodyear St, NEW HAVEN, CT, 06511","-72.93252,41.332413",3699608,R,9,9,141500,4005
17560,"29 GOODYEAR ST, New Haven, CT, ",Match,Exact,"29 Goodyear St, NEW HAVEN, CT, 06511","-72.93249,41.33251",3699608,R,9,9,141500,4005
17561,"31 GOODYEAR ST, New Haven, CT, ",Match,Exact,"31 Goodyear St, NEW HAVEN, CT, 06511","-72.93248,41.332546",3699608,R,9,9,141500,4005
17562,"35 GOODYEAR ST, New Haven, CT, ",Match,Exact,"35 Goodyear St, NEW HAVEN, CT, 06511","-72.93246,41.332615",3699608,R,9,9,141500,4005
17563,"43 GOODYEAR ST, New Haven, CT, ",Match,Exact,"43 Goodyear St, NEW HAVEN, CT, 06511","-72.93241,41.33275",3699608,R,9,9,141500,4005
17564,"85 GOODYEAR ST, New Haven, CT, ",Match,Exact,"85 Goodyear St, NEW HAVEN, CT, 06511","-72.93217,41.333454",3699608,R,9,9,141500,4005
17565,"164 READ ST, New Haven, CT, ",Match,Exact,"164 Read St, NEW HAVEN, CT, 06511","-72.931366,41.3336",3699607,L,9,9,141500,4005
17566,"160 READ ST, New Haven, CT, ",Match,Exact,"160 Read St, NEW HAVEN, CT, 06511","-72.93129,41.333584",3699607,L,9,9,141500,4005
17567,"156 READ ST, New Haven, CT, ",Match,Exact,"156 Read St, NEW HAVEN, CT, 06511","-72.931206,41.33357",3699607,L,9,9,141500,4005
17568,"152 READ ST, New Haven, CT, ",Match,Exact,"152 Read St, NEW HAVEN, CT, 06511","-72.93113,41.33355",3699607,L,9,9,141500,4005
17569,"380 SHELTON AV, New Haven, CT, ",Match,Exact,"380 Shelton Ave, NEW HAVEN, CT, 06511","-72.9309,41.33347",3699609,L,9,9,141500,4005
17570,"374 SHELTON AV, New Haven, CT, ",Match,Exact,"374 Shelton Ave, NEW HAVEN, CT, 06511","-72.93096,41.33328",3699609,L,9,9,141500,4005
17571,"370 SHELTON AV, New Haven, CT, ",Match,Exact,"370 Shelton Ave, NEW HAVEN, CT, 06511","-72.93101,41.333153",3699609,L,9,9,141500,4005
17572,"368 SHELTON AV, New Haven, CT, ",Match,Exact,"368 Shelton Ave, NEW HAVEN, CT, 06511","-72.93103,41.333088",3699609,L,9,9,141500,4005
17573,"366 SHELTON AV, New Haven, CT, ",Match,Exact,"366 Shelton Ave, NEW HAVEN, CT, 06511","-72.93105,41.333023",3699609,L,9,9,141500,4005
17574,"364 SHELTON AV, New Haven, CT, ",Match,Exact,"364 Shelton Ave, NEW HAVEN, CT, 06511","-72.931076,41.332962",3699609,L,9,9,141500,4005
17575,"360 SHELTON AV, New Haven, CT, ",Match,Exact,"360 Shelton Ave, NEW HAVEN, CT, 06511","-72.931114,41.332832",3699609,L,9,9,141500,4005
17576,"354 SHELTON AV, New Haven, CT, ",Match,Exact,"354 Shelton Ave, NEW HAVEN, CT, 06511","-72.93119,41.33262",3699613,L,9,9,141500,4005
17577,"348 SHELTON AV, New Haven, CT, ",Match,Exact,"348 Shelton Ave, NEW HAVEN, CT, 06511","-72.93126,41.33245",3699613,L,9,9,141500,4005
17578,"324 SHELTON AV, New Haven, CT, ",Match,Exact,"324 Shelton Ave, NEW HAVEN, CT, 06511","-72.931526,41.331776",3699613,L,9,9,141500,4005
17579,"153 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17580,"157 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17581,"161 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17582,"323 SHELTON AV, New Haven, CT, ",Match,Exact,"323 Shelton Ave, NEW HAVEN, CT, 06511","-72.931404,41.331978",3699613,R,9,9,141500,3008
17583,"325 SHELTON AV, New Haven, CT, ",Match,Exact,"325 Shelton Ave, NEW HAVEN, CT, 06511","-72.93139,41.33202",3699613,R,9,9,141500,3008
17584,"327 SHELTON AV, New Haven, CT, ",Match,Exact,"327 Shelton Ave, NEW HAVEN, CT, 06511","-72.93137,41.33206",3699613,R,9,9,141500,3008
17585,"331 SHELTON AV, New Haven, CT, ",Match,Exact,"331 Shelton Ave, NEW HAVEN, CT, 06511","-72.93134,41.332146",3699613,R,9,9,141500,3008
17586,"335 SHELTON AV, New Haven, CT, ",Match,Exact,"335 Shelton Ave, NEW HAVEN, CT, 06511","-72.931305,41.33223",3699613,R,9,9,141500,3008
17587,"339 SHELTON AV, New Haven, CT, ",Match,Exact,"339 Shelton Ave, NEW HAVEN, CT, 06511","-72.931274,41.332314",3699613,R,9,9,141500,3008
17588,"343 SHELTON AV, New Haven, CT, ",Match,Exact,"343 Shelton Ave, NEW HAVEN, CT, 06511","-72.93124,41.332397",3699613,R,9,9,141500,3008
17589,"347 SHELTON AV, New Haven, CT, ",Match,Exact,"347 Shelton Ave, NEW HAVEN, CT, 06511","-72.931206,41.332485",3699613,R,9,9,141500,3008
17590,"351 SHELTON AV, New Haven, CT, ",Match,Exact,"351 Shelton Ave, NEW HAVEN, CT, 06511","-72.931175,41.33257",3699613,R,9,9,141500,3008
17591,"508 HUNTINGTON ST, New Haven, CT, ",Match,Exact,"508 Huntington St, NEW HAVEN, CT, 06511","-72.930244,41.33245",3699614,L,9,9,141500,3008
17592,"NA, New Haven, CT, ",No_Match,,,,,,,,,
17593,"86 BUTLER ST, New Haven, CT, ",Match,Exact,"86 Butler St, NEW HAVEN, CT, 06511","-72.93014,41.33214",3699637,L,9,9,141500,3008
17594,"84 BUTLER ST, New Haven, CT, ",Match,Exact,"84 Butler St, NEW HAVEN, CT, 06511","-72.93015,41.332096",3699637,L,9,9,141500,3008
17595,"78 BUTLER ST, New Haven, CT, ",Match,Exact,"78 Butler St, NEW HAVEN, CT, 06511","-72.9302,41.331955",3699637,L,9,9,141500,3008
17596,"76 BUTLER ST, New Haven, CT, ",Match,Exact,"76 Butler St, NEW HAVEN, CT, 06511","-72.93022,41.33191",3699637,L,9,9,141500,3008
17597,"119 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17598,"121 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17599,"125 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17600,"131 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17601,"115 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17602,"81 BUTLER ST, New Haven, CT, ",Match,Exact,"81 Butler St, NEW HAVEN, CT, 06511","-72.93015,41.331985",3699637,R,9,9,141500,3007
17603,"83 BUTLER ST, New Haven, CT, ",Match,Exact,"83 Butler St, NEW HAVEN, CT, 06511","-72.93013,41.33206",3699637,R,9,9,141500,3007
17604,"87 BUTLER ST, New Haven, CT, ",Match,Exact,"87 Butler St, NEW HAVEN, CT, 06511","-72.93008,41.332214",3699637,R,9,9,141500,3007
17605,"474 HUNTINGTON ST, New Haven, CT, ",Match,Exact,"474 Huntington St, NEW HAVEN, CT, 06511","-72.9296,41.33231",3699638,L,9,9,141500,3007
17606,"468 HUNTINGTON ST, New Haven, CT, ",Match,Exact,"468 Huntington St, NEW HAVEN, CT, 06511","-72.92946,41.33228",3699638,L,9,9,141500,3007
17607,"464 HUNTINGTON ST, New Haven, CT, ",Match,Exact,"464 Huntington St, NEW HAVEN, CT, 06511","-72.92937,41.33226",3699638,L,9,9,141500,3007
17608,"460 HUNTINGTON ST, New Haven, CT, ",Match,Exact,"460 Huntington St, NEW HAVEN, CT, 06511","-72.929276,41.33224",3699638,L,9,9,141500,3007
17609,"456 HUNTINGTON ST, New Haven, CT, ",Match,Exact,"456 Huntington St, NEW HAVEN, CT, 06511","-72.92918,41.33222",3699638,L,9,9,141500,3007
17610,"18 SHEPARD ST, New Haven, CT, ",Match,Exact,"18 Shepard St, NEW HAVEN, CT, 06511","-72.9291,41.331806",3699644,L,9,9,141500,3007
17611,"16 SHEPARD ST, New Haven, CT, ",Match,Exact,"16 Shepard St, NEW HAVEN, CT, 06511","-72.92912,41.33175",3699644,L,9,9,141500,3007
17612,"95 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17613,"99 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17614,"107 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17615,"111 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17616,"355 SHELTON AV, New Haven, CT, ",Match,Exact,"355 Shelton Ave, NEW HAVEN, CT, 06511","-72.93112,41.3327",3699609,R,9,9,141500,3003
17617,"359 SHELTON AV, New Haven, CT, ",Match,Exact,"359 Shelton Ave, NEW HAVEN, CT, 06511","-72.93108,41.332817",3699609,R,9,9,141500,3003
17618,"365 SHELTON AV, New Haven, CT, ",Match,Exact,"365 Shelton Ave, NEW HAVEN, CT, 06511","-72.93102,41.332993",3699609,R,9,9,141500,3003
17619,"369 SHELTON AV, New Haven, CT, ",Match,Exact,"369 Shelton Ave, NEW HAVEN, CT, 06511","-72.930984,41.33311",3699609,R,9,9,141500,3003
17620,"373 SHELTON AV, New Haven, CT, ",Match,Exact,"373 Shelton Ave, NEW HAVEN, CT, 06511","-72.93095,41.33323",3699609,R,9,9,141500,3003
17621,"375 SHELTON AV, New Haven, CT, ",Match,Exact,"375 Shelton Ave, NEW HAVEN, CT, 06511","-72.93092,41.333286",3699609,R,9,9,141500,3003
17622,"377 SHELTON AV, New Haven, CT, ",Match,Exact,"377 Shelton Ave, NEW HAVEN, CT, 06511","-72.93091,41.333347",3699609,R,9,9,141500,3003
17623,"381 SHELTON AV, New Haven, CT, ",Match,Exact,"381 Shelton Ave, NEW HAVEN, CT, 06511","-72.93086,41.33346",3699609,R,9,9,141500,3003
17624,"128 READ ST, New Haven, CT, ",Match,Exact,"128 Read St, NEW HAVEN, CT, 06511","-72.930374,41.33339",3699610,L,9,9,141500,3003
17625,"124 READ ST, New Haven, CT, ",Match,Exact,"124 Read St, NEW HAVEN, CT, 06511","-72.93023,41.33336",3699610,L,9,9,141500,3003
17626,"120 READ ST, New Haven, CT, ",Match,Exact,"120 Read St, NEW HAVEN, CT, 06511","-72.93008,41.33333",3699610,L,9,9,141500,3003
17627,"116 READ ST, New Haven, CT, ",Match,Exact,"116 Read St, NEW HAVEN, CT, 06511","-72.92993,41.333298",3699610,L,9,9,141500,3003
17628,"112 READ ST, New Haven, CT, ",Match,Exact,"112 Read St, NEW HAVEN, CT, 06511","-72.92978,41.333267",3699610,L,9,9,141500,3003
17629,"116 BUTLER ST, New Haven, CT, ",Match,Exact,"116 Butler St, NEW HAVEN, CT, 06511","-72.929825,41.33304",3699635,L,9,9,141500,3003
17630,"110 BUTLER ST, New Haven, CT, ",Match,Exact,"110 Butler St, NEW HAVEN, CT, 06511","-72.92989,41.332848",3699635,L,9,9,141500,3003
17631,"106 BUTLER ST, New Haven, CT, ",Match,Exact,"106 Butler St, NEW HAVEN, CT, 06511","-72.92994,41.332718",3699635,L,9,9,141500,3003
17632,"102 BUTLER ST, New Haven, CT, ",Match,Exact,"102 Butler St, NEW HAVEN, CT, 06511","-72.929985,41.332592",3699635,L,9,9,141500,3003
17633,"98 BUTLER ST, New Haven, CT, ",Match,Exact,"98 Butler St, NEW HAVEN, CT, 06511","-72.93003,41.332466",3699635,L,9,9,141500,3003
17634,"505 HUNTINGTON ST, New Haven, CT, ",Match,Exact,"505 Huntington St, NEW HAVEN, CT, 06511","-72.93023,41.332474",3699614,R,9,9,141500,3003
17635,"97 BUTLER ST, New Haven, CT, ",Match,Exact,"97 Butler St, NEW HAVEN, CT, 06511","-72.92996,41.33256",3699635,R,9,9,141500,3004
17636,"101 BUTLER ST, New Haven, CT, ",Match,Exact,"101 Butler St, NEW HAVEN, CT, 06511","-72.929924,41.33266",3699635,R,9,9,141500,3004
17637,"109 BUTLER ST, New Haven, CT, ",Match,Exact,"109 Butler St, NEW HAVEN, CT, 06511","-72.92985,41.332867",3699635,R,9,9,141500,3004
17638,"117 BUTLER ST, New Haven, CT, ",Match,Exact,"117 Butler St, NEW HAVEN, CT, 06511","-72.92977,41.33307",3699635,R,9,9,141500,3004
17639,"121 BUTLER ST, New Haven, CT, ",Match,Exact,"121 Butler St, NEW HAVEN, CT, 06511","-72.92973,41.33317",3699635,R,9,9,141500,3004
17640,"NA, New Haven, CT, ",No_Match,,,,,,,,,
17641,"108 READ ST, New Haven, CT, ",Match,Exact,"108 Read St, NEW HAVEN, CT, 06511","-72.929436,41.33319",3699636,L,9,9,141500,3004
17642,"106 READ ST, New Haven, CT, ",Match,Exact,"106 Read St, NEW HAVEN, CT, 06511","-72.92919,41.333138",3699636,L,9,9,141500,3004
17643,"104 READ ST, New Haven, CT, ",Match,Exact,"104 Read St, NEW HAVEN, CT, 06511","-72.928955,41.333088",3699636,L,9,9,141500,3004
17644,"102 READ ST, New Haven, CT, ",Match,Exact,"102 Read St, NEW HAVEN, CT, 06511","-72.92872,41.33304",3699636,L,9,9,141500,3004
17645,"46 SHEPARD ST, New Haven, CT, ",Match,Exact,"46 Shepard St, NEW HAVEN, CT, 06511","-72.92882,41.33259",3699642,L,9,9,141500,3004
17646,"44 SHEPARD ST, New Haven, CT, ",Match,Exact,"44 Shepard St, NEW HAVEN, CT, 06511","-72.92883,41.332535",3699642,L,9,9,141500,3004
17647,"455 HUNTINGTON ST, New Haven, CT, ",Match,Exact,"455 Huntington St, NEW HAVEN, CT, 06511","-72.92898,41.332207",3699638,R,9,9,141500,3004
17648,"459 HUNTINGTON ST, New Haven, CT, ",Match,Exact,"459 Huntington St, NEW HAVEN, CT, 06511","-72.92911,41.332233",3699638,R,9,9,141500,3004
17649,"463 HUNTINGTON ST, New Haven, CT, ",Match,Exact,"463 Huntington St, NEW HAVEN, CT, 06511","-72.92923,41.33226",3699638,R,9,9,141500,3004
17650,"469 HUNTINGTON ST, New Haven, CT, ",Match,Exact,"469 Huntington St, NEW HAVEN, CT, 06511","-72.92941,41.3323",3699638,R,9,9,141500,3004
17651,"163 READ ST, New Haven, CT, ",Match,Exact,"163 Read St, NEW HAVEN, CT, 06511","-72.93138,41.333633",3699607,R,9,9,141500,4000
17652,"89 GOODYEAR ST, New Haven, CT, ",Match,Exact,"89 Goodyear St, NEW HAVEN, CT, 06511","-72.93205,41.333805",3699601,R,9,9,141500,4000
17653,"95 GOODYEAR ST, New Haven, CT, ",Match,Exact,"95 Goodyear St, NEW HAVEN, CT, 06511","-72.93191,41.33422",3699601,R,9,9,141500,4000
17654,"97 GOODYEAR ST, New Haven, CT, ",Match,Exact,"97 Goodyear St, NEW HAVEN, CT, 06511","-72.93186,41.334362",3699601,R,9,9,141500,4000
17655,"99 GOODYEAR ST, New Haven, CT, ",Match,Exact,"99 Goodyear St, NEW HAVEN, CT, 06511","-72.931816,41.3345",3699601,R,9,9,141500,4000
17656,"103 GOODYEAR ST, New Haven, CT, ",Match,Exact,"103 Goodyear St, NEW HAVEN, CT, 06511","-72.93178,41.334614",3699599,R,9,9,141500,4000
17657,"111 GOODYEAR ST, New Haven, CT, ",Match,Exact,"111 Goodyear St, NEW HAVEN, CT, 06511","-72.93171,41.33482",3699599,R,9,9,141500,4000
17658,"115 GOODYEAR ST, New Haven, CT, ",Match,Exact,"115 Goodyear St, NEW HAVEN, CT, 06511","-72.93167,41.334923",3699599,R,9,9,141500,4000
17659,"119 GOODYEAR ST, New Haven, CT, ",Match,Exact,"119 Goodyear St, NEW HAVEN, CT, 06511","-72.93164,41.33502",3758126,R,9,9,165500,1023
17660,"432 SHELTON AV, New Haven, CT, ",No_Match,,,,,,,,,
17661,"430 SHELTON AV, New Haven, CT, ",Match,Exact,"430 Shelton Ave, NEW HAVEN, CT, 06511","-72.93048,41.33483",3699621,L,9,9,141500,4000
17662,"426 SHELTON AV, New Haven, CT, ",Match,Exact,"426 Shelton Ave, NEW HAVEN, CT, 06511","-72.9306,41.334415",3699621,L,9,9,141500,4000
17663,"418 SHELTON AV, New Haven, CT, ",Match,Exact,"418 Shelton Ave, NEW HAVEN, CT, 06511","-72.93086,41.33358",3699621,L,9,9,141500,4000
17664,"414 SHELTON AV, New Haven, CT, ",Match,Exact,"414 Shelton Ave, NEW HAVEN, CT, 06511","-72.93048,41.33483",3699621,L,9,9,141500,4000
17665,"410 SHELTON AV, New Haven, CT, ",Match,Exact,"410 Shelton Ave, NEW HAVEN, CT, 06511","-72.93053,41.334675",3699621,L,9,9,141500,4000
17666,"406 SHELTON AV, New Haven, CT, ",Match,Exact,"406 Shelton Ave, NEW HAVEN, CT, 06511","-72.93057,41.33452",3699621,L,9,9,141500,4000
17667,"402 SHELTON AV, New Haven, CT, ",Match,Exact,"402 Shelton Ave, NEW HAVEN, CT, 06511","-72.930626,41.334362",3699621,L,9,9,141500,4000
17668,"398 SHELTON AV, New Haven, CT, ",Match,Exact,"398 Shelton Ave, NEW HAVEN, CT, 06511","-72.93067,41.334206",3699621,L,9,9,141500,4000
17669,"394 SHELTON AV, New Haven, CT, ",Match,Exact,"394 Shelton Ave, NEW HAVEN, CT, 06511","-72.93072,41.33405",3699621,L,9,9,141500,4000
17670,"390 SHELTON AV, New Haven, CT, ",Match,Exact,"390 Shelton Ave, NEW HAVEN, CT, 06511","-72.93077,41.333893",3699621,L,9,9,141500,4000
17671,"386 SHELTON AV, New Haven, CT, ",Match,Exact,"386 Shelton Ave, NEW HAVEN, CT, 06511","-72.93082,41.333736",3699621,L,9,9,141500,4000
17672,"382 SHELTON AV, New Haven, CT, ",Match,Exact,"382 Shelton Ave, NEW HAVEN, CT, 06511","-72.93086,41.33358",3699621,L,9,9,141500,4000
17673,"147 READ ST, New Haven, CT, ",Match,Exact,"147 Read St, NEW HAVEN, CT, 06511","-72.9311,41.333572",3699607,R,9,9,141500,4000
17674,"151 READ ST, New Haven, CT, ",Match,Exact,"151 Read St, NEW HAVEN, CT, 06511","-72.931175,41.333588",3699607,R,9,9,141500,4000
17675,"155 READ ST, New Haven, CT, ",Match,Exact,"155 Read St, NEW HAVEN, CT, 06511","-72.931244,41.333603",3699607,R,9,9,141500,4000
17676,"159 READ ST, New Haven, CT, ",Match,Exact,"159 Read St, NEW HAVEN, CT, 06511","-72.93131,41.33362",3699607,R,9,9,141500,4000
