"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"340","821 TOWNSEND AV, New Haven, CT, ","Match","Exact","821 Townsend Ave, NEW HAVEN, CT, 06512","-72.89533,41.27917",3704253,"R",9,9,142800,1013
"341","29 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","29 Soundview Ter, NEW HAVEN, CT, 06512","-72.894745,41.279358",3704254,"R",9,9,142800,1013
"342","39 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","39 Soundview Ter, NEW HAVEN, CT, 06512","-72.89457,41.279343",3704254,"R",9,9,142800,1013
"343","49 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","49 Soundview Ter, NEW HAVEN, CT, 06512","-72.8944,41.279327",3704254,"R",9,9,142800,1013
"344","59 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","59 Soundview Ter, NEW HAVEN, CT, 06512","-72.89423,41.27931",3704254,"R",9,9,142800,1013
"345","75 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","75 Soundview Ter, NEW HAVEN, CT, 06512","-72.89396,41.27928",3704254,"R",9,9,142800,1013
"346","85 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","85 Soundview Ter, NEW HAVEN, CT, 06512","-72.89373,41.27926",3704255,"R",9,9,142800,1013
"347","95 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","95 Soundview Ter, NEW HAVEN, CT, 06512","-72.89362,41.279247",3704255,"R",9,9,142800,1013
"348","105 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","105 Soundview Ter, NEW HAVEN, CT, 06512","-72.89352,41.279236",3704255,"R",9,9,142800,1013
"349","115 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","115 Soundview Ter, NEW HAVEN, CT, 06512","-72.89342,41.279224",3704255,"R",9,9,142800,1013
"350","125 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","125 Soundview Ter, NEW HAVEN, CT, 06512","-72.89331,41.279213",3704255,"R",9,9,142800,1013
"351","135 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","135 Soundview Ter, NEW HAVEN, CT, 06512","-72.8932,41.2792",3704255,"R",9,9,142800,1013
"352","145 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","145 Soundview Ter, NEW HAVEN, CT, 06512","-72.8931,41.27919",3704255,"R",9,9,142800,1013
"353","4 HORSLEY AV, New Haven, CT, ","Match","Exact","4 Horsley Ave, NEW HAVEN, CT, 06512","-72.89262,41.278393",3704256,"L",9,9,142800,1013
"354","2 HORSLEY AV, New Haven, CT, ","Match","Exact","2 Horsley Ave, NEW HAVEN, CT, 06512","-72.89263,41.278316",3704256,"L",9,9,142800,1013
"355","HORSLEY AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"356","TUTTLE DR, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"357","174 TUTTLE DR, New Haven, CT, ","Match","Exact","174 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89269,41.27771",3738772,"L",9,9,142800,1005
"358","168 TUTTLE DR, New Haven, CT, ","Match","Exact","168 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89274,41.277714",3738772,"L",9,9,142800,1005
"359","160 TUTTLE DR, New Haven, CT, ","Match","Exact","160 Tuttle Dr, NEW HAVEN, CT, 06512","-72.8928,41.27772",3738772,"L",9,9,142800,1005
"360","150 TUTTLE DR, New Haven, CT, ","Match","Exact","150 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89309,41.27776",3704073,"L",9,9,142800,1013
"361","144 TUTTLE DR, New Haven, CT, ","Match","Exact","144 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89318,41.27777",3704073,"L",9,9,142800,1013
"362","136 TUTTLE DR, New Haven, CT, ","Match","Exact","136 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89331,41.27779",3704073,"L",9,9,142800,1013
"363","128 TUTTLE DR, New Haven, CT, ","Match","Exact","128 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89344,41.277805",3704073,"L",9,9,142800,1013
"364","120 TUTTLE DR, New Haven, CT, ","Match","Exact","120 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89357,41.277824",3704073,"L",9,9,142800,1013
"365","112 TUTTLE DR, New Haven, CT, ","Match","Exact","112 Tuttle Dr, NEW HAVEN, CT, 06512","-72.8937,41.27784",3704073,"L",9,9,142800,1013
"366","104 TUTTLE DR, New Haven, CT, ","Match","Exact","104 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89382,41.277855",3704073,"L",9,9,142800,1013
"367","785 TOWNSEND AV, New Haven, CT, ","Match","Exact","785 Townsend Ave, NEW HAVEN, CT, 06512","-72.89553,41.278328",3704253,"R",9,9,142800,1013
"368","795 TOWNSEND AV, New Haven, CT, ","Match","Exact","795 Townsend Ave, NEW HAVEN, CT, 06512","-72.89547,41.27856",3704253,"R",9,9,142800,1013
"369","801 TOWNSEND AV, New Haven, CT, ","Match","Exact","801 Townsend Ave, NEW HAVEN, CT, 06512","-72.89544,41.2787",3704253,"R",9,9,142800,1013
"370","TOWNSEND AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"371","809 TOWNSEND AV, New Haven, CT, ","Match","Exact","809 Townsend Ave, NEW HAVEN, CT, 06512","-72.89539,41.27889",3704253,"R",9,9,142800,1013
"372","91 HORSLEY AV, New Haven, CT, ","Match","Exact","91 Horsley Ave, NEW HAVEN, CT, 06512","-72.89236,41.279476",3704259,"R",9,9,142800,1005
"373","265 UPSON TER, New Haven, CT, ","Match","Exact","265 Upson Ter, NEW HAVEN, CT, 06512","-72.89174,41.280018",3704260,"R",9,9,142800,1005
"374","285 UPSON TER, New Haven, CT, ","Match","Exact","285 Upson Ter, NEW HAVEN, CT, 06512","-72.891365,41.279972",3704260,"R",9,9,142800,1005
"375","40 HOPKINS DR, New Haven, CT, ","Match","Exact","40 Hopkins Dr, NEW HAVEN, CT, 06512","-72.891304,41.278946",3704261,"L",9,9,142800,1005
"376","30 HOPKINS DR, New Haven, CT, ","Match","Exact","30 Hopkins Dr, NEW HAVEN, CT, 06512","-72.891335,41.278786",3704261,"L",9,9,142800,1005
"377","22 HOPKINS DR, New Haven, CT, ","Match","Exact","22 Hopkins Dr, NEW HAVEN, CT, 06512","-72.89135,41.278656",3704261,"L",9,9,142800,1005
"378","14 HOPKINS DR, New Haven, CT, ","Match","Exact","14 Hopkins Dr, NEW HAVEN, CT, 06512","-72.89137,41.27853",3704261,"L",9,9,142800,1005
"379","8 HOPKINS DR, New Haven, CT, ","Match","Exact","8 Hopkins Dr, NEW HAVEN, CT, 06512","-72.89139,41.278435",3704261,"L",9,9,142800,1005
"380","4 HOPKINS DR, New Haven, CT, ","Match","Exact","4 Hopkins Dr, NEW HAVEN, CT, 06512","-72.8914,41.27837",3704261,"L",9,9,142800,1005
"381","HORSLEY AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"382","1 HORSLEY AV, New Haven, CT, ","Match","Exact","1 Horsley Ave, NEW HAVEN, CT, 06512","-72.89259,41.278313",3704256,"R",9,9,142800,1005
"383","5 HORSLEY AV, New Haven, CT, ","Match","Exact","5 Horsley Ave, NEW HAVEN, CT, 06512","-72.89258,41.278408",3704256,"R",9,9,142800,1005
"384","11 HORSLEY AV, New Haven, CT, ","Match","Exact","11 Horsley Ave, NEW HAVEN, CT, 06512","-72.89255,41.278557",3704256,"R",9,9,142800,1005
"385","35 HORSLEY AV, New Haven, CT, ","Match","Exact","35 Horsley Ave, NEW HAVEN, CT, 06512","-72.892426,41.279182",3704259,"R",9,9,142800,1005
"386","45 HORSLEY AV, New Haven, CT, ","Match","Exact","45 Horsley Ave, NEW HAVEN, CT, 06512","-72.89242,41.279236",3704259,"R",9,9,142800,1005
"387","61 HORSLEY AV, New Haven, CT, ","Match","Exact","61 Horsley Ave, NEW HAVEN, CT, 06512","-72.892395,41.27932",3704259,"R",9,9,142800,1005
"388","75 HORSLEY AV, New Haven, CT, ","Match","Exact","75 Horsley Ave, NEW HAVEN, CT, 06512","-72.89238,41.279392",3704259,"R",9,9,142800,1005
"389","305 UPSON TER, New Haven, CT, ","Match","Exact","305 Upson Ter, NEW HAVEN, CT, 06512","-72.89098,41.27993",3704262,"R",9,9,142800,1005
"390","335 UPSON TER, New Haven, CT, ","Match","Exact","335 Upson Ter, NEW HAVEN, CT, 06512","-72.8907,41.279907",3704262,"R",9,9,142800,1005
"391","112 HUNTINGTON RD, New Haven, CT, ","Match","Exact","112 Huntington Rd, NEW HAVEN, CT, 06512","-72.89004,41.279537",3704263,"R",9,9,142800,1005
"392","120 HUNTINGTON RD, New Haven, CT, ","Match","Exact","120 Huntington Rd, NEW HAVEN, CT, 06512","-72.89004,41.27942",3704263,"R",9,9,142800,1005
"393","128 HUNTINGTON RD, New Haven, CT, ","Match","Exact","128 Huntington Rd, NEW HAVEN, CT, 06512","-72.89003,41.2793",3704263,"R",9,9,142800,1005
"394","136 HUNTINGTON RD, New Haven, CT, ","Match","Exact","136 Huntington Rd, NEW HAVEN, CT, 06512","-72.89003,41.279182",3704263,"R",9,9,142800,1005
"395","144 HUNTINGTON RD, New Haven, CT, ","Match","Exact","144 Huntington Rd, NEW HAVEN, CT, 06512","-72.89003,41.279064",3704263,"R",9,9,142800,1005
"396","150 HUNTINGTON RD, New Haven, CT, ","Match","Exact","150 Huntington Rd, NEW HAVEN, CT, 06512","-72.89002,41.278973",3704263,"R",9,9,142800,1005
"397","160 HUNTINGTON RD, New Haven, CT, ","Match","Exact","160 Huntington Rd, NEW HAVEN, CT, 06512","-72.89002,41.278828",3704263,"R",9,9,142800,1005
"398","HOPKINS DR, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"399","3 HOPKINS DR, New Haven, CT, ","Match","Exact","3 Hopkins Dr, NEW HAVEN, CT, 06512","-72.891365,41.278366",3704261,"R",9,9,142800,1005
"400","5 HOPKINS DR, New Haven, CT, ","Match","Exact","5 Hopkins Dr, NEW HAVEN, CT, 06512","-72.891365,41.278397",3704261,"R",9,9,142800,1005
"401","15 HOPKINS DR, New Haven, CT, ","Match","Exact","15 Hopkins Dr, NEW HAVEN, CT, 06512","-72.891335,41.278553",3704261,"R",9,9,142800,1005
"402","19 HOPKINS DR, New Haven, CT, ","Match","Exact","19 Hopkins Dr, NEW HAVEN, CT, 06512","-72.89133,41.278614",3704261,"R",9,9,142800,1005
"403","25 HOPKINS DR, New Haven, CT, ","Match","Exact","25 Hopkins Dr, NEW HAVEN, CT, 06512","-72.891304,41.27871",3704261,"R",9,9,142800,1005
"404","39 HOPKINS DR, New Haven, CT, ","Match","Exact","39 Hopkins Dr, NEW HAVEN, CT, 06512","-72.89127,41.27893",3704261,"R",9,9,142800,1005
"405","873 TOWNSEND AV, New Haven, CT, ","Match","Exact","873 Townsend Ave, NEW HAVEN, CT, 06512","-72.895035,41.280434",3704167,"R",9,9,142800,1014
"406","131 UPSON TER, New Haven, CT, ","Match","Exact","131 Upson Ter, NEW HAVEN, CT, 06512","-72.89408,41.28031",3704166,"R",9,9,142800,1014
"407","20 LEROY TER, New Haven, CT, ","Match","Exact","20 Leroy Ter, NEW HAVEN, CT, 06512","-72.893875,41.279507",3704170,"L",9,9,142800,1014
"408","16 LEROY TER, New Haven, CT, ","Match","Exact","16 Leroy Ter, NEW HAVEN, CT, 06512","-72.893875,41.27947",3704170,"L",9,9,142800,1014
"409","60 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","60 Soundview Ter, NEW HAVEN, CT, 06512","-72.894135,41.279327",3704254,"L",9,9,142800,1014
"410","44 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","44 Soundview Ter, NEW HAVEN, CT, 06512","-72.89443,41.279358",3704254,"L",9,9,142800,1014
"411","30 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","30 Soundview Ter, NEW HAVEN, CT, 06512","-72.8947,41.27938",3704254,"L",9,9,142800,1014
"412","835 TOWNSEND AV, New Haven, CT, ","Match","Exact","835 Townsend Ave, NEW HAVEN, CT, 06512","-72.89524,41.279568",3704167,"R",9,9,142800,1014
"413","845 TOWNSEND AV, New Haven, CT, ","Match","Exact","845 Townsend Ave, NEW HAVEN, CT, 06512","-72.89519,41.279797",3704167,"R",9,9,142800,1014
"414","853 TOWNSEND AV, New Haven, CT, ","Match","Exact","853 Townsend Ave, NEW HAVEN, CT, 06512","-72.89514,41.279976",3704167,"R",9,9,142800,1014
"415","LEROY TER, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"416","155 UPSON TER, New Haven, CT, ","Match","Exact","155 Upson Ter, NEW HAVEN, CT, 06512","-72.89355,41.280235",3704171,"R",9,9,142800,1015
"417","165 UPSON TER, New Haven, CT, ","Match","Exact","165 Upson Ter, NEW HAVEN, CT, 06512","-72.8934,41.280216",3704171,"R",9,9,142800,1015
"418","175 UPSON TER, New Haven, CT, ","Match","Exact","175 Upson Ter, NEW HAVEN, CT, 06512","-72.89326,41.280197",3704171,"R",9,9,142800,1015
"419","185 UPSON TER, New Haven, CT, ","Match","Exact","185 Upson Ter, NEW HAVEN, CT, 06512","-72.89311,41.28018",3704171,"R",9,9,142800,1015
"420","195 UPSON TER, New Haven, CT, ","Match","Exact","195 Upson Ter, NEW HAVEN, CT, 06512","-72.89297,41.280163",3704171,"R",9,9,142800,1015
"421","205 UPSON TER, New Haven, CT, ","Match","Exact","205 Upson Ter, NEW HAVEN, CT, 06512","-72.892815,41.280144",3704171,"R",9,9,142800,1015
"422","215 UPSON TER, New Haven, CT, ","Match","Exact","215 Upson Ter, NEW HAVEN, CT, 06512","-72.89267,41.28013",3704171,"R",9,9,142800,1015
"423","140 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","140 Soundview Ter, NEW HAVEN, CT, 06512","-72.89311,41.27922",3704255,"L",9,9,142800,1015
"424","70 HORSLEY AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"425","136 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","136 Soundview Ter, NEW HAVEN, CT, 06512","-72.89316,41.279224",3704255,"L",9,9,142800,1015
"426","126 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","126 Soundview Ter, NEW HAVEN, CT, 06512","-72.89326,41.279236",3704255,"L",9,9,142800,1015
"427","114 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","114 Soundview Ter, NEW HAVEN, CT, 06512","-72.89338,41.27925",3704255,"L",9,9,142800,1015
"428","104 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","104 Soundview Ter, NEW HAVEN, CT, 06512","-72.893486,41.279263",3704255,"L",9,9,142800,1015
"429","92 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","92 Soundview Ter, NEW HAVEN, CT, 06512","-72.89361,41.279274",3704255,"L",9,9,142800,1015
"430","80 SOUND VIEW TER, New Haven, CT, ","Match","Non_Exact","80 Soundview Ter, NEW HAVEN, CT, 06512","-72.89373,41.279285",3704255,"L",9,9,142800,1015
"431","15 LEROY TER, New Haven, CT, ","Match","Exact","15 Leroy Ter, NEW HAVEN, CT, 06512","-72.893845,41.279465",3704170,"R",9,9,142800,1015
"432","773 TOWNSEND AV, New Haven, CT, ","Match","Exact","773 Townsend Ave, NEW HAVEN, CT, 06512","-72.89562,41.27793",3704072,"R",9,9,142800,1006
"433","105 TUTTLE DR, New Haven, CT, ","Match","Exact","105 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89386,41.277832",3704073,"R",9,9,142800,1006
"434","115 TUTTLE DR, New Haven, CT, ","Match","Exact","115 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89371,41.277813",3704073,"R",9,9,142800,1006
"435","123 TUTTLE DR, New Haven, CT, ","Match","Exact","123 Tuttle Dr, NEW HAVEN, CT, 06512","-72.893585,41.277798",3704073,"R",9,9,142800,1006
"436","129 TUTTLE DR, New Haven, CT, ","Match","Exact","129 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89349,41.277786",3704073,"R",9,9,142800,1006
"437","139 TUTTLE DR, New Haven, CT, ","Match","Exact","139 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89333,41.277763",3704073,"R",9,9,142800,1006
"438","147 TUTTLE DR, New Haven, CT, ","Match","Exact","147 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89321,41.27775",3704073,"R",9,9,142800,1006
"439","155 TUTTLE DR, New Haven, CT, ","Match","Exact","155 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89309,41.277733",3704073,"R",9,9,142800,1006
"440","167 TUTTLE DR, New Haven, CT, ","Match","Exact","167 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89279,41.277695",3738772,"R",9,9,142800,1006
"441","171 TUTTLE DR, New Haven, CT, ","Match","Exact","171 Tuttle Dr, NEW HAVEN, CT, 06512","-72.89275,41.27769",3738772,"R",9,9,142800,1006
"442","110 TOWNSEND TER, New Haven, CT, ","Match","Exact","110 Townsend Ter, NEW HAVEN, CT, 06512","-72.89275,41.274208",3704080,"L",9,9,142800,1000
"443","102 TOWNSEND TER, New Haven, CT, ","Match","Exact","102 Townsend Ter, NEW HAVEN, CT, 06512","-72.89301,41.27424",3704080,"L",9,9,142800,1000
"444","96 TOWNSEND TER, New Haven, CT, ","Match","Exact","96 Townsend Ter, NEW HAVEN, CT, 06512","-72.893196,41.274265",3704080,"L",9,9,142800,1000
"445","90 TOWNSEND TER, New Haven, CT, ","Match","Exact","90 Townsend Ter, NEW HAVEN, CT, 06512","-72.89339,41.274292",3704080,"L",9,9,142800,1000
"446","84 TOWNSEND TER, New Haven, CT, ","Match","Exact","84 Townsend Ter, NEW HAVEN, CT, 06512","-72.89358,41.274315",3704080,"L",9,9,142800,1000
"447","80 TOWNSEND TER, New Haven, CT, ","Match","Exact","80 Townsend Ter, NEW HAVEN, CT, 06512","-72.89371,41.27433",3704080,"L",9,9,142800,1000
"448","72 TOWNSEND TER, New Haven, CT, ","Match","Exact","72 Townsend Ter, NEW HAVEN, CT, 06512","-72.89396,41.274357",3704080,"L",9,9,142800,1000
"449","66 TOWNSEND TER, New Haven, CT, ","Match","Exact","66 Townsend Ter, NEW HAVEN, CT, 06512","-72.89415,41.274376",3704080,"L",9,9,142800,1000
"450","60 TOWNSEND TER, New Haven, CT, ","Match","Exact","60 Townsend Ter, NEW HAVEN, CT, 06512","-72.89434,41.274395",3704080,"L",9,9,142800,1000
"451","52 TOWNSEND TER, New Haven, CT, ","Match","Exact","52 Townsend Ter, NEW HAVEN, CT, 06512","-72.8946,41.27442",3704080,"L",9,9,142800,1000
"452","46 TOWNSEND TER, New Haven, CT, ","Match","Exact","46 Townsend Ter, NEW HAVEN, CT, 06512","-72.89479,41.274445",3704080,"L",9,9,142800,1000
"453","38 TOWNSEND TER, New Haven, CT, ","Match","Exact","38 Townsend Ter, NEW HAVEN, CT, 06512","-72.89504,41.27447",3704080,"L",9,9,142800,1000
"454","30 TOWNSEND TER, New Haven, CT, ","Match","Exact","30 Townsend Ter, NEW HAVEN, CT, 06512","-72.8953,41.274498",3704080,"L",9,9,142800,1000
"455","22 TOWNSEND TER, New Haven, CT, ","Match","Exact","22 Townsend Ter, NEW HAVEN, CT, 06512","-72.895515,41.274582",3704080,"L",9,9,142800,1000
"456","663 TOWNSEND AV, New Haven, CT, ","Match","Exact","663 Townsend Ave, NEW HAVEN, CT, 06512","-72.89633,41.274708",3704079,"R",9,9,142800,1012
"457","701 TOWNSEND AV, New Haven, CT, ","Match","Exact","701 Townsend Ave, NEW HAVEN, CT, 06512","-72.89628,41.274944",3743318,"R",9,9,142800,1006
"458","TOWNSEND AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"459","709 TOWNSEND AV, New Haven, CT, ","Match","Exact","709 Townsend Ave, NEW HAVEN, CT, 06512","-72.896,41.27618",3743318,"R",9,9,142800,1006
"460","725 TOWNSEND AV, New Haven, CT, ","Match","Exact","725 Townsend Ave, NEW HAVEN, CT, 06512","-72.89589,41.2767",3704072,"R",9,9,142800,1006
"461","745 TOWNSEND AV, New Haven, CT, ","Match","Exact","745 Townsend Ave, NEW HAVEN, CT, 06512","-72.895775,41.27721",3704072,"R",9,9,142800,1006
"462","757 TOWNSEND AV, New Haven, CT, ","Match","Exact","757 Townsend Ave, NEW HAVEN, CT, 06512","-72.895706,41.27752",3704072,"R",9,9,142800,1006
"463","765 TOWNSEND AV, New Haven, CT, ","Match","Exact","765 Townsend Ave, NEW HAVEN, CT, 06512","-72.89566,41.277725",3704072,"R",9,9,142800,1006
"464","601 TOWNSEND AV, New Haven, CT, ","Match","Exact","601 Townsend Ave, NEW HAVEN, CT, 06512","-72.89669,41.273144",3704092,"R",9,9,142800,5001
"465","23 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"466","27 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"467","33 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"468","41 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"469","47 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"470","55 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"471","61 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"472","65 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"473","71 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"474","77 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"475","83 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"476","89 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"477","95 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"478","103 HALL ST, New Haven, CT, ","Match","Exact","103 Hall St, NEW HAVEN, CT, 06512","-72.89321,41.27272",3704093,"R",9,9,142800,5001
"479","105 HALL ST, New Haven, CT, ","Match","Exact","105 Hall St, NEW HAVEN, CT, 06512","-72.89314,41.272705",3704093,"R",9,9,142800,5001
"480","424 FORT HALE RD, New Haven, CT, ","Match","Exact","424 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.8933,41.27177",3704095,"L",9,9,142800,5001
"481","408 FORT HALE RD, New Haven, CT, ","Match","Exact","408 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89355,41.271824",3704095,"L",9,9,142800,5001
"482","400 FORT HALE RD, New Haven, CT, ","Match","Exact","400 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89367,41.27185",3704095,"L",9,9,142800,5001
"483","386 FORT HALE RD, New Haven, CT, ","Match","Exact","386 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89389,41.2719",3704095,"L",9,9,142800,5001
"484","368 FORT HALE RD, New Haven, CT, ","Match","Exact","368 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.894165,41.27196",3704095,"L",9,9,142800,5001
"485","FORT HALE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"486","350 FORT HALE RD, New Haven, CT, ","Match","Exact","350 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89444,41.272022",3704095,"L",9,9,142800,5001
"487","340 FORT HALE RD, New Haven, CT, ","Match","Exact","340 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.8946,41.272057",3704095,"L",9,9,142800,5001
"488","330 FORT HALE RD, New Haven, CT, ","Match","Exact","330 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89475,41.27209",3704095,"L",9,9,142800,5001
"489","320 FORT HALE RD, New Haven, CT, ","Match","Exact","320 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.894905,41.272125",3704095,"L",9,9,142800,5001
"490","306 FORT HALE RD, New Haven, CT, ","Match","Exact","306 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89513,41.27217",3704095,"L",9,9,142800,5001
"491","294 FORT HALE RD, New Haven, CT, ","Match","Exact","294 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89531,41.272213",3704095,"L",9,9,142800,5001
"492","280 FORT HALE RD, New Haven, CT, ","Match","Exact","280 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89552,41.272263",3704095,"L",9,9,142800,5001
"493","270 FORT HALE RD, New Haven, CT, ","Match","Exact","270 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89568,41.272293",3704095,"L",9,9,142800,5001
"494","260 FORT HALE RD, New Haven, CT, ","Match","Exact","260 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.895836,41.272327",3704095,"L",9,9,142800,5001
"495","581 TOWNSEND AV, New Haven, CT, ","Match","Exact","581 Townsend Ave, NEW HAVEN, CT, 06512","-72.896805,41.27263",3704092,"R",9,9,142800,5001
"496","591 TOWNSEND AV, New Haven, CT, ","Match","Exact","591 Townsend Ave, NEW HAVEN, CT, 06512","-72.89674,41.27289",3704092,"R",9,9,142800,5001
"497","106 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"498","100 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"499","94 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"500","88 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"501","82 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"502","76 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"503","72 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"504","66 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"505","60 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"506","54 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"507","46 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"508","40 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"509","34 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"510","28 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"511","22 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"512","HALL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"513","8 HALL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"514","621 TOWNSEND AV, New Haven, CT, ","Match","Exact","621 Townsend Ave, NEW HAVEN, CT, 06512","-72.89657,41.273705",3704081,"R",9,9,142800,1012
"515","635 TOWNSEND AV, New Haven, CT, ","Match","Exact","635 Townsend Ave, NEW HAVEN, CT, 06512","-72.896484,41.274094",3704081,"R",9,9,142800,1012
"516","641 TOWNSEND AV, New Haven, CT, ","Match","Exact","641 Townsend Ave, NEW HAVEN, CT, 06512","-72.896454,41.274242",3704079,"R",9,9,142800,1012
"517","49 TOWNSEND TER, New Haven, CT, ","Match","Exact","49 Townsend Ter, NEW HAVEN, CT, 06512","-72.89464,41.2744",3704080,"R",9,9,142800,1007
"518","645 TOWNSEND AV, New Haven, CT, ","Match","Exact","645 Townsend Ave, NEW HAVEN, CT, 06512","-72.89643,41.274326",3704079,"R",9,9,142800,1012
"519","655 TOWNSEND AV, New Haven, CT, ","Match","Exact","655 Townsend Ave, NEW HAVEN, CT, 06512","-72.89638,41.274536",3704079,"R",9,9,142800,1012
