"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"2507","112 HARRINGTON AV, New Haven, CT, ","Match","Exact","112 Harrington Ave, NEW HAVEN, CT, 06512","-72.88814,41.284046",3758175,"L",9,9,142700,2013
"2508","100 HARRINGTON AV, New Haven, CT, ","Match","Exact","100 Harrington Ave, NEW HAVEN, CT, 06512","-72.888275,41.28387",3758175,"L",9,9,142700,2013
"2509","94 HARRINGTON AV, New Haven, CT, ","Match","Exact","94 Harrington Ave, NEW HAVEN, CT, 06512","-72.88835,41.283787",3758175,"L",9,9,142700,2013
"2510","86 HARRINGTON AV, New Haven, CT, ","Match","Exact","86 Harrington Ave, NEW HAVEN, CT, 06512","-72.88844,41.28367",3758175,"L",9,9,142700,2013
"2511","70 HARRINGTON AV, New Haven, CT, ","Match","Exact","70 Harrington Ave, NEW HAVEN, CT, 06512","-72.88864,41.283436",3758175,"L",9,9,142700,2013
"2512","963 TOWNSEND AV, New Haven, CT, ","Match","Exact","963 Townsend Ave, NEW HAVEN, CT, 06512","-72.89412,41.28288",3755280,"R",9,9,142700,2011
"2513","973 TOWNSEND AV, New Haven, CT, ","Match","Exact","973 Townsend Ave, NEW HAVEN, CT, 06512","-72.894035,41.28311",3755281,"R",9,9,142700,2011
"2514","977 TOWNSEND AV, New Haven, CT, ","Match","Exact","977 Townsend Ave, NEW HAVEN, CT, 06512","-72.894,41.28323",3755281,"R",9,9,142700,2011
"2515","981 TOWNSEND AV, New Haven, CT, ","Match","Exact","981 Townsend Ave, NEW HAVEN, CT, 06512","-72.89394,41.283344",3755281,"R",9,9,142700,2011
"2516","985 TOWNSEND AV, New Haven, CT, ","Match","Exact","985 Townsend Ave, NEW HAVEN, CT, 06512","-72.8939,41.28346",3755281,"R",9,9,142700,2011
"2517","991 TOWNSEND AV, New Haven, CT, ","Match","Exact","991 Townsend Ave, NEW HAVEN, CT, 06512","-72.893814,41.283634",3755281,"R",9,9,142700,2011
"2518","995 TOWNSEND AV, New Haven, CT, ","Match","Exact","995 Townsend Ave, NEW HAVEN, CT, 06512","-72.893776,41.283752",3755281,"R",9,9,142700,2011
"2519","999 TOWNSEND AV, New Haven, CT, ","Match","Exact","999 Townsend Ave, NEW HAVEN, CT, 06512","-72.893745,41.28387",3755281,"R",9,9,142700,2011
"2520","1007 TOWNSEND AV, New Haven, CT, ","Match","Exact","1007 Townsend Ave, NEW HAVEN, CT, 06512","-72.893684,41.28411",3755281,"R",9,9,142700,2011
"2521","1015 TOWNSEND AV, New Haven, CT, ","Match","Exact","1015 Townsend Ave, NEW HAVEN, CT, 06512","-72.89363,41.28435",3755281,"R",9,9,142700,2011
"2522","1017 TOWNSEND AV, New Haven, CT, ","Match","Exact","1017 Townsend Ave, NEW HAVEN, CT, 06512","-72.89362,41.284412",3755281,"R",9,9,142700,2011
"2523","1021 TOWNSEND AV, New Haven, CT, ","Match","Exact","1021 Townsend Ave, NEW HAVEN, CT, 06512","-72.8936,41.284534",3755281,"R",9,9,142700,2011
"2524","1025 TOWNSEND AV, New Haven, CT, ","Match","Exact","1025 Townsend Ave, NEW HAVEN, CT, 06512","-72.89358,41.284653",3755281,"R",9,9,142700,2011
"2525","1029 TOWNSEND AV, New Haven, CT, ","Match","Exact","1029 Townsend Ave, NEW HAVEN, CT, 06512","-72.89353,41.28487",3704162,"R",9,9,142700,2011
"2526","1035 TOWNSEND AV, New Haven, CT, ","Match","Exact","1035 Townsend Ave, NEW HAVEN, CT, 06512","-72.89349,41.285007",3704162,"R",9,9,142700,2011
"2527","1037 TOWNSEND AV, New Haven, CT, ","Match","Exact","1037 Townsend Ave, NEW HAVEN, CT, 06512","-72.89348,41.285053",3704162,"R",9,9,142700,2011
"2528","1041 TOWNSEND AV, New Haven, CT, ","Match","Exact","1041 Townsend Ave, NEW HAVEN, CT, 06512","-72.893456,41.28515",3704162,"R",9,9,142700,2011
"2529","1047 TOWNSEND AV, New Haven, CT, ","Match","Exact","1047 Townsend Ave, NEW HAVEN, CT, 06512","-72.89342,41.285286",3704162,"R",9,9,142700,2011
"2530","1053 TOWNSEND AV, New Haven, CT, ","Match","Exact","1053 Townsend Ave, NEW HAVEN, CT, 06512","-72.89338,41.285427",3704162,"R",9,9,142700,2011
"2531","1059 TOWNSEND AV, New Haven, CT, ","Match","Exact","1059 Townsend Ave, NEW HAVEN, CT, 06512","-72.89334,41.28557",3704162,"R",9,9,142700,2011
"2532","1065 TOWNSEND AV, New Haven, CT, ","Match","Exact","1065 Townsend Ave, NEW HAVEN, CT, 06512","-72.8933,41.285706",3704162,"R",9,9,142700,2011
"2533","1073 TOWNSEND AV, New Haven, CT, ","Match","Exact","1073 Townsend Ave, NEW HAVEN, CT, 06512","-72.89326,41.285892",3704162,"R",9,9,142700,2011
"2534","19 FROST ST, New Haven, CT, ","Match","Exact","19 Frost St, NEW HAVEN, CT, 06512","-72.89293,41.28599",3704163,"R",9,9,142700,2011
"2535","BEACON AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2536","1 BEACON AV, New Haven, CT, ","Match","Exact","1 Beacon Ave, NEW HAVEN, CT, 06512","-72.89271,41.282932",3704172,"R",9,9,142700,2010
"2537","15 BEACON AV, New Haven, CT, ","Match","Exact","15 Beacon Ave, NEW HAVEN, CT, 06512","-72.89259,41.283268",3704172,"R",9,9,142700,2010
"2538","21 BEACON AV, New Haven, CT, ","Match","Exact","21 Beacon Ave, NEW HAVEN, CT, 06512","-72.89255,41.283413",3704172,"R",9,9,142700,2010
"2539","27 BEACON AV, New Haven, CT, ","Match","Exact","27 Beacon Ave, NEW HAVEN, CT, 06512","-72.8925,41.283558",3704172,"R",9,9,142700,2010
"2540","31 BEACON AV, New Haven, CT, ","Match","Exact","31 Beacon Ave, NEW HAVEN, CT, 06512","-72.89248,41.283653",3704172,"R",9,9,142700,2010
"2541","37 BEACON AV, New Haven, CT, ","Match","Exact","37 Beacon Ave, NEW HAVEN, CT, 06512","-72.89243,41.2838",3704172,"R",9,9,142700,2010
"2542","43 BEACON AV, New Haven, CT, ","Match","Exact","43 Beacon Ave, NEW HAVEN, CT, 06512","-72.89239,41.283943",3704172,"R",9,9,142700,2010
"2543","47 BEACON AV, New Haven, CT, ","Match","Exact","47 Beacon Ave, NEW HAVEN, CT, 06512","-72.89236,41.284042",3704172,"R",9,9,142700,2010
"2544","55 BEACON AV, New Haven, CT, ","Match","Exact","55 Beacon Ave, NEW HAVEN, CT, 06512","-72.892296,41.284233",3704172,"R",9,9,142700,2010
"2545","63 BEACON AV, New Haven, CT, ","Match","Exact","63 Beacon Ave, NEW HAVEN, CT, 06512","-72.892235,41.284428",3704172,"R",9,9,142700,2010
"2546","67 BEACON AV, New Haven, CT, ","Match","Exact","67 Beacon Ave, NEW HAVEN, CT, 06512","-72.892204,41.284523",3704172,"R",9,9,142700,2010
"2547","75 BEACON AV, New Haven, CT, ","Match","Exact","75 Beacon Ave, NEW HAVEN, CT, 06512","-72.89214,41.284718",3704172,"R",9,9,142700,2010
"2548","81 BEACON AV, New Haven, CT, ","Match","Exact","81 Beacon Ave, NEW HAVEN, CT, 06512","-72.892105,41.284863",3704172,"R",9,9,142700,2010
"2549","85 BEACON AV, New Haven, CT, ","Match","Exact","85 Beacon Ave, NEW HAVEN, CT, 06512","-72.892075,41.284958",3704172,"R",9,9,142700,2010
"2550","89 BEACON AV, New Haven, CT, ","Match","Exact","89 Beacon Ave, NEW HAVEN, CT, 06512","-72.892044,41.285053",3704172,"R",9,9,142700,2010
"2551","95 BEACON AV, New Haven, CT, ","Match","Exact","95 Beacon Ave, NEW HAVEN, CT, 06512","-72.892,41.2852",3704172,"R",9,9,142700,2010
"2552","BEACON AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2553","105 BEACON AV, New Haven, CT, ","Match","Exact","105 Beacon Ave, NEW HAVEN, CT, 06512","-72.89192,41.28544",3704172,"R",9,9,142700,2010
"2554","111 BEACON AV, New Haven, CT, ","Match","Exact","111 Beacon Ave, NEW HAVEN, CT, 06512","-72.89188,41.285583",3704172,"R",9,9,142700,2010
"2555","115 BEACON AV, New Haven, CT, ","Match","Exact","115 Beacon Ave, NEW HAVEN, CT, 06512","-72.891846,41.28568",3704172,"R",9,9,142700,2010
"2556","121 BEACON AV, New Haven, CT, ","Match","Exact","121 Beacon Ave, NEW HAVEN, CT, 06512","-72.89175,41.286003",3704142,"R",9,9,142700,2010
"2557","127 BEACON AV, New Haven, CT, ","Match","Exact","127 Beacon Ave, NEW HAVEN, CT, 06512","-72.8917,41.28615",3704142,"R",9,9,142700,2010
"2558","133 BEACON AV, New Haven, CT, ","Match","Exact","133 Beacon Ave, NEW HAVEN, CT, 06512","-72.891655,41.286304",3704142,"R",9,9,142700,2010
"2559","139 BEACON AV, New Haven, CT, ","Match","Exact","139 Beacon Ave, NEW HAVEN, CT, 06512","-72.89161,41.286453",3704142,"R",9,9,142700,2010
"2560","143 BEACON AV, New Haven, CT, ","Match","Exact","143 Beacon Ave, NEW HAVEN, CT, 06512","-72.89158,41.286552",3704142,"R",9,9,142700,2010
"2561","147 BEACON AV, New Haven, CT, ","Match","Exact","147 Beacon Ave, NEW HAVEN, CT, 06512","-72.89155,41.28665",3704142,"R",9,9,142700,2010
"2562","151 BEACON AV, New Haven, CT, ","Match","Exact","151 Beacon Ave, NEW HAVEN, CT, 06512","-72.89152,41.28675",3704142,"R",9,9,142700,2010
"2563","155 BEACON AV, New Haven, CT, ","Match","Exact","155 Beacon Ave, NEW HAVEN, CT, 06512","-72.89149,41.286854",3704142,"R",9,9,142700,2010
"2564","163 BEACON AV, New Haven, CT, ","Match","Exact","163 Beacon Ave, NEW HAVEN, CT, 06512","-72.891426,41.287052",3704142,"R",9,9,142700,2010
"2565","11 PAGE ST, New Haven, CT, ","Match","Exact","11 Page St, NEW HAVEN, CT, 06512","-72.890686,41.287094",3704141,"R",9,9,142700,2010
"2566","3 PAGE ST, New Haven, CT, ","Match","Exact","3 Page St, NEW HAVEN, CT, 06512","-72.890625,41.287083",3704141,"R",9,9,142700,2010
"2567","HILLSIDE AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2568","138 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2569","132 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2570","128 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2571","122 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2572","116 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2573","110 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2574","108 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2575","106 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2576","98 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2577","90 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2578","80 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2579","70 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2580","62 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2581","54 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2582","48 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2583","38 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2584","32 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2585","20 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2586","12 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2587","4 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2588","HILLSIDE AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2589","3 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2590","7 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2591","13 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2592","21 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2593","31 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2594","41 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2595","47 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2596","HILLSIDE AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2597","65 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2598","73 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2599","75 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2600","HILLSIDE AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2601","99 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2602","103 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2603","109 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2604","115 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2605","121 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2606","127 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2607","133 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2608","137 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2609","145 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2610","25 PAGE ST, New Haven, CT, ","Match","Exact","25 Page St, NEW HAVEN, CT, 06512","-72.89079,41.28711",3704141,"R",9,9,142700,2010
"2611","158 HUNTINGTON AV, New Haven, CT, ","Match","Exact","158 Huntington Ave, NEW HAVEN, CT, 06512","-72.889854,41.28673",3755278,"L",9,9,142700,2011
"2612","152 HUNTINGTON AV, New Haven, CT, ","Match","Exact","152 Huntington Ave, NEW HAVEN, CT, 06512","-72.88987,41.286575",3755278,"L",9,9,142700,2011
"2613","148 HUNTINGTON AV, New Haven, CT, ","Match","Exact","148 Huntington Ave, NEW HAVEN, CT, 06512","-72.88988,41.28647",3755278,"L",9,9,142700,2011
"2614","140 HUNTINGTON AV, New Haven, CT, ","Match","Exact","140 Huntington Ave, NEW HAVEN, CT, 06512","-72.8899,41.286255",3755278,"L",9,9,142700,2011
"2615","138 HUNTINGTON AV, New Haven, CT, ","Match","Exact","138 Huntington Ave, NEW HAVEN, CT, 06512","-72.88991,41.2862",3755278,"L",9,9,142700,2011
"2616","130 HUNTINGTON AV, New Haven, CT, ","Match","Exact","130 Huntington Ave, NEW HAVEN, CT, 06512","-72.88992,41.28599",3755278,"L",9,9,142700,2011
"2617","120 HUNTINGTON AV, New Haven, CT, ","Match","Exact","120 Huntington Ave, NEW HAVEN, CT, 06512","-72.88995,41.285725",3755278,"L",9,9,142700,2011
"2618","HUNTINGTON AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2619","110 HUNTINGTON AV, New Haven, CT, ","Match","Exact","110 Huntington Ave, NEW HAVEN, CT, 06512","-72.88998,41.28546",3755278,"L",9,9,142700,2011
"2620","100 HUNTINGTON AV, New Haven, CT, ","Match","Exact","100 Huntington Ave, NEW HAVEN, CT, 06512","-72.89001,41.285194",3755278,"L",9,9,142700,2011
"2621","98 HUNTINGTON AV, New Haven, CT, ","Match","Exact","98 Huntington Ave, NEW HAVEN, CT, 06512","-72.890015,41.28514",3755278,"L",9,9,142700,2011
"2622","94 HUNTINGTON AV, New Haven, CT, ","Match","Exact","94 Huntington Ave, NEW HAVEN, CT, 06512","-72.89002,41.285038",3755278,"L",9,9,142700,2011
"2623","90 HUNTINGTON AV, New Haven, CT, ","Match","Exact","90 Huntington Ave, NEW HAVEN, CT, 06512","-72.89003,41.28493",3755278,"L",9,9,142700,2011
"2624","86 HUNTINGTON AV, New Haven, CT, ","Match","Exact","86 Huntington Ave, NEW HAVEN, CT, 06512","-72.890045,41.284824",3755278,"L",9,9,142700,2011
"2625","82 HUNTINGTON AV, New Haven, CT, ","Match","Exact","82 Huntington Ave, NEW HAVEN, CT, 06512","-72.89005,41.284718",3755278,"L",9,9,142700,2011
"2626","78 HUNTINGTON AV, New Haven, CT, ","Match","Exact","78 Huntington Ave, NEW HAVEN, CT, 06512","-72.89007,41.28461",3755278,"L",9,9,142700,2011
"2627","74 HUNTINGTON AV, New Haven, CT, ","Match","Exact","74 Huntington Ave, NEW HAVEN, CT, 06512","-72.890076,41.284508",3755278,"L",9,9,142700,2011
"2628","70 HUNTINGTON AV, New Haven, CT, ","Match","Exact","70 Huntington Ave, NEW HAVEN, CT, 06512","-72.89009,41.2844",3755278,"L",9,9,142700,2011
"2629","64 HUNTINGTON AV, New Haven, CT, ","Match","Exact","64 Huntington Ave, NEW HAVEN, CT, 06512","-72.89011,41.28424",3755278,"L",9,9,142700,2011
"2630","58 HUNTINGTON AV, New Haven, CT, ","Match","Exact","58 Huntington Ave, NEW HAVEN, CT, 06512","-72.89012,41.28408",3755278,"L",9,9,142700,2011
"2631","48 HUNTINGTON AV, New Haven, CT, ","Match","Exact","48 Huntington Ave, NEW HAVEN, CT, 06512","-72.890144,41.283817",3755278,"L",9,9,142700,2011
"2632","44 HUNTINGTON AV, New Haven, CT, ","Match","Exact","44 Huntington Ave, NEW HAVEN, CT, 06512","-72.89016,41.28371",3755278,"L",9,9,142700,2011
"2633","36 HUNTINGTON AV, New Haven, CT, ","Match","Exact","36 Huntington Ave, NEW HAVEN, CT, 06512","-72.89018,41.2835",3755278,"L",9,9,142700,2011
"2634","32 HUNTINGTON AV, New Haven, CT, ","Match","Exact","32 Huntington Ave, NEW HAVEN, CT, 06512","-72.89019,41.283394",3755278,"L",9,9,142700,2011
"2635","26 HUNTINGTON AV, New Haven, CT, ","Match","Exact","26 Huntington Ave, NEW HAVEN, CT, 06512","-72.890205,41.283234",3755278,"L",9,9,142700,2011
"2636","22 HUNTINGTON AV, New Haven, CT, ","Match","Exact","22 Huntington Ave, NEW HAVEN, CT, 06512","-72.89022,41.283127",3755278,"L",9,9,142700,2011
"2637","18 HUNTINGTON AV, New Haven, CT, ","Match","Exact","18 Huntington Ave, NEW HAVEN, CT, 06512","-72.89023,41.283024",3755278,"L",9,9,142700,2011
"2638","HUNTINGTON AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2639","5 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2640","HILLSIDE AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2641","HILLSIDE AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2642","21 OAKLEY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2643","42 PEAT MEADOW RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2644","36 PEAT MEADOW RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2645","22 PEAT MEADOW RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2646","PEAT MEADOW RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2647","180 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2648","MAIN ST ANNEX, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2649","166 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2650","152 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2651","MAIN ST ANNEX, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2652","144 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2653","25 PEAT MEADOW RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2654","132 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2655","126 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2656","122 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2657","116 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2658","112 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2659","11 OAKLEY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2660","1081 TOWNSEND AV, New Haven, CT, ","Match","Exact","1081 Townsend Ave, NEW HAVEN, CT, 06512","-72.89319,41.286148",3704129,"R",9,9,142700,2004
"2661","1087 TOWNSEND AV, New Haven, CT, ","Match","Exact","1087 Townsend Ave, NEW HAVEN, CT, 06512","-72.89314,41.28632",3704129,"R",9,9,142700,2004
"2662","1091 TOWNSEND AV, New Haven, CT, ","Match","Exact","1091 Townsend Ave, NEW HAVEN, CT, 06512","-72.89311,41.286438",3704129,"R",9,9,142700,2004
"2663","1095 TOWNSEND AV, New Haven, CT, ","Match","Exact","1095 Townsend Ave, NEW HAVEN, CT, 06512","-72.89308,41.286552",3704129,"R",9,9,142700,2004
"2664","1103 TOWNSEND AV, New Haven, CT, ","Match","Exact","1103 Townsend Ave, NEW HAVEN, CT, 06512","-72.89303,41.286785",3704129,"R",9,9,142700,2004
"2665","1107 TOWNSEND AV, New Haven, CT, ","Match","Exact","1107 Townsend Ave, NEW HAVEN, CT, 06512","-72.89298,41.286976",618696189,"R",9,9,142700,2004
"2666","1113 TOWNSEND AV, New Haven, CT, ","Match","Exact","1113 Townsend Ave, NEW HAVEN, CT, 06512","-72.892944,41.287136",618696189,"R",9,9,142700,2004
"2667","1117 TOWNSEND AV, New Haven, CT, ","Match","Exact","1117 Townsend Ave, NEW HAVEN, CT, 06512","-72.89292,41.287243",618696189,"R",9,9,142700,2004
"2668","1123 TOWNSEND AV, New Haven, CT, ","Match","Exact","1123 Townsend Ave, NEW HAVEN, CT, 06512","-72.89288,41.287403",618696189,"R",9,9,142700,2004
"2669","1129 TOWNSEND AV, New Haven, CT, ","Match","Exact","1129 Townsend Ave, NEW HAVEN, CT, 06512","-72.892845,41.28756",618696189,"R",9,9,142700,2004
"2670","1133 TOWNSEND AV, New Haven, CT, ","Match","Exact","1133 Townsend Ave, NEW HAVEN, CT, 06512","-72.89282,41.287666",618696189,"R",9,9,142700,2004
"2671","1137 TOWNSEND AV, New Haven, CT, ","Match","Exact","1137 Townsend Ave, NEW HAVEN, CT, 06512","-72.89279,41.287773",618696189,"R",9,9,142700,2004
"2672","1141 TOWNSEND AV, New Haven, CT, ","Match","Exact","1141 Townsend Ave, NEW HAVEN, CT, 06512","-72.89277,41.28788",618696189,"R",9,9,142700,2004
"2673","1147 TOWNSEND AV, New Haven, CT, ","Match","Exact","1147 Townsend Ave, NEW HAVEN, CT, 06512","-72.89273,41.288036",618696189,"R",9,9,142700,2004
"2674","1155 TOWNSEND AV, New Haven, CT, ","Match","Exact","1155 Townsend Ave, NEW HAVEN, CT, 06512","-72.892685,41.28825",618696189,"R",9,9,142700,2004
"2675","1163 TOWNSEND AV, New Haven, CT, ","Match","Exact","1163 Townsend Ave, NEW HAVEN, CT, 06512","-72.89263,41.28846",618696189,"R",9,9,142700,2004
"2676","1167 TOWNSEND AV, New Haven, CT, ","Match","Exact","1167 Townsend Ave, NEW HAVEN, CT, 06512","-72.89261,41.288567",618696189,"R",9,9,142700,2004
"2677","15 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2678","21 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2679","31 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2680","35 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2681","196 BEACON AV, New Haven, CT, ","Match","Exact","196 Beacon Ave, NEW HAVEN, CT, 06512","-72.89132,41.28749",3704139,"L",9,9,142700,2004
"2682","194 BEACON AV, New Haven, CT, ","Match","Exact","194 Beacon Ave, NEW HAVEN, CT, 06512","-72.89133,41.287476",3704139,"L",9,9,142700,2004
"2683","186 BEACON AV, New Haven, CT, ","Match","Exact","186 Beacon Ave, NEW HAVEN, CT, 06512","-72.89135,41.287407",3704139,"L",9,9,142700,2004
"2684","178 BEACON AV, New Haven, CT, ","Match","Exact","178 Beacon Ave, NEW HAVEN, CT, 06512","-72.89137,41.28734",3704139,"L",9,9,142700,2004
"2685","174 BEACON AV, New Haven, CT, ","Match","Exact","174 Beacon Ave, NEW HAVEN, CT, 06512","-72.89138,41.287304",3704139,"L",9,9,142700,2004
"2686","172 BEACON AV, New Haven, CT, ","Match","Exact","172 Beacon Ave, NEW HAVEN, CT, 06512","-72.89139,41.28729",3704139,"L",9,9,142700,2004
"2687","168 BEACON AV, New Haven, CT, ","Match","Exact","168 Beacon Ave, NEW HAVEN, CT, 06512","-72.89145,41.287106",3704142,"L",9,9,142700,2004
"2688","164 BEACON AV, New Haven, CT, ","Match","Exact","164 Beacon Ave, NEW HAVEN, CT, 06512","-72.89148,41.286995",3704142,"L",9,9,142700,2004
"2689","158 BEACON AV, New Haven, CT, ","Match","Exact","158 Beacon Ave, NEW HAVEN, CT, 06512","-72.89153,41.28683",3704142,"L",9,9,142700,2004
"2690","154 BEACON AV, New Haven, CT, ","Match","Exact","154 Beacon Ave, NEW HAVEN, CT, 06512","-72.89156,41.286724",3704142,"L",9,9,142700,2004
"2691","150 BEACON AV, New Haven, CT, ","Match","Exact","150 Beacon Ave, NEW HAVEN, CT, 06512","-72.891594,41.286617",3704142,"L",9,9,142700,2004
"2692","146 BEACON AV, New Haven, CT, ","Match","Exact","146 Beacon Ave, NEW HAVEN, CT, 06512","-72.89163,41.286507",3704142,"L",9,9,142700,2004
"2693","144 BEACON AV, New Haven, CT, ","Match","Exact","144 Beacon Ave, NEW HAVEN, CT, 06512","-72.89165,41.286453",3704142,"L",9,9,142700,2004
"2694","140 BEACON AV, New Haven, CT, ","Match","Exact","140 Beacon Ave, NEW HAVEN, CT, 06512","-72.89168,41.286343",3704142,"L",9,9,142700,2004
"2695","138 BEACON AV, New Haven, CT, ","Match","Exact","138 Beacon Ave, NEW HAVEN, CT, 06512","-72.8917,41.28629",3704142,"L",9,9,142700,2004
"2696","128 BEACON AV, New Haven, CT, ","Match","Exact","128 Beacon Ave, NEW HAVEN, CT, 06512","-72.891785,41.28602",3704142,"L",9,9,142700,2004
"2697","32 FROST ST, New Haven, CT, ","Match","Exact","32 Frost St, NEW HAVEN, CT, 06512","-72.89276,41.28599",3704163,"L",9,9,142700,2004
