"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"8799","214 CHATHAM ST, New Haven, CT, ","Match","Exact","214 Chatham St, NEW HAVEN, CT, 06513","-72.8959,41.314262",3703802,"L",9,9,142500,5003
"8800","210 CHATHAM ST, New Haven, CT, ","Match","Exact","210 Chatham St, NEW HAVEN, CT, 06513","-72.89573,41.31429",3703802,"L",9,9,142500,5003
"8801","206 CHATHAM ST, New Haven, CT, ","Match","Exact","206 Chatham St, NEW HAVEN, CT, 06513","-72.89556,41.314316",3703802,"L",9,9,142500,5003
"8802","202 CHATHAM ST, New Haven, CT, ","Match","Exact","202 Chatham St, NEW HAVEN, CT, 06513","-72.8954,41.31434",3703802,"L",9,9,142500,5003
"8803","198 CHATHAM ST, New Haven, CT, ","Match","Exact","198 Chatham St, NEW HAVEN, CT, 06513","-72.89523,41.314365",3703802,"L",9,9,142500,5003
"8804","46 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"8805","2 LIMERICK ST, New Haven, CT, ","Match","Exact","2 Limerick St, NEW HAVEN, CT, 06513","-72.89655,41.313713",3703804,"R",9,9,142500,5003
"8806","509 FERRY ST, New Haven, CT, ","Match","Exact","509 Ferry St, NEW HAVEN, CT, 06513","-72.896614,41.31371",3703648,"R",9,9,142500,5003
"8807","515 FERRY ST, New Haven, CT, ","Match","Exact","515 Ferry St, NEW HAVEN, CT, 06513","-72.896645,41.313835",3703648,"R",9,9,142500,5003
"8808","390 LOMBARD ST, New Haven, CT, ","Match","Exact","390 Lombard St, NEW HAVEN, CT, 06513","-72.89791,41.314995",3703645,"L",9,9,142400,2000
"8809","382 LOMBARD ST, New Haven, CT, ","Match","Exact","382 Lombard St, NEW HAVEN, CT, 06513","-72.89771,41.31502",3703645,"L",9,9,142400,2000
"8810","374 LOMBARD ST, New Haven, CT, ","Match","Exact","374 Lombard St, NEW HAVEN, CT, 06513","-72.89752,41.315052",3703645,"L",9,9,142400,2000
"8811","370 LOMBARD ST, New Haven, CT, ","Match","Exact","370 Lombard St, NEW HAVEN, CT, 06513","-72.89742,41.315067",3703645,"L",9,9,142400,2000
"8812","560 FERRY ST, New Haven, CT, ","Match","Exact","560 Ferry St, NEW HAVEN, CT, 06513","-72.89699,41.31504",3703646,"L",9,9,142400,2000
"8813","552 FERRY ST, New Haven, CT, ","Match","Exact","552 Ferry St, NEW HAVEN, CT, 06513","-72.896935,41.314842",3703646,"L",9,9,142400,2000
"8814","548 FERRY ST, New Haven, CT, ","Match","Exact","548 Ferry St, NEW HAVEN, CT, 06513","-72.89691,41.314743",3703646,"L",9,9,142400,2000
"8815","544 FERRY ST, New Haven, CT, ","Match","Exact","544 Ferry St, NEW HAVEN, CT, 06513","-72.89688,41.314644",3703646,"L",9,9,142400,2000
"8816","538 FERRY ST, New Haven, CT, ","Match","Exact","538 Ferry St, NEW HAVEN, CT, 06513","-72.89684,41.314495",3703646,"L",9,9,142400,2000
"8817","532 FERRY ST, New Haven, CT, ","Match","Exact","532 Ferry St, NEW HAVEN, CT, 06513","-72.896805,41.314346",3703646,"L",9,9,142400,2000
"8818","528 FERRY ST, New Haven, CT, ","Match","Exact","528 Ferry St, NEW HAVEN, CT, 06513","-72.896774,41.314247",3703646,"L",9,9,142400,2000
"8819","249 CHATHAM ST, New Haven, CT, ","Match","Exact","249 Chatham St, NEW HAVEN, CT, 06513","-72.897156,41.314102",3703647,"R",9,9,142400,2000
"8820","253 CHATHAM ST, New Haven, CT, ","Match","Exact","253 Chatham St, NEW HAVEN, CT, 06513","-72.89725,41.31409",3703647,"R",9,9,142400,2000
"8821","259 CHATHAM ST, New Haven, CT, ","Match","Exact","259 Chatham St, NEW HAVEN, CT, 06513","-72.89738,41.31407",3703647,"R",9,9,142400,2000
"8822","265 CHATHAM ST, New Haven, CT, ","Match","Exact","265 Chatham St, NEW HAVEN, CT, 06513","-72.89751,41.314056",3703647,"R",9,9,142400,2000
"8823","269 CHATHAM ST, New Haven, CT, ","Match","Exact","269 Chatham St, NEW HAVEN, CT, 06513","-72.89759,41.31404",3703647,"R",9,9,142400,2000
"8824","273 CHATHAM ST, New Haven, CT, ","Match","Exact","273 Chatham St, NEW HAVEN, CT, 06513","-72.897675,41.31403",3703647,"R",9,9,142400,2000
"8825","463 POPLAR ST, New Haven, CT, ","Match","Exact","463 Poplar St, NEW HAVEN, CT, 06513","-72.89835,41.31414",3703643,"R",9,9,142400,2000
"8826","467 POPLAR ST, New Haven, CT, ","Match","Exact","467 Poplar St, NEW HAVEN, CT, 06513","-72.89838,41.31422",3703643,"R",9,9,142400,2000
"8827","557 FERRY ST, New Haven, CT, ","Match","Exact","557 Ferry St, NEW HAVEN, CT, 06513","-72.89692,41.31493",3703646,"R",9,9,142500,5002
"8828","326 LOMBARD ST, New Haven, CT, ","Match","Exact","326 Lombard St, NEW HAVEN, CT, 06513","-72.89624,41.315243",3703787,"L",9,9,142500,5002
"8829","320 LOMBARD ST, New Haven, CT, ","Match","Exact","320 Lombard St, NEW HAVEN, CT, 06513","-72.896095,41.315266",3703787,"L",9,9,142500,5002
"8830","314 LOMBARD ST, New Haven, CT, ","Match","Exact","314 Lombard St, NEW HAVEN, CT, 06513","-72.89595,41.315285",3703787,"L",9,9,142500,5002
"8831","306 LOMBARD ST, New Haven, CT, ","Match","Exact","306 Lombard St, NEW HAVEN, CT, 06513","-72.89576,41.315315",3703787,"L",9,9,142500,5002
"8832","298 LOMBARD ST, New Haven, CT, ","Match","Exact","298 Lombard St, NEW HAVEN, CT, 06513","-72.89557,41.315346",3703787,"L",9,9,142500,5002
"8833","197 CHATHAM ST, New Haven, CT, ","Match","Exact","197 Chatham St, NEW HAVEN, CT, 06513","-72.89501,41.314423",3703811,"R",9,9,142500,5001
"8834","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8835","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8836","547 FERRY ST, New Haven, CT, ","Match","Exact","547 Ferry St, NEW HAVEN, CT, 06513","-72.89685,41.314648",3703646,"R",9,9,142500,5002
"8837","344 PECK ST, New Haven, CT, ","Match","Exact","344 Peck St, NEW HAVEN, CT, 06513","-72.900856,41.31559",3703612,"L",9,9,142400,1026
"8838","326 PECK ST, New Haven, CT, ","Match","Exact","326 Peck St, NEW HAVEN, CT, 06513","-72.900276,41.31569",3703612,"L",9,9,142400,1026
"8839","322 PECK ST, New Haven, CT, ","Match","Exact","322 Peck St, NEW HAVEN, CT, 06513","-72.900154,41.315712",3703612,"L",9,9,142400,1026
"8840","PECK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8841","314 PECK ST, New Haven, CT, ","Match","Exact","314 Peck St, NEW HAVEN, CT, 06513","-72.899895,41.315754",3703612,"L",9,9,142400,1026
"8842","FILLMORE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8843","234 FILLMORE ST, New Haven, CT, ","Match","Exact","234 Fillmore St, NEW HAVEN, CT, 06513","-72.8997,41.314976",3703613,"L",9,9,142400,1026
"8844","230 FILLMORE ST, New Haven, CT, ","Match","Exact","230 Fillmore St, NEW HAVEN, CT, 06513","-72.89968,41.314926",3703613,"L",9,9,142400,1026
"8845","451 LOMBARD ST, New Haven, CT, ","Match","Exact","451 Lombard St, NEW HAVEN, CT, 06513","-72.89972,41.31474",3703623,"R",9,9,142400,1026
"8846","455 LOMBARD ST, New Haven, CT, ","Match","Exact","455 Lombard St, NEW HAVEN, CT, 06513","-72.899796,41.31473",3703623,"R",9,9,142400,1026
"8847","461 LOMBARD ST, New Haven, CT, ","Match","Exact","461 Lombard St, NEW HAVEN, CT, 06513","-72.8999,41.314716",3703623,"R",9,9,142400,1026
"8848","465 LOMBARD ST, New Haven, CT, ","Match","Exact","465 Lombard St, NEW HAVEN, CT, 06513","-72.89998,41.314705",3703623,"R",9,9,142400,1026
"8849","473 LOMBARD ST, New Haven, CT, ","Match","Exact","473 Lombard St, NEW HAVEN, CT, 06513","-72.90013,41.314686",3703623,"R",9,9,142400,1026
"8850","479 LOMBARD ST, New Haven, CT, ","Match","Exact","479 Lombard St, NEW HAVEN, CT, 06513","-72.900246,41.31467",3703623,"R",9,9,142400,1026
"8851","459 BLATCHLEY AV, New Haven, CT, ","Match","Exact","459 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90076,41.315044",3703607,"R",9,9,142400,1026
"8852","463 BLATCHLEY AV, New Haven, CT, ","Match","Exact","463 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90079,41.31516",3703607,"R",9,9,142400,1026
"8853","465 BLATCHLEY AV, New Haven, CT, ","Match","Exact","465 Blatchley Ave, NEW HAVEN, CT, 06513","-72.9008,41.315212",3703607,"R",9,9,142400,1026
"8854","308 PECK ST, New Haven, CT, ","Match","Exact","308 Peck St, NEW HAVEN, CT, 06513","-72.899574,41.31581",3703632,"L",9,9,142400,1027
"8855","304 PECK ST, New Haven, CT, ","Match","Exact","304 Peck St, NEW HAVEN, CT, 06513","-72.89944,41.315834",3703632,"L",9,9,142400,1027
"8856","300 PECK ST, New Haven, CT, ","Match","Exact","300 Peck St, NEW HAVEN, CT, 06513","-72.8993,41.315857",3703632,"L",9,9,142400,1027
"8857","296 PECK ST, New Haven, CT, ","Match","Exact","296 Peck St, NEW HAVEN, CT, 06513","-72.89916,41.31588",3703632,"L",9,9,142400,1027
"8858","292 PECK ST, New Haven, CT, ","Match","Exact","292 Peck St, NEW HAVEN, CT, 06513","-72.899025,41.315907",3703632,"L",9,9,142400,1027
"8859","288 PECK ST, New Haven, CT, ","Match","Exact","288 Peck St, NEW HAVEN, CT, 06513","-72.89889,41.31593",3703632,"L",9,9,142400,1027
"8860","284 PECK ST, New Haven, CT, ","Match","Exact","284 Peck St, NEW HAVEN, CT, 06513","-72.89876,41.315952",3703632,"L",9,9,142400,1027
"8861","280 PECK ST, New Haven, CT, ","Match","Exact","280 Peck St, NEW HAVEN, CT, 06513","-72.89862,41.31598",3703632,"L",9,9,142400,1027
"8862","276 PECK ST, New Haven, CT, ","Match","Exact","276 Peck St, NEW HAVEN, CT, 06513","-72.89848,41.316",3703632,"L",9,9,142400,1027
"8863","272 PECK ST, New Haven, CT, ","Match","Exact","272 Peck St, NEW HAVEN, CT, 06513","-72.898346,41.316025",3703632,"L",9,9,142400,1027
"8864","268 PECK ST, New Haven, CT, ","Match","Exact","268 Peck St, NEW HAVEN, CT, 06513","-72.89821,41.316048",3703632,"L",9,9,142400,1027
"8865","266 PECK ST, New Haven, CT, ","Match","Exact","266 Peck St, NEW HAVEN, CT, 06513","-72.89814,41.316063",3703632,"L",9,9,142400,1027
"8866","264 PECK ST, New Haven, CT, ","Match","Exact","264 Peck St, NEW HAVEN, CT, 06513","-72.89807,41.316074",3703632,"L",9,9,142400,1027
"8867","598 FERRY ST, New Haven, CT, ","Match","Exact","598 Ferry St, NEW HAVEN, CT, 06513","-72.897224,41.316013",3703634,"L",9,9,142400,1027
"8868","594 FERRY ST, New Haven, CT, ","Match","Exact","594 Ferry St, NEW HAVEN, CT, 06513","-72.8972,41.315914",3703634,"L",9,9,142400,1027
"8869","PECK ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8870","588 FERRY ST, New Haven, CT, ","Match","Exact","588 Ferry St, NEW HAVEN, CT, 06513","-72.89716,41.31577",3703634,"L",9,9,142400,1027
"8871","582 FERRY ST, New Haven, CT, ","Match","Exact","582 Ferry St, NEW HAVEN, CT, 06513","-72.89713,41.315624",3703634,"L",9,9,142400,1027
"8872","580 FERRY ST, New Haven, CT, ","Match","Exact","580 Ferry St, NEW HAVEN, CT, 06513","-72.89712,41.31558",3703634,"L",9,9,142400,1027
"8873","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8874","572 FERRY ST, New Haven, CT, ","Match","Exact","572 Ferry St, NEW HAVEN, CT, 06513","-72.89707,41.315384",3703634,"L",9,9,142400,1027
"8875","568 FERRY ST, New Haven, CT, ","Match","Exact","568 Ferry St, NEW HAVEN, CT, 06513","-72.89705,41.31529",3703634,"L",9,9,142400,1027
"8876","365 LOMBARD ST, New Haven, CT, ","Match","Exact","365 Lombard St, NEW HAVEN, CT, 06513","-72.897514,41.315083",3703645,"R",9,9,142400,1027
"8877","367 LOMBARD ST #13, New Haven, CT, ","Match","Exact","367 Lombard St, NEW HAVEN, CT, 06513","-72.89756,41.315075",3703645,"R",9,9,142400,1027
"8878","369 LOMBARD ST #12, New Haven, CT, ","Match","Exact","369 Lombard St, NEW HAVEN, CT, 06513","-72.897606,41.315067",3703645,"R",9,9,142400,1027
"8879","371 LOMBARD ST #11, New Haven, CT, ","Match","Exact","371 Lombard St, NEW HAVEN, CT, 06513","-72.89765,41.31506",3703645,"R",9,9,142400,1027
"8880","373 LOMBARD ST #10, New Haven, CT, ","Match","Exact","373 Lombard St, NEW HAVEN, CT, 06513","-72.897705,41.315052",3703645,"R",9,9,142400,1027
"8881","375 LOMBARD ST #9, New Haven, CT, ","Match","Exact","375 Lombard St, NEW HAVEN, CT, 06513","-72.89775,41.31505",3703645,"R",9,9,142400,1027
"8882","377 LOMBARD ST #8, New Haven, CT, ","Match","Exact","377 Lombard St, NEW HAVEN, CT, 06513","-72.8978,41.31504",3703645,"R",9,9,142400,1027
"8883","379 LOMBARD ST #7, New Haven, CT, ","Match","Exact","379 Lombard St, NEW HAVEN, CT, 06513","-72.89784,41.315033",3703645,"R",9,9,142400,1027
"8884","381 LOMBARD ST #6, New Haven, CT, ","Match","Exact","381 Lombard St, NEW HAVEN, CT, 06513","-72.897896,41.315025",3703645,"R",9,9,142400,1027
"8885","383 LOMBARD ST #5, New Haven, CT, ","Match","Exact","383 Lombard St, NEW HAVEN, CT, 06513","-72.89794,41.315018",3703645,"R",9,9,142400,1027
"8886","385 LOMBARD ST #4, New Haven, CT, ","Match","Exact","385 Lombard St, NEW HAVEN, CT, 06513","-72.89799,41.31501",3703645,"R",9,9,142400,1027
"8887","387 LOMBARD ST #3, New Haven, CT, ","Match","Exact","387 Lombard St, NEW HAVEN, CT, 06513","-72.89803,41.315002",3703645,"R",9,9,142400,1027
"8888","389 LOMBARD ST #2, New Haven, CT, ","Match","Exact","389 Lombard St, NEW HAVEN, CT, 06513","-72.89809,41.314995",3703645,"R",9,9,142400,1027
"8889","391 LOMBARD ST #1, New Haven, CT, ","Match","Exact","391 Lombard St, NEW HAVEN, CT, 06513","-72.89813,41.31499",3703645,"R",9,9,142400,1027
"8890","393 LOMBARD ST #A, New Haven, CT, ","Match","Exact","393 Lombard St, NEW HAVEN, CT, 06513","-72.89818,41.314983",3703645,"R",9,9,142400,1027
"8891","393 LOMBARD ST #B, New Haven, CT, ","Match","Exact","393 Lombard St, NEW HAVEN, CT, 06513","-72.89818,41.314983",3703645,"R",9,9,142400,1027
"8892","393 LOMBARD ST #C, New Haven, CT, ","Match","Exact","393 Lombard St, NEW HAVEN, CT, 06513","-72.89818,41.314983",3703645,"R",9,9,142400,1027
"8893","397 LOMBARD ST, New Haven, CT, ","Match","Exact","397 Lombard St, NEW HAVEN, CT, 06513","-72.89828,41.31497",3703645,"R",9,9,142400,1027
"8894","407 LOMBARD ST, New Haven, CT, ","Match","Exact","407 Lombard St, NEW HAVEN, CT, 06513","-72.89851,41.314934",3703645,"R",9,9,142400,1027
"8895","411 LOMBARD ST, New Haven, CT, ","Match","Exact","411 Lombard St, NEW HAVEN, CT, 06513","-72.8987,41.314903",3703642,"R",9,9,142400,1027
"8896","417 LOMBARD ST, New Haven, CT, ","Match","Exact","417 Lombard St, NEW HAVEN, CT, 06513","-72.89884,41.31488",3703642,"R",9,9,142400,1027
"8897","431 LOMBARD ST, New Haven, CT, ","Match","Exact","431 Lombard St, NEW HAVEN, CT, 06513","-72.899185,41.314823",3703642,"R",9,9,142400,1027
"8898","435 LOMBARD ST, New Haven, CT, ","Match","Exact","435 Lombard St, NEW HAVEN, CT, 06513","-72.899284,41.314808",3703642,"R",9,9,142400,1027
"8899","439 LOMBARD ST, New Haven, CT, ","Match","Exact","439 Lombard St, NEW HAVEN, CT, 06513","-72.89938,41.314793",3703642,"R",9,9,142400,1027
"8900","593 FERRY ST, New Haven, CT, ","Match","Exact","593 Ferry St, NEW HAVEN, CT, 06513","-72.89716,41.31591",3703634,"R",9,9,142500,1031
"8901","220 PECK ST, New Haven, CT, ","Match","Exact","220 Peck St, NEW HAVEN, CT, 06513","-72.89631,41.31623",3703640,"L",9,9,142500,1031
"8902","218 PECK ST, New Haven, CT, ","Match","Exact","218 Peck St, NEW HAVEN, CT, 06513","-72.89623,41.31624",3703640,"L",9,9,142500,1031
"8903","214 PECK ST, New Haven, CT, ","Match","Exact","214 Peck St, NEW HAVEN, CT, 06513","-72.89608,41.31626",3703640,"L",9,9,142500,1031
"8904","204 PECK ST, New Haven, CT, ","Match","Exact","204 Peck St, NEW HAVEN, CT, 06513","-72.8957,41.31632",3703640,"L",9,9,142500,1031
"8905","104 ROWE ST, New Haven, CT, ","Match","Exact","104 Rowe St, NEW HAVEN, CT, 06513","-72.89552,41.315826",3703641,"L",9,9,142500,1031
"8906","297 LOMBARD ST, New Haven, CT, ","Match","Exact","297 Lombard St, NEW HAVEN, CT, 06513","-72.89554,41.315376",3703787,"R",9,9,142500,1031
"8907","305 LOMBARD ST, New Haven, CT, ","Match","Exact","305 Lombard St, NEW HAVEN, CT, 06513","-72.89577,41.315342",3703787,"R",9,9,142500,1031
"8908","309 LOMBARD ST, New Haven, CT, ","Match","Exact","309 Lombard St, NEW HAVEN, CT, 06513","-72.89588,41.315327",3703787,"R",9,9,142500,1031
"8909","315 LOMBARD ST, New Haven, CT, ","Match","Exact","315 Lombard St, NEW HAVEN, CT, 06513","-72.89606,41.3153",3703787,"R",9,9,142500,1031
"8910","319 LOMBARD ST, New Haven, CT, ","Match","Exact","319 Lombard St, NEW HAVEN, CT, 06513","-72.89617,41.31528",3703787,"R",9,9,142500,1031
"8911","569 FERRY ST, New Haven, CT, ","Match","Exact","569 Ferry St, NEW HAVEN, CT, 06513","-72.89702,41.315296",3703634,"R",9,9,142500,1031
"8912","579 FERRY ST, New Haven, CT, ","Match","Exact","579 Ferry St, NEW HAVEN, CT, 06513","-72.89708,41.31555",3703634,"R",9,9,142500,1031
"8913","587 FERRY ST, New Haven, CT, ","Match","Exact","587 Ferry St, NEW HAVEN, CT, 06513","-72.897125,41.315758",3703634,"R",9,9,142500,1031
"8914","501 BLATCHLEY AV, New Haven, CT, ","Match","Exact","501 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90121,41.316833",3703599,"R",9,9,142400,1017
"8915","BLATCHLEY AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8916","1229 STATE ST, New Haven, CT, ","Match","Exact","1229 State St, NEW HAVEN, CT, 06513","-72.90131,41.31757",3703601,"R",9,9,142400,1017
"8917","1235 STATE ST, New Haven, CT, ","Match","Exact","1235 State St, NEW HAVEN, CT, 06513","-72.90111,41.31765",3703601,"R",9,9,142400,1017
"8918","1241 STATE ST, New Haven, CT, ","Match","Exact","1241 State St, NEW HAVEN, CT, 06513","-72.90091,41.317745",3703601,"R",9,9,142400,1017
"8919","1243 STATE ST, New Haven, CT, ","Match","Exact","1243 State St, NEW HAVEN, CT, 06513","-72.90085,41.317776",3703601,"R",9,9,142400,1017
"8920","1245 STATE ST, New Haven, CT, ","Match","Exact","1245 State St, NEW HAVEN, CT, 06513","-72.90078,41.31781",3703601,"R",9,9,142400,1017
"8921","1247 STATE ST, New Haven, CT, ","Match","Exact","1247 State St, NEW HAVEN, CT, 06513","-72.90072,41.317844",3703601,"R",9,9,142400,1017
"8922","666 FERRY ST, New Haven, CT, ","Match","Exact","666 Ferry St, NEW HAVEN, CT, 06513","-72.89771,41.318043",3703626,"L",9,9,142400,1019
"8923","662 FERRY ST, New Haven, CT, ","Match","Exact","662 Ferry St, NEW HAVEN, CT, 06513","-72.89769,41.317947",3703626,"L",9,9,142400,1019
"8924","658 FERRY ST, New Haven, CT, ","Match","Exact","658 Ferry St, NEW HAVEN, CT, 06513","-72.897675,41.317852",3703626,"L",9,9,142400,1019
"8925","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8926","25 FOX ST, New Haven, CT, ","Match","Exact","25 Fox St, NEW HAVEN, CT, 06513","-72.89788,41.317184",3703629,"R",9,9,142400,1019
"8927","648 FERRY ST, New Haven, CT, ","Match","Exact","648 Ferry St, NEW HAVEN, CT, 06513","-72.8976,41.317543",3703627,"L",9,9,142400,1019
"8928","644 FERRY ST, New Haven, CT, ","Match","Exact","644 Ferry St, NEW HAVEN, CT, 06513","-72.897575,41.317444",3703628,"L",9,9,142400,1019
"8929","9 FOX ST, New Haven, CT, ","Match","Exact","9 Fox St, NEW HAVEN, CT, 06513","-72.89768,41.317215",3703629,"R",9,9,142400,1019
"8930","30 FOX ST, New Haven, CT, ","Match","Exact","30 Fox St, NEW HAVEN, CT, 06513","-72.897934,41.317146",3703629,"L",9,9,142400,1019
"8931","26 FOX ST, New Haven, CT, ","Match","Exact","26 Fox St, NEW HAVEN, CT, 06513","-72.89788,41.317158",3703629,"L",9,9,142400,1019
"8932","24 FOX ST, New Haven, CT, ","Match","Exact","24 Fox St, NEW HAVEN, CT, 06513","-72.89786,41.31716",3703629,"L",9,9,142400,1019
"8933","20 FOX ST, New Haven, CT, ","Match","Exact","20 Fox St, NEW HAVEN, CT, 06513","-72.897804,41.31717",3703629,"L",9,9,142400,1019
"8934","16 FOX ST, New Haven, CT, ","Match","Exact","16 Fox St, NEW HAVEN, CT, 06513","-72.89775,41.317177",3703629,"L",9,9,142400,1019
"8935","12 FOX ST, New Haven, CT, ","Match","Exact","12 Fox St, NEW HAVEN, CT, 06513","-72.8977,41.317184",3703629,"L",9,9,142400,1019
"8936","632 FERRY ST, New Haven, CT, ","Match","Exact","632 Ferry St, NEW HAVEN, CT, 06513","-72.89747,41.316986",3703630,"L",9,9,142400,1019
"8937","628 FERRY ST, New Haven, CT, ","Match","Exact","628 Ferry St, NEW HAVEN, CT, 06513","-72.89742,41.31678",3703630,"L",9,9,142400,1019
"8938","624 FERRY ST, New Haven, CT, ","Match","Exact","624 Ferry St, NEW HAVEN, CT, 06513","-72.89738,41.316574",3703630,"L",9,9,142400,1019
"8939","620 FERRY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8940","616 FERRY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8941","614 FERRY ST, New Haven, CT, ","Match","Exact","614 Ferry St, NEW HAVEN, CT, 06513","-72.89736,41.316525",3703631,"L",9,9,142400,1019
"8942","604 FERRY ST, New Haven, CT, ","Match","Exact","604 Ferry St, NEW HAVEN, CT, 06513","-72.8973,41.31629",3703631,"L",9,9,142400,1019
"8943","257 PECK ST, New Haven, CT, ","Match","Non_Exact","257 Peck Ave, NEW HAVEN, CT, 06516","-72.94334,41.26623",3702207,"R",9,9,155000,1019
"8944","297 PECK ST, New Haven, CT, ","Match","Non_Exact","297 Peck Ave, NEW HAVEN, CT, 06516","-72.94373,41.26734",3700991,"R",9,9,155000,1019
"8945","269 PECK ST, New Haven, CT, ","Match","Non_Exact","269 Peck Ave, NEW HAVEN, CT, 06516","-72.94349,41.26663",3700991,"R",9,9,155000,1019
"8946","319 PECK ST, New Haven, CT, ","Match","Exact","319 Peck St, NEW HAVEN, CT, 06513","-72.900116,41.315742",3703612,"R",9,9,142400,1019
"8947","499 BLATCHLEY AV, New Haven, CT, ","Match","Exact","499 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90121,41.31682",3703599,"R",9,9,142400,1017
"8948","315 PECK ST, New Haven, CT, ","Match","Exact","315 Peck St, NEW HAVEN, CT, 06513","-72.8999,41.31578",3703612,"R",9,9,142400,1019
"8949","315 PECK ST, New Haven, CT, ","Match","Exact","315 Peck St, NEW HAVEN, CT, 06513","-72.8999,41.31578",3703612,"R",9,9,142400,1019
"8950","643 FERRY ST, New Haven, CT, ","Match","Exact","643 Ferry St, NEW HAVEN, CT, 06513","-72.89752,41.317383",3703628,"R",9,9,142500,1025
"8951","228 DOVER ST, New Haven, CT, ","Match","Exact","228 Dover St, NEW HAVEN, CT, 06513","-72.89639,41.317642",3703636,"L",9,9,142500,1025
"8952","222 DOVER ST, New Haven, CT, ","Match","Exact","222 Dover St, NEW HAVEN, CT, 06513","-72.89629,41.317654",3703636,"L",9,9,142500,1025
"8953","220 DOVER ST, New Haven, CT, ","Match","Exact","220 Dover St, NEW HAVEN, CT, 06513","-72.89626,41.317657",3703636,"L",9,9,142500,1025
"8954","216 DOVER ST, New Haven, CT, ","Match","Exact","216 Dover St, NEW HAVEN, CT, 06513","-72.8962,41.31766",3703636,"L",9,9,142500,1025
"8955","212 DOVER ST, New Haven, CT, ","Match","Exact","212 Dover St, NEW HAVEN, CT, 06513","-72.89613,41.31767",3703636,"L",9,9,142500,1025
"8956","208 DOVER ST, New Haven, CT, ","Match","Exact","208 Dover St, NEW HAVEN, CT, 06513","-72.89607,41.317677",3703636,"L",9,9,142500,1025
"8957","204 DOVER ST, New Haven, CT, ","Match","Exact","204 Dover St, NEW HAVEN, CT, 06513","-72.89601,41.317684",3703636,"L",9,9,142500,1025
"8958","142 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"8959","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8960","199 ENGLISH ST, New Haven, CT, ","Match","Exact","199 English St, NEW HAVEN, CT, 06513","-72.89581,41.316757",3703638,"R",9,9,142500,1025
"8961","203 ENGLISH ST, New Haven, CT, ","Match","Exact","203 English St, NEW HAVEN, CT, 06513","-72.895874,41.31675",3703638,"R",9,9,142500,1025
"8962","209 ENGLISH ST, New Haven, CT, ","Match","Exact","209 English St, NEW HAVEN, CT, 06513","-72.89596,41.31674",3703638,"R",9,9,142500,1025
"8963","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8964","215 ENGLISH ST, New Haven, CT, ","Match","Exact","215 English St, NEW HAVEN, CT, 06513","-72.89605,41.316727",3703638,"R",9,9,142500,1025
"8965","219 ENGLISH ST, New Haven, CT, ","Match","Exact","219 English St, NEW HAVEN, CT, 06513","-72.8961,41.31672",3703638,"R",9,9,142500,1025
"8966","223 ENGLISH ST, New Haven, CT, ","Match","Exact","223 English St, NEW HAVEN, CT, 06513","-72.896164,41.31671",3703638,"R",9,9,142500,1025
"8967","227 ENGLISH ST, New Haven, CT, ","Match","Exact","227 English St, NEW HAVEN, CT, 06513","-72.896225,41.316704",3703638,"R",9,9,142500,1025
"8968","615 FERRY ST, New Haven, CT, ","Match","Exact","615 Ferry St, NEW HAVEN, CT, 06513","-72.89734,41.316578",3703630,"R",9,9,142500,1025
"8969","619 FERRY ST, New Haven, CT, ","Match","Exact","619 Ferry St, NEW HAVEN, CT, 06513","-72.89737,41.316715",3703630,"R",9,9,142500,1025
"8970","623 FERRY ST, New Haven, CT, ","Match","Exact","623 Ferry St, NEW HAVEN, CT, 06513","-72.8974,41.316856",3703630,"R",9,9,142500,1025
"8971","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8972","631 FERRY ST, New Haven, CT, ","Match","Exact","631 Ferry St, NEW HAVEN, CT, 06513","-72.89746,41.31713",3703630,"R",9,9,142500,1025
"8973","635 FERRY ST, New Haven, CT, ","Match","Exact","635 Ferry St, NEW HAVEN, CT, 06513","-72.89749,41.31725",3703628,"R",9,9,142500,1025
