"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"20375","445 ORCHARD ST, New Haven, CT, ","Match","Exact","445 Orchard St, NEW HAVEN, CT, 06511","-72.94031,41.313305",3700382,"R",9,9,140700,2004
"20376","449 ORCHARD ST, New Haven, CT, ","Match","Exact","449 Orchard St, NEW HAVEN, CT, 06511","-72.94026,41.3134",3700382,"R",9,9,140700,2004
"20377","453 ORCHARD ST, New Haven, CT, ","Match","Exact","453 Orchard St, NEW HAVEN, CT, 06511","-72.940216,41.313496",3700382,"R",9,9,140700,2004
"20378","457 ORCHARD ST, New Haven, CT, ","Match","Exact","457 Orchard St, NEW HAVEN, CT, 06511","-72.94017,41.31359",3700382,"R",9,9,140700,2004
"20379","461 ORCHARD ST, New Haven, CT, ","Match","Exact","461 Orchard St, NEW HAVEN, CT, 06511","-72.940125,41.313686",3700382,"R",9,9,140700,2004
"20380","558 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20381","554 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20382","544 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20383","540 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20384","536 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20385","530 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20386","110 KENSINGTON ST, New Haven, CT, ","Match","Exact","110 Kensington St, NEW HAVEN, CT, 06511","-72.9392,41.312634",3700384,"L",9,9,140700,2004
"20387","106 KENSINGTON ST, New Haven, CT, ","Match","Exact","106 Kensington St, NEW HAVEN, CT, 06511","-72.939224,41.312584",3700384,"L",9,9,140700,2004
"20388","100 KENSINGTON ST, New Haven, CT, ","Match","Exact","100 Kensington St, NEW HAVEN, CT, 06511","-72.939255,41.312515",3700384,"L",9,9,140700,2004
"20389","96 KENSINGTON ST, New Haven, CT, ","Match","Exact","96 Kensington St, NEW HAVEN, CT, 06511","-72.93928,41.31247",3700384,"L",9,9,140700,2004
"20390","92 KENSINGTON ST, New Haven, CT, ","Match","Exact","92 Kensington St, NEW HAVEN, CT, 06511","-72.9393,41.312424",3700384,"L",9,9,140700,2004
"20391","88 KENSINGTON ST, New Haven, CT, ","Match","Exact","88 Kensington St, NEW HAVEN, CT, 06511","-72.93932,41.312378",3700384,"L",9,9,140700,2004
"20392","86 KENSINGTON ST, New Haven, CT, ","Match","Exact","86 Kensington St, NEW HAVEN, CT, 06511","-72.93933,41.312355",3700384,"L",9,9,140700,2004
"20393","84 KENSINGTON ST, New Haven, CT, ","Match","Exact","84 Kensington St, NEW HAVEN, CT, 06511","-72.93934,41.312332",3700384,"L",9,9,140700,2004
"20394","76 KENSINGTON ST, New Haven, CT, ","Match","Exact","76 Kensington St, NEW HAVEN, CT, 06511","-72.939384,41.31224",3700384,"L",9,9,140700,2004
"20395","72 KENSINGTON ST, New Haven, CT, ","Match","Exact","72 Kensington St, NEW HAVEN, CT, 06511","-72.93941,41.31219",3700384,"L",9,9,140700,2004
"20396","66 KENSINGTON ST, New Haven, CT, ","Match","Exact","66 Kensington St, NEW HAVEN, CT, 06511","-72.939445,41.312122",3700384,"L",9,9,140700,2004
"20397","191 EDGEWOOD AV, New Haven, CT, ","Match","Exact","191 Edgewood Ave, NEW HAVEN, CT, 06511","-72.93997,41.312176",3700323,"R",9,9,140700,2004
"20398","197 EDGEWOOD AV, New Haven, CT, ","Match","Exact","197 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94015,41.312218",3700323,"R",9,9,140700,2004
"20399","201 EDGEWOOD AV, New Haven, CT, ","Match","Exact","201 Edgewood Ave, NEW HAVEN, CT, 06511","-72.940254,41.31225",3700323,"R",9,9,140700,2004
"20400","EDGEWOOD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20401","203 EDGEWOOD AV, New Haven, CT, ","Match","Exact","203 Edgewood Ave, NEW HAVEN, CT, 06511","-72.940315,41.312263",3700323,"R",9,9,140700,2004
"20402","EDGEWOOD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20403","207 EDGEWOOD AV, New Haven, CT, ","Match","Exact","207 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94042,41.31229",3700323,"R",9,9,140700,2004
"20404","EDGEWOOD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20405","211 EDGEWOOD AV, New Haven, CT, ","Match","Exact","211 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94054,41.31232",3700323,"R",9,9,140700,2004
"20406","65 KENSINGTON ST, New Haven, CT, ","Match","Exact","65 Kensington St, NEW HAVEN, CT, 06511","-72.93941,41.312115",3700384,"R",9,9,140700,5002
"20407","73 KENSINGTON ST, New Haven, CT, ","Match","Exact","73 Kensington St, NEW HAVEN, CT, 06511","-72.93936,41.312206",3700384,"R",9,9,140700,5002
"20408","79 KENSINGTON ST, New Haven, CT, ","Match","Exact","79 Kensington St, NEW HAVEN, CT, 06511","-72.93933,41.312275",3700384,"R",9,9,140700,5002
"20409","83 KENSINGTON ST, New Haven, CT, ","Match","Exact","83 Kensington St, NEW HAVEN, CT, 06511","-72.93931,41.31232",3700384,"R",9,9,140700,5002
"20410","87 KENSINGTON ST, New Haven, CT, ","Match","Exact","87 Kensington St, NEW HAVEN, CT, 06511","-72.939285,41.312363",3700384,"R",9,9,140700,5002
"20411","91 KENSINGTON ST, New Haven, CT, ","Match","Exact","91 Kensington St, NEW HAVEN, CT, 06511","-72.93926,41.31241",3700384,"R",9,9,140700,5002
"20412","95 KENSINGTON ST, New Haven, CT, ","Match","Exact","95 Kensington St, NEW HAVEN, CT, 06511","-72.93925,41.312454",3700384,"R",9,9,140700,5002
"20413","99 KENSINGTON ST, New Haven, CT, ","Match","Exact","99 Kensington St, NEW HAVEN, CT, 06511","-72.939224,41.3125",3700384,"R",9,9,140700,5002
"20414","103 KENSINGTON ST, New Haven, CT, ","Match","Exact","103 Kensington St, NEW HAVEN, CT, 06511","-72.9392,41.312546",3700384,"R",9,9,140700,5002
"20415","107 KENSINGTON ST, New Haven, CT, ","Match","Exact","107 Kensington St, NEW HAVEN, CT, 06511","-72.93918,41.31259",3700384,"R",9,9,140700,5002
"20416","111 KENSINGTON ST, New Haven, CT, ","Match","Exact","111 Kensington St, NEW HAVEN, CT, 06511","-72.939156,41.312637",3700384,"R",9,9,140700,5002
"20417","522 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20418","520 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20419","516 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20420","512 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20421","506 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20422","502 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20423","496 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20424","494 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20425","492 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20426","32 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20427","30 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20428","28 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20429","26 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20430","22 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20431","18 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20432","14 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20433","10 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20434","8 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20435","6 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20436","4 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20437","2 GARDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20438","157 EDGEWOOD AV, New Haven, CT, ","Match","Exact","157 Edgewood Ave, NEW HAVEN, CT, 06511","-72.93853,41.311817",3700387,"R",9,9,140700,5002
"20439","161 EDGEWOOD AV, New Haven, CT, ","Match","Exact","161 Edgewood Ave, NEW HAVEN, CT, 06511","-72.93875,41.31187",3700387,"R",9,9,140700,5002
"20440","167 EDGEWOOD AV, New Haven, CT, ","Match","Exact","167 Edgewood Ave, NEW HAVEN, CT, 06511","-72.93908,41.311954",3700387,"R",9,9,140700,5002
"20441","171 EDGEWOOD AV, New Haven, CT, ","Match","Exact","171 Edgewood Ave, NEW HAVEN, CT, 06511","-72.9393,41.312008",3700387,"R",9,9,140700,5002
"20442","177 EDGEWOOD AV, New Haven, CT, ","Match","Exact","177 Edgewood Ave, NEW HAVEN, CT, 06511","-72.93958,41.312077",3700323,"R",9,9,140700,2004
"20443","730 GEORGE ST, New Haven, CT, ","Match","Exact","730 George St, NEW HAVEN, CT, 06511","-72.94695,41.310097",3700190,"L",9,9,140800,4006
"20444","708 GEORGE ST, New Haven, CT, ","Match","Exact","708 George St, NEW HAVEN, CT, 06511","-72.945496,41.309784",3700329,"L",9,9,140800,4006
"20445","706 GEORGE ST, New Haven, CT, ","Match","Exact","706 George St, NEW HAVEN, CT, 06511","-72.9453,41.309742",3700329,"L",9,9,140800,4006
"20446","114 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20447","110 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20448","106 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20449","104 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20450","98 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20451","96 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20452","145 GILBERT AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20453","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20454","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20455","155 GILBERT AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20456","161 GILBERT AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20457","165 GILBERT AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20458","169 GILBERT AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20459","239 WINTHROP AV, New Haven, CT, ","Match","Exact","239 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94778,41.309494",3700189,"R",9,9,140800,4006
"20460","243 WINTHROP AV, New Haven, CT, ","Match","Exact","243 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94771,41.309692",3700189,"R",9,9,140800,4006
"20461","111 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20462","670 GEORGE ST, New Haven, CT, ","Match","Exact","670 George St, NEW HAVEN, CT, 06511","-72.9444,41.30955",3700330,"L",9,9,140800,1003
"20463","666 GEORGE ST, New Haven, CT, ","Match","Exact","666 George St, NEW HAVEN, CT, 06511","-72.94431,41.309532",3700330,"L",9,9,140800,1003
"20464","660 GEORGE ST, New Haven, CT, ","Match","Exact","660 George St, NEW HAVEN, CT, 06511","-72.944176,41.309505",3700330,"L",9,9,140800,1003
"20465","652 GEORGE ST, New Haven, CT, ","Match","Exact","652 George St, NEW HAVEN, CT, 06511","-72.944,41.309467",3700330,"L",9,9,140800,1003
"20466","648 GEORGE ST, New Haven, CT, ","Match","Exact","648 George St, NEW HAVEN, CT, 06511","-72.94392,41.30945",3700330,"L",9,9,140800,1003
"20467","646 GEORGE ST, New Haven, CT, ","Match","Exact","646 George St, NEW HAVEN, CT, 06511","-72.94387,41.30944",3700330,"L",9,9,140800,1003
"20468","160 GREENWOOD ST, New Haven, CT, ","Match","Exact","160 Greenwood St, NEW HAVEN, CT, 06511","-72.94383,41.308716",3700334,"L",9,9,140800,1003
"20469","158 GREENWOOD ST, New Haven, CT, ","Match","Exact","158 Greenwood St, NEW HAVEN, CT, 06511","-72.94384,41.308685",3700334,"L",9,9,140800,1003
"20470","152 GREENWOOD ST, New Haven, CT, ","Match","Exact","152 Greenwood St, NEW HAVEN, CT, 06511","-72.94388,41.308586",3700334,"L",9,9,140800,1003
"20471","148 GREENWOOD ST, New Haven, CT, ","Match","Exact","148 Greenwood St, NEW HAVEN, CT, 06511","-72.94391,41.308517",3700334,"L",9,9,140800,1003
"20472","85 GILBERT AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20473","89 GILBERT AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20474","95 GILBERT AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20475","101 GILBERT AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20476","97 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20477","99 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20478","101 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20479","105 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20480","107 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20481","36 DERBY AV, New Haven, CT, ","Match","Exact","36 Derby Ave, NEW HAVEN, CT, 06511","-72.94676,41.311348",3700324,"L",9,9,140800,4001
"20482","34 BATTER TER, New Haven, CT, ","Match","Exact","34 Batter Ter, NEW HAVEN, CT, 06511","-72.94641,41.310528",3700325,"L",9,9,140800,4001
"20483","28 BATTER TER, New Haven, CT, ","Match","Exact","28 Batter Ter, NEW HAVEN, CT, 06511","-72.946434,41.310448",3700325,"L",9,9,140800,4001
"20484","24 BATTER TER, New Haven, CT, ","Match","Exact","24 Batter Ter, NEW HAVEN, CT, 06511","-72.94646,41.310394",3700325,"L",9,9,140800,4001
"20485","20 BATTER TER, New Haven, CT, ","Match","Exact","20 Batter Ter, NEW HAVEN, CT, 06511","-72.94647,41.31034",3700325,"L",9,9,140800,4001
"20486","14 BATTER TER, New Haven, CT, ","Match","Exact","14 Batter Ter, NEW HAVEN, CT, 06511","-72.9465,41.310265",3700325,"L",9,9,140800,4001
"20487","10 BATTER TER, New Haven, CT, ","Match","Exact","10 Batter Ter, NEW HAVEN, CT, 06511","-72.94652,41.31021",3700325,"L",9,9,140800,4001
"20488","723 GEORGE ST, New Haven, CT, ","Match","Exact","723 George St, NEW HAVEN, CT, 06511","-72.94661,41.310055",3700190,"R",9,9,140800,4001
"20489","727 GEORGE ST, New Haven, CT, ","Match","Exact","727 George St, NEW HAVEN, CT, 06511","-72.94682,41.3101",3700190,"R",9,9,140800,4001
"20490","731 GEORGE ST, New Haven, CT, ","Match","Exact","731 George St, NEW HAVEN, CT, 06511","-72.947044,41.310146",3700190,"R",9,9,140800,4001
"20491","261 WINTHROP AV, New Haven, CT, ","Match","Exact","261 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94743,41.310486",3700188,"R",9,9,140800,4001
"20492","265 WINTHROP AV, New Haven, CT, ","Match","Exact","265 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94739,41.31062",3700188,"R",9,9,140800,4001
"20493","267 WINTHROP AV, New Haven, CT, ","Match","Exact","267 Winthrop Ave, NEW HAVEN, CT, 06511","-72.947365,41.310684",3700188,"R",9,9,140800,4001
"20494","269 WINTHROP AV, New Haven, CT, ","Match","Exact","269 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94734,41.31075",3700188,"R",9,9,140800,4001
"20495","273 WINTHROP AV, New Haven, CT, ","Match","Exact","273 Winthrop Ave, NEW HAVEN, CT, 06511","-72.947296,41.310883",3700188,"R",9,9,140800,4001
"20496","14 DERBY AV, New Haven, CT, ","Match","Exact","14 Derby Ave, NEW HAVEN, CT, 06511","-72.94616,41.31148",3700326,"L",9,9,140800,4000
"20497","6 DERBY AV, New Haven, CT, ","Match","Exact","6 Derby Ave, NEW HAVEN, CT, 06511","-72.94595,41.311527",3700326,"L",9,9,140800,4000
"20498","2 DERBY AV, New Haven, CT, ","Match","Exact","2 Derby Ave, NEW HAVEN, CT, 06511","-72.94585,41.31155",3700326,"L",9,9,140800,4000
"20499","1492 CHAPEL ST, New Haven, CT, ","Match","Exact","1492 Chapel St, NEW HAVEN, CT, 06511","-72.94531,41.31145",3700328,"L",9,9,140800,4000
"20500","1488 CHAPEL ST, New Haven, CT, ","Match","Exact","1488 Chapel St, NEW HAVEN, CT, 06511","-72.94519,41.31142",3700328,"L",9,9,140800,4000
"20501","1484 CHAPEL ST, New Haven, CT, ","Match","Exact","1484 Chapel St, NEW HAVEN, CT, 06511","-72.94507,41.311394",3700328,"L",9,9,140800,4000
"20502","1476 CHAPEL ST, New Haven, CT, ","Match","Exact","1476 Chapel St, NEW HAVEN, CT, 06511","-72.94483,41.311333",3700328,"L",9,9,140800,4000
"20503","1470 CHAPEL ST, New Haven, CT, ","Match","Exact","1470 Chapel St, NEW HAVEN, CT, 06511","-72.94466,41.31129",3700328,"L",9,9,140800,4000
"20504","136 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20505","126 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20506","120 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20507","116 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20508","703 GEORGE ST, New Haven, CT, ","Match","Exact","703 George St, NEW HAVEN, CT, 06511","-72.94541,41.30979",3700329,"R",9,9,140800,4000
"20509","705 GEORGE ST, New Haven, CT, ","Match","Exact","705 George St, NEW HAVEN, CT, 06511","-72.945526,41.30982",3700329,"R",9,9,140800,4000
"20510","707 GEORGE ST, New Haven, CT, ","Match","Exact","707 George St, NEW HAVEN, CT, 06511","-72.94565,41.309845",3700329,"R",9,9,140800,4000
"20511","713 GEORGE ST, New Haven, CT, ","Match","Exact","713 George St, NEW HAVEN, CT, 06511","-72.94601,41.309925",3700329,"R",9,9,140800,4000
"20512","7 BATTER TER, New Haven, CT, ","Match","Exact","7 Batter Ter, NEW HAVEN, CT, 06511","-72.946495,41.310173",3700325,"R",9,9,140800,4000
"20513","13 BATTER TER, New Haven, CT, ","Match","Exact","13 Batter Ter, NEW HAVEN, CT, 06511","-72.946465,41.310253",3700325,"R",9,9,140800,4000
"20514","17 BATTER TER, New Haven, CT, ","Match","Exact","17 Batter Ter, NEW HAVEN, CT, 06511","-72.94645,41.310307",3700325,"R",9,9,140800,4000
"20515","21 BATTER TER, New Haven, CT, ","Match","Exact","21 Batter Ter, NEW HAVEN, CT, 06511","-72.946434,41.310356",3700325,"R",9,9,140800,4000
"20516","25 BATTER TER, New Haven, CT, ","Match","Exact","25 Batter Ter, NEW HAVEN, CT, 06511","-72.94641,41.31041",3700325,"R",9,9,140800,4000
"20517","31 BATTER TER, New Haven, CT, ","Match","Exact","31 Batter Ter, NEW HAVEN, CT, 06511","-72.94639,41.310486",3700325,"R",9,9,140800,4000
"20518","1450 CHAPEL ST, New Haven, CT, ","Match","Exact","1450 Chapel St, NEW HAVEN, CT, 06511","-72.94384,41.311123",3700333,"L",9,9,140800,1001
"20519","330 ORCHARD ST, New Haven, CT, ","Match","Exact","330 Orchard St, NEW HAVEN, CT, 06511","-72.941536,41.3104",3700357,"L",9,9,140800,1001
"20520","330 ORCHARD ST, New Haven, CT, ","Match","Exact","330 Orchard St, NEW HAVEN, CT, 06511","-72.941536,41.3104",3700357,"L",9,9,140800,1001
"20521","629 GEORGE ST, New Haven, CT, ","Match","Exact","629 George St, NEW HAVEN, CT, 06511","-72.9431,41.309315",3700335,"R",9,9,140800,1001
"20522","629 GEORGE ST, New Haven, CT, ","Match","Exact","629 George St, NEW HAVEN, CT, 06511","-72.9431,41.309315",3700335,"R",9,9,140800,1001
"20523","WINTHROP AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20524","1485 CHAPEL ST, New Haven, CT, ","Match","Exact","1485 Chapel St, NEW HAVEN, CT, 06511","-72.94523,41.31146",3700328,"R",9,9,140900,2006
"20525","15 HOTCHKISS ST, New Haven, CT, ","Match","Exact","15 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94537,41.311874",3700303,"R",9,9,140900,2006
"20526","17 HOTCHKISS ST, New Haven, CT, ","Match","Exact","17 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94536,41.311913",3700303,"R",9,9,140900,2006
"20527","19 HOTCHKISS ST, New Haven, CT, ","Match","Exact","19 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94534,41.311947",3700303,"R",9,9,140900,2006
"20528","23 HOTCHKISS ST, New Haven, CT, ","Match","Exact","23 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94531,41.312023",3700303,"R",9,9,140900,2006
"20529","37 HOTCHKISS ST, New Haven, CT, ","Match","Exact","37 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94521,41.312283",3700303,"R",9,9,140900,2006
"20530","41 HOTCHKISS ST, New Haven, CT, ","Match","Exact","41 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94518,41.312355",3700303,"R",9,9,140900,2006
"20531","45 HOTCHKISS ST, New Haven, CT, ","Match","Exact","45 Hotchkiss St, NEW HAVEN, CT, 06511","-72.94515,41.31243",3700303,"R",9,9,140900,2006
"20532","51 HOTCHKISS ST, New Haven, CT, ","Match","Exact","51 Hotchkiss St, NEW HAVEN, CT, 06511","-72.945114,41.312542",3700303,"R",9,9,140900,2006
"20533","312 EDGEWOOD AV, New Haven, CT, ","Match","Exact","312 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94463,41.313484",3700302,"L",9,9,140900,2006
"20534","308 EDGEWOOD AV, New Haven, CT, ","Match","Exact","308 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94448,41.313442",3700302,"L",9,9,140900,2006
"20535","208 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20536","202 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20537","198 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20538","192 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20539","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20540","186 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20541","178 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20542","174 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20543","170 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20544","1471 CHAPEL ST, New Haven, CT, ","Match","Exact","1471 Chapel St, NEW HAVEN, CT, 06511","-72.94464,41.311317",3700328,"R",9,9,140900,2006
"20545","1475 CHAPEL ST, New Haven, CT, ","Match","Exact","1475 Chapel St, NEW HAVEN, CT, 06511","-72.94481,41.311356",3700328,"R",9,9,140900,2006
"20546","1481 CHAPEL ST, New Haven, CT, ","Match","Exact","1481 Chapel St, NEW HAVEN, CT, 06511","-72.94506,41.311417",3700328,"R",9,9,140900,2006
"20547","175 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20548","SHERMAN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20549","189 SHERMAN AV #27, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20550","189 SHERMAN AV #26, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20551","189 SHERMAN AV #25, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20552","189 SHERMAN AV #24, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20553","189 SHERMAN AV #23, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20554","189 SHERMAN AV #22, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20555","189 SHERMAN AV #21, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20556","189 SHERMAN AV #20, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20557","189 SHERMAN AV #19, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20558","189 SHERMAN AV #18, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20559","189 SHERMAN AV #17, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20560","189 SHERMAN AV #16, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20561","189 SHERMAN AV #15, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20562","189 SHERMAN AV #14, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20563","189 SHERMAN AV #13, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20564","189 SHERMAN AV #12, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20565","189 SHERMAN AV #11, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20566","189 SHERMAN AV #10, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20567","189 SHERMAN AV #9, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20568","189 SHERMAN AV #8, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20569","189 SHERMAN AV #7, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20570","189 SHERMAN AV #6, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20571","189 SHERMAN AV #5, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20572","189 SHERMAN AV #4, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20573","189 SHERMAN AV #3, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20574","189 SHERMAN AV #2, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20575","189 SHERMAN AV #1, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20576","191 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20577","195 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20578","201 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20579","205 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20580","209 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20581","209 SHERMAN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20582","274 EDGEWOOD AV, New Haven, CT, ","Match","Exact","274 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94304,41.31308",3700305,"L",9,9,140700,1003
