"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"13203","108 FOOD TERMINAL PLZ, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13204","110 FOOD TERMINAL PLZ, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13205","120 FOOD TERMINAL PLZ, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13206","180 FOOD TERMINAL PLZ, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13207","1 BREWERY ST, New Haven, CT, ","Match","Exact","1 Brewery St, NEW HAVEN, CT, 06511","-72.92041,41.297638",3701658,"R",9,9,140200,1024
"13208","SARGENT DR, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13209","10 BREWERY ST, New Haven, CT, ","Match","Exact","10 Brewery St, NEW HAVEN, CT, 06511","-72.920204,41.29787",3701658,"L",9,9,140200,1025
"13210","BREWERY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13211","100 SARGENT DR, New Haven, CT, ","Match","Exact","100 Sargent Dr, NEW HAVEN, CT, 06511","-72.92212,41.29151",3745732,"L",9,9,140200,1026
"13212","150 SARGENT DR, New Haven, CT, ","Match","Exact","150 Sargent Dr, NEW HAVEN, CT, 06511","-72.92177,41.291916",3745732,"L",9,9,140200,1026
"13213","SARGENT DR, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13214","SARGENT DR, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13215","200 SARGENT DR, New Haven, CT, ","Match","Exact","200 Sargent Dr, NEW HAVEN, CT, 06511","-72.92104,41.292694",3745733,"L",9,9,140200,1024
"13216","SARGENT DR, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13217","104 FOOD TERMINAL PLZ, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13218","400 SARGENT DR, New Haven, CT, ","Match","Exact","400 Sargent Dr, NEW HAVEN, CT, 06511","-72.91885,41.295094",3701661,"L",9,9,140200,1024
"13219","17 SEA ST, New Haven, CT, ","Match","Exact","17 Sea St, NEW HAVEN, CT, 06519","-72.92744,41.283237",3701830,"R",9,9,140200,1011
"13220","49 HOWARD AV, New Haven, CT, ","Match","Exact","49 Howard Ave, NEW HAVEN, CT, 06519","-72.92991,41.28251",3701817,"R",9,9,140400,2015
"13221","80 SEA ST, New Haven, CT, ","Match","Exact","80 Sea St, NEW HAVEN, CT, 06519","-72.929474,41.28286",3701819,"L",9,9,140400,2015
"13222","74 SEA ST, New Haven, CT, ","Match","Exact","74 Sea St, NEW HAVEN, CT, 06519","-72.929245,41.2829",3701819,"L",9,9,140400,2015
"13223","70 SEA ST, New Haven, CT, ","Match","Exact","70 Sea St, NEW HAVEN, CT, 06519","-72.92909,41.28293",3701819,"L",9,9,140400,2015
"13224","68 SEA ST, New Haven, CT, ","Match","Exact","68 Sea St, NEW HAVEN, CT, 06519","-72.92902,41.282944",3701819,"L",9,9,140400,2015
"13225","60 SEA ST, New Haven, CT, ","Match","Exact","60 Sea St, NEW HAVEN, CT, 06519","-72.92872,41.282997",3701819,"L",9,9,140400,2015
"13226","58 SEA ST, New Haven, CT, ","Match","Exact","58 Sea St, NEW HAVEN, CT, 06519","-72.928566,41.283024",3701830,"L",9,9,140400,2015
"13227","54 SEA ST, New Haven, CT, ","Match","Exact","54 Sea St, NEW HAVEN, CT, 06519","-72.92845,41.283043",3701830,"L",9,9,140400,2015
"13228","40 SEA ST, New Haven, CT, ","Match","Exact","40 Sea St, NEW HAVEN, CT, 06519","-72.92806,41.283104",3701830,"L",9,9,140400,2015
"13229","34 SEA ST, New Haven, CT, ","Match","Exact","34 Sea St, NEW HAVEN, CT, 06519","-72.927895,41.283134",3701830,"L",9,9,140400,2015
"13230","33 SOUTH WATER ST, New Haven, CT, ","Match","Exact","33 S Water St, NEW HAVEN, CT, 06519","-72.92791,41.282604",3701829,"R",9,9,140400,2015
"13231","37 SOUTH WATER ST, New Haven, CT, ","Match","Exact","37 S Water St, NEW HAVEN, CT, 06519","-72.92802,41.28253",3701829,"R",9,9,140400,2015
"13232","43 SOUTH WATER ST, New Haven, CT, ","Match","Exact","43 S Water St, NEW HAVEN, CT, 06519","-72.928185,41.282425",3701829,"R",9,9,140400,2015
"13233","47 SOUTH WATER ST, New Haven, CT, ","Match","Exact","47 S Water St, NEW HAVEN, CT, 06519","-72.9283,41.282352",3701829,"R",9,9,140400,2015
"13234","51 SOUTH WATER ST, New Haven, CT, ","Match","Exact","51 S Water St, NEW HAVEN, CT, 06519","-72.928406,41.28228",3701829,"R",9,9,140400,2015
"13235","57 SOUTH WATER ST, New Haven, CT, ","Match","Exact","57 S Water St, NEW HAVEN, CT, 06519","-72.92857,41.28217",3701829,"R",9,9,140400,2015
"13236","SOUTH WATER ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13237","61 SOUTH WATER ST, New Haven, CT, ","Match","Exact","61 S Water St, NEW HAVEN, CT, 06519","-72.92869,41.282097",3701829,"R",9,9,140400,2015
"13238","65 SOUTH WATER ST, New Haven, CT, ","Match","Exact","65 S Water St, NEW HAVEN, CT, 06519","-72.9288,41.282024",3701829,"R",9,9,140400,2015
"13239","67 SOUTH WATER ST, New Haven, CT, ","Match","Exact","67 S Water St, NEW HAVEN, CT, 06519","-72.928856,41.28199",3701829,"R",9,9,140400,2015
"13240","73 SOUTH WATER ST, New Haven, CT, ","Match","Exact","73 S Water St, NEW HAVEN, CT, 06519","-72.92902,41.281883",3701829,"R",9,9,140400,2015
"13241","81 SOUTH WATER ST, New Haven, CT, ","Match","Exact","81 S Water St, NEW HAVEN, CT, 06519","-72.929245,41.28174",3701829,"R",9,9,140400,2015
"13242","19 HOWARD AV, New Haven, CT, ","Match","Exact","19 Howard Ave, NEW HAVEN, CT, 06519","-72.92975,41.281895",3701817,"R",9,9,140400,2015
"13243","27 HOWARD AV, New Haven, CT, ","Match","Exact","27 Howard Ave, NEW HAVEN, CT, 06519","-72.929794,41.28206",3701817,"R",9,9,140400,2015
"13244","HOWARD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13245","33 HOWARD AV, New Haven, CT, ","Match","Exact","33 Howard Ave, NEW HAVEN, CT, 06519","-72.929825,41.28218",3701817,"R",9,9,140400,2015
"13246","35 HOWARD AV, New Haven, CT, ","Match","Exact","35 Howard Ave, NEW HAVEN, CT, 06519","-72.92983,41.282223",3701817,"R",9,9,140400,2015
"13247","41 HOWARD AV, New Haven, CT, ","Match","Exact","41 Howard Ave, NEW HAVEN, CT, 06519","-72.92986,41.282345",3701817,"R",9,9,140400,2015
"13248","45 HOWARD AV, New Haven, CT, ","Match","Exact","45 Howard Ave, NEW HAVEN, CT, 06519","-72.929886,41.282425",3701817,"R",9,9,140400,2015
"13249","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13250","2 HARBOUR CLOSE #E31, New Haven, CT, ","Match","Non_Exact","2 Harbor Close, NEW HAVEN, CT, 06519","-72.93191,41.282394",633259787,"L",9,9,140400,2016
"13251","4 HARBOUR CLOSE #E30, New Haven, CT, ","Match","Non_Exact","4 Harbor Close, NEW HAVEN, CT, 06519","-72.9319,41.28236",633259787,"L",9,9,140400,2016
"13252","6 HARBOUR CLOSE #E36, New Haven, CT, ","Match","Non_Exact","6 Harbor Close, NEW HAVEN, CT, 06519","-72.931885,41.282326",633259787,"L",9,9,140400,2016
"13253","8 HARBOUR CLOSE #E37, New Haven, CT, ","Match","Non_Exact","8 Harbor Close, NEW HAVEN, CT, 06519","-72.93188,41.28229",633259787,"L",9,9,140400,2016
"13254","10 HARBOUR CLOSE #E35, New Haven, CT, ","Match","Non_Exact","10 Harbor Close, NEW HAVEN, CT, 06519","-72.93186,41.282257",633259787,"L",9,9,140400,2016
"13255","12 HARBOUR CLOSE #E34, New Haven, CT, ","Match","Non_Exact","12 Harbor Close, NEW HAVEN, CT, 06519","-72.931854,41.282223",633259787,"L",9,9,140400,2016
"13256","14 HARBOUR CLOSE #E29, New Haven, CT, ","Match","Non_Exact","14 Harbor Close, NEW HAVEN, CT, 06519","-72.93185,41.28219",633259787,"L",9,9,140400,2016
"13257","16 HARBOUR CLOSE #D-26, New Haven, CT, ","Match","Non_Exact","16 Harbor Close, NEW HAVEN, CT, 06519","-72.93183,41.282154",633259787,"L",9,9,140400,2016
"13258","18 HARBOUR CLOSE #E32, New Haven, CT, ","Match","Non_Exact","18 Harbor Close, NEW HAVEN, CT, 06519","-72.93182,41.28212",633259787,"L",9,9,140400,2016
"13259","20 HARBOUR CLOSE #E-33, New Haven, CT, ","Match","Non_Exact","20 Harbor Close, NEW HAVEN, CT, 06519","-72.931816,41.282085",633259787,"L",9,9,140400,2016
"13260","22 HARBOUR CLOSE #D-28, New Haven, CT, ","Match","Non_Exact","22 Harbor Close, NEW HAVEN, CT, 06519","-72.9318,41.28205",633259787,"L",9,9,140400,2016
"13261","24 HARBOUR CLOSE #D-27, New Haven, CT, ","Match","Non_Exact","24 Harbor Close, NEW HAVEN, CT, 06519","-72.93179,41.282017",633259787,"L",9,9,140400,2016
"13262","26 HARBOUR CLOSE #D-25, New Haven, CT, ","Match","Non_Exact","26 Harbor Close, NEW HAVEN, CT, 06519","-72.93178,41.281982",633259787,"L",9,9,140400,2016
"13263","1 HARBOUR CLOSE #A-1, New Haven, CT, ","Match","Non_Exact","1 Harbor Close, NEW HAVEN, CT, 06519","-72.93188,41.282402",633259787,"R",9,9,140400,2017
"13264","3 HARBOUR CLOSE #A-3, New Haven, CT, ","Match","Non_Exact","3 Harbor Close, NEW HAVEN, CT, 06519","-72.93187,41.282387",633259787,"R",9,9,140400,2017
"13265","5 HARBOUR CLOSE #A-5, New Haven, CT, ","Match","Non_Exact","5 Harbor Close, NEW HAVEN, CT, 06519","-72.93186,41.282368",633259787,"R",9,9,140400,2017
"13266","7 HARBOUR CLOSE #A-7, New Haven, CT, ","Match","Non_Exact","7 Harbor Close, NEW HAVEN, CT, 06519","-72.93186,41.282352",633259787,"R",9,9,140400,2017
"13267","9 HARBOUR CLOSE #A-9, New Haven, CT, ","Match","Non_Exact","9 Harbor Close, NEW HAVEN, CT, 06519","-72.931854,41.282333",633259787,"R",9,9,140400,2017
"13268","11 HARBOUR CLOSE #A-11, New Haven, CT, ","Match","Non_Exact","11 Harbor Close, NEW HAVEN, CT, 06519","-72.93185,41.28232",633259787,"R",9,9,140400,2017
"13269","13 HARBOUR CLOSE #A-13, New Haven, CT, ","Match","Non_Exact","13 Harbor Close, NEW HAVEN, CT, 06519","-72.93184,41.282303",633259787,"R",9,9,140400,2017
"13270","15 HARBOUR CLOSE #A-15, New Haven, CT, ","Match","Non_Exact","15 Harbor Close, NEW HAVEN, CT, 06519","-72.93184,41.282284",633259787,"R",9,9,140400,2017
"13271","17 HARBOUR CLOSE #A-17, New Haven, CT, ","Match","Non_Exact","17 Harbor Close, NEW HAVEN, CT, 06519","-72.93183,41.28227",633259787,"R",9,9,140400,2017
"13272","19 HARBOUR CLOSE #A-19, New Haven, CT, ","Match","Non_Exact","19 Harbor Close, NEW HAVEN, CT, 06519","-72.93182,41.28225",633259787,"R",9,9,140400,2017
"13273","21 HARBOUR CLOSE #A-21, New Haven, CT, ","Match","Non_Exact","21 Harbor Close, NEW HAVEN, CT, 06519","-72.93182,41.282234",633259787,"R",9,9,140400,2017
"13274","23 HARBOUR CLOSE #A-23, New Haven, CT, ","Match","Non_Exact","23 Harbor Close, NEW HAVEN, CT, 06519","-72.931816,41.28222",633259787,"R",9,9,140400,2017
"13275","25 HARBOUR CLOSE #A-25, New Haven, CT, ","Match","Non_Exact","25 Harbor Close, NEW HAVEN, CT, 06519","-72.93181,41.2822",633259787,"R",9,9,140400,2017
"13276","27 HARBOUR CLOSE #A-27, New Haven, CT, ","Match","Non_Exact","27 Harbor Close, NEW HAVEN, CT, 06519","-72.93181,41.282185",633259787,"R",9,9,140400,2017
"13277","29 HARBOUR CLOSE #A-29, New Haven, CT, ","Match","Non_Exact","29 Harbor Close, NEW HAVEN, CT, 06519","-72.9318,41.282166",633259787,"R",9,9,140400,2017
"13278","31 HARBOUR CLOSE #A-31, New Haven, CT, ","Match","Non_Exact","31 Harbor Close, NEW HAVEN, CT, 06519","-72.93179,41.28215",633259787,"R",9,9,140400,2017
"13279","33 HARBOUR CLOSE #A-33, New Haven, CT, ","Match","Non_Exact","33 Harbor Close, NEW HAVEN, CT, 06519","-72.93179,41.282135",633259787,"R",9,9,140400,2017
"13280","35 HARBOUR CLOSE #A-35, New Haven, CT, ","Match","Non_Exact","35 Harbor Close, NEW HAVEN, CT, 06519","-72.931786,41.282116",633259787,"R",9,9,140400,2017
"13281","37 HARBOUR CLOSE #A-37, New Haven, CT, ","Match","Non_Exact","37 Harbor Close, NEW HAVEN, CT, 06519","-72.93178,41.2821",633259787,"R",9,9,140400,2017
"13282","39 HARBOUR CLOSE #A-39, New Haven, CT, ","Match","Non_Exact","39 Harbor Close, NEW HAVEN, CT, 06519","-72.93178,41.28208",633259787,"R",9,9,140400,2017
"13283","41 HARBOUR CLOSE #A-41, New Haven, CT, ","Match","Non_Exact","41 Harbor Close, NEW HAVEN, CT, 06519","-72.93177,41.282066",633259787,"R",9,9,140400,2017
"13284","43 HARBOUR CLOSE #A-43, New Haven, CT, ","Match","Non_Exact","43 Harbor Close, NEW HAVEN, CT, 06519","-72.93176,41.28205",633259787,"R",9,9,140400,2017
"13285","45 HARBOUR CLOSE #A-45, New Haven, CT, ","Match","Non_Exact","45 Harbor Close, NEW HAVEN, CT, 06519","-72.93176,41.282032",633259787,"R",9,9,140400,2017
"13286","47 HARBOUR CLOSE #B-47, New Haven, CT, ","Match","Non_Exact","47 Harbor Close, NEW HAVEN, CT, 06519","-72.931755,41.282017",633259787,"R",9,9,140400,2017
"13287","49 HARBOUR CLOSE #B-49, New Haven, CT, ","Match","Non_Exact","49 Harbor Close, NEW HAVEN, CT, 06519","-72.93175,41.281998",633259787,"R",9,9,140400,2017
"13288","51 HARBOUR CLOSE #B-51, New Haven, CT, ","Match","Non_Exact","51 Harbor Close, NEW HAVEN, CT, 06519","-72.93175,41.281982",633259787,"R",9,9,140400,2017
"13289","53 HARBOUR CLOSE #B-53, New Haven, CT, ","Match","Non_Exact","53 Harbor Close, NEW HAVEN, CT, 06519","-72.93174,41.281963",633259787,"R",9,9,140400,2017
"13290","55 HARBOUR CLOSE #B-55, New Haven, CT, ","Match","Non_Exact","55 Harbor Close, NEW HAVEN, CT, 06519","-72.93174,41.281948",633259787,"R",9,9,140400,2017
"13291","57 HARBOUR CLOSE #B-57, New Haven, CT, ","Match","Non_Exact","57 Harbor Close, NEW HAVEN, CT, 06519","-72.93173,41.28193",633259787,"R",9,9,140400,2017
"13292","59 HARBOUR CLOSE #B-59, New Haven, CT, ","Match","Non_Exact","59 Harbor Close, NEW HAVEN, CT, 06519","-72.93173,41.281914",633259787,"R",9,9,140400,2017
"13293","61 HARBOUR CLOSE #B-61, New Haven, CT, ","Match","Non_Exact","61 Harbor Close, NEW HAVEN, CT, 06519","-72.931725,41.281895",633259787,"R",9,9,140400,2017
"13294","63 HARBOUR CLOSE #B-63, New Haven, CT, ","Match","Non_Exact","63 Harbor Close, NEW HAVEN, CT, 06519","-72.931725,41.28188",633259787,"R",9,9,140400,2017
"13295","65 HARBOUR CLOSE #B-65, New Haven, CT, ","Match","Non_Exact","65 Harbor Close, NEW HAVEN, CT, 06519","-72.93172,41.281864",633259787,"R",9,9,140400,2017
"13296","67 HARBOUR CLOSE #B-67, New Haven, CT, ","Match","Non_Exact","67 Harbor Close, NEW HAVEN, CT, 06519","-72.93172,41.281845",633259787,"R",9,9,140400,2017
"13297","69 HARBOUR CLOSE #B-69, New Haven, CT, ","Match","Non_Exact","69 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.28183",633259787,"R",9,9,140400,2017
"13298","71 HARBOUR CLOSE #B-71, New Haven, CT, ","Match","Non_Exact","71 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.28181",633259787,"R",9,9,140400,2017
"13299","73 HARBOUR CLOSE #B-73, New Haven, CT, ","Match","Non_Exact","73 Harbor Close, NEW HAVEN, CT, 06519","-72.9317,41.281796",633259787,"R",9,9,140400,2017
"13300","75 HARBOUR CLOSE #B-75, New Haven, CT, ","Match","Non_Exact","75 Harbor Close, NEW HAVEN, CT, 06519","-72.9317,41.281776",633259787,"R",9,9,140400,2017
"13301","77 HARBOUR CLOSE #B-77, New Haven, CT, ","Match","Non_Exact","77 Harbor Close, NEW HAVEN, CT, 06519","-72.931694,41.28176",633259787,"R",9,9,140400,2017
"13302","79 HARBOUR CLOSE #B-79, New Haven, CT, ","Match","Non_Exact","79 Harbor Close, NEW HAVEN, CT, 06519","-72.931694,41.281742",633259787,"R",9,9,140400,2017
"13303","83 HARBOUR CLOSE #C-83, New Haven, CT, ","Match","Non_Exact","83 Harbor Close, NEW HAVEN, CT, 06519","-72.931694,41.281708",633259787,"R",9,9,140400,2017
"13304","85 HARBOUR CLOSE #C-85, New Haven, CT, ","Match","Non_Exact","85 Harbor Close, NEW HAVEN, CT, 06519","-72.931694,41.28169",633259787,"R",9,9,140400,2017
"13305","87 HARBOUR CLOSE #C-87, New Haven, CT, ","Match","Non_Exact","87 Harbor Close, NEW HAVEN, CT, 06519","-72.931694,41.281673",633259787,"R",9,9,140400,2017
"13306","89 HARBOUR CLOSE #C-89, New Haven, CT, ","Match","Non_Exact","89 Harbor Close, NEW HAVEN, CT, 06519","-72.931694,41.281654",633259787,"R",9,9,140400,2017
"13307","91 HARBOUR CLOSE #C-91, New Haven, CT, ","Match","Non_Exact","91 Harbor Close, NEW HAVEN, CT, 06519","-72.931694,41.28164",633259787,"R",9,9,140400,2017
"13308","93 HARBOUR CLOSE #C-93, New Haven, CT, ","Match","Non_Exact","93 Harbor Close, NEW HAVEN, CT, 06519","-72.9317,41.28162",633259787,"R",9,9,140400,2017
"13309","95 HARBOUR CLOSE #C-95, New Haven, CT, ","Match","Non_Exact","95 Harbor Close, NEW HAVEN, CT, 06519","-72.9317,41.2816",633259787,"R",9,9,140400,2017
"13310","97 HARBOUR CLOSE #C-97, New Haven, CT, ","Match","Non_Exact","97 Harbor Close, NEW HAVEN, CT, 06519","-72.9317,41.281586",633259787,"R",9,9,140400,2017
"13311","99 HARBOUR CLOSE #C-99, New Haven, CT, ","Match","Non_Exact","99 Harbor Close, NEW HAVEN, CT, 06519","-72.9317,41.281567",633259787,"R",9,9,140400,2017
"13312","101 HARBOUR CLOSE #C101, New Haven, CT, ","Match","Non_Exact","101 Harbor Close, NEW HAVEN, CT, 06519","-72.9317,41.28155",633259787,"R",9,9,140400,2017
"13313","103 HARBOUR CLOSE #C103, New Haven, CT, ","Match","Non_Exact","103 Harbor Close, NEW HAVEN, CT, 06519","-72.9317,41.281532",633259787,"R",9,9,140400,2017
"13314","105 HARBOUR CLOSE #C105, New Haven, CT, ","Match","Non_Exact","105 Harbor Close, NEW HAVEN, CT, 06519","-72.9317,41.281517",633259787,"R",9,9,140400,2017
"13315","107 HARBOUR CLOSE #C107, New Haven, CT, ","Match","Non_Exact","107 Harbor Close, NEW HAVEN, CT, 06519","-72.9317,41.281498",633259787,"R",9,9,140400,2017
"13316","109 HARBOUR CLOSE #C109, New Haven, CT, ","Match","Non_Exact","109 Harbor Close, NEW HAVEN, CT, 06519","-72.9317,41.281483",633259787,"R",9,9,140400,2017
"13317","111 HARBOUR CLOSE #C111, New Haven, CT, ","Match","Non_Exact","111 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.281464",633259787,"R",9,9,140400,2017
"13318","113 HARBOUR CLOSE #C113, New Haven, CT, ","Match","Non_Exact","113 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.28145",633259787,"R",9,9,140400,2017
"13319","115 HARBOUR CLOSE #C115, New Haven, CT, ","Match","Non_Exact","115 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.28143",633259787,"R",9,9,140400,2017
"13320","117 HARBOUR CLOSE #C117, New Haven, CT, ","Match","Non_Exact","117 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.281414",633259787,"R",9,9,140400,2017
"13321","119 HARBOUR CLOSE #C119, New Haven, CT, ","Match","Non_Exact","119 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.281395",633259787,"R",9,9,140400,2017
"13322","121 HARBOUR CLOSE #C121, New Haven, CT, ","Match","Non_Exact","121 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.28138",633259787,"R",9,9,140400,2017
"13323","123 HARBOUR CLOSE #C123, New Haven, CT, ","Match","Non_Exact","123 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.28136",633259787,"R",9,9,140400,2017
"13324","125 HARBOUR CLOSE #C125, New Haven, CT, ","Match","Non_Exact","125 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.281345",633259787,"R",9,9,140400,2017
"13325","110 SEA ST, New Haven, CT, ","Match","Exact","110 Sea St, NEW HAVEN, CT, 06519","-72.93025,41.282722",3701816,"L",9,9,140400,2017
"13326","104 SEA ST, New Haven, CT, ","Match","Exact","104 Sea St, NEW HAVEN, CT, 06519","-72.930176,41.282734",3701816,"L",9,9,140400,2017
"13327","SEA ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13328","52 HOWARD AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"13329","48 HOWARD AV, New Haven, CT, ","Match","Exact","48 Howard Ave, NEW HAVEN, CT, 06519","-72.93018,41.283382",3701810,"L",9,9,140400,2013
"13330","44 HOWARD AV, New Haven, CT, ","Match","Exact","44 Howard Ave, NEW HAVEN, CT, 06519","-72.93055,41.284607",623745335,"L",9,9,140400,2011
"13331","36 HOWARD AV, New Haven, CT, ","Match","Exact","36 Howard Ave, NEW HAVEN, CT, 06519","-72.93018,41.283382",3701810,"L",9,9,140400,2013
"13332","32 HOWARD AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"13333","28 HOWARD AV, New Haven, CT, ","Match","Exact","28 Howard Ave, NEW HAVEN, CT, 06519","-72.93024,41.283566",3701810,"L",9,9,140400,2013
"13334","24 HOWARD AV, New Haven, CT, ","Match","Exact","24 Howard Ave, NEW HAVEN, CT, 06519","-72.93003,41.282833",3701810,"L",9,9,140400,2013
"13335","20 HOWARD AV, New Haven, CT, ","Match","Exact","20 Howard Ave, NEW HAVEN, CT, 06519","-72.930336,41.28393",3701810,"L",9,9,140400,2013
"13336","99 SOUTH WATER ST, New Haven, CT, ","Match","Exact","99 S Water St, NEW HAVEN, CT, 06519","-72.9298,41.281395",635591716,"R",9,9,140400,2017
"13337","103 SOUTH WATER ST, New Haven, CT, ","Match","Exact","103 S Water St, NEW HAVEN, CT, 06519","-72.92985,41.281372",635591716,"R",9,9,140400,2017
"13338","107 SOUTH WATER ST, New Haven, CT, ","Match","Exact","107 S Water St, NEW HAVEN, CT, 06519","-72.92989,41.28135",635591716,"R",9,9,140400,2017
"13339","109 SOUTH WATER ST, New Haven, CT, ","Match","Exact","109 S Water St, NEW HAVEN, CT, 06519","-72.92992,41.281338",635591716,"R",9,9,140400,2017
"13340","115 SOUTH WATER ST, New Haven, CT, ","Match","Exact","115 S Water St, NEW HAVEN, CT, 06519","-72.929985,41.2813",635591716,"R",9,9,140400,2017
"13341","119 SOUTH WATER ST, New Haven, CT, ","Match","Exact","119 S Water St, NEW HAVEN, CT, 06519","-72.93003,41.281277",635591716,"R",9,9,140400,2017
"13342","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13343","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13344","98 SOUTH WATER ST, New Haven, CT, ","Match","Exact","98 S Water St, NEW HAVEN, CT, 06519","-72.930046,41.281235",635591716,"L",9,9,140400,2016
"13345","110 SOUTH WATER ST, New Haven, CT, ","Match","Exact","110 S Water St, NEW HAVEN, CT, 06519","-72.93016,41.28118",635591716,"L",9,9,140400,2016
"13346","120 SOUTH WATER ST, New Haven, CT, ","Match","Exact","120 S Water St, NEW HAVEN, CT, 06519","-72.93025,41.281143",635591716,"L",9,9,140400,2016
"13347","100 SOUTH WATER ST, New Haven, CT, ","Match","Exact","100 S Water St, NEW HAVEN, CT, 06519","-72.93006,41.281227",635591716,"L",9,9,140400,2016
"13348","82 SOUTH WATER ST, New Haven, CT, ","Match","Exact","82 S Water St, NEW HAVEN, CT, 06519","-72.92991,41.281307",635591716,"L",9,9,140400,2016
"13349","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13350","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13351","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13352","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13353","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13354","24 SOUTH WATER ST, New Haven, CT, ","Match","Exact","24 S Water St, NEW HAVEN, CT, 06519","-72.92798,41.282524",3701829,"L",9,9,140400,2016
"13355","40 SOUTH WATER ST, New Haven, CT, ","Match","Exact","40 S Water St, NEW HAVEN, CT, 06519","-72.928696,41.28206",3701829,"L",9,9,140400,2016
"13356","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"13357","127 HARBOUR CLOSE #C127, New Haven, CT, ","Match","Non_Exact","127 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.281326",633259787,"R",9,9,140400,2017
"13358","129 HARBOUR CLOSE #C129, New Haven, CT, ","Match","Non_Exact","129 Harbor Close, NEW HAVEN, CT, 06519","-72.93172,41.28131",633259787,"R",9,9,140400,2017
"13359","131 HARBOUR CLOSE #C131, New Haven, CT, ","Match","Non_Exact","131 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.281296",633259787,"R",9,9,140400,2017
"13360","133 HARBOUR CLOSE #C133, New Haven, CT, ","Match","Non_Exact","133 Harbor Close, NEW HAVEN, CT, 06519","-72.93171,41.28128",633259787,"R",9,9,140400,2017
"13361","95 HOWARD AV, New Haven, CT, ","Match","Exact","95 Howard Ave, NEW HAVEN, CT, 06519","-72.9303,41.283936",3701810,"R",9,9,140400,2014
"13362","46 SIXTH ST, New Haven, CT, ","Match","Exact","46 6th St, NEW HAVEN, CT, 06519","-72.93002,41.28403",3701813,"L",9,9,140400,2014
"13363","44 SIXTH ST, New Haven, CT, ","Match","Exact","44 6th St, NEW HAVEN, CT, 06519","-72.929985,41.284035",3701813,"L",9,9,140400,2014
"13364","34 SIXTH ST, New Haven, CT, ","Match","Exact","34 6th St, NEW HAVEN, CT, 06519","-72.92978,41.28407",3701813,"L",9,9,140400,2014
"13365","30 HALLOCK AV, New Haven, CT, ","Match","Exact","30 Hallock Ave, NEW HAVEN, CT, 06519","-72.92878,41.28342",3701814,"L",9,9,140400,2014
"13366","28 HALLOCK AV, New Haven, CT, ","Match","Exact","28 Hallock Ave, NEW HAVEN, CT, 06519","-72.92877,41.283398",3701814,"L",9,9,140400,2014
"13367","26 HALLOCK AV, New Haven, CT, ","Match","Exact","26 Hallock Ave, NEW HAVEN, CT, 06519","-72.928764,41.283375",3701814,"L",9,9,140400,2014
"13368","22 HALLOCK AV, New Haven, CT, ","Match","Exact","22 Hallock Ave, NEW HAVEN, CT, 06519","-72.92875,41.283325",3701814,"L",9,9,140400,2014
