"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"14345","397 HUNTINGTON ST, New Haven, CT, ","Match","Exact","397 Huntington St, NEW HAVEN, CT, 06511","-72.92699,41.331802",3699646,"R",9,9,141500,1003
"14346","401 HUNTINGTON ST, New Haven, CT, ","Match","Exact","401 Huntington St, NEW HAVEN, CT, 06511","-72.9271,41.33183",3699646,"R",9,9,141500,1003
"14347","83 READ ST, New Haven, CT, ","Match","Exact","83 Read St, NEW HAVEN, CT, 06511","-72.92843,41.333008",3699643,"R",9,9,141500,3000
"14348","71 SHEPARD ST, New Haven, CT, ","Match","Exact","71 Shepard St, NEW HAVEN, CT, 06511","-72.928566,41.333252",3699633,"R",9,9,141500,3000
"14349","73 SHEPARD ST, New Haven, CT, ","Match","Exact","73 Shepard St, NEW HAVEN, CT, 06511","-72.92855,41.333298",3699633,"R",9,9,141500,3000
"14350","77 SHEPARD ST, New Haven, CT, ","Match","Exact","77 Shepard St, NEW HAVEN, CT, 06511","-72.92852,41.33339",3699633,"R",9,9,141500,3000
"14351","81 SHEPARD ST, New Haven, CT, ","Match","Exact","81 Shepard St, NEW HAVEN, CT, 06511","-72.9285,41.333477",3699633,"R",9,9,141500,3000
"14352","83 SHEPARD ST, New Haven, CT, ","Match","Exact","83 Shepard St, NEW HAVEN, CT, 06511","-72.92848,41.333523",3699633,"R",9,9,141500,3000
"14353","87 SHEPARD ST, New Haven, CT, ","Match","Exact","87 Shepard St, NEW HAVEN, CT, 06511","-72.92845,41.333614",3699633,"R",9,9,141500,3000
"14354","91 SHEPARD ST, New Haven, CT, ","Match","Exact","91 Shepard St, NEW HAVEN, CT, 06511","-72.92842,41.333706",3699633,"R",9,9,141500,3000
"14355","93 SHEPARD ST, New Haven, CT, ","Match","Exact","93 Shepard St, NEW HAVEN, CT, 06511","-72.928406,41.333748",3699633,"R",9,9,141500,3000
"14356","97 SHEPARD ST, New Haven, CT, ","Match","Exact","97 Shepard St, NEW HAVEN, CT, 06511","-72.928375,41.33384",3699633,"R",9,9,141500,3000
"14357","101 SHEPARD ST, New Haven, CT, ","Match","Exact","101 Shepard St, NEW HAVEN, CT, 06511","-72.928345,41.33393",3699633,"R",9,9,141500,3000
"14358","105 SHEPARD ST, New Haven, CT, ","Match","Exact","105 Shepard St, NEW HAVEN, CT, 06511","-72.928314,41.33402",3699633,"R",9,9,141500,3000
"14359","109 SHEPARD ST, New Haven, CT, ","Match","Exact","109 Shepard St, NEW HAVEN, CT, 06511","-72.92828,41.33411",3699633,"R",9,9,141500,3000
"14360","113 SHEPARD ST, New Haven, CT, ","Match","Exact","113 Shepard St, NEW HAVEN, CT, 06511","-72.92825,41.3342",3699633,"R",9,9,141500,3000
"14361","119 SHEPARD ST, New Haven, CT, ","Match","Exact","119 Shepard St, NEW HAVEN, CT, 06511","-72.928215,41.334335",3699633,"R",9,9,141500,3000
"14362","121 SHEPARD ST, New Haven, CT, ","Match","Exact","121 Shepard St, NEW HAVEN, CT, 06511","-72.9282,41.33438",3699633,"R",9,9,141500,3000
"14363","400 NEWHALL ST, New Haven, CT, ","Match","Exact","400 Newhall St, NEW HAVEN, CT, 06511","-72.927,41.334526",3699696,"L",9,9,141500,3000
"14364","396 NEWHALL ST, New Haven, CT, ","Match","Exact","396 Newhall St, NEW HAVEN, CT, 06511","-72.92701,41.334446",3699696,"L",9,9,141500,3000
"14365","392 NEWHALL ST, New Haven, CT, ","Match","Exact","392 Newhall St, NEW HAVEN, CT, 06511","-72.92702,41.334366",3699696,"L",9,9,141500,3000
"14366","388 NEWHALL ST, New Haven, CT, ","Match","Exact","388 Newhall St, NEW HAVEN, CT, 06511","-72.927025,41.33429",3699696,"L",9,9,141500,3000
"14367","384 NEWHALL ST, New Haven, CT, ","Match","Exact","384 Newhall St, NEW HAVEN, CT, 06511","-72.92703,41.33421",3699696,"L",9,9,141500,3000
"14368","380 NEWHALL ST, New Haven, CT, ","Match","Exact","380 Newhall St, NEW HAVEN, CT, 06511","-72.92705,41.334133",3699696,"L",9,9,141500,3000
"14369","376 NEWHALL ST, New Haven, CT, ","Match","Exact","376 Newhall St, NEW HAVEN, CT, 06511","-72.92706,41.33402",3699704,"L",9,9,141500,3000
"14370","374 NEWHALL ST, New Haven, CT, ","Match","Exact","374 Newhall St, NEW HAVEN, CT, 06511","-72.92707,41.333973",3699704,"L",9,9,141500,3000
"14371","370 NEWHALL ST, New Haven, CT, ","Match","Exact","370 Newhall St, NEW HAVEN, CT, 06511","-72.92709,41.333878",3699704,"L",9,9,141500,3000
"14372","362 NEWHALL ST, New Haven, CT, ","Match","Exact","362 Newhall St, NEW HAVEN, CT, 06511","-72.927124,41.333687",3699704,"L",9,9,141500,3000
"14373","358 NEWHALL ST, New Haven, CT, ","Match","Exact","358 Newhall St, NEW HAVEN, CT, 06511","-72.92715,41.33359",3699704,"L",9,9,141500,3000
"14374","350 NEWHALL ST, New Haven, CT, ","Match","Exact","350 Newhall St, NEW HAVEN, CT, 06511","-72.92718,41.333405",3699704,"L",9,9,141500,3000
"14375","348 NEWHALL ST, New Haven, CT, ","Match","Exact","348 Newhall St, NEW HAVEN, CT, 06511","-72.92719,41.333355",3699704,"L",9,9,141500,3000
"14376","344 NEWHALL ST, New Haven, CT, ","Match","Exact","344 Newhall St, NEW HAVEN, CT, 06511","-72.927216,41.333244",3699706,"L",9,9,141500,3000
"14377","332 NEWHALL ST, New Haven, CT, ","Match","Exact","332 Newhall St, NEW HAVEN, CT, 06511","-72.9274,41.33267",3699708,"L",9,9,141500,3005
"14378","65 READ ST, New Haven, CT, ","Match","Exact","65 Read St, NEW HAVEN, CT, 06511","-72.92772,41.33288",3699643,"R",9,9,141500,3000
"14379","67 READ ST, New Haven, CT, ","Match","Exact","67 Read St, NEW HAVEN, CT, 06511","-72.927795,41.33289",3699643,"R",9,9,141500,3000
"14380","71 READ ST, New Haven, CT, ","Match","Exact","71 Read St, NEW HAVEN, CT, 06511","-72.927956,41.33292",3699643,"R",9,9,141500,3000
"14381","75 READ ST, New Haven, CT, ","Match","Exact","75 Read St, NEW HAVEN, CT, 06511","-72.928116,41.33295",3699643,"R",9,9,141500,3000
"14382","79 READ ST, New Haven, CT, ","Match","Exact","79 Read St, NEW HAVEN, CT, 06511","-72.928276,41.33298",3699643,"R",9,9,141500,3000
"14383","53 READ ST, New Haven, CT, ","Match","Exact","53 Read St, NEW HAVEN, CT, 06511","-72.92716,41.332767",3699709,"R",9,9,141500,1002
"14384","45 READ ST, New Haven, CT, ","Match","Exact","45 Read St, NEW HAVEN, CT, 06511","-72.92688,41.33271",3699709,"R",9,9,141500,1002
"14385","39 READ ST, New Haven, CT, ","Match","Exact","39 Read St, NEW HAVEN, CT, 06511","-72.92667,41.332664",3699709,"R",9,9,141500,1002
"14386","40 CAVE ST, New Haven, CT, ","Match","Exact","40 Cave St, NEW HAVEN, CT, 06511","-72.92591,41.33301",3699707,"L",9,9,141500,1002
"14387","31 READ ST, New Haven, CT, ","Match","Exact","31 Read St, NEW HAVEN, CT, 06511","-72.926384,41.332603",3699709,"R",9,9,141500,1002
"14388","25 READ ST, New Haven, CT, ","Match","Exact","25 Read St, NEW HAVEN, CT, 06511","-72.92617,41.33256",3699709,"R",9,9,141500,1002
"14389","19 READ ST, New Haven, CT, ","Match","Exact","19 Read St, NEW HAVEN, CT, 06511","-72.92596,41.332516",3699709,"R",9,9,141500,1002
"14390","15 READ ST, New Haven, CT, ","Match","Exact","15 Read St, NEW HAVEN, CT, 06511","-72.92582,41.332485",3699709,"R",9,9,141500,1002
"14391","13 READ ST, New Haven, CT, ","Match","Exact","13 Read St, NEW HAVEN, CT, 06511","-72.92574,41.33247",3699709,"R",9,9,141500,1002
"14392","828 WINCHESTER AV, New Haven, CT, ","Match","Exact","828 Winchester Ave, NEW HAVEN, CT, 06511","-72.92514,41.332573",3699714,"L",9,9,141500,1002
"14393","838 WINCHESTER AV, New Haven, CT, ","Match","Exact","838 Winchester Ave, NEW HAVEN, CT, 06511","-72.92509,41.332737",3699714,"L",9,9,141500,1002
"14394","18 CAVE ST, New Haven, CT, ","Match","Exact","18 Cave St, NEW HAVEN, CT, 06511","-72.92547,41.332928",3699707,"L",9,9,141500,1002
"14395","347 NEWHALL ST, New Haven, CT, ","Match","Exact","347 Newhall St, NEW HAVEN, CT, 06511","-72.92716,41.333305",3699704,"R",9,9,141500,1001
"14396","351 NEWHALL ST, New Haven, CT, ","Match","Exact","351 Newhall St, NEW HAVEN, CT, 06511","-72.92715,41.3334",3699704,"R",9,9,141500,1001
"14397","355 NEWHALL ST, New Haven, CT, ","Match","Exact","355 Newhall St, NEW HAVEN, CT, 06511","-72.927124,41.333492",3699704,"R",9,9,141500,1001
"14398","359 NEWHALL ST, New Haven, CT, ","Match","Exact","359 Newhall St, NEW HAVEN, CT, 06511","-72.92711,41.333588",3699704,"R",9,9,141500,1001
"14399","365 NEWHALL ST, New Haven, CT, ","Match","Exact","365 Newhall St, NEW HAVEN, CT, 06511","-72.92708,41.33373",3699704,"R",9,9,141500,1001
"14400","369 NEWHALL ST, New Haven, CT, ","Match","Exact","369 Newhall St, NEW HAVEN, CT, 06511","-72.92706,41.333824",3699704,"R",9,9,141500,1001
"14401","373 NEWHALL ST, New Haven, CT, ","Match","Exact","373 Newhall St, NEW HAVEN, CT, 06511","-72.92705,41.33392",3699704,"R",9,9,141500,1001
"14402","38 LANDER ST, New Haven, CT, ","Match","Exact","38 Lander St, NEW HAVEN, CT, 06511","-72.92574,41.33398",3699705,"L",9,9,141500,1001
"14403","34 LANDER ST, New Haven, CT, ","Match","Exact","34 Lander St, NEW HAVEN, CT, 06511","-72.92567,41.333977",3699705,"L",9,9,141500,1001
"14404","30 LANDER ST, New Haven, CT, ","Match","Exact","30 Lander St, NEW HAVEN, CT, 06511","-72.92559,41.33397",3699705,"L",9,9,141500,1001
"14405","26 LANDER ST, New Haven, CT, ","Match","Exact","26 Lander St, NEW HAVEN, CT, 06511","-72.92551,41.33396",3699705,"L",9,9,141500,1001
"14406","22 LANDER ST, New Haven, CT, ","Match","Exact","22 Lander St, NEW HAVEN, CT, 06511","-72.92543,41.333954",3699705,"L",9,9,141500,1001
"14407","18 LANDER ST, New Haven, CT, ","Match","Exact","18 Lander St, NEW HAVEN, CT, 06511","-72.925354,41.333946",3699705,"L",9,9,141500,1001
"14408","14 LANDER ST, New Haven, CT, ","Match","Exact","14 Lander St, NEW HAVEN, CT, 06511","-72.92527,41.333942",3699705,"L",9,9,141500,1001
"14409","886 WINCHESTER AV, New Haven, CT, ","Match","Exact","886 Winchester Ave, NEW HAVEN, CT, 06511","-72.92497,41.333652",3699710,"L",9,9,141500,1001
"14410","878 WINCHESTER AV, New Haven, CT, ","Match","Exact","878 Winchester Ave, NEW HAVEN, CT, 06511","-72.92498,41.333504",3699710,"L",9,9,141500,1001
"14411","872 WINCHESTER AV, New Haven, CT, ","Match","Exact","872 Winchester Ave, NEW HAVEN, CT, 06511","-72.924995,41.333393",3699710,"L",9,9,141500,1001
"14412","866 WINCHESTER AV, New Haven, CT, ","Match","Exact","866 Winchester Ave, NEW HAVEN, CT, 06511","-72.925,41.333282",3699710,"L",9,9,141500,1001
"14413","860 WINCHESTER AV, New Haven, CT, ","Match","Exact","860 Winchester Ave, NEW HAVEN, CT, 06511","-72.92501,41.33317",3699710,"L",9,9,141500,1001
"14414","850 WINCHESTER AV, New Haven, CT, ","Match","Exact","850 Winchester Ave, NEW HAVEN, CT, 06511","-72.925026,41.33299",3699710,"L",9,9,141500,1001
"14415","23 CAVE ST, New Haven, CT, ","Match","Exact","23 Cave St, NEW HAVEN, CT, 06511","-72.925575,41.332977",3699707,"R",9,9,141500,1001
"14416","25 CAVE ST, New Haven, CT, ","Match","Exact","25 Cave St, NEW HAVEN, CT, 06511","-72.92561,41.33298",3699707,"R",9,9,141500,1001
"14417","27 CAVE ST, New Haven, CT, ","Match","Exact","27 Cave St, NEW HAVEN, CT, 06511","-72.92565,41.33299",3699707,"R",9,9,141500,1001
"14418","29 CAVE ST, New Haven, CT, ","Match","Exact","29 Cave St, NEW HAVEN, CT, 06511","-72.92569,41.332996",3699707,"R",9,9,141500,1001
"14419","33 CAVE ST, New Haven, CT, ","Match","Exact","33 Cave St, NEW HAVEN, CT, 06511","-72.92577,41.33301",3699707,"R",9,9,141500,1001
"14420","35 CAVE ST, New Haven, CT, ","Match","Exact","35 Cave St, NEW HAVEN, CT, 06511","-72.92581,41.33302",3699707,"R",9,9,141500,1001
"14421","41 CAVE ST, New Haven, CT, ","Match","Exact","41 Cave St, NEW HAVEN, CT, 06511","-72.92593,41.333042",3699707,"R",9,9,141500,1001
"14422","383 NEWHALL ST, New Haven, CT, ","Match","Exact","383 Newhall St, NEW HAVEN, CT, 06511","-72.927,41.334167",3699696,"R",9,9,141500,1000
"14423","387 NEWHALL ST, New Haven, CT, ","Match","Exact","387 Newhall St, NEW HAVEN, CT, 06511","-72.926994,41.334248",3699696,"R",9,9,141500,1000
"14424","393 NEWHALL ST, New Haven, CT, ","Match","Exact","393 Newhall St, NEW HAVEN, CT, 06511","-72.92698,41.334366",3699696,"R",9,9,141500,1000
"14425","NEWHALL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14426","922 WINCHESTER AV, New Haven, CT, ","Match","Exact","922 Winchester Ave, NEW HAVEN, CT, 06511","-72.92491,41.334515",3699700,"L",9,9,165500,1029
"14427","916 WINCHESTER AV, New Haven, CT, ","Match","Exact","916 Winchester Ave, NEW HAVEN, CT, 06511","-72.92493,41.334362",3699702,"L",9,9,141500,1000
"14428","912 WINCHESTER AV, New Haven, CT, ","Match","Exact","912 Winchester Ave, NEW HAVEN, CT, 06511","-72.924934,41.33426",3699702,"L",9,9,141500,1000
"14429","908 WINCHESTER AV, New Haven, CT, ","Match","Exact","908 Winchester Ave, NEW HAVEN, CT, 06511","-72.924934,41.33416",3699702,"L",9,9,141500,1000
"14430","13 LANDER ST, New Haven, CT, ","Match","Exact","13 Lander St, NEW HAVEN, CT, 06511","-72.92526,41.33397",3699705,"R",9,9,141500,1000
"14431","17 LANDER ST, New Haven, CT, ","Match","Exact","17 Lander St, NEW HAVEN, CT, 06511","-72.92534,41.333973",3699705,"R",9,9,141500,1000
"14432","21 LANDER ST, New Haven, CT, ","Match","Exact","21 Lander St, NEW HAVEN, CT, 06511","-72.925415,41.33398",3699705,"R",9,9,141500,1000
"14433","25 LANDER ST, New Haven, CT, ","Match","Exact","25 Lander St, NEW HAVEN, CT, 06511","-72.9255,41.33399",3699705,"R",9,9,141500,1000
"14434","29 LANDER ST, New Haven, CT, ","Match","Exact","29 Lander St, NEW HAVEN, CT, 06511","-72.925575,41.333996",3699705,"R",9,9,141500,1000
"14435","33 LANDER ST, New Haven, CT, ","Match","Exact","33 Lander St, NEW HAVEN, CT, 06511","-72.92565,41.334",3699705,"R",9,9,141500,1000
"14436","39 LANDER ST, New Haven, CT, ","Match","Exact","39 Lander St, NEW HAVEN, CT, 06511","-72.925766,41.33401",3699705,"R",9,9,141500,1000
"14437","GOODRICH ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14438","GOODRICH ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14439","GOODRICH ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14440","GOODRICH ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14441","767 WINCHESTER AV, New Haven, CT, ","Match","Exact","767 Winchester Ave, NEW HAVEN, CT, 06511","-72.925545,41.331337",3699713,"R",9,9,141800,4001
"14442","312 HUNTINGTON ST, New Haven, CT, ","Match","Exact","312 Huntington St, NEW HAVEN, CT, 06511","-72.92476,41.331314",3699712,"L",9,9,141800,4001
"14443","306 HUNTINGTON ST, New Haven, CT, ","Match","Exact","306 Huntington St, NEW HAVEN, CT, 06511","-72.92457,41.33128",3699712,"L",9,9,141800,4001
"14444","300 HUNTINGTON ST, New Haven, CT, ","Match","Exact","300 Huntington St, NEW HAVEN, CT, 06511","-72.92438,41.33124",3699712,"L",9,9,141800,4001
"14445","278 SHEFFIELD AV, New Haven, CT, ","Match","Exact","278 Sheffield Ave, NEW HAVEN, CT, 06511","-72.924515,41.330734",3699715,"L",9,9,141800,4001
"14446","270 SHEFFIELD AV, New Haven, CT, ","Match","Exact","270 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92457,41.33057",3699715,"L",9,9,141800,4001
"14447","264 SHEFFIELD AV, New Haven, CT, ","Match","Exact","264 Sheffield Ave, NEW HAVEN, CT, 06511","-72.924614,41.33045",3699715,"L",9,9,141800,4001
"14448","258 SHEFFIELD AV, New Haven, CT, ","Match","Exact","258 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92466,41.33033",3699715,"L",9,9,141800,4001
"14449","252 SHEFFIELD AV, New Haven, CT, ","Match","Exact","252 Sheffield Ave, NEW HAVEN, CT, 06511","-72.9247,41.330208",3699715,"L",9,9,141800,4001
"14450","SHEFFIELD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14451","246 SHEFFIELD AV, New Haven, CT, ","Match","Exact","246 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92474,41.330086",3699715,"L",9,9,141800,4001
"14452","240 SHEFFIELD AV, New Haven, CT, ","Match","Exact","240 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92479,41.329964",3699715,"L",9,9,141800,4001
"14453","212 SHEFFIELD AV, New Haven, CT, ","Match","Exact","212 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92499,41.3294",3699715,"L",9,9,141800,4001
"14454","HIGHLAND ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14455","279 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14456","283 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14457","287 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14458","671 WINCHESTER AV, New Haven, CT, ","Match","Exact","671 Winchester Ave, NEW HAVEN, CT, 06511","-72.926254,41.32944",3699805,"R",9,9,141800,4001
"14459","675 WINCHESTER AV, New Haven, CT, ","Match","Exact","675 Winchester Ave, NEW HAVEN, CT, 06511","-72.92623,41.32951",3699805,"R",9,9,141800,4001
"14460","679 WINCHESTER AV, New Haven, CT, ","Match","Exact","679 Winchester Ave, NEW HAVEN, CT, 06511","-72.92621,41.329582",3699805,"R",9,9,141800,4001
"14461","683 WINCHESTER AV, New Haven, CT, ","Match","Exact","683 Winchester Ave, NEW HAVEN, CT, 06511","-72.92617,41.329685",3699802,"R",9,9,141800,4001
"14462","687 WINCHESTER AV, New Haven, CT, ","Match","Exact","687 Winchester Ave, NEW HAVEN, CT, 06511","-72.92614,41.32977",3699802,"R",9,9,141800,4001
"14463","691 WINCHESTER AV, New Haven, CT, ","Match","Exact","691 Winchester Ave, NEW HAVEN, CT, 06511","-72.92611,41.329853",3699802,"R",9,9,141800,4001
"14464","697 WINCHESTER AV, New Haven, CT, ","Match","Exact","697 Winchester Ave, NEW HAVEN, CT, 06511","-72.926056,41.32998",3699802,"R",9,9,141800,4001
"14465","701 WINCHESTER AV, New Haven, CT, ","Match","Exact","701 Winchester Ave, NEW HAVEN, CT, 06511","-72.926025,41.330063",3699802,"R",9,9,141800,4001
"14466","705 WINCHESTER AV, New Haven, CT, ","Match","Exact","705 Winchester Ave, NEW HAVEN, CT, 06511","-72.925995,41.330147",3699802,"R",9,9,141800,4001
"14467","709 WINCHESTER AV, New Haven, CT, ","Match","Exact","709 Winchester Ave, NEW HAVEN, CT, 06511","-72.925964,41.33023",3699802,"R",9,9,141800,4001
"14468","713 WINCHESTER AV, New Haven, CT, ","Match","Exact","713 Winchester Ave, NEW HAVEN, CT, 06511","-72.92593,41.33032",3699802,"R",9,9,141800,4001
"14469","717 WINCHESTER AV, New Haven, CT, ","Match","Exact","717 Winchester Ave, NEW HAVEN, CT, 06511","-72.925896,41.330402",3699802,"R",9,9,141800,4001
"14470","721 WINCHESTER AV, New Haven, CT, ","Match","Exact","721 Winchester Ave, NEW HAVEN, CT, 06511","-72.925865,41.330486",3699802,"R",9,9,141800,4001
"14471","725 WINCHESTER AV, New Haven, CT, ","Match","Exact","725 Winchester Ave, NEW HAVEN, CT, 06511","-72.925835,41.33057",3699802,"R",9,9,141800,4001
"14472","729 WINCHESTER AV, New Haven, CT, ","Match","Exact","729 Winchester Ave, NEW HAVEN, CT, 06511","-72.92578,41.330704",3699713,"R",9,9,141800,4001
"14473","733 WINCHESTER AV, New Haven, CT, ","Match","Exact","733 Winchester Ave, NEW HAVEN, CT, 06511","-72.92576,41.330772",3699713,"R",9,9,141800,4001
"14474","743 WINCHESTER AV, New Haven, CT, ","Match","Exact","743 Winchester Ave, NEW HAVEN, CT, 06511","-72.9257,41.330936",3699713,"R",9,9,141800,4001
"14475","745 WINCHESTER AV, New Haven, CT, ","Match","Exact","745 Winchester Ave, NEW HAVEN, CT, 06511","-72.92568,41.33097",3699713,"R",9,9,141800,4001
"14476","753 WINCHESTER AV, New Haven, CT, ","Match","Exact","753 Winchester Ave, NEW HAVEN, CT, 06511","-72.92563,41.331104",3699713,"R",9,9,141800,4001
"14477","757 WINCHESTER AV, New Haven, CT, ","Match","Exact","757 Winchester Ave, NEW HAVEN, CT, 06511","-72.925606,41.33117",3699713,"R",9,9,141800,4001
"14478","761 WINCHESTER AV, New Haven, CT, ","Match","Exact","761 Winchester Ave, NEW HAVEN, CT, 06511","-72.92558,41.331238",3699713,"R",9,9,141800,4001
"14479","280 HUNTINGTON ST, New Haven, CT, ","Match","Exact","280 Huntington St, NEW HAVEN, CT, 06511","-72.923836,41.331135",3738705,"L",9,9,141800,4002
"14480","276 HUNTINGTON ST, New Haven, CT, ","Match","Exact","276 Huntington St, NEW HAVEN, CT, 06511","-72.92374,41.331116",3738705,"L",9,9,141800,4002
"14481","270 HUNTINGTON ST, New Haven, CT, ","Match","Exact","270 Huntington St, NEW HAVEN, CT, 06511","-72.9236,41.33109",3738705,"L",9,9,141800,4002
"14482","264 HUNTINGTON ST, New Haven, CT, ","Match","Exact","264 Huntington St, NEW HAVEN, CT, 06511","-72.923454,41.33106",3738705,"L",9,9,141800,4002
"14483","258 HUNTINGTON ST, New Haven, CT, ","Match","Exact","258 Huntington St, NEW HAVEN, CT, 06511","-72.92331,41.33103",3738705,"L",9,9,141800,4002
"14484","252 HUNTINGTON ST, New Haven, CT, ","Match","Exact","252 Huntington St, NEW HAVEN, CT, 06511","-72.92307,41.33099",3699716,"L",9,9,141800,4003
"14485","SHELDON TER, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14486","SHEFFIELD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14487","128 SHELDON TER, New Haven, CT, ","Match","Exact","128 Sheldon Ter, NEW HAVEN, CT, 06511","-72.92374,41.32938",3699819,"L",9,9,141800,4002
"14488","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14489","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14490","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14491","110 SHELDON TER, New Haven, CT, ","Match","Exact","110 Sheldon Ter, NEW HAVEN, CT, 06511","-72.92381,41.32915",3699819,"L",9,9,141800,4002
"14492","104 SHELDON TER, New Haven, CT, ","Match","Exact","104 Sheldon Ter, NEW HAVEN, CT, 06511","-72.92384,41.329075",3699819,"L",9,9,141800,4002
"14493","SHELDON TER, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14494","245 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14495","249 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14496","253 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14497","257 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14498","205 SHEFFIELD AV, New Haven, CT, ","Match","Exact","205 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92492,41.329502",3699715,"R",9,9,141800,4002
"14499","215 SHEFFIELD AV, New Haven, CT, ","Match","Exact","215 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92485,41.329674",3699715,"R",9,9,141800,4002
"14500","225 SHEFFIELD AV, New Haven, CT, ","Match","Exact","225 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92479,41.32985",3699715,"R",9,9,141800,4002
"14501","233 SHEFFIELD AV, New Haven, CT, ","Match","Exact","233 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92474,41.329987",3699715,"R",9,9,141800,4002
"14502","239 SHEFFIELD AV, New Haven, CT, ","Match","Exact","239 Sheffield Ave, NEW HAVEN, CT, 06511","-72.924706,41.33009",3699715,"R",9,9,141800,4002
"14503","245 SHEFFIELD AV, New Haven, CT, ","Match","Exact","245 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92467,41.330193",3699715,"R",9,9,141800,4002
"14504","253 SHEFFIELD AV, New Haven, CT, ","Match","Exact","253 Sheffield Ave, NEW HAVEN, CT, 06511","-72.924614,41.330334",3699715,"R",9,9,141800,4002
"14505","257 SHEFFIELD AV, New Haven, CT, ","Match","Exact","257 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92459,41.330402",3699715,"R",9,9,141800,4002
"14506","263 SHEFFIELD AV, New Haven, CT, ","Match","Exact","263 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92455,41.330505",3699715,"R",9,9,141800,4002
"14507","273 SHEFFIELD AV, New Haven, CT, ","Match","Exact","273 Sheffield Ave, NEW HAVEN, CT, 06511","-72.92449,41.33068",3699715,"R",9,9,141800,4002
"14508","23 SHEPARD ST, New Haven, CT, ","Match","Exact","23 Shepard St, NEW HAVEN, CT, 06511","-72.929016,41.331924",3699644,"R",9,9,141500,3006
"14509","436 HUNTINGTON ST, New Haven, CT, ","Match","Exact","436 Huntington St, NEW HAVEN, CT, 06511","-72.92844,41.33207",3699645,"L",9,9,141500,3006
"14510","432 HUNTINGTON ST, New Haven, CT, ","Match","Exact","432 Huntington St, NEW HAVEN, CT, 06511","-72.92827,41.332035",3699645,"L",9,9,141500,3006
"14511","428 HUNTINGTON ST, New Haven, CT, ","Match","Exact","428 Huntington St, NEW HAVEN, CT, 06511","-72.92809,41.332",3699645,"L",9,9,141500,3006
"14512","424 HUNTINGTON ST, New Haven, CT, ","Match","Exact","424 Huntington St, NEW HAVEN, CT, 06511","-72.927925,41.331966",3699645,"L",9,9,141500,3006
"14513","420 HUNTINGTON ST, New Haven, CT, ","Match","Exact","420 Huntington St, NEW HAVEN, CT, 06511","-72.92775,41.331936",3699645,"L",9,9,141500,3006
"14514","292 NEWHALL ST, New Haven, CT, ","Match","Exact","292 Newhall St, NEW HAVEN, CT, 06511","-72.92767,41.331734",3699647,"L",9,9,141500,3006
"14515","290 NEWHALL ST, New Haven, CT, ","Match","Exact","290 Newhall St, NEW HAVEN, CT, 06511","-72.927704,41.33166",3699647,"L",9,9,141500,3006
"14516","286 NEWHALL ST, New Haven, CT, ","Match","Exact","286 Newhall St, NEW HAVEN, CT, 06511","-72.92775,41.331516",3699647,"L",9,9,141500,3006
"14517","282 NEWHALL ST, New Haven, CT, ","Match","Exact","282 Newhall St, NEW HAVEN, CT, 06511","-72.9278,41.33137",3699647,"L",9,9,141500,3006
