"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"16381","121 DEWITT ST, New Haven, CT, ","Match","Exact","121 Dewitt St, NEW HAVEN, CT, 06519","-72.93503,41.294483",3700605,"R",9,9,140300,1003
"16382","125 DEWITT ST, New Haven, CT, ","Match","Exact","125 Dewitt St, NEW HAVEN, CT, 06519","-72.93507,41.294624",3700605,"R",9,9,140300,1003
"16383","206 PUTNAM ST, New Haven, CT, ","Match","Exact","206 Putnam St, NEW HAVEN, CT, 06519","-72.93479,41.295307",3701314,"L",9,9,140300,1003
"16384","198 PUTNAM ST, New Haven, CT, ","Match","Exact","198 Putnam St, NEW HAVEN, CT, 06519","-72.93454,41.295345",3701314,"L",9,9,140300,1003
"16385","196 PUTNAM ST, New Haven, CT, ","Match","Exact","196 Putnam St, NEW HAVEN, CT, 06519","-72.93448,41.295353",3701314,"L",9,9,140300,1003
"16386","184 PUTNAM ST, New Haven, CT, ","Match","Exact","184 Putnam St, NEW HAVEN, CT, 06519","-72.9341,41.295406",3701314,"L",9,9,140300,1003
"16387","180 PUTNAM ST, New Haven, CT, ","Match","Exact","180 Putnam St, NEW HAVEN, CT, 06519","-72.93397,41.295425",3701314,"L",9,9,140300,1003
"16388","578 HOWARD AV, New Haven, CT, ","Match","Exact","578 Howard Ave, NEW HAVEN, CT, 06519","-72.9339,41.29657",3700598,"L",9,9,140300,2039
"16389","574 HOWARD AV, New Haven, CT, ","Match","Exact","574 Howard Ave, NEW HAVEN, CT, 06519","-72.93388,41.29651",3700598,"L",9,9,140300,2039
"16390","570 HOWARD AV, New Haven, CT, ","Match","Exact","570 Howard Ave, NEW HAVEN, CT, 06519","-72.93386,41.296448",3700598,"L",9,9,140300,2039
"16391","564 HOWARD AV, New Haven, CT, ","Match","Exact","564 Howard Ave, NEW HAVEN, CT, 06519","-72.93383,41.29636",3700598,"L",9,9,140300,2039
"16392","560 HOWARD AV, New Haven, CT, ","Match","Exact","560 Howard Ave, NEW HAVEN, CT, 06519","-72.93381,41.2963",3700598,"L",9,9,140300,2039
"16393","556 HOWARD AV, New Haven, CT, ","Match","Exact","556 Howard Ave, NEW HAVEN, CT, 06519","-72.93378,41.2962",3700599,"L",9,9,140300,2039
"16394","552 HOWARD AV, New Haven, CT, ","Match","Exact","552 Howard Ave, NEW HAVEN, CT, 06519","-72.933754,41.296104",3700599,"L",9,9,140300,2039
"16395","550 HOWARD AV, New Haven, CT, ","Match","Exact","550 Howard Ave, NEW HAVEN, CT, 06519","-72.93374,41.296055",3700599,"L",9,9,140300,2039
"16396","544 HOWARD AV, New Haven, CT, ","Match","Exact","544 Howard Ave, NEW HAVEN, CT, 06519","-72.9337,41.29591",3700599,"L",9,9,140300,2039
"16397","538 HOWARD AV, New Haven, CT, ","Match","Exact","538 Howard Ave, NEW HAVEN, CT, 06519","-72.93366,41.29577",3700599,"L",9,9,140300,2039
"16398","534 HOWARD AV, New Haven, CT, ","Match","Exact","534 Howard Ave, NEW HAVEN, CT, 06519","-72.93364,41.295673",3700599,"L",9,9,140300,2039
"16399","530 HOWARD AV, New Haven, CT, ","Match","Exact","530 Howard Ave, NEW HAVEN, CT, 06519","-72.93362,41.295578",3700599,"L",9,9,140300,2039
"16400","181 PUTNAM ST, New Haven, CT, ","Match","Exact","181 Putnam St, NEW HAVEN, CT, 06519","-72.933975,41.295452",3701314,"R",9,9,140300,2039
"16401","185 PUTNAM ST, New Haven, CT, ","Match","Exact","185 Putnam St, NEW HAVEN, CT, 06519","-72.934105,41.295433",3701314,"R",9,9,140300,2039
"16402","189 PUTNAM ST, New Haven, CT, ","Match","Exact","189 Putnam St, NEW HAVEN, CT, 06519","-72.934235,41.295414",3701314,"R",9,9,140300,2039
"16403","193 PUTNAM ST, New Haven, CT, ","Match","Exact","193 Putnam St, NEW HAVEN, CT, 06519","-72.93436,41.2954",3701314,"R",9,9,140300,2039
"16404","197 PUTNAM ST, New Haven, CT, ","Match","Exact","197 Putnam St, NEW HAVEN, CT, 06519","-72.93449,41.29538",3701314,"R",9,9,140300,2039
"16405","201 PUTNAM ST, New Haven, CT, ","Match","Exact","201 Putnam St, NEW HAVEN, CT, 06519","-72.93461,41.29536",3701314,"R",9,9,140300,2039
"16406","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16407","145 DEWITT ST, New Haven, CT, ","Match","Exact","145 Dewitt St, NEW HAVEN, CT, 06519","-72.93527,41.295376",3700592,"R",9,9,140300,2039
"16408","360 COLUMBUS AV, New Haven, CT, ","Match","Exact","360 Columbus Ave, NEW HAVEN, CT, 06519","-72.938156,41.2977",3700567,"L",9,9,140500,1002
"16409","588 HOWARD AV, New Haven, CT, ","Match","Exact","588 Howard Ave, NEW HAVEN, CT, 06519","-72.93395,41.29672",3700598,"L",9,9,140300,2039
"16410","261 PORTSEA ST, New Haven, CT, ","Match","Exact","261 Portsea St, NEW HAVEN, CT, 06519","-72.934456,41.29685",3700597,"R",9,9,140500,1000
"16411","267 PORTSEA ST, New Haven, CT, ","Match","Exact","267 Portsea St, NEW HAVEN, CT, 06519","-72.934616,41.29682",3700597,"R",9,9,140500,1000
"16412","269 PORTSEA ST, New Haven, CT, ","Match","Exact","269 Portsea St, NEW HAVEN, CT, 06519","-72.93467,41.296814",3700597,"R",9,9,140500,1000
"16413","271 PORTSEA ST, New Haven, CT, ","Match","Exact","271 Portsea St, NEW HAVEN, CT, 06519","-72.93472,41.296806",3700597,"R",9,9,140500,1000
"16414","273 PORTSEA ST, New Haven, CT, ","Match","Exact","273 Portsea St, NEW HAVEN, CT, 06519","-72.93478,41.296795",3700597,"R",9,9,140500,1000
"16415","275 PORTSEA ST, New Haven, CT, ","Match","Exact","275 Portsea St, NEW HAVEN, CT, 06519","-72.93483,41.296787",3700597,"R",9,9,140500,1000
"16416","277 PORTSEA ST, New Haven, CT, ","Match","Exact","277 Portsea St, NEW HAVEN, CT, 06519","-72.93488,41.29678",3700597,"R",9,9,140500,1000
"16417","279 PORTSEA ST, New Haven, CT, ","Match","Exact","279 Portsea St, NEW HAVEN, CT, 06519","-72.93494,41.296772",3700597,"R",9,9,140500,1000
"16418","281 PORTSEA ST, New Haven, CT, ","Match","Exact","281 Portsea St, NEW HAVEN, CT, 06519","-72.93499,41.29676",3700597,"R",9,9,140500,1000
"16419","420 CONGRESS AV, New Haven, CT, ","Match","Exact","420 Congress Ave, NEW HAVEN, CT, 06519","-72.93539,41.301315",3700560,"L",9,9,140600,2005
"16420","430 CONGRESS AV, New Haven, CT, ","Match","Exact","430 Congress Ave, NEW HAVEN, CT, 06519","-72.93555,41.30127",3700560,"L",9,9,140600,2005
"16421","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16422","690 HOWARD AV, New Haven, CT, ","Match","Exact","690 Howard Ave, NEW HAVEN, CT, 06519","-72.93495,41.300266",3700562,"L",9,9,140600,2005
"16423","HOWARD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16424","680 HOWARD AV, New Haven, CT, ","Match","Exact","680 Howard Ave, NEW HAVEN, CT, 06519","-72.93487,41.29989",3700562,"L",9,9,140600,2005
"16425","672 HOWARD AV, New Haven, CT, ","Match","Exact","672 Howard Ave, NEW HAVEN, CT, 06519","-72.93481,41.299583",3700562,"L",9,9,140600,2005
"16426","289 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16427","299 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16428","307 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16429","9 DAGGETT ST, New Haven, CT, ","Match","Exact","9 Daggett St, NEW HAVEN, CT, 06519","-72.93549,41.298763",3700539,"R",9,9,140600,2005
"16430","13 DAGGETT ST, New Haven, CT, ","Match","Exact","13 Daggett St, NEW HAVEN, CT, 06519","-72.93553,41.2988",3700539,"R",9,9,140600,2005
"16431","17 DAGGETT ST, New Haven, CT, ","Match","Exact","17 Daggett St, NEW HAVEN, CT, 06519","-72.93558,41.29884",3700539,"R",9,9,140600,2005
"16432","27 DAGGETT ST, New Haven, CT, ","Match","Exact","27 Daggett St, NEW HAVEN, CT, 06519","-72.93569,41.298935",3700539,"R",9,9,140600,2005
"16433","31 DAGGETT ST, New Haven, CT, ","Match","Exact","31 Daggett St, NEW HAVEN, CT, 06519","-72.93574,41.298973",3700539,"R",9,9,140600,2005
"16434","69 DAGGETT ST, New Haven, CT, ","Match","Exact","69 Daggett St, NEW HAVEN, CT, 06519","-72.936165,41.299335",3700539,"R",9,9,140600,2005
"16435","514 CONGRESS AV, New Haven, CT, ","Match","Exact","514 Congress Ave, NEW HAVEN, CT, 06519","-72.93705,41.300846",3700559,"L",9,9,140600,2005
"16436","500 CONGRESS AV, New Haven, CT, ","Match","Exact","500 Congress Ave, NEW HAVEN, CT, 06519","-72.9368,41.300922",3700559,"L",9,9,140600,2005
"16437","660 HOWARD AV, New Haven, CT, ","Match","Exact","660 Howard Ave, NEW HAVEN, CT, 06519","-72.934685,41.299137",3700564,"L",9,9,140300,2027
"16438","644 HOWARD AV, New Haven, CT, ","Match","Exact","644 Howard Ave, NEW HAVEN, CT, 06519","-72.93451,41.298584",3700594,"L",9,9,140300,2027
"16439","640 HOWARD AV, New Haven, CT, ","Match","Exact","640 Howard Ave, NEW HAVEN, CT, 06519","-72.93449,41.298508",3700594,"L",9,9,140300,2027
"16440","634 HOWARD AV, New Haven, CT, ","Match","Exact","634 Howard Ave, NEW HAVEN, CT, 06519","-72.934456,41.29839",3700594,"L",9,9,140300,2027
"16441","630 HOWARD AV, New Haven, CT, ","Match","Exact","630 Howard Ave, NEW HAVEN, CT, 06519","-72.93443,41.298313",3700594,"L",9,9,140300,2027
"16442","626 HOWARD AV, New Haven, CT, ","Match","Exact","626 Howard Ave, NEW HAVEN, CT, 06519","-72.93441,41.298237",3700594,"L",9,9,140300,2027
"16443","622 HOWARD AV, New Haven, CT, ","Match","Exact","622 Howard Ave, NEW HAVEN, CT, 06519","-72.93439,41.29816",3700594,"L",9,9,140300,2027
"16444","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16445","295 COLUMBUS AV, New Haven, CT, ","Match","Exact","295 Columbus Ave, NEW HAVEN, CT, 06519","-72.935074,41.29779",3700595,"R",9,9,140300,2027
"16446","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16447","307 COLUMBUS AV, New Haven, CT, ","Match","Exact","307 Columbus Ave, NEW HAVEN, CT, 06519","-72.935616,41.297775",3700595,"R",9,9,140300,2027
"16448","350 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16449","338 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16450","332 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16451","326 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16452","226 CEDAR ST, New Haven, CT, ","Match","Exact","226 Cedar St, NEW HAVEN, CT, 06519","-72.932045,41.298798",3701259,"L",9,9,140300,2026
"16453","229 COLUMBUS AV, New Haven, CT, ","Match","Exact","229 Columbus Ave, NEW HAVEN, CT, 06519","-72.93255,41.29811",3701304,"R",9,9,140300,2026
"16454","219 COLUMBUS AV, New Haven, CT, ","Match","Exact","219 Columbus Ave, NEW HAVEN, CT, 06519","-72.932335,41.298145",3701304,"R",9,9,140300,2026
"16455","225 COLUMBUS AV, New Haven, CT, ","Match","Exact","225 Columbus Ave, NEW HAVEN, CT, 06519","-72.932465,41.298126",3701304,"R",9,9,140300,2026
"16456","233 COLUMBUS AV, New Haven, CT, ","Match","Exact","233 Columbus Ave, NEW HAVEN, CT, 06519","-72.93263,41.298096",3701304,"R",9,9,140300,2026
"16457","237 COLUMBUS AV, New Haven, CT, ","Match","Exact","237 Columbus Ave, NEW HAVEN, CT, 06519","-72.93272,41.298084",3701304,"R",9,9,140300,2026
"16458","241 COLUMBUS AV, New Haven, CT, ","Match","Exact","241 Columbus Ave, NEW HAVEN, CT, 06519","-72.93281,41.29807",3701304,"R",9,9,140300,2026
"16459","245 COLUMBUS AV, New Haven, CT, ","Match","Exact","245 Columbus Ave, NEW HAVEN, CT, 06519","-72.93289,41.298054",3701304,"R",9,9,140300,2026
"16460","249 COLUMBUS AV, New Haven, CT, ","Match","Exact","249 Columbus Ave, NEW HAVEN, CT, 06519","-72.93308,41.298023",3701298,"R",9,9,140300,2026
"16461","257 COLUMBUS AV, New Haven, CT, ","Match","Exact","257 Columbus Ave, NEW HAVEN, CT, 06519","-72.9334,41.29797",3701298,"R",9,9,140300,2026
"16462","261 COLUMBUS AV, New Haven, CT, ","Match","Exact","261 Columbus Ave, NEW HAVEN, CT, 06519","-72.93356,41.297943",3701298,"R",9,9,140300,2026
"16463","619 HOWARD AV, New Haven, CT, ","Match","Exact","619 Howard Ave, NEW HAVEN, CT, 06519","-72.934265,41.297855",3700594,"R",9,9,140300,2026
"16464","627 HOWARD AV, New Haven, CT, ","Match","Exact","627 Howard Ave, NEW HAVEN, CT, 06519","-72.934326,41.298084",3700594,"R",9,9,140300,2026
"16465","633 HOWARD AV, New Haven, CT, ","Match","Exact","633 Howard Ave, NEW HAVEN, CT, 06519","-72.93437,41.298252",3700594,"R",9,9,140300,2026
"16466","MINOR ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16467","637 HOWARD AV, New Haven, CT, ","Match","Exact","637 Howard Ave, NEW HAVEN, CT, 06519","-72.93441,41.298363",3700594,"R",9,9,140300,2026
"16468","154 MINOR ST, New Haven, CT, ","Match","Exact","154 Minor St, NEW HAVEN, CT, 06519","-72.933395,41.29879",3701258,"L",9,9,140300,2026
"16469","134 MINOR ST, New Haven, CT, ","Match","Exact","134 Minor St, NEW HAVEN, CT, 06519","-72.932945,41.298862",3701258,"L",9,9,140300,2026
"16470","128 MINOR ST, New Haven, CT, ","Match","Exact","128 Minor St, NEW HAVEN, CT, 06519","-72.932816,41.298885",3701258,"L",9,9,140300,2026
"16471","124 MINOR ST, New Haven, CT, ","Match","Exact","124 Minor St, NEW HAVEN, CT, 06519","-72.932724,41.298897",3701258,"L",9,9,140300,2026
"16472","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16473","156 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16474","250 CEDAR ST, New Haven, CT, ","Match","Exact","250 Cedar St, NEW HAVEN, CT, 06519","-72.9324,41.299767",3701257,"L",9,9,140300,2023
"16475","232 CEDAR ST, New Haven, CT, ","Match","Exact","232 Cedar St, NEW HAVEN, CT, 06519","-72.9321,41.299065",3701257,"L",9,9,140300,2023
"16476","149 MINOR ST, New Haven, CT, ","Match","Exact","149 Minor St, NEW HAVEN, CT, 06519","-72.933266,41.29884",3701258,"R",9,9,140300,2023
"16477","649 HOWARD AV, New Haven, CT, ","Match","Exact","649 Howard Ave, NEW HAVEN, CT, 06519","-72.93451,41.298702",3700564,"R",9,9,140300,2023
"16478","169 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16479","225 WASHINGTON AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16480","691 HOWARD AV, New Haven, CT, ","Match","Exact","691 Howard Ave, NEW HAVEN, CT, 06519","-72.934784,41.299664",3700562,"R",9,9,140300,2022
"16481","701 HOWARD AV, New Haven, CT, ","Match","Exact","701 Howard Ave, NEW HAVEN, CT, 06519","-72.93487,41.300045",3700562,"R",9,9,140300,2022
"16482","40 GILBERT ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16483","370 CONGRESS AV, New Haven, CT, ","Match","Exact","370 Congress Ave, NEW HAVEN, CT, 06519","-72.934364,41.301613",3701246,"L",9,9,140300,2021
"16484","156 DAVENPORT AV, New Haven, CT, ","Match","Exact","156 Davenport Ave, NEW HAVEN, CT, 06519","-72.938286,41.302536",3700528,"L",9,9,140600,2001
"16485","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16486","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16487","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16488","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16489","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16490","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16491","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16492","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16493","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16494","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16495","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16496","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16497","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16498","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16499","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16500","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16501","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16502","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16503","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16504","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16505","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16506","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16507","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16508","33 ASYLUM ST, New Haven, CT, ","Match","Exact","33 Asylum St, NEW HAVEN, CT, 06519","-72.93894,41.30147",3700531,"R",9,9,140600,2002
"16509","168 DAVENPORT AV, New Haven, CT, ","Match","Exact","168 Davenport Ave, NEW HAVEN, CT, 06519","-72.93882,41.302364",3700526,"L",9,9,140600,2002
"16510","166 DAVENPORT AV, New Haven, CT, ","Match","Exact","166 Davenport Ave, NEW HAVEN, CT, 06519","-72.93872,41.302395",3700526,"L",9,9,140600,2002
"16511","162 DAVENPORT AV, New Haven, CT, ","Match","Exact","162 Davenport Ave, NEW HAVEN, CT, 06519","-72.93854,41.302456",3700526,"L",9,9,140600,2002
"16512","130 DAVENPORT AV, New Haven, CT, ","Match","Exact","130 Davenport Ave, NEW HAVEN, CT, 06519","-72.937485,41.3028",3700528,"L",9,9,140600,2001
"16513","28 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16514","26 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16515","22 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16516","20 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16517","16 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16518","14 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16519","12 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16520","8 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16521","495 CONGRESS AV, New Haven, CT, ","Match","Exact","495 Congress Ave, NEW HAVEN, CT, 06519","-72.9368,41.30095",3700559,"R",9,9,140600,2001
"16522","517 CONGRESS AV, New Haven, CT, ","Match","Exact","517 Congress Ave, NEW HAVEN, CT, 06519","-72.93725,41.30082",3700559,"R",9,9,140600,2001
"16523","21 WARD ST, New Haven, CT, ","Match","Exact","21 Ward St, NEW HAVEN, CT, 06519","-72.93783,41.30128",3700527,"R",9,9,140600,2001
"16524","23 WARD ST, New Haven, CT, ","Match","Exact","23 Ward St, NEW HAVEN, CT, 06519","-72.93784,41.30133",3700527,"R",9,9,140600,2001
"16525","33 WARD ST, New Haven, CT, ","Match","Exact","33 Ward St, NEW HAVEN, CT, 06519","-72.93796,41.301567",3700527,"R",9,9,140600,2001
"16526","37 WARD ST, New Haven, CT, ","Match","Exact","37 Ward St, NEW HAVEN, CT, 06519","-72.937996,41.301662",3700527,"R",9,9,140600,2001
"16527","43 WARD ST, New Haven, CT, ","Match","Exact","43 Ward St, NEW HAVEN, CT, 06519","-72.938065,41.301807",3700527,"R",9,9,140600,2001
"16528","47 WARD ST, New Haven, CT, ","Match","Exact","47 Ward St, NEW HAVEN, CT, 06519","-72.9381,41.301903",3700527,"R",9,9,140600,2001
"16529","53 WARD ST, New Haven, CT, ","Match","Exact","53 Ward St, NEW HAVEN, CT, 06519","-72.93817,41.302044",3700527,"R",9,9,140600,2001
"16530","148 DAVENPORT AV, New Haven, CT, ","Match","Exact","148 Davenport Ave, NEW HAVEN, CT, 06519","-72.938034,41.302616",3700528,"L",9,9,140600,2001
"16531","146 DAVENPORT AV, New Haven, CT, ","Match","Exact","146 Davenport Ave, NEW HAVEN, CT, 06519","-72.93797,41.30264",3700528,"L",9,9,140600,2001
"16532","138 DAVENPORT AV, New Haven, CT, ","Match","Exact","138 Davenport Ave, NEW HAVEN, CT, 06519","-72.93773,41.30272",3700528,"L",9,9,140600,2001
"16533","134 DAVENPORT AV, New Haven, CT, ","Match","Exact","134 Davenport Ave, NEW HAVEN, CT, 06519","-72.93761,41.30276",3700528,"L",9,9,140600,2001
"16534","800 HOWARD AV, New Haven, CT, ","Match","Exact","800 Howard Ave, NEW HAVEN, CT, 06519","-72.93608,41.30266",3700547,"L",9,9,140600,2000
"16535","780 HOWARD AV, New Haven, CT, ","Match","Exact","780 Howard Ave, NEW HAVEN, CT, 06519","-72.935814,41.302208",3700547,"L",9,9,140600,2000
"16536","760 HOWARD AV, New Haven, CT, ","Match","Exact","760 Howard Ave, NEW HAVEN, CT, 06519","-72.935555,41.301758",3700547,"L",9,9,140600,2000
"16537","457 CONGRESS AV, New Haven, CT, ","Match","Exact","457 Congress Ave, NEW HAVEN, CT, 06519","-72.93605,41.30116",3700560,"R",9,9,140600,2000
"16538","CONGRESS AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16539","463 CONGRESS AV, New Haven, CT, ","Match","Exact","463 Congress Ave, NEW HAVEN, CT, 06519","-72.93615,41.301132",3700560,"R",9,9,140600,2000
"16540","VERNON ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16541","11 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16542","15 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16543","17 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16544","19 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16545","23 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16546","VERNON ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16547","27 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16548","122 DAVENPORT AV, New Haven, CT, ","Match","Exact","122 Davenport Ave, NEW HAVEN, CT, 06519","-72.9372,41.3029",3700546,"L",9,9,140600,2000
"16549","116 DAVENPORT AV, New Haven, CT, ","Match","Exact","116 Davenport Ave, NEW HAVEN, CT, 06519","-72.93702,41.302963",3700546,"L",9,9,140600,2000
"16550","112 DAVENPORT AV, New Haven, CT, ","Match","Exact","112 Davenport Ave, NEW HAVEN, CT, 06519","-72.9369,41.30301",3700546,"L",9,9,140600,2000
"16551","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16552","48 SYLVAN AV, New Haven, CT, ","Match","Exact","48 Sylvan Ave, NEW HAVEN, CT, 06519","-72.94005,41.30463",3700519,"L",9,9,140600,1004
"16553","46 SYLVAN AV, New Haven, CT, ","Match","Exact","46 Sylvan Ave, NEW HAVEN, CT, 06519","-72.939926,41.304646",3700519,"L",9,9,140600,1004
"16554","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16555","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16556","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16557","169 DAVENPORT AV, New Haven, CT, ","Match","Exact","169 Davenport Ave, NEW HAVEN, CT, 06519","-72.93916,41.302284",3700526,"R",9,9,140600,1004
"16558","65 ASYLUM ST, New Haven, CT, ","Match","Exact","65 Asylum St, NEW HAVEN, CT, 06519","-72.939835,41.303192",3700465,"R",9,9,140600,1004
"16559","69 ASYLUM ST, New Haven, CT, ","Match","Exact","69 Asylum St, NEW HAVEN, CT, 06519","-72.939926,41.30336",3700465,"R",9,9,140600,1004
"16560","73 ASYLUM ST, New Haven, CT, ","Match","Exact","73 Asylum St, NEW HAVEN, CT, 06519","-72.94002,41.30353",3700465,"R",9,9,140600,1004
"16561","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16562","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16563","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16564","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16565","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16566","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16567","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16568","24 SYLVAN AV, New Haven, CT, ","Match","Exact","24 Sylvan Ave, NEW HAVEN, CT, 06519","-72.93855,41.304806",3700521,"L",9,9,140600,1005
"16569","58 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16570","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"16571","56 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16572","54 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16573","52 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16574","48 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16575","46 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16576","44 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16577","42 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16578","40 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16579","38 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16580","36 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16581","34 VERNON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"16582","127 DAVENPORT AV, New Haven, CT, ","Match","Exact","127 Davenport Ave, NEW HAVEN, CT, 06519","-72.93744,41.302845",3700528,"R",9,9,140600,1005
"16583","133 DAVENPORT AV, New Haven, CT, ","Match","Exact","133 Davenport Ave, NEW HAVEN, CT, 06519","-72.93762,41.302784",3700528,"R",9,9,140600,1005
