"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"23162","49 YOUNG ST, New Haven, CT, ","Match","Exact","49 Young St, NEW HAVEN, CT, 06511","-72.95186,41.322216",3698884,"R",9,9,141400,4002
"23163","41 OSBORN AV, New Haven, CT, ","Match","Exact","41 Osborn Ave, NEW HAVEN, CT, 06511","-72.95218,41.323025",3698887,"R",9,9,141400,4002
"23164","49 OSBORN AV, New Haven, CT, ","Match","Exact","49 Osborn Ave, NEW HAVEN, CT, 06511","-72.95195,41.323177",3698887,"R",9,9,141400,4002
"23165","51 OSBORN AV, New Haven, CT, ","Match","Exact","51 Osborn Ave, NEW HAVEN, CT, 06511","-72.9519,41.32322",3698887,"R",9,9,141400,4002
"23166","WHALLEY AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23167","WHALLEY AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23168","73 JEWELL ST, New Haven, CT, ","Match","Exact","73 Jewell St, NEW HAVEN, CT, 06515","-72.95398,41.32551",3698844,"R",9,9,141300,2007
"23169","232 BLAKE ST, New Haven, CT, ","Match","Exact","232 Blake St, NEW HAVEN, CT, 06515","-72.95276,41.326008",3698845,"L",9,9,141300,2007
"23170","228 BLAKE ST, New Haven, CT, ","Match","Exact","228 Blake St, NEW HAVEN, CT, 06515","-72.952705,41.32583",3698845,"L",9,9,141300,2007
"23171","222 BLAKE ST, New Haven, CT, ","Match","Exact","222 Blake St, NEW HAVEN, CT, 06515","-72.95263,41.32556",3698845,"L",9,9,141300,2007
"23172","212 BLAKE ST, New Haven, CT, ","Match","Exact","212 Blake St, NEW HAVEN, CT, 06515","-72.95253,41.325264",604738988,"L",9,9,141300,2007
"23173","216 BLAKE ST, New Haven, CT, ","Match","Exact","216 Blake St, NEW HAVEN, CT, 06515","-72.95257,41.32538",604738988,"L",9,9,141300,2007
"23174","202 BLAKE ST, New Haven, CT, ","Match","Exact","202 Blake St, NEW HAVEN, CT, 06515","-72.95244,41.324978",604738988,"L",9,9,141300,2007
"23175","BLAKE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23176","701 WHALLEY AV, New Haven, CT, ","Match","Exact","701 Whalley Ave, NEW HAVEN, CT, 06515","-72.95498,41.32348",3698827,"R",9,9,141300,2008
"23177","215 BLAKE ST, New Haven, CT, ","Match","Exact","215 Blake St, NEW HAVEN, CT, 06515","-72.95254,41.3254",604738988,"R",9,9,141300,2006
"23178","15 DIAMOND ST, New Haven, CT, ","Match","Exact","15 Diamond St, NEW HAVEN, CT, 06515","-72.95206,41.32562",3698846,"R",9,9,141300,2006
"23179","46 RUBY ST, New Haven, CT, ","Match","Exact","46 Ruby St, NEW HAVEN, CT, 06515","-72.95087,41.325314",3698847,"L",9,9,141300,2006
"23180","42 RUBY ST, New Haven, CT, ","Match","Exact","42 Ruby St, NEW HAVEN, CT, 06515","-72.950806,41.32529",3698847,"L",9,9,141300,2006
"23181","36 RUBY ST, New Haven, CT, ","Match","Exact","36 Ruby St, NEW HAVEN, CT, 06515","-72.95071,41.325253",3698847,"L",9,9,141300,2006
"23182","30 RUBY ST, New Haven, CT, ","Match","Exact","30 Ruby St, NEW HAVEN, CT, 06515","-72.950615,41.325214",3698847,"L",9,9,141300,2006
"23183","26 RUBY ST, New Haven, CT, ","Match","Exact","26 Ruby St, NEW HAVEN, CT, 06515","-72.950554,41.325188",3698847,"L",9,9,141300,2006
"23184","22 RUBY ST, New Haven, CT, ","Match","Exact","22 Ruby St, NEW HAVEN, CT, 06515","-72.95049,41.32516",3698847,"L",9,9,141300,2006
"23185","14 RUBY ST, New Haven, CT, ","Match","Exact","14 Ruby St, NEW HAVEN, CT, 06515","-72.95037,41.32511",3698847,"L",9,9,141300,2006
"23186","130 OSBORN AV, New Haven, CT, ","Match","Exact","130 Osborn Ave, NEW HAVEN, CT, 06511","-72.950226,41.324852",3698854,"L",9,9,141300,2006
"23187","126 OSBORN AV, New Haven, CT, ","Match","Exact","126 Osborn Ave, NEW HAVEN, CT, 06511","-72.95028,41.324776",3698854,"L",9,9,141300,2006
"23188","122 OSBORN AV, New Haven, CT, ","Match","Exact","122 Osborn Ave, NEW HAVEN, CT, 06511","-72.95033,41.324696",3698854,"L",9,9,141300,2006
"23189","114 OSBORN AV, New Haven, CT, ","Match","Exact","114 Osborn Ave, NEW HAVEN, CT, 06511","-72.95044,41.324543",3698854,"L",9,9,141300,2006
"23190","110 OSBORN AV, New Haven, CT, ","Match","Exact","110 Osborn Ave, NEW HAVEN, CT, 06511","-72.95049,41.324467",3698854,"L",9,9,141300,2006
"23191","106 OSBORN AV, New Haven, CT, ","Match","Exact","106 Osborn Ave, NEW HAVEN, CT, 06511","-72.950554,41.324387",3698854,"L",9,9,141300,2006
"23192","100 OSBORN AV, New Haven, CT, ","Match","Exact","100 Osborn Ave, NEW HAVEN, CT, 06511","-72.95063,41.324272",3698854,"L",9,9,141300,2006
"23193","86 OSBORN AV, New Haven, CT, ","Match","Exact","86 Osborn Ave, NEW HAVEN, CT, 06511","-72.95082,41.324",3698854,"L",9,9,141300,2006
"23194","84 OSBORN AV, New Haven, CT, ","Match","Exact","84 Osborn Ave, NEW HAVEN, CT, 06511","-72.95089,41.32393",3698889,"L",9,9,141300,2006
"23195","145 BLAKE ST, New Haven, CT, ","Match","Exact","145 Blake St, NEW HAVEN, CT, 06515","-72.95163,41.323666",604740769,"R",9,9,141300,2006
"23196","153 BLAKE ST, New Haven, CT, ","Match","Exact","153 Blake St, NEW HAVEN, CT, 06515","-72.9518,41.323864",604740770,"R",9,9,141300,2006
"23197","163 BLAKE ST, New Haven, CT, ","Match","Exact","163 Blake St, NEW HAVEN, CT, 06515","-72.95198,41.324085",604740770,"R",9,9,141300,2006
"23198","175 BLAKE ST, New Haven, CT, ","Match","Exact","175 Blake St, NEW HAVEN, CT, 06515","-72.95216,41.324364",604740770,"R",9,9,141300,2006
"23199","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23200","187 BLAKE ST, New Haven, CT, ","Match","Exact","187 Blake St, NEW HAVEN, CT, 06515","-72.95229,41.32466",604740770,"R",9,9,141300,2006
"23201","195 BLAKE ST, New Haven, CT, ","Match","Exact","195 Blake St, NEW HAVEN, CT, 06515","-72.95238,41.3249",604738988,"R",9,9,141300,2006
"23202","199 BLAKE ST, New Haven, CT, ","Match","Exact","199 Blake St, NEW HAVEN, CT, 06515","-72.95241,41.325",604738988,"R",9,9,141300,2006
"23203","205 BLAKE ST, New Haven, CT, ","Match","Exact","205 Blake St, NEW HAVEN, CT, 06515","-72.95246,41.325153",604738988,"R",9,9,141300,2006
"23204","209 BLAKE ST, New Haven, CT, ","Match","Exact","209 Blake St, NEW HAVEN, CT, 06515","-72.95249,41.325253",604738988,"R",9,9,141300,2006
"23205","93 OSBORN AV, New Haven, CT, ","Match","Exact","93 Osborn Ave, NEW HAVEN, CT, 06511","-72.95072,41.324078",3698854,"R",9,9,141400,2007
"23206","99 OSBORN AV, New Haven, CT, ","Match","Exact","99 Osborn Ave, NEW HAVEN, CT, 06511","-72.95063,41.324207",3698854,"R",9,9,141400,2007
"23207","103 OSBORN AV, New Haven, CT, ","Match","Exact","103 Osborn Ave, NEW HAVEN, CT, 06511","-72.95057,41.324295",3698854,"R",9,9,141400,2007
"23208","111 OSBORN AV, New Haven, CT, ","Match","Exact","111 Osborn Ave, NEW HAVEN, CT, 06511","-72.95045,41.32447",3698854,"R",9,9,141400,2007
"23209","117 OSBORN AV, New Haven, CT, ","Match","Exact","117 Osborn Ave, NEW HAVEN, CT, 06511","-72.950356,41.324604",3698854,"R",9,9,141400,2007
"23210","123 OSBORN AV, New Haven, CT, ","Match","Exact","123 Osborn Ave, NEW HAVEN, CT, 06511","-72.950264,41.324734",3698854,"R",9,9,141400,2007
"23211","129 OSBORN AV, New Haven, CT, ","Match","Exact","129 Osborn Ave, NEW HAVEN, CT, 06511","-72.95017,41.324867",3698854,"R",9,9,141400,2007
"23212","135 OSBORN AV, New Haven, CT, ","Match","Exact","135 Osborn Ave, NEW HAVEN, CT, 06511","-72.95006,41.325043",3698869,"R",9,9,141400,2007
"23213","141 OSBORN AV, New Haven, CT, ","Match","Exact","141 Osborn Ave, NEW HAVEN, CT, 06511","-72.94996,41.325188",3698869,"R",9,9,141400,2007
"23214","145 OSBORN AV, New Haven, CT, ","Match","Exact","145 Osborn Ave, NEW HAVEN, CT, 06511","-72.9499,41.325287",3698869,"R",9,9,141400,2007
"23215","151 OSBORN AV, New Haven, CT, ","Match","Exact","151 Osborn Ave, NEW HAVEN, CT, 06511","-72.94981,41.325428",3698869,"R",9,9,141400,2007
"23216","159 OSBORN AV, New Haven, CT, ","Match","Exact","159 Osborn Ave, NEW HAVEN, CT, 06511","-72.949684,41.325623",3698869,"R",9,9,141400,2007
"23217","165 OSBORN AV, New Haven, CT, ","Match","Exact","165 Osborn Ave, NEW HAVEN, CT, 06511","-72.94957,41.325783",3698870,"R",9,9,141400,2007
"23218","175 OSBORN AV, New Haven, CT, ","Match","Exact","175 Osborn Ave, NEW HAVEN, CT, 06511","-72.94937,41.326054",3698870,"R",9,9,141400,2007
"23219","166 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23220","150 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23221","140 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23222","130 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23223","120 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23224","106 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23225","96 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23226","86 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23227","76 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23228","66 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23229","50 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23230","40 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23231","26 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23232","16 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23233","2 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23234","5 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23235","15 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23236","25 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23237","39 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23238","51 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23239","65 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23240","75 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23241","85 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23242","95 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23243","105 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23244","121 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23245","135 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23246","145 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23247","155 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23248","165 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23249","1710 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1710 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94746,41.325344",3698880,"L",9,9,141400,2008
"23250","1700 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1700 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.947586,41.325138",3698880,"L",9,9,141400,2008
"23251","1682 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1682 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.947815,41.324768",3698880,"L",9,9,141400,2008
"23252","1674 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1674 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94792,41.324604",3698880,"L",9,9,141400,2008
"23253","1666 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1666 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94802,41.324436",3698880,"L",9,9,141400,2008
"23254","1654 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1654 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94818,41.324192",3698880,"L",9,9,141400,2008
"23255","1656 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1656 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94815,41.32423",3698880,"L",9,9,141400,2008
"23256","1646 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1646 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94828,41.324024",3698880,"L",9,9,141400,2008
"23257","1640 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1640 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.948364,41.323902",3698880,"L",9,9,141400,2008
"23258","1634 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1634 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94844,41.32378",3698880,"L",9,9,141400,2008
"23259","1628 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1628 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94852,41.323654",3698880,"L",9,9,141400,2008
"23260","1620 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1620 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.948616,41.32349",3698880,"L",9,9,141400,2008
"23261","25 DIAMOND ST, New Haven, CT, ","Match","Exact","25 Diamond St, NEW HAVEN, CT, 06515","-72.9517,41.325714",3698852,"R",9,9,141300,2005
"23262","31 DIAMOND ST, New Haven, CT, ","Match","Exact","31 Diamond St, NEW HAVEN, CT, 06515","-72.95156,41.325897",3698852,"R",9,9,141300,2005
"23263","37 DIAMOND ST, New Haven, CT, ","Match","Exact","37 Diamond St, NEW HAVEN, CT, 06515","-72.95143,41.326077",3698852,"R",9,9,141300,2005
"23264","40 PELHAM LA, New Haven, CT, ","Match","Exact","40 Pelham Ln, NEW HAVEN, CT, 06511","-72.9503,41.325962",3698853,"L",9,9,141300,2005
"23265","34 PELHAM LA, New Haven, CT, ","Match","Exact","34 Pelham Ln, NEW HAVEN, CT, 06511","-72.95021,41.325924",3698853,"L",9,9,141300,2005
"23266","28 PELHAM LA, New Haven, CT, ","Match","Exact","28 Pelham Ln, NEW HAVEN, CT, 06511","-72.95013,41.32589",3698853,"L",9,9,141300,2005
"23267","20 PELHAM LA, New Haven, CT, ","Match","Exact","20 Pelham Ln, NEW HAVEN, CT, 06511","-72.950005,41.32584",3698853,"L",9,9,141300,2005
"23268","16 PELHAM LA, New Haven, CT, ","Match","Exact","16 Pelham Ln, NEW HAVEN, CT, 06511","-72.94994,41.325817",3698853,"L",9,9,141300,2005
"23269","156 OSBORN AV, New Haven, CT, ","Match","Exact","156 Osborn Ave, NEW HAVEN, CT, 06511","-72.94978,41.325527",3698869,"L",9,9,141300,2005
"23270","148 OSBORN AV, New Haven, CT, ","Match","Exact","148 Osborn Ave, NEW HAVEN, CT, 06511","-72.94992,41.325317",3698869,"L",9,9,141300,2005
"23271","140 OSBORN AV, New Haven, CT, ","Match","Exact","140 Osborn Ave, NEW HAVEN, CT, 06511","-72.95006,41.325108",3698869,"L",9,9,141300,2005
"23272","15 RUBY ST, New Haven, CT, ","Match","Exact","15 Ruby St, NEW HAVEN, CT, 06515","-72.95038,41.325146",3698847,"R",9,9,141300,2005
"23273","21 RUBY ST, New Haven, CT, ","Match","Exact","21 Ruby St, NEW HAVEN, CT, 06515","-72.95047,41.325184",3698847,"R",9,9,141300,2005
"23274","25 RUBY ST, New Haven, CT, ","Match","Exact","25 Ruby St, NEW HAVEN, CT, 06515","-72.95053,41.32521",3698847,"R",9,9,141300,2005
"23275","33 RUBY ST, New Haven, CT, ","Match","Exact","33 Ruby St, NEW HAVEN, CT, 06515","-72.95065,41.32526",3698847,"R",9,9,141300,2005
"23276","55 DIAMOND ST, New Haven, CT, ","Match","Exact","55 Diamond St, NEW HAVEN, CT, 06515","-72.95109,41.326553",3698848,"R",9,9,141300,2004
"23277","61 DIAMOND ST, New Haven, CT, ","Match","Exact","61 Diamond St, NEW HAVEN, CT, 06515","-72.951004,41.326675",3698848,"R",9,9,141300,2004
"23278","67 DIAMOND ST, New Haven, CT, ","Match","Exact","67 Diamond St, NEW HAVEN, CT, 06515","-72.95091,41.3268",3698848,"R",9,9,141300,2004
"23279","40 WELLINGTON RD, New Haven, CT, ","Match","Exact","40 Wellington Rd, NEW HAVEN, CT, 06515","-72.94976,41.32671",3698849,"L",9,9,141300,2004
"23280","32 WELLINGTON RD, New Haven, CT, ","Match","Exact","32 Wellington Rd, NEW HAVEN, CT, 06515","-72.94964,41.32666",3698849,"L",9,9,141300,2004
"23281","26 WELLINGTON RD, New Haven, CT, ","Match","Exact","26 Wellington Rd, NEW HAVEN, CT, 06515","-72.94955,41.326626",3698849,"L",9,9,141300,2004
"23282","20 WELLINGTON RD, New Haven, CT, ","Match","Exact","20 Wellington Rd, NEW HAVEN, CT, 06515","-72.949455,41.32659",3698849,"L",9,9,141300,2004
"23283","190 OSBORN AV, New Haven, CT, ","Match","Exact","190 Osborn Ave, NEW HAVEN, CT, 06511","-72.9492,41.326336",3698866,"L",9,9,141300,2004
"23284","180 OSBORN AV, New Haven, CT, ","Match","Exact","180 Osborn Ave, NEW HAVEN, CT, 06511","-72.94939,41.326088",3698870,"L",9,9,141300,2004
"23285","170 OSBORN AV, New Haven, CT, ","Match","Exact","170 Osborn Ave, NEW HAVEN, CT, 06511","-72.94955,41.32587",3698870,"L",9,9,141300,2004
"23286","17 PELHAM LA, New Haven, CT, ","Match","Exact","17 Pelham Ln, NEW HAVEN, CT, 06511","-72.94995,41.32585",3698853,"R",9,9,141300,2004
"23287","25 PELHAM LA, New Haven, CT, ","Match","Exact","25 Pelham Ln, NEW HAVEN, CT, 06511","-72.95007,41.325897",3698853,"R",9,9,141300,2004
"23288","35 PELHAM LA, New Haven, CT, ","Match","Exact","35 Pelham Ln, NEW HAVEN, CT, 06511","-72.95022,41.32596",3698853,"R",9,9,141300,2004
"23289","39 WELLINGTON RD, New Haven, CT, ","Match","Exact","39 Wellington Rd, NEW HAVEN, CT, 06515","-72.94974,41.32673",3698849,"R",9,9,141300,2000
"23290","93 DIAMOND ST, New Haven, CT, ","Match","Exact","93 Diamond St, NEW HAVEN, CT, 06515","-72.9505,41.32744",3698850,"R",9,9,141300,2000
"23291","99 DIAMOND ST, New Haven, CT, ","Match","Exact","99 Diamond St, NEW HAVEN, CT, 06515","-72.9504,41.327595",3698850,"R",9,9,141300,2000
"23292","105 DIAMOND ST, New Haven, CT, ","Match","Exact","105 Diamond St, NEW HAVEN, CT, 06515","-72.9503,41.327747",3698850,"R",9,9,141300,2000
"23293","266 DYER ST, New Haven, CT, ","Match","Exact","266 Dyer St, NEW HAVEN, CT, 06511","-72.94966,41.3277",3698851,"L",9,9,141300,2000
"23294","260 DYER ST, New Haven, CT, ","Match","Exact","260 Dyer St, NEW HAVEN, CT, 06511","-72.94951,41.32765",3698865,"L",9,9,141300,2000
"23295","250 DYER ST, New Haven, CT, ","Match","Exact","250 Dyer St, NEW HAVEN, CT, 06511","-72.94904,41.327465",3698865,"L",9,9,141300,2000
"23296","220 OSBORN AV, New Haven, CT, ","Match","Exact","220 Osborn Ave, NEW HAVEN, CT, 06511","-72.94895,41.326683",3698867,"L",9,9,141300,2000
"23297","210 OSBORN AV, New Haven, CT, ","Match","Exact","210 Osborn Ave, NEW HAVEN, CT, 06511","-72.949005,41.326614",3698867,"L",9,9,141300,2000
"23298","200 OSBORN AV, New Haven, CT, ","Match","Exact","200 Osborn Ave, NEW HAVEN, CT, 06511","-72.94905,41.32654",3698867,"L",9,9,141300,2000
"23299","15 WELLINGTON RD, New Haven, CT, ","Match","Exact","15 Wellington Rd, NEW HAVEN, CT, 06515","-72.94937,41.32659",3698849,"R",9,9,141300,2000
"23300","23 WELLINGTON RD, New Haven, CT, ","Match","Exact","23 Wellington Rd, NEW HAVEN, CT, 06515","-72.94949,41.326637",3698849,"R",9,9,141300,2000
"23301","29 WELLINGTON RD, New Haven, CT, ","Match","Exact","29 Wellington Rd, NEW HAVEN, CT, 06515","-72.949585,41.32667",3698849,"R",9,9,141300,2000
"23302","185 OSBORN AV, New Haven, CT, ","Match","Exact","185 Osborn Ave, NEW HAVEN, CT, 06511","-72.9492,41.326283",3698866,"R",9,9,141400,2006
"23303","195 OSBORN AV, New Haven, CT, ","Match","Exact","195 Osborn Ave, NEW HAVEN, CT, 06511","-72.949036,41.3265",3698867,"R",9,9,141400,2006
"23304","205 OSBORN AV, New Haven, CT, ","Match","Exact","205 Osborn Ave, NEW HAVEN, CT, 06511","-72.94899,41.32657",3698867,"R",9,9,141400,2006
"23305","211 OSBORN AV, New Haven, CT, ","Match","Exact","211 Osborn Ave, NEW HAVEN, CT, 06511","-72.94896,41.32661",3698867,"R",9,9,141400,2006
"23306","219 OSBORN AV, New Haven, CT, ","Match","Exact","219 Osborn Ave, NEW HAVEN, CT, 06511","-72.94892,41.326668",3698867,"R",9,9,141400,2006
"23307","260 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23308","236 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23309","220 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23310","206 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23311","200 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23312","195 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23313","205 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23314","219 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23315","235 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23316","245 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23317","255 ROYDON RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23318","1742 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1742 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94687,41.326355",3698878,"L",9,9,141400,2005
"23319","ELLA T GRASSO BLVD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23320","1730 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1730 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94707,41.326015",3698878,"L",9,9,141400,2005
"23321","1716 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1716 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.947296,41.325615",3698878,"L",9,9,141400,2005
"23322","1720 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1720 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94723,41.32573",3698878,"L",9,9,141400,2005
"23323","769 WHALLEY AV, New Haven, CT, ","Match","Exact","769 Whalley Ave, NEW HAVEN, CT, 06515","-72.956406,41.324665",3698811,"R",9,9,141300,2003
"23324","9 FITCH ST, New Haven, CT, ","Match","Exact","9 Fitch St, NEW HAVEN, CT, 06515","-72.95671,41.32528",3698820,"R",9,9,141300,2003
"23325","17 FITCH ST, New Haven, CT, ","Match","Exact","17 Fitch St, NEW HAVEN, CT, 06515","-72.95657,41.325478",3698820,"R",9,9,141300,2003
"23326","21 FITCH ST, New Haven, CT, ","Match","Exact","21 Fitch St, NEW HAVEN, CT, 06515","-72.95651,41.325577",3698820,"R",9,9,141300,2003
"23327","27 FITCH ST, New Haven, CT, ","Match","Exact","27 Fitch St, NEW HAVEN, CT, 06515","-72.95642,41.32573",3698820,"R",9,9,141300,2003
"23328","FITCH ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23329","FITCH ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23330","FITCH ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23331","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23332","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23333","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23334","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23335","FITCH ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23336","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23337","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23338","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23339","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23340","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23341","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23342","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23343","JEWELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"23344","10 JEWELL ST, New Haven, CT, ","Match","Exact","10 Jewell St, NEW HAVEN, CT, 06515","-72.95596,41.324726",604738985,"L",9,9,141300,2003
"23345","763 WHALLEY AV, New Haven, CT, ","Match","Exact","763 Whalley Ave, NEW HAVEN, CT, 06515","-72.956314,41.324604",3698811,"R",9,9,141300,2003
"23346","95 FITCH ST, New Haven, CT, ","Match","Exact","95 Fitch St, NEW HAVEN, CT, 06515","-72.954475,41.327026",3698821,"R",9,9,141300,2002
"23347","103 FITCH ST, New Haven, CT, ","Match","Exact","103 Fitch St, NEW HAVEN, CT, 06515","-72.95419,41.32713",3698821,"R",9,9,141300,2002
"23348","105 FITCH ST, New Haven, CT, ","Match","Exact","105 Fitch St, NEW HAVEN, CT, 06515","-72.954124,41.327156",3698821,"R",9,9,141300,2002
"23349","109 FITCH ST, New Haven, CT, ","Match","Exact","109 Fitch St, NEW HAVEN, CT, 06515","-72.95399,41.327213",3698821,"R",9,9,141300,2002
"23350","119 FITCH ST, New Haven, CT, ","Match","Exact","119 Fitch St, NEW HAVEN, CT, 06515","-72.953636,41.327347",3698821,"R",9,9,141300,2002
"23351","127 FITCH ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
