"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"18167","106 SHELTON AV, New Haven, CT, ","Match","Exact","106 Shelton Ave, NEW HAVEN, CT, 06511","-72.93373,41.325382",3699754,"L",9,9,141500,6004
"18168","102 SHELTON AV, New Haven, CT, ","Match","Exact","102 Shelton Ave, NEW HAVEN, CT, 06511","-72.93377,41.32528",3699754,"L",9,9,141500,6004
"18169","100 SHELTON AV, New Haven, CT, ","Match","Exact","100 Shelton Ave, NEW HAVEN, CT, 06511","-72.933784,41.32523",3699754,"L",9,9,141500,6004
"18170","96 SHELTON AV, New Haven, CT, ","Match","Exact","96 Shelton Ave, NEW HAVEN, CT, 06511","-72.93382,41.325127",3699754,"L",9,9,141500,6004
"18171","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18172","90 SHELTON AV, New Haven, CT, ","Match","Exact","90 Shelton Ave, NEW HAVEN, CT, 06511","-72.933876,41.324974",3699754,"L",9,9,141500,6004
"18173","84 SHELTON AV, New Haven, CT, ","Match","Exact","84 Shelton Ave, NEW HAVEN, CT, 06511","-72.93393,41.32482",3699754,"L",9,9,141500,6004
"18174","82 SHELTON AV, New Haven, CT, ","Match","Exact","82 Shelton Ave, NEW HAVEN, CT, 06511","-72.933945,41.32477",3699754,"L",9,9,141500,6004
"18175","78 SHELTON AV, New Haven, CT, ","Match","Exact","78 Shelton Ave, NEW HAVEN, CT, 06511","-72.93398,41.324673",3699754,"L",9,9,141500,6004
"18176","74 SHELTON AV, New Haven, CT, ","Match","Exact","74 Shelton Ave, NEW HAVEN, CT, 06511","-72.93401,41.32457",3699754,"L",9,9,141500,6004
"18177","70 SHELTON AV, New Haven, CT, ","Match","Exact","70 Shelton Ave, NEW HAVEN, CT, 06511","-72.93405,41.324467",3699754,"L",9,9,141500,6004
"18178","255 GOFFE ST, New Haven, CT, ","Match","Exact","255 Goffe St, NEW HAVEN, CT, 06511","-72.937836,41.31788",3699164,"R",9,9,141600,3003
"18179","COUNTY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18180","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18181","119 COUNTY ST, New Haven, CT, ","Match","Exact","119 County St, NEW HAVEN, CT, 06511","-72.93818,41.319332",3699161,"R",9,9,141600,3003
"18182","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18183","123 COUNTY ST, New Haven, CT, ","Match","Exact","123 County St, NEW HAVEN, CT, 06511","-72.93811,41.319485",3699161,"R",9,9,141600,3003
"18184","127 COUNTY ST, New Haven, CT, ","Match","Exact","127 County St, NEW HAVEN, CT, 06511","-72.93804,41.319637",3699161,"R",9,9,141600,3003
"18185","COUNTY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18186","137 COUNTY ST, New Haven, CT, ","Match","Exact","137 County St, NEW HAVEN, CT, 06511","-72.93787,41.320015",3699161,"R",9,9,141600,3003
"18187","159 COUNTY ST, New Haven, CT, ","Match","Exact","159 County St, NEW HAVEN, CT, 06511","-72.93856,41.318584",3699161,"R",9,9,141600,3003
"18188","131 COUNTY ST, New Haven, CT, ","Match","Exact","131 County St, NEW HAVEN, CT, 06511","-72.93797,41.319786",3699161,"R",9,9,141600,3003
"18189","135 COUNTY ST, New Haven, CT, ","Match","Exact","135 County St, NEW HAVEN, CT, 06511","-72.9379,41.31994",3699161,"R",9,9,141600,3003
"18190","141 COUNTY ST, New Haven, CT, ","Match","Exact","141 County St, NEW HAVEN, CT, 06511","-72.9378,41.320168",3699161,"R",9,9,141600,3003
"18191","143 COUNTY ST, New Haven, CT, ","Match","Exact","143 County St, NEW HAVEN, CT, 06511","-72.93776,41.320244",3699161,"R",9,9,141600,3003
"18192","145 COUNTY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18193","147 COUNTY ST, New Haven, CT, ","Match","Exact","147 County St, NEW HAVEN, CT, 06511","-72.93856,41.318584",3699161,"R",9,9,141600,3003
"18194","151 COUNTY ST, New Haven, CT, ","Match","Exact","151 County St, NEW HAVEN, CT, 06511","-72.93815,41.31941",3699161,"R",9,9,141600,3003
"18195","157 COUNTY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18196","161 COUNTY ST, New Haven, CT, ","Match","Exact","161 County St, NEW HAVEN, CT, 06511","-72.93828,41.319134",3699161,"R",9,9,141600,3003
"18197","163 COUNTY ST, New Haven, CT, ","Match","Exact","163 County St, NEW HAVEN, CT, 06511","-72.93802,41.319687",3699161,"R",9,9,141600,3003
"18198","167 COUNTY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18199","170 HENRY ST #1, New Haven, CT, ","Match","Exact","170 Henry St, NEW HAVEN, CT, 06512","-72.869606,41.25367",3706299,"L",9,9,180100,3009
"18200","174 HENRY ST #2, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18201","178 HENRY ST #3, New Haven, CT, ","Match","Exact","178 Henry St, NEW HAVEN, CT, 06512","-72.86966,41.254",3706298,"L",9,9,180100,3009
"18202","182 HENRY ST #4, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18203","186 HENRY ST #5, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18204","190 HENRY ST #6, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18205","194 HENRY ST #7, New Haven, CT, ","Match","Exact","194 Henry St, NEW HAVEN, CT, 06512","-72.869736,41.25456",3706259,"L",9,9,180100,3006
"18206","198 HENRY ST #8, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18207","199 COUNTY ST #9, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18208","195 COUNTY ST #10, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18209","175 COUNTY ST #11, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18210","171 COUNTY ST #12, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18211","179 COUNTY ST #13, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18212","183 COUNTY ST, New Haven, CT, ","Match","Exact","183 County St, NEW HAVEN, CT, 06511","-72.93776,41.320244",3699161,"R",9,9,141600,3003
"18213","187 COUNTY ST #15, New Haven, CT, ","Match","Exact","187 County St, NEW HAVEN, CT, 06511","-72.93779,41.32025",3699161,"L",9,9,141600,3003
"18214","191 COUNTY ST #16, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18215","COUNTY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18216","164 HENRY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18217","738 ORCHARD ST, New Haven, CT, ","Match","Exact","738 Orchard St, NEW HAVEN, CT, 06511","-72.93613,41.320732",3699181,"L",9,9,141600,3003
"18218","734 ORCHARD ST, New Haven, CT, ","Match","Exact","734 Orchard St, NEW HAVEN, CT, 06511","-72.93617,41.32063",3699181,"L",9,9,141600,3003
"18219","730 ORCHARD ST, New Haven, CT, ","Match","Exact","730 Orchard St, NEW HAVEN, CT, 06511","-72.93622,41.32053",3699181,"L",9,9,141600,3003
"18220","726 ORCHARD ST, New Haven, CT, ","Match","Exact","726 Orchard St, NEW HAVEN, CT, 06511","-72.93626,41.32043",3699181,"L",9,9,141600,3003
"18221","722 ORCHARD ST, New Haven, CT, ","Match","Exact","722 Orchard St, NEW HAVEN, CT, 06511","-72.9363,41.32033",3699181,"L",9,9,141600,3003
"18222","718 ORCHARD ST, New Haven, CT, ","Match","Exact","718 Orchard St, NEW HAVEN, CT, 06511","-72.93635,41.320232",3699181,"L",9,9,141600,3003
"18223","714 ORCHARD ST, New Haven, CT, ","Match","Exact","714 Orchard St, NEW HAVEN, CT, 06511","-72.93639,41.32013",3699181,"L",9,9,141600,3003
"18224","708 ORCHARD ST, New Haven, CT, ","Match","Exact","708 Orchard St, NEW HAVEN, CT, 06511","-72.936455,41.31998",3699181,"L",9,9,141600,3003
"18225","702 ORCHARD ST, New Haven, CT, ","Match","Exact","702 Orchard St, NEW HAVEN, CT, 06511","-72.93652,41.31983",3699181,"L",9,9,141600,3003
"18226","698 ORCHARD ST, New Haven, CT, ","Match","Exact","698 Orchard St, NEW HAVEN, CT, 06511","-72.93656,41.31973",3699181,"L",9,9,141600,3003
"18227","694 ORCHARD ST, New Haven, CT, ","Match","Exact","694 Orchard St, NEW HAVEN, CT, 06511","-72.93661,41.31963",3699181,"L",9,9,141600,3003
"18228","692 ORCHARD ST, New Haven, CT, ","Match","Exact","692 Orchard St, NEW HAVEN, CT, 06511","-72.93663,41.31958",3699181,"L",9,9,141600,3003
"18229","688 ORCHARD ST, New Haven, CT, ","Match","Exact","688 Orchard St, NEW HAVEN, CT, 06511","-72.936676,41.31948",3699181,"L",9,9,141600,3003
"18230","684 ORCHARD ST, New Haven, CT, ","Match","Exact","684 Orchard St, NEW HAVEN, CT, 06511","-72.936714,41.31938",3699181,"L",9,9,141600,3003
"18231","680 ORCHARD ST, New Haven, CT, ","Match","Exact","680 Orchard St, NEW HAVEN, CT, 06511","-72.93676,41.319283",3699181,"L",9,9,141600,3003
"18232","676 ORCHARD ST, New Haven, CT, ","Match","Exact","676 Orchard St, NEW HAVEN, CT, 06511","-72.936806,41.31918",3699181,"L",9,9,141600,3003
"18233","672 ORCHARD ST, New Haven, CT, ","Match","Exact","672 Orchard St, NEW HAVEN, CT, 06511","-72.936844,41.31908",3699181,"L",9,9,141600,3003
"18234","670 ORCHARD ST, New Haven, CT, ","Match","Exact","670 Orchard St, NEW HAVEN, CT, 06511","-72.936935,41.318954",3699183,"L",9,9,141600,3003
"18235","666 ORCHARD ST, New Haven, CT, ","Match","Exact","666 Orchard St, NEW HAVEN, CT, 06511","-72.93718,41.318615",3699183,"L",9,9,141600,3003
"18236","662 ORCHARD ST, New Haven, CT, ","Match","Exact","662 Orchard St, NEW HAVEN, CT, 06511","-72.93743,41.318275",3699183,"L",9,9,141600,3003
"18237","658 ORCHARD ST, New Haven, CT, ","Match","Exact","658 Orchard St, NEW HAVEN, CT, 06511","-72.93751,41.31818",3700381,"L",9,9,141600,3003
"18238","654 ORCHARD ST, New Haven, CT, ","Match","Exact","654 Orchard St, NEW HAVEN, CT, 06511","-72.937584,41.3181",3700381,"L",9,9,141600,3003
"18239","ORCHARD ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18240","GOFFE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18241","GOFFE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18242","GOFFE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18243","169 HENRY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18244","219 COUNTY ST, New Haven, CT, ","Match","Exact","219 County St, NEW HAVEN, CT, 06511","-72.9373,41.321518",3699165,"R",9,9,141600,3000
"18245","223 COUNTY ST, New Haven, CT, ","Match","Exact","223 County St, NEW HAVEN, CT, 06511","-72.93727,41.321583",3699165,"R",9,9,141600,3000
"18246","227 COUNTY ST, New Haven, CT, ","Match","Exact","227 County St, NEW HAVEN, CT, 06511","-72.93725,41.321648",3699165,"R",9,9,141600,3000
"18247","231 COUNTY ST, New Haven, CT, ","Match","Exact","231 County St, NEW HAVEN, CT, 06511","-72.937225,41.321712",3699165,"R",9,9,141600,3000
"18248","235 COUNTY ST, New Haven, CT, ","Match","Exact","235 County St, NEW HAVEN, CT, 06511","-72.937195,41.32178",3699165,"R",9,9,141600,3000
"18249","239 COUNTY ST, New Haven, CT, ","Match","Exact","239 County St, NEW HAVEN, CT, 06511","-72.93717,41.321846",3699165,"R",9,9,141600,3000
"18250","243 COUNTY ST, New Haven, CT, ","Match","Exact","243 County St, NEW HAVEN, CT, 06511","-72.93715,41.32191",3699165,"R",9,9,141600,3000
"18251","247 COUNTY ST, New Haven, CT, ","Match","Exact","247 County St, NEW HAVEN, CT, 06511","-72.937126,41.321976",3699165,"R",9,9,141600,3000
"18252","255 COUNTY ST, New Haven, CT, ","Match","Exact","255 County St, NEW HAVEN, CT, 06511","-72.93707,41.32211",3699165,"R",9,9,141600,3000
"18253","336 MUNSON ST, New Haven, CT, ","Match","Exact","336 Munson St, NEW HAVEN, CT, 06511","-72.93658,41.3229",3699166,"L",9,9,141600,3000
"18254","332 MUNSON ST, New Haven, CT, ","Match","Exact","332 Munson St, NEW HAVEN, CT, 06511","-72.93644,41.322895",3699166,"L",9,9,141600,3000
"18255","328 MUNSON ST, New Haven, CT, ","Match","Exact","328 Munson St, NEW HAVEN, CT, 06511","-72.9363,41.32289",3699166,"L",9,9,141600,3000
"18256","320 MUNSON ST, New Haven, CT, ","Match","Exact","320 Munson St, NEW HAVEN, CT, 06511","-72.936035,41.322884",3699166,"L",9,9,141600,3000
"18257","MUNSON ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18258","810 ORCHARD ST, New Haven, CT, ","Match","Exact","810 Orchard St, NEW HAVEN, CT, 06511","-72.9353,41.322723",3699173,"R",9,9,141600,3000
"18259","782 ORCHARD ST, New Haven, CT, ","Match","Exact","782 Orchard St, NEW HAVEN, CT, 06511","-72.93536,41.322514",3699175,"L",9,9,141600,3000
"18260","314 MUNSON ST, New Haven, CT, ","Match","Exact","314 Munson St, NEW HAVEN, CT, 06511","-72.93584,41.32288",3699166,"L",9,9,141600,3000
"18261","772 ORCHARD ST, New Haven, CT, ","Match","Exact","772 Orchard St, NEW HAVEN, CT, 06511","-72.93553,41.32212",3699175,"L",9,9,141600,3000
"18262","756 ORCHARD ST, New Haven, CT, ","Match","Exact","756 Orchard St, NEW HAVEN, CT, 06511","-72.93581,41.321487",3699175,"L",9,9,141600,3000
"18263","752 ORCHARD ST, New Haven, CT, ","Match","Exact","752 Orchard St, NEW HAVEN, CT, 06511","-72.93587,41.32133",3699175,"L",9,9,141600,3000
"18264","746 ORCHARD ST, New Haven, CT, ","Match","Exact","746 Orchard St, NEW HAVEN, CT, 06511","-72.935974,41.321095",3699175,"L",9,9,141600,3000
"18265","161 HENRY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18266","2 WINTER ST, New Haven, CT, ","Match","Exact","2 Winter St, NEW HAVEN, CT, 06511","-72.93431,41.316452",3700391,"L",9,9,141600,3009
"18267","138 HENRY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18268","44 TOWNSEND ST, New Haven, CT, ","Match","Exact","44 Townsend St, NEW HAVEN, CT, 06511","-72.93538,41.319927",3699187,"L",9,9,141600,3004
"18269","42 TOWNSEND ST, New Haven, CT, ","Match","Exact","42 Townsend St, NEW HAVEN, CT, 06511","-72.93539,41.319897",3699187,"L",9,9,141600,3004
"18270","40 TOWNSEND ST, New Haven, CT, ","Match","Exact","40 Townsend St, NEW HAVEN, CT, 06511","-72.935394,41.319866",3699187,"L",9,9,141600,3004
"18271","38 TOWNSEND ST, New Haven, CT, ","Match","Exact","38 Townsend St, NEW HAVEN, CT, 06511","-72.935394,41.31983",3699187,"L",9,9,141600,3004
"18272","36 TOWNSEND ST, New Haven, CT, ","Match","Exact","36 Townsend St, NEW HAVEN, CT, 06511","-72.9354,41.3198",3699187,"L",9,9,141600,3004
"18273","34 TOWNSEND ST, New Haven, CT, ","Match","Exact","34 Townsend St, NEW HAVEN, CT, 06511","-72.93541,41.31977",3699187,"L",9,9,141600,3004
"18274","32 TOWNSEND ST, New Haven, CT, ","Match","Exact","32 Townsend St, NEW HAVEN, CT, 06511","-72.93542,41.319736",3699187,"L",9,9,141600,3004
"18275","30 TOWNSEND ST, New Haven, CT, ","Match","Exact","30 Townsend St, NEW HAVEN, CT, 06511","-72.93542,41.319706",3699187,"L",9,9,141600,3004
"18276","28 TOWNSEND ST, New Haven, CT, ","Match","Exact","28 Townsend St, NEW HAVEN, CT, 06511","-72.935425,41.319675",3699187,"L",9,9,141600,3004
"18277","26 TOWNSEND ST, New Haven, CT, ","Match","Exact","26 Townsend St, NEW HAVEN, CT, 06511","-72.93543,41.31964",3699187,"L",9,9,141600,3004
"18278","43 CHARLES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18279","693 ORCHARD ST, New Haven, CT, ","Match","Exact","693 Orchard St, NEW HAVEN, CT, 06511","-72.93656,41.319656",3699181,"R",9,9,141600,3004
"18280","697 ORCHARD ST, New Haven, CT, ","Match","Exact","697 Orchard St, NEW HAVEN, CT, 06511","-72.93652,41.319744",3699181,"R",9,9,141600,3004
"18281","701 ORCHARD ST, New Haven, CT, ","Match","Exact","701 Orchard St, NEW HAVEN, CT, 06511","-72.93648,41.319836",3699181,"R",9,9,141600,3004
"18282","ORCHARD ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18283","703 ORCHARD ST, New Haven, CT, ","Match","Exact","703 Orchard St, NEW HAVEN, CT, 06511","-72.93646,41.31988",3699181,"R",9,9,141600,3004
"18284","705 ORCHARD ST, New Haven, CT, ","Match","Exact","705 Orchard St, NEW HAVEN, CT, 06511","-72.93644,41.319923",3699181,"R",9,9,141600,3004
"18285","709 ORCHARD ST, New Haven, CT, ","Match","Exact","709 Orchard St, NEW HAVEN, CT, 06511","-72.9364,41.320015",3699181,"R",9,9,141600,3004
"18286","713 ORCHARD ST, New Haven, CT, ","Match","Exact","713 Orchard St, NEW HAVEN, CT, 06511","-72.93636,41.320103",3699181,"R",9,9,141600,3004
"18287","715 ORCHARD ST, New Haven, CT, ","Match","Exact","715 Orchard St, NEW HAVEN, CT, 06511","-72.93634,41.32015",3699181,"R",9,9,141600,3004
"18288","719 ORCHARD ST, New Haven, CT, ","Match","Exact","719 Orchard St, NEW HAVEN, CT, 06511","-72.9363,41.32024",3699181,"R",9,9,141600,3004
"18289","725 ORCHARD ST, New Haven, CT, ","Match","Exact","725 Orchard St, NEW HAVEN, CT, 06511","-72.93625,41.320374",3699181,"R",9,9,141600,3004
"18290","729 ORCHARD ST, New Haven, CT, ","Match","Exact","729 Orchard St, NEW HAVEN, CT, 06511","-72.93621,41.32046",3699181,"R",9,9,141600,3004
"18291","733 ORCHARD ST, New Haven, CT, ","Match","Exact","733 Orchard St, NEW HAVEN, CT, 06511","-72.936165,41.320553",3699181,"R",9,9,141600,3004
"18292","150 HENRY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18293","146 HENRY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18294","142 HENRY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18295","140 HENRY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18296","282 DIXWELL AV, New Haven, CT, ","Match","Exact","282 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93443,41.321033",3699178,"L",9,9,141600,3005
"18297","266 DIXWELL AV, New Haven, CT, ","Match","Exact","266 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93426,41.3204",3699189,"L",9,9,141600,3006
"18298","262 DIXWELL AV, New Haven, CT, ","Match","Exact","262 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93422,41.320244",3699189,"L",9,9,141600,3006
"18299","256 DIXWELL AV, New Haven, CT, ","Match","Exact","256 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93416,41.320007",3699189,"L",9,9,141600,3006
"18300","252 DIXWELL AV, New Haven, CT, ","Match","Exact","252 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93412,41.31985",3699189,"L",9,9,141600,3006
"18301","250 DIXWELL AV, New Haven, CT, ","Match","Exact","250 Dixwell Ave, NEW HAVEN, CT, 06511","-72.9341,41.319782",3699190,"L",9,9,141600,3006
"18302","246 DIXWELL AV, New Haven, CT, ","Match","Exact","246 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93408,41.319683",3699190,"L",9,9,141600,3006
"18303","240 DIXWELL AV, New Haven, CT, ","Match","Exact","240 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93405,41.31954",3699190,"L",9,9,141600,3006
"18304","17 CHARLES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18305","19 TOWNSEND ST, New Haven, CT, ","Match","Exact","19 Townsend St, NEW HAVEN, CT, 06511","-72.93541,41.31954",3699187,"R",9,9,141600,3006
"18306","23 TOWNSEND ST, New Haven, CT, ","Match","Exact","23 Townsend St, NEW HAVEN, CT, 06511","-72.9354,41.3196",3699187,"R",9,9,141600,3006
"18307","27 TOWNSEND ST, New Haven, CT, ","Match","Exact","27 Townsend St, NEW HAVEN, CT, 06511","-72.93539,41.31966",3699187,"R",9,9,141600,3006
"18308","31 TOWNSEND ST, New Haven, CT, ","Match","Exact","31 Townsend St, NEW HAVEN, CT, 06511","-72.93538,41.319725",3699187,"R",9,9,141600,3006
"18309","35 TOWNSEND ST, New Haven, CT, ","Match","Exact","35 Townsend St, NEW HAVEN, CT, 06511","-72.93537,41.319786",3699187,"R",9,9,141600,3006
"18310","43 TOWNSEND ST, New Haven, CT, ","Match","Exact","43 Townsend St, NEW HAVEN, CT, 06511","-72.93535,41.319912",3699187,"R",9,9,141600,3006
"18311","47 TOWNSEND ST, New Haven, CT, ","Match","Exact","47 Townsend St, NEW HAVEN, CT, 06511","-72.93534,41.319973",3699187,"R",9,9,141600,3006
"18312","130 HENRY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18313","128 HENRY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18314","126 HENRY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18315","639 ORCHARD ST, New Haven, CT, ","Match","Exact","639 Orchard St, NEW HAVEN, CT, 06511","-72.9373,41.31839",3699183,"R",9,9,141600,3008
"18316","27 WINTER ST, New Haven, CT, ","Match","Exact","27 Winter St, NEW HAVEN, CT, 06511","-72.934555,41.316803",3700391,"R",9,9,141600,3007
"18317","185 GOFFE ST, New Haven, CT, ","Match","Exact","185 Goffe St, NEW HAVEN, CT, 06511","-72.93579,41.316498",604739045,"R",9,9,141600,3007
"18318","227 GOFFE ST, New Haven, CT, ","Match","Exact","227 Goffe St, NEW HAVEN, CT, 06511","-72.93704,41.317284",604739046,"R",9,9,141600,3007
"18319","87 WEBSTER ST, New Haven, CT, ","Match","Exact","87 Webster St, NEW HAVEN, CT, 06511","-72.93267,41.316975",3701068,"R",9,9,141600,4010
"18320","156 DIXWELL AV, New Haven, CT, ","Match","Exact","156 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93345,41.317276",3701061,"L",9,9,141600,3007
"18321","172 DIXWELL AV, New Haven, CT, ","Match","Exact","172 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93356,41.317677",3701061,"L",9,9,141600,3007
"18322","176 DIXWELL AV, New Haven, CT, ","Match","Exact","176 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93359,41.317776",3701061,"L",9,9,141600,3007
"18323","180 DIXWELL AV, New Haven, CT, ","Match","Exact","180 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93364,41.317924",604740783,"L",9,9,141600,3007
"18324","190 DIXWELL AV, New Haven, CT, ","Match","Exact","190 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93371,41.318195",604740783,"L",9,9,141600,3007
"18325","192 DIXWELL AV, New Haven, CT, ","Match","Exact","192 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93372,41.31825",604740783,"L",9,9,141600,3007
"18326","200 DIXWELL AV, New Haven, CT, ","Match","Exact","200 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93378,41.318466",604740783,"L",9,9,141600,3007
"18327","206 DIXWELL AV, New Haven, CT, ","Match","Exact","206 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93382,41.318626",604740783,"L",9,9,141600,3007
"18328","210 DIXWELL AV, New Haven, CT, ","Match","Exact","210 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93385,41.318733",604740783,"L",9,9,141600,3007
"18329","220 DIXWELL AV, New Haven, CT, ","Match","Exact","220 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93392,41.319023",604740784,"L",9,9,141600,3007
"18330","230 DIXWELL AV, New Haven, CT, ","Match","Exact","230 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93399,41.319286",604740784,"L",9,9,141600,3007
"18331","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18332","26 CHARLES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18333","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18334","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18335","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18336","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18337","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18338","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18339","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18340","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18341","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18342","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18343","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18344","DIXWELL AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18345","561 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18346","485 ORCHARD ST, New Haven, CT, ","Match","Exact","485 Orchard St, NEW HAVEN, CT, 06511","-72.93979,41.314373",3700377,"R",9,9,140700,5000
"18347","150 WHALLEY AV, New Haven, CT, ","Match","Exact","150 Whalley Ave, NEW HAVEN, CT, 06511","-72.93753,41.314926",618695871,"L",9,9,140700,5000
"18348","WHALLEY AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18349","116 WHALLEY AV, New Haven, CT, ","Match","Exact","116 Whalley Ave, NEW HAVEN, CT, 06511","-72.93633,41.314507",618695870,"L",9,9,140700,5000
"18350","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18351","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18352","11 UNIVERSITY PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18353","13 UNIVERSITY PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18354","15 UNIVERSITY PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18355","17 UNIVERSITY PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18356","19 UNIVERSITY PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18357","21 UNIVERSITY PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18358","UNIVERSITY PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18359","23 UNIVERSITY PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"18360","495 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18361","497 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18362","501 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"18363","503 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
