"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"24163","393 CENTRAL AV, New Haven, CT, ","Match","Exact","393 Central Ave, NEW HAVEN, CT, 06515","-72.962265,41.31993",3697405,"R",9,9,141000,2004
"24164","399 CENTRAL AV, New Haven, CT, ","Match","Exact","399 Central Ave, NEW HAVEN, CT, 06515","-72.96222,41.320076",3697405,"R",9,9,141000,2004
"24165","403 CENTRAL AV, New Haven, CT, ","Match","Exact","403 Central Ave, NEW HAVEN, CT, 06515","-72.96219,41.320175",3697405,"R",9,9,141000,2004
"24166","405 CENTRAL AV, New Haven, CT, ","Match","Exact","405 Central Ave, NEW HAVEN, CT, 06515","-72.96217,41.320225",3697405,"R",9,9,141000,2004
"24167","415 CENTRAL AV, New Haven, CT, ","Match","Exact","415 Central Ave, NEW HAVEN, CT, 06515","-72.9621,41.32047",3697405,"R",9,9,141000,2004
"24168","421 CENTRAL AV, New Haven, CT, ","Match","Exact","421 Central Ave, NEW HAVEN, CT, 06515","-72.96205,41.320614",3697405,"R",9,9,141000,2004
"24169","425 CENTRAL AV, New Haven, CT, ","Match","Exact","425 Central Ave, NEW HAVEN, CT, 06515","-72.96202,41.320713",3697405,"R",9,9,141000,2004
"24170","433 CENTRAL AV, New Haven, CT, ","Match","Exact","433 Central Ave, NEW HAVEN, CT, 06515","-72.96196,41.320908",3697405,"R",9,9,141000,2004
"24171","439 CENTRAL AV D #B, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"24172","439 CENTRAL AV #A-1, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24173","439 CENTRAL AV #B-1, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24174","439 CENTRAL AV #C-1, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24175","439 CENTRAL AV #D-1, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24176","439 CENTRAL AV #A-2, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24177","439 CENTRAL AV #B-2, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24178","439 CENTRAL AV #C-2, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24179","439 CENTRAL AV #D-2, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24180","439 CENTRAL AV #A-3, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24181","439 CENTRAL AV #B-3, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24182","439 CENTRAL AV #C-3, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24183","439 CENTRAL AV #D-3, New Haven, CT, ","Match","Exact","439 Central Ave, NEW HAVEN, CT, 06515","-72.961914,41.321053",3697405,"R",9,9,141000,2004
"24184","449 CENTRAL AV, New Haven, CT, ","Match","Exact","449 Central Ave, NEW HAVEN, CT, 06515","-72.961845,41.321297",3697405,"R",9,9,141000,2004
"24185","453 CENTRAL AV, New Haven, CT, ","Match","Exact","453 Central Ave, NEW HAVEN, CT, 06515","-72.961815,41.321396",3697405,"R",9,9,141000,2004
"24186","457 CENTRAL AV, New Haven, CT, ","Match","Exact","457 Central Ave, NEW HAVEN, CT, 06515","-72.961784,41.32149",3697405,"R",9,9,141000,2004
"24187","461 CENTRAL AV, New Haven, CT, ","Match","Exact","461 Central Ave, NEW HAVEN, CT, 06515","-72.961754,41.32159",3697405,"R",9,9,141000,2004
"24188","224 WEST ROCK AV, New Haven, CT, ","Match","Exact","224 W Rock Ave, NEW HAVEN, CT, 06515","-72.96059,41.321228",3697409,"L",9,9,141000,2004
"24189","218 WEST ROCK AV, New Haven, CT, ","Match","Exact","218 W Rock Ave, NEW HAVEN, CT, 06515","-72.960625,41.32108",3697409,"L",9,9,141000,2004
"24190","212 WEST ROCK AV, New Haven, CT, ","Match","Exact","212 W Rock Ave, NEW HAVEN, CT, 06515","-72.96066,41.320934",3697409,"L",9,9,141000,2004
"24191","208 WEST ROCK AV, New Haven, CT, ","Match","Exact","208 W Rock Ave, NEW HAVEN, CT, 06515","-72.96069,41.32084",3697409,"L",9,9,141000,2004
"24192","206 WEST ROCK AV, New Haven, CT, ","Match","Exact","206 W Rock Ave, NEW HAVEN, CT, 06515","-72.96071,41.32079",3697409,"L",9,9,141000,2004
"24193","200 WEST ROCK AV, New Haven, CT, ","Match","Exact","200 W Rock Ave, NEW HAVEN, CT, 06515","-72.96075,41.320644",3697409,"L",9,9,141000,2004
"24194","196 WEST ROCK AV, New Haven, CT, ","Match","Exact","196 W Rock Ave, NEW HAVEN, CT, 06515","-72.96078,41.320545",3697409,"L",9,9,141000,2004
"24195","190 WEST ROCK AV, New Haven, CT, ","Match","Exact","190 W Rock Ave, NEW HAVEN, CT, 06515","-72.960815,41.3204",3697409,"L",9,9,141000,2004
"24196","184 WEST ROCK AV, New Haven, CT, ","Match","Exact","184 W Rock Ave, NEW HAVEN, CT, 06515","-72.96086,41.320255",3697409,"L",9,9,141000,2004
"24197","180 WEST ROCK AV, New Haven, CT, ","Match","Exact","180 W Rock Ave, NEW HAVEN, CT, 06515","-72.960884,41.320156",3697409,"L",9,9,141000,2004
"24198","172 WEST ROCK AV, New Haven, CT, ","Match","Exact","172 W Rock Ave, NEW HAVEN, CT, 06515","-72.960945,41.31996",3697409,"L",9,9,141000,2004
"24199","168 WEST ROCK AV, New Haven, CT, ","Match","Exact","168 W Rock Ave, NEW HAVEN, CT, 06515","-72.96097,41.319862",3697409,"L",9,9,141000,2004
"24200","162 WEST ROCK AV, New Haven, CT, ","Match","Exact","162 W Rock Ave, NEW HAVEN, CT, 06515","-72.96101,41.319717",3697409,"L",9,9,141000,2004
"24201","156 WEST ROCK AV, New Haven, CT, ","Match","Exact","156 W Rock Ave, NEW HAVEN, CT, 06515","-72.96105,41.319572",3697409,"L",9,9,141000,2004
"24202","154 WEST ROCK AV, New Haven, CT, ","Match","Exact","154 W Rock Ave, NEW HAVEN, CT, 06515","-72.96107,41.319523",3697409,"L",9,9,141000,2004
"24203","150 WEST ROCK AV, New Haven, CT, ","Match","Exact","150 W Rock Ave, NEW HAVEN, CT, 06515","-72.96109,41.319427",3697409,"L",9,9,141000,2004
"24204","144 WEST ROCK AV, New Haven, CT, ","Match","Exact","144 W Rock Ave, NEW HAVEN, CT, 06515","-72.961136,41.31928",3697409,"L",9,9,141000,2004
"24205","138 WEST ROCK AV, New Haven, CT, ","Match","Exact","138 W Rock Ave, NEW HAVEN, CT, 06515","-72.961174,41.319134",3697409,"L",9,9,141000,2004
"24206","134 WEST ROCK AV, New Haven, CT, ","Match","Exact","134 W Rock Ave, NEW HAVEN, CT, 06515","-72.961205,41.31904",3697409,"L",9,9,141000,2004
"24207","130 WEST ROCK AV, New Haven, CT, ","Match","Exact","130 W Rock Ave, NEW HAVEN, CT, 06515","-72.961235,41.31894",3697409,"L",9,9,141000,2004
"24208","124 WEST ROCK AV, New Haven, CT, ","Match","Exact","124 W Rock Ave, NEW HAVEN, CT, 06515","-72.96127,41.318794",3697409,"L",9,9,141000,2004
"24209","120 WEST ROCK AV, New Haven, CT, ","Match","Exact","120 W Rock Ave, NEW HAVEN, CT, 06515","-72.9613,41.318695",3697409,"L",9,9,141000,2004
"24210","763 EDGEWOOD AV, New Haven, CT, ","Match","Exact","763 Edgewood Ave, NEW HAVEN, CT, 06515","-72.96173,41.31806",3697702,"R",9,9,141000,2004
"24211","769 EDGEWOOD AV, New Haven, CT, ","Match","Exact","769 Edgewood Ave, NEW HAVEN, CT, 06515","-72.961914,41.31811",3697702,"R",9,9,141000,2004
"24212","775 EDGEWOOD AV, New Haven, CT, ","Match","Exact","775 Edgewood Ave, NEW HAVEN, CT, 06515","-72.96209,41.318165",3697702,"R",9,9,141000,2004
"24213","779 EDGEWOOD AV, New Haven, CT, ","Match","Exact","779 Edgewood Ave, NEW HAVEN, CT, 06515","-72.96221,41.3182",3697702,"R",9,9,141000,2004
"24214","785 EDGEWOOD AV, New Haven, CT, ","Match","Exact","785 Edgewood Ave, NEW HAVEN, CT, 06515","-72.962395,41.31825",3697702,"R",9,9,141000,2004
"24215","737 EDGEWOOD AV, New Haven, CT, ","Match","Exact","737 Edgewood Ave, NEW HAVEN, CT, 06515","-72.96017,41.317646",3697711,"R",9,9,141000,2005
"24216","127 WEST ROCK AV, New Haven, CT, ","Match","Exact","127 W Rock Ave, NEW HAVEN, CT, 06515","-72.96124,41.318775",3697409,"R",9,9,141000,2005
"24217","131 WEST ROCK AV, New Haven, CT, ","Match","Exact","131 W Rock Ave, NEW HAVEN, CT, 06515","-72.96121,41.31888",3697409,"R",9,9,141000,2005
"24218","137 WEST ROCK AV, New Haven, CT, ","Match","Exact","137 W Rock Ave, NEW HAVEN, CT, 06515","-72.96117,41.319035",3697409,"R",9,9,141000,2005
"24219","141 WEST ROCK AV, New Haven, CT, ","Match","Exact","141 W Rock Ave, NEW HAVEN, CT, 06515","-72.961136,41.319138",3697409,"R",9,9,141000,2005
"24220","147 WEST ROCK AV, New Haven, CT, ","Match","Exact","147 W Rock Ave, NEW HAVEN, CT, 06515","-72.96109,41.319294",3697409,"R",9,9,141000,2005
"24221","151 WEST ROCK AV, New Haven, CT, ","Match","Exact","151 W Rock Ave, NEW HAVEN, CT, 06515","-72.96107,41.319397",3697409,"R",9,9,141000,2005
"24222","155 WEST ROCK AV, New Haven, CT, ","Match","Exact","155 W Rock Ave, NEW HAVEN, CT, 06515","-72.96104,41.3195",3697409,"R",9,9,141000,2005
"24223","161 WEST ROCK AV, New Haven, CT, ","Match","Exact","161 W Rock Ave, NEW HAVEN, CT, 06515","-72.96099,41.319656",3697409,"R",9,9,141000,2005
"24224","167 WEST ROCK AV, New Haven, CT, ","Match","Exact","167 W Rock Ave, NEW HAVEN, CT, 06515","-72.960945,41.319813",3697409,"R",9,9,141000,2005
"24225","173 WEST ROCK AV, New Haven, CT, ","Match","Exact","173 W Rock Ave, NEW HAVEN, CT, 06515","-72.9609,41.31997",3697409,"R",9,9,141000,2005
"24226","177 WEST ROCK AV, New Haven, CT, ","Match","Exact","177 W Rock Ave, NEW HAVEN, CT, 06515","-72.96088,41.320072",3697409,"R",9,9,141000,2005
"24227","179 WEST ROCK AV, New Haven, CT, ","Match","Exact","179 W Rock Ave, NEW HAVEN, CT, 06515","-72.96086,41.32012",3697409,"R",9,9,141000,2005
"24228","183 WEST ROCK AV, New Haven, CT, ","Match","Exact","183 W Rock Ave, NEW HAVEN, CT, 06515","-72.96083,41.32023",3697409,"R",9,9,141000,2005
"24229","187 WEST ROCK AV, New Haven, CT, ","Match","Exact","187 W Rock Ave, NEW HAVEN, CT, 06515","-72.9608,41.32033",3697409,"R",9,9,141000,2005
"24230","195 WEST ROCK AV, New Haven, CT, ","Match","Exact","195 W Rock Ave, NEW HAVEN, CT, 06515","-72.96074,41.320538",3697409,"R",9,9,141000,2005
"24231","199 WEST ROCK AV, New Haven, CT, ","Match","Exact","199 W Rock Ave, NEW HAVEN, CT, 06515","-72.96071,41.32064",3697409,"R",9,9,141000,2005
"24232","205 WEST ROCK AV, New Haven, CT, ","Match","Exact","205 W Rock Ave, NEW HAVEN, CT, 06515","-72.96067,41.320797",3697409,"R",9,9,141000,2005
"24233","209 WEST ROCK AV, New Haven, CT, ","Match","Exact","209 W Rock Ave, NEW HAVEN, CT, 06515","-72.96064,41.3209",3697409,"R",9,9,141000,2005
"24234","215 WEST ROCK AV, New Haven, CT, ","Match","Exact","215 W Rock Ave, NEW HAVEN, CT, 06515","-72.960594,41.321056",3697409,"R",9,9,141000,2005
"24235","221 WEST ROCK AV, New Haven, CT, ","Match","Exact","221 W Rock Ave, NEW HAVEN, CT, 06515","-72.96055,41.321213",3697409,"R",9,9,141000,2005
"24236","28 WEST ELM ST, New Haven, CT, ","Match","Exact","28 W Elm St, NEW HAVEN, CT, 06515","-72.96008,41.3214",3697410,"L",9,9,141000,2005
"24237","22 WEST ELM ST, New Haven, CT, ","Match","Exact","22 W Elm St, NEW HAVEN, CT, 06515","-72.95984,41.321316",3697410,"L",9,9,141000,2005
"24238","18 WEST ELM ST, New Haven, CT, ","Match","Exact","18 W Elm St, NEW HAVEN, CT, 06515","-72.95968,41.321262",3697410,"L",9,9,141000,2005
"24239","394 YALE AV, New Haven, CT, ","Match","Exact","394 Yale Ave, NEW HAVEN, CT, 06515","-72.9591,41.320763",3697411,"L",9,9,141000,2005
"24240","390 YALE AV, New Haven, CT, ","Match","Exact","390 Yale Ave, NEW HAVEN, CT, 06515","-72.959145,41.320663",3697411,"L",9,9,141000,2005
"24241","382 YALE AV, New Haven, CT, ","Match","Exact","382 Yale Ave, NEW HAVEN, CT, 06515","-72.95924,41.32046",3697411,"L",9,9,141000,2005
"24242","376 YALE AV, New Haven, CT, ","Match","Exact","376 Yale Ave, NEW HAVEN, CT, 06515","-72.95931,41.320312",3697411,"L",9,9,141000,2005
"24243","370 YALE AV, New Haven, CT, ","Match","Exact","370 Yale Ave, NEW HAVEN, CT, 06515","-72.95939,41.32016",3697411,"L",9,9,141000,2005
"24244","366 YALE AV, New Haven, CT, ","Match","Exact","366 Yale Ave, NEW HAVEN, CT, 06515","-72.959435,41.32006",3697411,"L",9,9,141000,2005
"24245","360 YALE AV, New Haven, CT, ","Match","Exact","360 Yale Ave, NEW HAVEN, CT, 06515","-72.9595,41.31991",3697411,"L",9,9,141000,2005
"24246","356 YALE AV, New Haven, CT, ","Match","Exact","356 Yale Ave, NEW HAVEN, CT, 06515","-72.95956,41.31981",3697411,"L",9,9,141000,2005
"24247","352 YALE AV, New Haven, CT, ","Match","Exact","352 Yale Ave, NEW HAVEN, CT, 06515","-72.959595,41.319706",3697411,"L",9,9,141000,2005
"24248","346 YALE AV, New Haven, CT, ","Match","Exact","346 Yale Ave, NEW HAVEN, CT, 06515","-72.959656,41.319553",3697411,"L",9,9,141000,2005
"24249","342 YALE AV, New Haven, CT, ","Match","Exact","342 Yale Ave, NEW HAVEN, CT, 06515","-72.959694,41.31945",3697411,"L",9,9,141000,2005
"24250","336 YALE AV, New Haven, CT, ","Match","Exact","336 Yale Ave, NEW HAVEN, CT, 06515","-72.95975,41.319294",3697411,"L",9,9,141000,2005
"24251","334 YALE AV, New Haven, CT, ","Match","Exact","334 Yale Ave, NEW HAVEN, CT, 06515","-72.95976,41.31924",3697411,"L",9,9,141000,2005
"24252","330 YALE AV, New Haven, CT, ","Match","Exact","330 Yale Ave, NEW HAVEN, CT, 06515","-72.959785,41.319134",3697411,"L",9,9,141000,2005
"24253","324 YALE AV, New Haven, CT, ","Match","Exact","324 Yale Ave, NEW HAVEN, CT, 06515","-72.959816,41.318977",3697411,"L",9,9,141000,2005
"24254","318 YALE AV, New Haven, CT, ","Match","Exact","318 Yale Ave, NEW HAVEN, CT, 06515","-72.95985,41.318817",3697411,"L",9,9,141000,2005
"24255","310 YALE AV, New Haven, CT, ","Match","Exact","310 Yale Ave, NEW HAVEN, CT, 06515","-72.959885,41.318607",3697411,"L",9,9,141000,2005
"24256","304 YALE AV, New Haven, CT, ","Match","Exact","304 Yale Ave, NEW HAVEN, CT, 06515","-72.959915,41.318447",3697411,"L",9,9,141000,2005
"24257","294 YALE AV, New Haven, CT, ","Match","Exact","294 Yale Ave, NEW HAVEN, CT, 06515","-72.95996,41.318184",3697411,"L",9,9,141000,2005
"24258","290 YALE AV, New Haven, CT, ","Match","Exact","290 Yale Ave, NEW HAVEN, CT, 06515","-72.959984,41.318077",3697411,"L",9,9,141000,2005
"24259","117 ALSTON AV, New Haven, CT, ","Match","Exact","117 Alston Ave, NEW HAVEN, CT, 06515","-72.96827,41.32008",3697350,"R",9,9,141000,3006
"24260","125 ALSTON AV, New Haven, CT, ","Match","Exact","125 Alston Ave, NEW HAVEN, CT, 06515","-72.96819,41.320255",3697350,"R",9,9,141000,3006
"24261","135 ALSTON AV, New Haven, CT, ","Match","Exact","135 Alston Ave, NEW HAVEN, CT, 06515","-72.96809,41.320477",3697350,"R",9,9,141000,3006
"24262","139 ALSTON AV, New Haven, CT, ","Match","Exact","139 Alston Ave, NEW HAVEN, CT, 06515","-72.96805,41.320564",3697350,"R",9,9,141000,3006
"24263","149 ALSTON AV, New Haven, CT, ","Match","Exact","149 Alston Ave, NEW HAVEN, CT, 06515","-72.96795,41.320786",3697350,"R",9,9,141000,3006
"24264","153 ALSTON AV, New Haven, CT, ","Match","Exact","153 Alston Ave, NEW HAVEN, CT, 06515","-72.96791,41.320873",3697350,"R",9,9,141000,3006
"24265","157 ALSTON AV, New Haven, CT, ","Match","Exact","157 Alston Ave, NEW HAVEN, CT, 06515","-72.967865,41.32096",3697350,"R",9,9,141000,3006
"24266","165 ALSTON AV, New Haven, CT, ","Match","Exact","165 Alston Ave, NEW HAVEN, CT, 06515","-72.96779,41.321136",3697350,"R",9,9,141000,3006
"24267","171 ALSTON AV, New Haven, CT, ","Match","Exact","171 Alston Ave, NEW HAVEN, CT, 06515","-72.96773,41.32127",3697350,"R",9,9,141000,3006
"24268","181 ALSTON AV, New Haven, CT, ","Match","Exact","181 Alston Ave, NEW HAVEN, CT, 06515","-72.96763,41.32149",3697350,"R",9,9,141000,3006
"24269","176 MCKINLEY AV, New Haven, CT, ","Match","Exact","176 McKinley Ave, NEW HAVEN, CT, 06515","-72.9664,41.32117",3697354,"L",9,9,141000,3006
"24270","170 MCKINLEY AV, New Haven, CT, ","Match","Exact","170 McKinley Ave, NEW HAVEN, CT, 06515","-72.96647,41.32103",3697354,"L",9,9,141000,3006
"24271","160 MCKINLEY AV, New Haven, CT, ","Match","Exact","160 McKinley Ave, NEW HAVEN, CT, 06515","-72.96658,41.320797",3697354,"L",9,9,141000,3006
"24272","154 MCKINLEY AV, New Haven, CT, ","Match","Exact","154 McKinley Ave, NEW HAVEN, CT, 06515","-72.96665,41.320656",3697354,"L",9,9,141000,3006
"24273","146 MCKINLEY AV, New Haven, CT, ","Match","Exact","146 McKinley Ave, NEW HAVEN, CT, 06515","-72.96674,41.32047",3697354,"L",9,9,141000,3006
"24274","140 MCKINLEY AV, New Haven, CT, ","Match","Exact","140 McKinley Ave, NEW HAVEN, CT, 06515","-72.96681,41.32033",3697354,"L",9,9,141000,3006
"24275","132 MCKINLEY AV, New Haven, CT, ","Match","Exact","132 McKinley Ave, NEW HAVEN, CT, 06515","-72.9669,41.320145",3697354,"L",9,9,141000,3006
"24276","126 MCKINLEY AV, New Haven, CT, ","Match","Exact","126 McKinley Ave, NEW HAVEN, CT, 06515","-72.96697,41.320004",3697354,"L",9,9,141000,3006
"24277","116 MCKINLEY AV, New Haven, CT, ","Match","Exact","116 McKinley Ave, NEW HAVEN, CT, 06515","-72.96709,41.31977",3697354,"L",9,9,141000,3006
"24278","121 MCKINLEY AV, New Haven, CT, ","Match","Exact","121 McKinley Ave, NEW HAVEN, CT, 06515","-72.96705,41.31977",3697354,"R",9,9,141000,3009
"24279","125 MCKINLEY AV, New Haven, CT, ","Match","Exact","125 McKinley Ave, NEW HAVEN, CT, 06515","-72.966995,41.319874",3697354,"R",9,9,141000,3009
"24280","131 MCKINLEY AV, New Haven, CT, ","Match","Exact","131 McKinley Ave, NEW HAVEN, CT, 06515","-72.96693,41.320026",3697354,"R",9,9,141000,3009
"24281","139 MCKINLEY AV, New Haven, CT, ","Match","Exact","139 McKinley Ave, NEW HAVEN, CT, 06515","-72.96683,41.32023",3697354,"R",9,9,141000,3009
"24282","145 MCKINLEY AV, New Haven, CT, ","Match","Exact","145 McKinley Ave, NEW HAVEN, CT, 06515","-72.96675,41.32038",3697354,"R",9,9,141000,3009
"24283","153 MCKINLEY AV, New Haven, CT, ","Match","Exact","153 McKinley Ave, NEW HAVEN, CT, 06515","-72.96665,41.320587",3697354,"R",9,9,141000,3009
"24284","161 MCKINLEY AV, New Haven, CT, ","Match","Exact","161 McKinley Ave, NEW HAVEN, CT, 06515","-72.96655,41.32079",3697354,"R",9,9,141000,3009
"24285","167 MCKINLEY AV, New Haven, CT, ","Match","Exact","167 McKinley Ave, NEW HAVEN, CT, 06515","-72.96648,41.320942",3697354,"R",9,9,141000,3009
"24286","173 MCKINLEY AV, New Haven, CT, ","Match","Exact","173 McKinley Ave, NEW HAVEN, CT, 06515","-72.9664,41.321095",3697354,"R",9,9,141000,3009
"24287","172 ALDEN AV, New Haven, CT, ","Match","Exact","172 Alden Ave, NEW HAVEN, CT, 06515","-72.96514,41.320797",3697399,"L",9,9,141000,3009
"24288","168 ALDEN AV, New Haven, CT, ","Match","Exact","168 Alden Ave, NEW HAVEN, CT, 06515","-72.96519,41.320698",3697399,"L",9,9,141000,3009
"24289","164 ALDEN AV, New Haven, CT, ","Match","Exact","164 Alden Ave, NEW HAVEN, CT, 06515","-72.96523,41.3206",3697399,"L",9,9,141000,3009
"24290","160 ALDEN AV, New Haven, CT, ","Match","Exact","160 Alden Ave, NEW HAVEN, CT, 06515","-72.96528,41.3205",3697399,"L",9,9,141000,3009
"24291","154 ALDEN AV, New Haven, CT, ","Match","Exact","154 Alden Ave, NEW HAVEN, CT, 06515","-72.96535,41.320354",3697399,"L",9,9,141000,3009
"24292","150 ALDEN AV, New Haven, CT, ","Match","Exact","150 Alden Ave, NEW HAVEN, CT, 06515","-72.96539,41.320255",3697399,"L",9,9,141000,3009
"24293","146 ALDEN AV, New Haven, CT, ","Match","Exact","146 Alden Ave, NEW HAVEN, CT, 06515","-72.96544,41.320156",3697399,"L",9,9,141000,3009
"24294","140 ALDEN AV, New Haven, CT, ","Match","Exact","140 Alden Ave, NEW HAVEN, CT, 06515","-72.96551,41.32001",3697399,"L",9,9,141000,3009
"24295","136 ALDEN AV, New Haven, CT, ","Match","Exact","136 Alden Ave, NEW HAVEN, CT, 06515","-72.96555,41.319912",3697399,"L",9,9,141000,3009
"24296","128 ALDEN AV, New Haven, CT, ","Match","Exact","128 Alden Ave, NEW HAVEN, CT, 06515","-72.96564,41.319714",3697399,"L",9,9,141000,3009
"24297","116 ALDEN AV, New Haven, CT, ","Match","Exact","116 Alden Ave, NEW HAVEN, CT, 06515","-72.965775,41.31942",3697399,"L",9,9,141000,3009
"24298","111 ALDEN AV, New Haven, CT, ","Match","Exact","111 Alden Ave, NEW HAVEN, CT, 06515","-72.96578,41.319313",3697399,"R",9,9,141000,3011
"24299","117 ALDEN AV, New Haven, CT, ","Match","Exact","117 Alden Ave, NEW HAVEN, CT, 06515","-72.96571,41.319466",3697399,"R",9,9,141000,3011
"24300","123 ALDEN AV, New Haven, CT, ","Match","Exact","123 Alden Ave, NEW HAVEN, CT, 06515","-72.965645,41.31962",3697399,"R",9,9,141000,3011
"24301","127 ALDEN AV, New Haven, CT, ","Match","Exact","127 Alden Ave, NEW HAVEN, CT, 06515","-72.9656,41.319717",3697399,"R",9,9,141000,3011
"24302","137 ALDEN AV, New Haven, CT, ","Match","Exact","137 Alden Ave, NEW HAVEN, CT, 06515","-72.965485,41.319973",3697399,"R",9,9,141000,3011
"24303","141 ALDEN AV, New Haven, CT, ","Match","Exact","141 Alden Ave, NEW HAVEN, CT, 06515","-72.96544,41.320072",3697399,"R",9,9,141000,3011
"24304","147 ALDEN AV, New Haven, CT, ","Match","Exact","147 Alden Ave, NEW HAVEN, CT, 06515","-72.96537,41.320225",3697399,"R",9,9,141000,3011
"24305","151 ALDEN AV, New Haven, CT, ","Match","Exact","151 Alden Ave, NEW HAVEN, CT, 06515","-72.965324,41.320324",3697399,"R",9,9,141000,3011
"24306","157 ALDEN AV, New Haven, CT, ","Match","Exact","157 Alden Ave, NEW HAVEN, CT, 06515","-72.96525,41.320477",3697399,"R",9,9,141000,3011
"24307","161 ALDEN AV, New Haven, CT, ","Match","Exact","161 Alden Ave, NEW HAVEN, CT, 06515","-72.9652,41.32058",3697399,"R",9,9,141000,3011
"24308","165 ALDEN AV, New Haven, CT, ","Match","Exact","165 Alden Ave, NEW HAVEN, CT, 06515","-72.96516,41.32068",3697399,"R",9,9,141000,3011
"24309","169 ALDEN AV, New Haven, CT, ","Match","Exact","169 Alden Ave, NEW HAVEN, CT, 06515","-72.96511,41.32078",3697399,"R",9,9,141000,3011
"24310","173 ALDEN AV, New Haven, CT, ","Match","Exact","173 Alden Ave, NEW HAVEN, CT, 06515","-72.965065,41.32088",3697399,"R",9,9,141000,3011
"24311","179 ALDEN AV, New Haven, CT, ","Match","Exact","179 Alden Ave, NEW HAVEN, CT, 06515","-72.964935,41.321163",3697396,"R",9,9,141000,3011
"24312","183 ALDEN AV, New Haven, CT, ","Match","Exact","183 Alden Ave, NEW HAVEN, CT, 06515","-72.96489,41.321266",3697396,"R",9,9,141000,3011
"24313","187 ALDEN AV, New Haven, CT, ","Match","Exact","187 Alden Ave, NEW HAVEN, CT, 06515","-72.964836,41.321365",3697396,"R",9,9,141000,3011
"24314","191 ALDEN AV, New Haven, CT, ","Match","Exact","191 Alden Ave, NEW HAVEN, CT, 06515","-72.96479,41.321465",3697396,"R",9,9,141000,3011
"24315","197 ALDEN AV, New Haven, CT, ","Match","Exact","197 Alden Ave, NEW HAVEN, CT, 06515","-72.96472,41.321617",3697396,"R",9,9,141000,3011
"24316","203 ALDEN AV, New Haven, CT, ","Match","Exact","203 Alden Ave, NEW HAVEN, CT, 06515","-72.964645,41.321766",3697396,"R",9,9,141000,3011
"24317","205 ALDEN AV, New Haven, CT, ","Match","Exact","205 Alden Ave, NEW HAVEN, CT, 06515","-72.96462,41.321815",3697396,"R",9,9,141000,3011
"24318","211 ALDEN AV, New Haven, CT, ","Match","Exact","211 Alden Ave, NEW HAVEN, CT, 06515","-72.964554,41.321968",3697396,"R",9,9,141000,3011
"24319","209 ALDEN AV, New Haven, CT, ","Match","Exact","209 Alden Ave, NEW HAVEN, CT, 06515","-72.96458,41.321915",3697396,"R",9,9,141000,3011
"24320","217 ALDEN AV, New Haven, CT, ","Match","Exact","217 Alden Ave, NEW HAVEN, CT, 06515","-72.96448,41.322117",3697396,"R",9,9,141000,3011
"24321","223 ALDEN AV, New Haven, CT, ","Match","Exact","223 Alden Ave, NEW HAVEN, CT, 06515","-72.96441,41.322266",3697396,"R",9,9,141000,3011
"24322","227 ALDEN AV, New Haven, CT, ","Match","Exact","227 Alden Ave, NEW HAVEN, CT, 06515","-72.96436,41.32237",3697396,"R",9,9,141000,3011
"24323","233 ALDEN AV, New Haven, CT, ","Match","Exact","233 Alden Ave, NEW HAVEN, CT, 06515","-72.96429,41.322517",3697396,"R",9,9,141000,3011
"24324","241 ALDEN AV, New Haven, CT, ","Match","Exact","241 Alden Ave, NEW HAVEN, CT, 06515","-72.964195,41.32272",3697396,"R",9,9,141000,3011
"24325","134 WEST ELM ST, New Haven, CT, ","Match","Exact","134 W Elm St, NEW HAVEN, CT, 06515","-72.96369,41.32262",3697395,"L",9,9,141000,3011
