"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"7189","129 GRAFTON ST, New Haven, CT, ","Match","Exact","129 Grafton St, NEW HAVEN, CT, 06513","-72.89419,41.313507",3703813,"R",9,9,142500,5004
"7190","133 GRAFTON ST, New Haven, CT, ","Match","Exact","133 Grafton St, NEW HAVEN, CT, 06513","-72.89433,41.313484",3703813,"R",9,9,142500,5004
"7191","29 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7192","33 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7193","37 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7194","41 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7195","45 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7196","156 CHATHAM ST, New Haven, CT, ","Match","Exact","156 Chatham St, NEW HAVEN, CT, 06513","-72.8932,41.314644",3703831,"L",9,9,142500,5005
"7197","152 CHATHAM ST, New Haven, CT, ","Match","Exact","152 Chatham St, NEW HAVEN, CT, 06513","-72.89307,41.314663",3703831,"L",9,9,142500,5005
"7198","148 CHATHAM ST, New Haven, CT, ","Match","Exact","148 Chatham St, NEW HAVEN, CT, 06513","-72.89294,41.31468",3703831,"L",9,9,142500,5005
"7199","144 CHATHAM ST, New Haven, CT, ","Match","Exact","144 Chatham St, NEW HAVEN, CT, 06513","-72.89281,41.314697",3703831,"L",9,9,142500,5005
"7200","140 CHATHAM ST, New Haven, CT, ","Match","Exact","140 Chatham St, NEW HAVEN, CT, 06513","-72.89267,41.314716",3703831,"L",9,9,142500,5005
"7201","136 CHATHAM ST, New Haven, CT, ","Match","Exact","136 Chatham St, NEW HAVEN, CT, 06513","-72.89254,41.314735",3703831,"L",9,9,142500,5005
"7202","134 CHATHAM ST, New Haven, CT, ","Match","Exact","134 Chatham St, NEW HAVEN, CT, 06513","-72.89247,41.314743",3703831,"L",9,9,142500,5005
"7203","182 CLINTON AV, New Haven, CT, ","Match","Exact","182 Clinton Ave, NEW HAVEN, CT, 06513","-72.8918,41.314804",3703832,"L",9,9,142500,5005
"7204","176 CLINTON AV, New Haven, CT, ","Match","Exact","176 Clinton Ave, NEW HAVEN, CT, 06513","-72.89175,41.314613",3703832,"L",9,9,142500,5005
"7205","168 CLINTON AV, New Haven, CT, ","Match","Exact","168 Clinton Ave, NEW HAVEN, CT, 06513","-72.89168,41.314365",3703832,"L",9,9,142500,5005
"7206","164 CLINTON AV, New Haven, CT, ","Match","Exact","164 Clinton Ave, NEW HAVEN, CT, 06513","-72.89164,41.31424",3703832,"L",9,9,142500,5005
"7207","154 CLINTON AV, New Haven, CT, ","Match","Exact","154 Clinton Ave, NEW HAVEN, CT, 06513","-72.891556,41.313927",3703832,"L",9,9,142500,5005
"7208","79 GRAFTON ST, New Haven, CT, ","Match","Exact","79 Grafton St, NEW HAVEN, CT, 06513","-72.89199,41.313824",3742111,"R",9,9,142500,5005
"7209","83 GRAFTON ST, New Haven, CT, ","Match","Exact","83 Grafton St, NEW HAVEN, CT, 06513","-72.89229,41.31378",3740008,"R",9,9,142500,5005
"7210","87 GRAFTON ST, New Haven, CT, ","Match","Exact","87 Grafton St, NEW HAVEN, CT, 06513","-72.89247,41.313755",3740008,"R",9,9,142500,5005
"7211","123 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7212","127 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7213","131 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7214","137 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7215","CLINTON AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"7216","57 MALTBY ST, New Haven, CT, ","Match","Exact","57 Maltby St, NEW HAVEN, CT, 06513","-72.890205,41.314774",3703840,"R",9,9,142500,3011
"7217","64 CHATHAM ST, New Haven, CT, ","Match","Exact","64 Chatham St, NEW HAVEN, CT, 06513","-72.88978,41.315125",3703877,"L",9,9,142500,3011
"7218","60 CHATHAM ST, New Haven, CT, ","Match","Exact","60 Chatham St, NEW HAVEN, CT, 06513","-72.88963,41.315144",3703877,"L",9,9,142500,3011
"7219","66 DOWNING ST, New Haven, CT, ","Match","Exact","66 Downing St, NEW HAVEN, CT, 06513","-72.889015,41.315",3703878,"L",9,9,142500,3011
"7220","62 DOWNING ST, New Haven, CT, ","Match","Exact","62 Downing St, NEW HAVEN, CT, 06513","-72.88899,41.314907",3703878,"L",9,9,142500,3011
"7221","58 DOWNING ST, New Haven, CT, ","Match","Exact","58 Downing St, NEW HAVEN, CT, 06513","-72.88896,41.314816",3703878,"L",9,9,142500,3011
"7222","54 DOWNING ST, New Haven, CT, ","Match","Exact","54 Downing St, NEW HAVEN, CT, 06513","-72.88894,41.314724",3703878,"L",9,9,142500,3011
"7223","50 DOWNING ST, New Haven, CT, ","Match","Exact","50 Downing St, NEW HAVEN, CT, 06513","-72.888916,41.31463",3703878,"L",9,9,142500,3011
"7224","46 DOWNING ST, New Haven, CT, ","Match","Exact","46 Downing St, NEW HAVEN, CT, 06513","-72.88889,41.314537",3703878,"L",9,9,142500,3011
"7225","44 DOWNING ST, New Haven, CT, ","Match","Exact","44 Downing St, NEW HAVEN, CT, 06513","-72.888885,41.31449",3703878,"L",9,9,142500,3011
"7226","40 DOWNING ST, New Haven, CT, ","Match","Exact","40 Downing St, NEW HAVEN, CT, 06513","-72.888855,41.3144",3703878,"L",9,9,142500,3011
"7227","7 GRAFTON ST, New Haven, CT, ","Match","Exact","7 Grafton St, NEW HAVEN, CT, 06513","-72.8891,41.314186",3703883,"R",9,9,142500,3011
"7228","17 GRAFTON ST, New Haven, CT, ","Match","Exact","17 Grafton St, NEW HAVEN, CT, 06513","-72.8895,41.31413",3703883,"R",9,9,142500,3011
"7229","29 MALTBY ST, New Haven, CT, ","Match","Exact","29 Maltby St, NEW HAVEN, CT, 06513","-72.890045,41.3141",3703840,"R",9,9,142500,3011
"7230","33 MALTBY ST, New Haven, CT, ","Match","Exact","33 Maltby St, NEW HAVEN, CT, 06513","-72.89007,41.314194",3703840,"R",9,9,142500,3011
"7231","37 MALTBY ST, New Haven, CT, ","Match","Exact","37 Maltby St, NEW HAVEN, CT, 06513","-72.89009,41.31429",3703840,"R",9,9,142500,3011
"7232","41 MALTBY ST, New Haven, CT, ","Match","Exact","41 Maltby St, NEW HAVEN, CT, 06513","-72.890114,41.31439",3703840,"R",9,9,142500,3011
"7233","45 MALTBY ST, New Haven, CT, ","Match","Exact","45 Maltby St, NEW HAVEN, CT, 06513","-72.89014,41.314484",3703840,"R",9,9,142500,3011
"7234","49 MALTBY ST, New Haven, CT, ","Match","Exact","49 Maltby St, NEW HAVEN, CT, 06513","-72.89016,41.314583",3703840,"R",9,9,142500,3011
"7235","53 MALTBY ST, New Haven, CT, ","Match","Exact","53 Maltby St, NEW HAVEN, CT, 06513","-72.89018,41.31468",3703840,"R",9,9,142500,3011
"7236","284 LOMBARD ST, New Haven, CT, ","Match","Exact","284 Lombard St, NEW HAVEN, CT, 06513","-72.8951,41.31541",3703800,"L",9,9,142500,5001
"7237","278 LOMBARD ST, New Haven, CT, ","Match","Exact","278 Lombard St, NEW HAVEN, CT, 06513","-72.89495,41.31543",3703800,"L",9,9,142500,5001
"7238","272 LOMBARD ST, New Haven, CT, ","Match","Exact","272 Lombard St, NEW HAVEN, CT, 06513","-72.8948,41.315453",3703800,"L",9,9,142500,5001
"7239","268 LOMBARD ST, New Haven, CT, ","Match","Exact","268 Lombard St, NEW HAVEN, CT, 06513","-72.89469,41.315468",3703800,"L",9,9,142500,5001
"7240","264 LOMBARD ST, New Haven, CT, ","Match","Exact","264 Lombard St, NEW HAVEN, CT, 06513","-72.89459,41.315483",3703800,"L",9,9,142500,5001
"7241","260 LOMBARD ST, New Haven, CT, ","Match","Exact","260 Lombard St, NEW HAVEN, CT, 06513","-72.894485,41.315495",3703800,"L",9,9,142500,5001
"7242","256 LOMBARD ST, New Haven, CT, ","Match","Exact","256 Lombard St, NEW HAVEN, CT, 06513","-72.89439,41.31551",3703800,"L",9,9,142500,5001
"7243","252 LOMBARD ST, New Haven, CT, ","Match","Exact","252 Lombard St, NEW HAVEN, CT, 06513","-72.89429,41.315525",3703800,"L",9,9,142500,5001
"7244","248 LOMBARD ST, New Haven, CT, ","Match","Exact","248 Lombard St, NEW HAVEN, CT, 06513","-72.89418,41.31554",3703800,"L",9,9,142500,5001
"7245","244 LOMBARD ST, New Haven, CT, ","Match","Exact","244 Lombard St, NEW HAVEN, CT, 06513","-72.89408,41.315556",3703800,"L",9,9,142500,5001
"7246","240 LOMBARD ST, New Haven, CT, ","Match","Exact","240 Lombard St, NEW HAVEN, CT, 06513","-72.893974,41.315567",3703800,"L",9,9,142500,5001
"7247","160 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7248","156 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7249","155 CHATHAM ST, New Haven, CT, ","Match","Exact","155 Chatham St, NEW HAVEN, CT, 06513","-72.8937,41.3146",3703811,"R",9,9,142500,5001
"7250","159 CHATHAM ST, New Haven, CT, ","Match","Exact","159 Chatham St, NEW HAVEN, CT, 06513","-72.89383,41.314587",3703811,"R",9,9,142500,5001
"7251","163 CHATHAM ST, New Haven, CT, ","Match","Exact","163 Chatham St, NEW HAVEN, CT, 06513","-72.89395,41.314568",3703811,"R",9,9,142500,5001
"7252","167 CHATHAM ST, New Haven, CT, ","Match","Exact","167 Chatham St, NEW HAVEN, CT, 06513","-72.89407,41.314552",3703811,"R",9,9,142500,5001
"7253","169 CHATHAM ST, New Haven, CT, ","Match","Exact","169 Chatham St, NEW HAVEN, CT, 06513","-72.894135,41.314545",3703811,"R",9,9,142500,5001
"7254","171 CHATHAM ST, New Haven, CT, ","Match","Exact","171 Chatham St, NEW HAVEN, CT, 06513","-72.8942,41.314533",3703811,"R",9,9,142500,5001
"7255","175 CHATHAM ST, New Haven, CT, ","Match","Exact","175 Chatham St, NEW HAVEN, CT, 06513","-72.894325,41.314518",3703811,"R",9,9,142500,5001
"7256","179 CHATHAM ST, New Haven, CT, ","Match","Exact","179 Chatham St, NEW HAVEN, CT, 06513","-72.89445,41.3145",3703811,"R",9,9,142500,5001
"7257","183 CHATHAM ST, New Haven, CT, ","Match","Exact","183 Chatham St, NEW HAVEN, CT, 06513","-72.89458,41.314484",3703811,"R",9,9,142500,5001
"7258","187 CHATHAM ST, New Haven, CT, ","Match","Exact","187 Chatham St, NEW HAVEN, CT, 06513","-72.8947,41.314465",3703811,"R",9,9,142500,5001
"7259","191 CHATHAM ST, New Haven, CT, ","Match","Exact","191 Chatham St, NEW HAVEN, CT, 06513","-72.89483,41.31445",3703811,"R",9,9,142500,5001
"7260","69 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7261","73 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7262","222 LOMBARD ST, New Haven, CT, ","Match","Exact","222 Lombard St, NEW HAVEN, CT, 06513","-72.893326,41.315666",3703821,"L",9,9,142500,5000
"7263","218 LOMBARD ST, New Haven, CT, ","Match","Exact","218 Lombard St, NEW HAVEN, CT, 06513","-72.89319,41.315685",3703821,"L",9,9,142500,5000
"7264","214 LOMBARD ST, New Haven, CT, ","Match","Exact","214 Lombard St, NEW HAVEN, CT, 06513","-72.89306,41.315704",3703821,"L",9,9,142500,5000
"7265","210 LOMBARD ST, New Haven, CT, ","Match","Exact","210 Lombard St, NEW HAVEN, CT, 06513","-72.89293,41.315723",3703821,"L",9,9,142500,5000
"7266","206 LOMBARD ST, New Haven, CT, ","Match","Exact","206 Lombard St, NEW HAVEN, CT, 06513","-72.89279,41.315746",3703821,"L",9,9,142500,5000
"7267","202 LOMBARD ST, New Haven, CT, ","Match","Exact","202 Lombard St, NEW HAVEN, CT, 06513","-72.89266,41.315765",3703821,"L",9,9,142500,5000
"7268","212 CLINTON AV, New Haven, CT, ","Match","Exact","212 Clinton Ave, NEW HAVEN, CT, 06513","-72.89201,41.31566",3703822,"L",9,9,142500,5000
"7269","208 CLINTON AV, New Haven, CT, ","Match","Exact","208 Clinton Ave, NEW HAVEN, CT, 06513","-72.89199,41.31555",3703822,"L",9,9,142500,5000
"7270","204 CLINTON AV, New Haven, CT, ","Match","Exact","204 Clinton Ave, NEW HAVEN, CT, 06513","-72.89196,41.31544",3703822,"L",9,9,142500,5000
"7271","200 CLINTON AV, New Haven, CT, ","Match","Exact","200 Clinton Ave, NEW HAVEN, CT, 06513","-72.89194,41.315334",3703822,"L",9,9,142500,5000
"7272","196 CLINTON AV, New Haven, CT, ","Match","Exact","196 Clinton Ave, NEW HAVEN, CT, 06513","-72.89191,41.315228",3703822,"L",9,9,142500,5000
"7273","192 CLINTON AV, New Haven, CT, ","Match","Exact","192 Clinton Ave, NEW HAVEN, CT, 06513","-72.891884,41.31512",3703822,"L",9,9,142500,5000
"7274","188 CLINTON AV, New Haven, CT, ","Match","Exact","188 Clinton Ave, NEW HAVEN, CT, 06513","-72.89185,41.31501",3703822,"L",9,9,142500,5000
"7275","184 CLINTON AV, New Haven, CT, ","Match","Exact","184 Clinton Ave, NEW HAVEN, CT, 06513","-72.89183,41.314903",3703822,"L",9,9,142500,5000
"7276","125 CHATHAM ST, New Haven, CT, ","Match","Exact","125 Chatham St, NEW HAVEN, CT, 06513","-72.892265,41.3148",3703831,"R",9,9,142500,5000
"7277","129 CHATHAM ST, New Haven, CT, ","Match","Exact","129 Chatham St, NEW HAVEN, CT, 06513","-72.892456,41.314774",3703831,"R",9,9,142500,5000
"7278","141 CHATHAM ST, New Haven, CT, ","Match","Exact","141 Chatham St, NEW HAVEN, CT, 06513","-72.89303,41.314697",3703831,"R",9,9,142500,5000
"7279","147 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7280","151 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7281","155 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7282","159 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7283","163 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7284","168 LOMBARD ST, New Haven, CT, ","Match","Exact","168 Lombard St, NEW HAVEN, CT, 06513","-72.891655,41.315914",3703827,"L",9,9,142500,3013
"7285","164 LOMBARD ST, New Haven, CT, ","Match","Exact","164 Lombard St, NEW HAVEN, CT, 06513","-72.89158,41.315926",3703827,"L",9,9,142500,3013
"7286","158 LOMBARD ST, New Haven, CT, ","Match","Exact","158 Lombard St, NEW HAVEN, CT, 06513","-72.89146,41.31594",3703827,"L",9,9,142500,3013
"7287","150 LOMBARD ST, New Haven, CT, ","Match","Exact","150 Lombard St, NEW HAVEN, CT, 06513","-72.8913,41.315964",3703827,"L",9,9,142500,3013
"7288","146 LOMBARD ST, New Haven, CT, ","Match","Exact","146 Lombard St, NEW HAVEN, CT, 06513","-72.89122,41.315975",3703827,"L",9,9,142500,3013
"7289","142 LOMBARD ST, New Haven, CT, ","Match","Exact","142 Lombard St, NEW HAVEN, CT, 06513","-72.89114,41.315983",3703827,"L",9,9,142500,3013
"7290","138 LOMBARD ST, New Haven, CT, ","Match","Exact","138 Lombard St, NEW HAVEN, CT, 06513","-72.89106,41.315994",3703827,"L",9,9,142500,3013
"7291","134 LOMBARD ST, New Haven, CT, ","Match","Exact","134 Lombard St, NEW HAVEN, CT, 06513","-72.89098,41.316006",3703827,"L",9,9,142500,3013
"7292","130 LOMBARD ST, New Haven, CT, ","Match","Exact","130 Lombard St, NEW HAVEN, CT, 06513","-72.8909,41.316017",3703827,"L",9,9,142500,3013
"7293","81 CHATHAM ST, New Haven, CT, ","Match","Exact","81 Chatham St, NEW HAVEN, CT, 06513","-72.89044,41.31506",3703839,"R",9,9,142500,3013
"7294","87 CHATHAM ST, New Haven, CT, ","Match","Exact","87 Chatham St, NEW HAVEN, CT, 06513","-72.89067,41.315025",3703839,"R",9,9,142500,3013
"7295","91 CHATHAM ST, New Haven, CT, ","Match","Exact","91 Chatham St, NEW HAVEN, CT, 06513","-72.89082,41.315006",3703839,"R",9,9,142500,3013
"7296","95 CHATHAM ST, New Haven, CT, ","Match","Exact","95 Chatham St, NEW HAVEN, CT, 06513","-72.89097,41.314983",3703839,"R",9,9,142500,3013
"7297","99 CHATHAM ST, New Haven, CT, ","Match","Exact","99 Chatham St, NEW HAVEN, CT, 06513","-72.89112,41.31496",3703839,"R",9,9,142500,3013
"7298","101 CHATHAM ST, New Haven, CT, ","Match","Exact","101 Chatham St, NEW HAVEN, CT, 06513","-72.8912,41.314953",3703839,"R",9,9,142500,3013
"7299","181 CLINTON AV, New Haven, CT, ","Match","Exact","181 Clinton Ave, NEW HAVEN, CT, 06513","-72.89181,41.314953",3703822,"R",9,9,142500,3013
"7300","185 CLINTON AV, New Haven, CT, ","Match","Exact","185 Clinton Ave, NEW HAVEN, CT, 06513","-72.89183,41.315044",3703822,"R",9,9,142500,3013
"7301","191 CLINTON AV, New Haven, CT, ","Match","Exact","191 Clinton Ave, NEW HAVEN, CT, 06513","-72.89186,41.31518",3703822,"R",9,9,142500,3013
"7302","195 CLINTON AV, New Haven, CT, ","Match","Exact","195 Clinton Ave, NEW HAVEN, CT, 06513","-72.891884,41.315273",3703822,"R",9,9,142500,3013
"7303","199 CLINTON AV, New Haven, CT, ","Match","Exact","199 Clinton Ave, NEW HAVEN, CT, 06513","-72.89191,41.315365",3703822,"R",9,9,142500,3013
"7304","203 CLINTON AV, New Haven, CT, ","Match","Exact","203 Clinton Ave, NEW HAVEN, CT, 06513","-72.89193,41.31546",3703822,"R",9,9,142500,3013
"7305","87 MALTBY ST, New Haven, CT, ","Match","Exact","87 Maltby St, NEW HAVEN, CT, 06513","-72.89047,41.315746",3703828,"R",9,9,142500,3012
"7306","102 LOMBARD ST, New Haven, CT, ","Match","Exact","102 Lombard St, NEW HAVEN, CT, 06513","-72.89015,41.316116",3703829,"L",9,9,142500,3012
"7307","98 LOMBARD ST, New Haven, CT, ","Match","Exact","98 Lombard St, NEW HAVEN, CT, 06513","-72.890045,41.31613",3703829,"L",9,9,142500,3012
"7308","90 LOMBARD ST, New Haven, CT, ","Match","Exact","90 Lombard St, NEW HAVEN, CT, 06513","-72.88983,41.316162",3703829,"L",9,9,142500,3012
"7309","86 LOMBARD ST, New Haven, CT, ","Match","Exact","86 Lombard St, NEW HAVEN, CT, 06513","-72.88973,41.316177",3703829,"L",9,9,142500,3012
"7310","82 LOMBARD ST, New Haven, CT, ","Match","Exact","82 Lombard St, NEW HAVEN, CT, 06513","-72.889626,41.31619",3703829,"L",9,9,142500,3012
"7311","84 DOWNING ST, New Haven, CT, ","Match","Exact","84 Downing St, NEW HAVEN, CT, 06513","-72.88916,41.31559",3703830,"L",9,9,142500,3012
"7312","80 DOWNING ST, New Haven, CT, ","Match","Exact","80 Downing St, NEW HAVEN, CT, 06513","-72.88912,41.315437",3703830,"L",9,9,142500,3012
"7313","51 CHATHAM ST, New Haven, CT, ","Match","Exact","51 Chatham St, NEW HAVEN, CT, 06513","-72.88927,41.315224",3703877,"R",9,9,142500,3012
"7314","59 CHATHAM ST, New Haven, CT, ","Match","Exact","59 Chatham St, NEW HAVEN, CT, 06513","-72.889565,41.31518",3703877,"R",9,9,142500,3012
"7315","63 CHATHAM ST, New Haven, CT, ","Match","Exact","63 Chatham St, NEW HAVEN, CT, 06513","-72.88971,41.31516",3703877,"R",9,9,142500,3012
"7316","65 CHATHAM ST, New Haven, CT, ","Match","Exact","65 Chatham St, NEW HAVEN, CT, 06513","-72.889786,41.31515",3703877,"R",9,9,142500,3012
"7317","73 CHATHAM ST, New Haven, CT, ","Match","Exact","73 Chatham St, NEW HAVEN, CT, 06513","-72.89008,41.31511",3703877,"R",9,9,142500,3012
"7318","75 MALTBY ST, New Haven, CT, ","Match","Exact","75 Maltby St, NEW HAVEN, CT, 06513","-72.89035,41.31533",3703828,"R",9,9,142500,3012
"7319","77 MALTBY ST, New Haven, CT, ","Match","Exact","77 Maltby St, NEW HAVEN, CT, 06513","-72.89037,41.3154",3703828,"R",9,9,142500,3012
"7320","83 MALTBY ST, New Haven, CT, ","Match","Exact","83 Maltby St, NEW HAVEN, CT, 06513","-72.890434,41.31561",3703828,"R",9,9,142500,3012
"7321","85 MALTBY ST, New Haven, CT, ","Match","Exact","85 Maltby St, NEW HAVEN, CT, 06513","-72.89046,41.315678",3703828,"R",9,9,142500,3012
"7322","200 PECK ST, New Haven, CT, ","Match","Exact","200 Peck St, NEW HAVEN, CT, 06513","-72.89546,41.316353",3703789,"L",9,9,142500,1032
"7323","196 PECK ST, New Haven, CT, ","Match","Exact","196 Peck St, NEW HAVEN, CT, 06513","-72.895325,41.316372",3703789,"L",9,9,142500,1032
"7324","190 PECK ST, New Haven, CT, ","Match","Exact","190 Peck St, NEW HAVEN, CT, 06513","-72.89511,41.316402",3703789,"L",9,9,142500,1032
"7325","188 PECK ST, New Haven, CT, ","Match","Exact","188 Peck St, NEW HAVEN, CT, 06513","-72.89504,41.316414",3703789,"L",9,9,142500,1032
"7326","184 PECK ST, New Haven, CT, ","Match","Exact","184 Peck St, NEW HAVEN, CT, 06513","-72.8949,41.316437",3703789,"L",9,9,142500,1032
"7327","180 PECK ST, New Haven, CT, ","Match","Exact","180 Peck St, NEW HAVEN, CT, 06513","-72.89476,41.316456",3703789,"L",9,9,142500,1032
"7328","170 PECK ST, New Haven, CT, ","Match","Exact","170 Peck St, NEW HAVEN, CT, 06513","-72.89441,41.31651",3703789,"L",9,9,142500,1032
"7329","168 PECK ST, New Haven, CT, ","Match","Exact","168 Peck St, NEW HAVEN, CT, 06513","-72.89433,41.31652",3703789,"L",9,9,142500,1032
"7330","166 PECK ST, New Haven, CT, ","Match","Exact","166 Peck St, NEW HAVEN, CT, 06513","-72.894264,41.316532",3703789,"L",9,9,142500,1032
"7331","164 PECK ST, New Haven, CT, ","Match","Exact","164 Peck St, NEW HAVEN, CT, 06513","-72.894196,41.316544",3703789,"L",9,9,142500,1032
"7332","192 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7333","188 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7334","239 LOMBARD ST, New Haven, CT, ","Match","Exact","239 Lombard St, NEW HAVEN, CT, 06513","-72.89393,41.3156",3703800,"R",9,9,142500,1035
"7335","243 LOMBARD ST, New Haven, CT, ","Match","Exact","243 Lombard St, NEW HAVEN, CT, 06513","-72.894035,41.31559",3703800,"R",9,9,142500,1035
"7336","249 LOMBARD ST, New Haven, CT, ","Match","Exact","249 Lombard St, NEW HAVEN, CT, 06513","-72.89419,41.315567",3703800,"R",9,9,142500,1035
"7337","253 LOMBARD ST, New Haven, CT, ","Match","Exact","253 Lombard St, NEW HAVEN, CT, 06513","-72.89429,41.31555",3703800,"R",9,9,142500,1035
"7338","257 LOMBARD ST, New Haven, CT, ","Match","Exact","257 Lombard St, NEW HAVEN, CT, 06513","-72.894394,41.315536",3703800,"R",9,9,142500,1035
"7339","265 LOMBARD ST, New Haven, CT, ","Match","Exact","265 Lombard St, NEW HAVEN, CT, 06513","-72.8946,41.31551",3703800,"R",9,9,142500,1035
"7340","269 LOMBARD ST, New Haven, CT, ","Match","Exact","269 Lombard St, NEW HAVEN, CT, 06513","-72.8947,41.315495",3703800,"R",9,9,142500,1035
"7341","273 LOMBARD ST, New Haven, CT, ","Match","Exact","273 Lombard St, NEW HAVEN, CT, 06513","-72.894806,41.31548",3703800,"R",9,9,142500,1035
"7342","279 LOMBARD ST, New Haven, CT, ","Match","Exact","279 Lombard St, NEW HAVEN, CT, 06513","-72.89496,41.31546",3703800,"R",9,9,142500,1035
"7343","285 LOMBARD ST, New Haven, CT, ","Match","Exact","285 Lombard St, NEW HAVEN, CT, 06513","-72.89511,41.315437",3703800,"R",9,9,142500,1035
"7344","195 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7345","152 PECK ST, New Haven, CT, ","Match","Exact","152 Peck St, NEW HAVEN, CT, 06513","-72.89359,41.316628",3703817,"L",9,9,142500,1033
"7346","148 PECK ST, New Haven, CT, ","Match","Exact","148 Peck St, NEW HAVEN, CT, 06513","-72.8934,41.316654",3703817,"L",9,9,142500,1033
"7347","144 PECK ST, New Haven, CT, ","Match","Exact","144 Peck St, NEW HAVEN, CT, 06513","-72.8932,41.31668",3703817,"L",9,9,142500,1033
"7348","140 PECK ST, New Haven, CT, ","Match","Exact","140 Peck St, NEW HAVEN, CT, 06513","-72.89301,41.316708",3703817,"L",9,9,142500,1033
"7349","136 PECK ST, New Haven, CT, ","Match","Exact","136 Peck St, NEW HAVEN, CT, 06513","-72.89282,41.316734",3703817,"L",9,9,142500,1033
"7350","240 CLINTON AV, New Haven, CT, ","Match","Exact","240 Clinton Ave, NEW HAVEN, CT, 06513","-72.89224,41.31669",3703818,"L",9,9,142500,1033
"7351","238 CLINTON AV, New Haven, CT, ","Match","Exact","238 Clinton Ave, NEW HAVEN, CT, 06513","-72.89223,41.31657",3703818,"L",9,9,142500,1033
"7352","226 CLINTON AV, New Haven, CT, ","Match","Exact","226 Clinton Ave, NEW HAVEN, CT, 06513","-72.89212,41.316086",3703820,"L",9,9,142500,1034
"7353","175 LOMBARD ST, New Haven, CT, ","Match","Exact","175 Lombard St, NEW HAVEN, CT, 06513","-72.89214,41.315872",3703821,"R",9,9,142500,1034
"7354","181 LOMBARD ST, New Haven, CT, ","Match","Exact","181 Lombard St, NEW HAVEN, CT, 06513","-72.892296,41.31585",3703821,"R",9,9,142500,1034
"7355","189 LOMBARD ST, New Haven, CT, ","Match","Exact","189 Lombard St, NEW HAVEN, CT, 06513","-72.89251,41.31582",3703821,"R",9,9,142500,1034
"7356","193 LOMBARD ST, New Haven, CT, ","Match","Exact","193 Lombard St, NEW HAVEN, CT, 06513","-72.89262,41.3158",3703821,"R",9,9,142500,1034
"7357","201 LOMBARD ST, New Haven, CT, ","Match","Exact","201 Lombard St, NEW HAVEN, CT, 06513","-72.89282,41.31577",3703821,"R",9,9,142500,1034
"7358","205 LOMBARD ST, New Haven, CT, ","Match","Exact","205 Lombard St, NEW HAVEN, CT, 06513","-72.89293,41.315754",3703821,"R",9,9,142500,1034
"7359","209 LOMBARD ST, New Haven, CT, ","Match","Exact","209 Lombard St, NEW HAVEN, CT, 06513","-72.893036,41.31574",3703821,"R",9,9,142500,1034
"7360","217 LOMBARD ST, New Haven, CT, ","Match","Exact","217 Lombard St, NEW HAVEN, CT, 06513","-72.89324,41.315704",3703821,"R",9,9,142500,1034
"7361","223 LOMBARD ST, New Haven, CT, ","Match","Exact","223 Lombard St, NEW HAVEN, CT, 06513","-72.8934,41.31568",3703821,"R",9,9,142500,1034
"7362","227 LOMBARD ST, New Haven, CT, ","Match","Exact","227 Lombard St, NEW HAVEN, CT, 06513","-72.8935,41.315666",3703821,"R",9,9,142500,1034
"7363","189 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7364","191 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7365","193 ATWATER ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
