V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
11439,"832 STATE ST, New Haven, CT, ",Match,Exact,"832 State St, NEW HAVEN, CT, 06511","-72.91396,41.312965",3701508,L,9,9,142000,2002
11440,"830 STATE ST, New Haven, CT, ",Match,Exact,"830 State St, NEW HAVEN, CT, 06511","-72.914024,41.312927",3701508,L,9,9,142000,2002
11441,"822 STATE ST, New Haven, CT, ",Match,Exact,"822 State St, NEW HAVEN, CT, 06511","-72.914314,41.31274",3701507,L,9,9,142000,2004
11442,"9 PEARL ST, New Haven, CT, ",Match,Exact,"9 Pearl St, NEW HAVEN, CT, 06511","-72.91453,41.312992",3701443,R,9,9,142000,2002
11443,"15 PEARL ST, New Haven, CT, ",Match,Exact,"15 Pearl St, NEW HAVEN, CT, 06511","-72.91468,41.313103",3701443,R,9,9,142000,2002
11444,"17 PEARL ST, New Haven, CT, ",Match,Exact,"17 Pearl St, NEW HAVEN, CT, 06511","-72.914734,41.31314",3701443,R,9,9,142000,2002
11445,"19 PEARL ST, New Haven, CT, ",Match,Exact,"19 Pearl St, NEW HAVEN, CT, 06511","-72.91479,41.31318",3701443,R,9,9,142000,2002
11446,"27 PEARL ST, New Haven, CT, ",Match,Exact,"27 Pearl St, NEW HAVEN, CT, 06511","-72.91499,41.31333",3701443,R,9,9,142000,2002
11447,"33 PEARL ST, New Haven, CT, ",Match,Exact,"33 Pearl St, NEW HAVEN, CT, 06511","-72.91515,41.313442",3701443,R,9,9,142000,2002
11448,"37 PEARL ST, New Haven, CT, ",Match,Exact,"37 Pearl St, NEW HAVEN, CT, 06511","-72.91525,41.31352",3701443,R,9,9,142000,2002
11449,"41 PEARL ST, New Haven, CT, ",Match,Exact,"41 Pearl St, NEW HAVEN, CT, 06511","-72.91536,41.313595",3701443,R,9,9,142000,2002
11450,"47 PEARL ST, New Haven, CT, ",Match,Exact,"47 Pearl St, NEW HAVEN, CT, 06511","-72.91551,41.313705",3701443,R,9,9,142000,2002
11451,"51 PEARL ST, New Haven, CT, ",Match,Exact,"51 Pearl St, NEW HAVEN, CT, 06511","-72.91562,41.31378",3701443,R,9,9,142000,2002
11452,"53 PEARL ST, New Haven, CT, ",Match,Exact,"53 Pearl St, NEW HAVEN, CT, 06511","-72.91567,41.31382",3701443,R,9,9,142000,2002
11453,"55 PEARL ST, New Haven, CT, ",Match,Exact,"55 Pearl St, NEW HAVEN, CT, 06511","-72.91572,41.313858",3701443,R,9,9,142000,2002
11454,"57 PEARL ST, New Haven, CT, ",Match,Exact,"57 Pearl St, NEW HAVEN, CT, 06511","-72.91577,41.313896",3701443,R,9,9,142000,2002
11455,"11 PLEASANT ST, New Haven, CT, ",Tie,,,,,,,,,
11456,"13 PLEASANT ST, New Haven, CT, ",Tie,,,,,,,,,
11457,"519 ORANGE ST, New Haven, CT, ",Match,Exact,"519 Orange St, NEW HAVEN, CT, 06511","-72.91741,41.314556",3701440,R,9,9,142000,2004
11458,"92 PEARL ST, New Haven, CT, ",Match,Exact,"92 Pearl St, NEW HAVEN, CT, 06511","-72.91687,41.31444",3701441,L,9,9,142000,2004
11459,"90 PEARL ST, New Haven, CT, ",Match,Exact,"90 Pearl St, NEW HAVEN, CT, 06511","-72.91681,41.314415",3701441,L,9,9,142000,2004
11460,"86 PEARL ST, New Haven, CT, ",Match,Exact,"86 Pearl St, NEW HAVEN, CT, 06511","-72.916695,41.314358",3701441,L,9,9,142000,2004
11461,"82 PEARL ST, New Haven, CT, ",Match,Exact,"82 Pearl St, NEW HAVEN, CT, 06511","-72.91658,41.3143",3701441,L,9,9,142000,2004
11462,"78 PEARL ST, New Haven, CT, ",Match,Exact,"78 Pearl St, NEW HAVEN, CT, 06511","-72.91646,41.314243",3701441,L,9,9,142000,2004
11463,"76 PEARL ST, New Haven, CT, ",Match,Exact,"76 Pearl St, NEW HAVEN, CT, 06511","-72.916405,41.314213",3701441,L,9,9,142000,2004
11464,"74 PEARL ST, New Haven, CT, ",Match,Exact,"74 Pearl St, NEW HAVEN, CT, 06511","-72.91634,41.314186",3701441,L,9,9,142000,2004
11465,"68 PEARL ST, New Haven, CT, ",Match,Exact,"68 Pearl St, NEW HAVEN, CT, 06511","-72.91617,41.314102",3701441,L,9,9,142000,2004
11466,"64 PEARL ST, New Haven, CT, ",Match,Exact,"64 Pearl St, NEW HAVEN, CT, 06511","-72.91605,41.314045",3701441,L,9,9,142000,2004
11467,"60 PEARL ST, New Haven, CT, ",Match,Exact,"60 Pearl St, NEW HAVEN, CT, 06511","-72.91585,41.31391",3701443,L,9,9,142000,2004
11468,"54 PEARL ST, New Haven, CT, ",Match,Exact,"54 Pearl St, NEW HAVEN, CT, 06511","-72.915695,41.3138",3701443,L,9,9,142000,2004
11469,"52 PEARL ST, New Haven, CT, ",Match,Exact,"52 Pearl St, NEW HAVEN, CT, 06511","-72.91564,41.313763",3701443,L,9,9,142000,2004
11470,"48 PEARL ST, New Haven, CT, ",Match,Exact,"48 Pearl St, NEW HAVEN, CT, 06511","-72.91554,41.313686",3701443,L,9,9,142000,2004
11471,"44 PEARL ST, New Haven, CT, ",Match,Exact,"44 Pearl St, NEW HAVEN, CT, 06511","-72.915436,41.31361",3701443,L,9,9,142000,2004
11472,"40 PEARL ST, New Haven, CT, ",Match,Exact,"40 Pearl St, NEW HAVEN, CT, 06511","-72.91533,41.313538",3701443,L,9,9,142000,2004
11473,"38 PEARL ST, New Haven, CT, ",Match,Exact,"38 Pearl St, NEW HAVEN, CT, 06511","-72.91528,41.3135",3701443,L,9,9,142000,2004
11474,"36 PEARL ST, New Haven, CT, ",Match,Exact,"36 Pearl St, NEW HAVEN, CT, 06511","-72.91523,41.31346",3701443,L,9,9,142000,2004
11475,"32 PEARL ST, New Haven, CT, ",Match,Exact,"32 Pearl St, NEW HAVEN, CT, 06511","-72.91512,41.313385",3701443,L,9,9,142000,2004
11476,"30 PEARL ST, New Haven, CT, ",Match,Exact,"30 Pearl St, NEW HAVEN, CT, 06511","-72.91507,41.313347",3701443,L,9,9,142000,2004
11477,"28 PEARL ST, New Haven, CT, ",Match,Exact,"28 Pearl St, NEW HAVEN, CT, 06511","-72.91502,41.31331",3701443,L,9,9,142000,2004
11478,"26 PEARL ST, New Haven, CT, ",Match,Exact,"26 Pearl St, NEW HAVEN, CT, 06511","-72.91497,41.313274",3701443,L,9,9,142000,2004
11479,"PEARL ST, New Haven, CT, ",No_Match,,,,,,,,,
11480,"24 PEARL ST, New Haven, CT, ",Match,Exact,"24 Pearl St, NEW HAVEN, CT, 06511","-72.91492,41.313236",3701443,L,9,9,142000,2004
11481,"20 PEARL ST, New Haven, CT, ",Match,Exact,"20 Pearl St, NEW HAVEN, CT, 06511","-72.91481,41.31316",3701443,L,9,9,142000,2004
11482,"14 PEARL ST, New Haven, CT, ",Match,Exact,"14 Pearl St, NEW HAVEN, CT, 06511","-72.91466,41.313046",3701443,L,9,9,142000,2004
11483,"4 PEARL ST, New Haven, CT, ",Match,Exact,"4 Pearl St, NEW HAVEN, CT, 06511","-72.9144,41.31286",3701443,L,9,9,142000,2004
11484,"806 STATE ST, New Haven, CT, ",Match,Exact,"806 State St, NEW HAVEN, CT, 06511","-72.914696,41.312485",3701507,L,9,9,142000,2004
11485,"804 STATE ST, New Haven, CT, ",Match,Exact,"804 State St, NEW HAVEN, CT, 06511","-72.91474,41.312454",3701507,L,9,9,142000,2004
11486,"17 ELD ST, New Haven, CT, ",Match,Exact,"17 Eld St, NEW HAVEN, CT, 06511","-72.91576,41.31248",3701442,R,9,9,142000,2004
11487,"21 ELD ST, New Haven, CT, ",Match,Exact,"21 Eld St, NEW HAVEN, CT, 06511","-72.91584,41.312557",3701442,R,9,9,142000,2004
11488,"23 ELD ST, New Haven, CT, ",Match,Exact,"23 Eld St, NEW HAVEN, CT, 06511","-72.91588,41.312595",3701442,R,9,9,142000,2004
11489,"25 ELD ST, New Haven, CT, ",Match,Exact,"25 Eld St, NEW HAVEN, CT, 06511","-72.915924,41.312634",3701442,R,9,9,142000,2004
11490,"27 ELD ST, New Haven, CT, ",Match,Exact,"27 Eld St, NEW HAVEN, CT, 06511","-72.91597,41.31267",3701442,R,9,9,142000,2004
11491,"29 ELD ST, New Haven, CT, ",Match,Exact,"29 Eld St, NEW HAVEN, CT, 06511","-72.91601,41.31271",3701442,R,9,9,142000,2004
11492,"29 ELD ST, New Haven, CT, ",Match,Exact,"29 Eld St, NEW HAVEN, CT, 06511","-72.91601,41.31271",3701442,R,9,9,142000,2004
11493,"31 ELD ST, New Haven, CT, ",Match,Exact,"31 Eld St, NEW HAVEN, CT, 06511","-72.91605,41.312748",3701442,R,9,9,142000,2004
11494,"33 ELD ST, New Haven, CT, ",Match,Exact,"33 Eld St, NEW HAVEN, CT, 06511","-72.91609,41.31279",3701442,R,9,9,142000,2004
11495,"35 ELD ST, New Haven, CT, ",Match,Exact,"35 Eld St, NEW HAVEN, CT, 06511","-72.91614,41.312828",3701442,R,9,9,142000,2004
11496,"41 ELD ST, New Haven, CT, ",Match,Exact,"41 Eld St, NEW HAVEN, CT, 06511","-72.91626,41.312943",3701442,R,9,9,142000,2004
11497,"495 ORANGE ST, New Haven, CT, ",Match,Exact,"495 Orange St, NEW HAVEN, CT, 06511","-72.91779,41.31403",3701440,R,9,9,142000,2004
11498,"503 ORANGE ST, New Haven, CT, ",Match,Exact,"503 Orange St, NEW HAVEN, CT, 06511","-72.91766,41.314205",3701440,R,9,9,142000,2004
11499,"507 ORANGE ST, New Haven, CT, ",Match,Exact,"507 Orange St, NEW HAVEN, CT, 06511","-72.9176,41.314293",3701440,R,9,9,142000,2004
11500,"509 ORANGE ST, New Haven, CT, ",Match,Exact,"509 Orange St, NEW HAVEN, CT, 06511","-72.91757,41.314335",3701440,R,9,9,142000,2004
11501,"515 ORANGE ST, New Haven, CT, ",Match,Exact,"515 Orange St, NEW HAVEN, CT, 06511","-72.91747,41.31447",3701440,R,9,9,142000,2004
11502,"843 STATE ST, New Haven, CT, ",Match,Exact,"843 State St, NEW HAVEN, CT, 06511","-72.9133,41.31334",3701508,R,9,9,142100,1005
11503,"825 STATE ST, New Haven, CT, ",Match,Exact,"825 State St, NEW HAVEN, CT, 06511","-72.91396,41.31293",3701508,R,9,9,142100,1005
11504,"821 STATE ST, New Haven, CT, ",Match,Exact,"821 State St, NEW HAVEN, CT, 06511","-72.91411,41.31284",3701508,R,9,9,142100,1005
11505,"819 STATE ST, New Haven, CT, ",Match,Exact,"819 State St, NEW HAVEN, CT, 06511","-72.91418,41.312794",3701508,R,9,9,142100,1005
11506,"817 STATE ST, New Haven, CT, ",Match,Exact,"817 State St, NEW HAVEN, CT, 06511","-72.91429,41.31272",3701507,R,9,9,142100,1005
11507,"815 STATE ST, New Haven, CT, ",Match,Exact,"815 State St, NEW HAVEN, CT, 06511","-72.914345,41.312683",3701507,R,9,9,142100,1005
11508,"813 STATE ST, New Haven, CT, ",Match,Exact,"813 State St, NEW HAVEN, CT, 06511","-72.9144,41.312645",3701507,R,9,9,142100,1005
11509,"809 STATE ST, New Haven, CT, ",Match,Exact,"809 State St, NEW HAVEN, CT, 06511","-72.91451,41.312572",3701507,R,9,9,142100,1005
11510,"799 STATE ST, New Haven, CT, ",Match,Exact,"799 State St, NEW HAVEN, CT, 06511","-72.914795,41.31238",3701507,R,9,9,142100,1005
11511,"797 STATE ST, New Haven, CT, ",Match,Exact,"797 State St, NEW HAVEN, CT, 06511","-72.91485,41.312347",3701507,R,9,9,142100,1005
11512,"793 STATE ST, New Haven, CT, ",Match,Exact,"793 State St, NEW HAVEN, CT, 06511","-72.91496,41.31227",3701507,R,9,9,142100,1005
11513,"889 STATE ST, New Haven, CT, ",Match,Exact,"889 State St, NEW HAVEN, CT, 06511","-72.91209,41.314106",3701514,R,9,9,142100,1005
11514,"881 STATE ST, New Haven, CT, ",Match,Exact,"881 State St, NEW HAVEN, CT, 06511","-72.91228,41.313984",3701514,R,9,9,142100,1005
11515,"847 STATE ST, New Haven, CT, ",Match,Exact,"847 State St, NEW HAVEN, CT, 06511","-72.913155,41.31343",3701508,R,9,9,142100,1005
11516,"655 ORANGE ST #1, New Haven, CT, ",Match,Exact,"655 Orange St, NEW HAVEN, CT, 06511","-72.914825,41.317966",611393219,R,9,9,142000,1000
11517,"655 ORANGE ST #2, New Haven, CT, ",Match,Exact,"655 Orange St, NEW HAVEN, CT, 06511","-72.914825,41.317966",611393219,R,9,9,142000,1000
11518,"655 ORANGE ST #3, New Haven, CT, ",Match,Exact,"655 Orange St, NEW HAVEN, CT, 06511","-72.914825,41.317966",611393219,R,9,9,142000,1000
11519,"655 ORANGE ST #4, New Haven, CT, ",Match,Exact,"655 Orange St, NEW HAVEN, CT, 06511","-72.914825,41.317966",611393219,R,9,9,142000,1000
11520,"655 ORANGE ST #5, New Haven, CT, ",Match,Exact,"655 Orange St, NEW HAVEN, CT, 06511","-72.914825,41.317966",611393219,R,9,9,142000,1000
11521,"655 ORANGE ST #6, New Haven, CT, ",Match,Exact,"655 Orange St, NEW HAVEN, CT, 06511","-72.914825,41.317966",611393219,R,9,9,142000,1000
11522,"655 ORANGE ST #7, New Haven, CT, ",Match,Exact,"655 Orange St, NEW HAVEN, CT, 06511","-72.914825,41.317966",611393219,R,9,9,142000,1000
11523,"655 ORANGE ST #8, New Haven, CT, ",Match,Exact,"655 Orange St, NEW HAVEN, CT, 06511","-72.914825,41.317966",611393219,R,9,9,142000,1000
11524,"655 ORANGE ST #9, New Haven, CT, ",Match,Exact,"655 Orange St, NEW HAVEN, CT, 06511","-72.914825,41.317966",611393219,R,9,9,142000,1000
11525,"655 ORANGE ST #10, New Haven, CT, ",Match,Exact,"655 Orange St, NEW HAVEN, CT, 06511","-72.914825,41.317966",611393219,R,9,9,142000,1000
11526,"140 EDWARDS ST, New Haven, CT, ",Match,Exact,"140 Edwards St, NEW HAVEN, CT, 06511","-72.91394,41.317825",3701435,L,9,9,142000,1000
11527,"136 EDWARDS ST, New Haven, CT, ",Match,Exact,"136 Edwards St, NEW HAVEN, CT, 06511","-72.913826,41.31777",3701435,L,9,9,142000,1000
11528,"132 EDWARDS ST, New Haven, CT, ",Match,Exact,"132 Edwards St, NEW HAVEN, CT, 06511","-72.91371,41.317715",3701435,L,9,9,142000,1000
11529,"126 EDWARDS ST, New Haven, CT, ",Match,Exact,"126 Edwards St, NEW HAVEN, CT, 06511","-72.91354,41.317635",3701435,L,9,9,142000,1000
11530,"NA, New Haven, CT, ",No_Match,,,,,,,,,
11531,"NA, New Haven, CT, ",No_Match,,,,,,,,,
11532,"118 EDWARDS ST, New Haven, CT, ",Match,Exact,"118 Edwards St, NEW HAVEN, CT, 06511","-72.913315,41.317528",3701435,L,9,9,142000,1000
11533,"114 EDWARDS ST, New Haven, CT, ",Match,Exact,"114 Edwards St, NEW HAVEN, CT, 06511","-72.9132,41.31747",3701435,L,9,9,142000,1000
11534,"112 EDWARDS ST, New Haven, CT, ",Match,Exact,"112 Edwards St, NEW HAVEN, CT, 06511","-72.91315,41.317444",3701435,L,9,9,142000,1000
11535,"108 EDWARDS ST, New Haven, CT, ",Match,Exact,"108 Edwards St, NEW HAVEN, CT, 06511","-72.91303,41.31739",3701435,L,9,9,142000,1000
11536,"104 EDWARDS ST, New Haven, CT, ",Match,Exact,"104 Edwards St, NEW HAVEN, CT, 06511","-72.91292,41.317337",3701435,L,9,9,142000,1000
11537,"98 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11538,"92 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11539,"90 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11540,"88.5 EDWARDS ST, New Haven, CT, ",Match,Non_Exact,"88 5th St, NEW HAVEN, CT, 06519","-72.931816,41.285034",3701796,L,9,9,140400,2010
11541,"86 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11542,"84 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11543,"80 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11544,"76 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11545,"72 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11546,"68 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11547,"60 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11548,"58 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11549,"54 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11550,"52 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11551,"48 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11552,"44 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11553,"42 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11554,"38 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11555,"34 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11556,"30 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11557,"28 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11558,"24 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11559,"20 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11560,"16 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11561,"12 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11562,"8 EDWARDS ST, New Haven, CT, ",Tie,,,,,,,,,
11563,"978 STATE ST, New Haven, CT, ",Match,Exact,"978 State St, NEW HAVEN, CT, 06511","-72.90978,41.31563",3701525,L,9,9,142000,1000
11564,"974 STATE ST, New Haven, CT, ",Match,Exact,"974 State St, NEW HAVEN, CT, 06511","-72.90989,41.315567",3701525,L,9,9,142000,1000
11565,"972 STATE ST, New Haven, CT, ",Match,Exact,"972 State St, NEW HAVEN, CT, 06511","-72.90994,41.315533",3701525,L,9,9,142000,1000
11566,"966 STATE ST, New Haven, CT, ",Match,Exact,"966 State St, NEW HAVEN, CT, 06511","-72.910095,41.315434",3701525,L,9,9,142000,1000
11567,"960 STATE ST, New Haven, CT, ",Match,Exact,"960 State St, NEW HAVEN, CT, 06511","-72.91025,41.315334",3701525,L,9,9,142000,1000
11568,"956 STATE ST, New Haven, CT, ",Match,Exact,"956 State St, NEW HAVEN, CT, 06511","-72.910355,41.315266",3701525,L,9,9,142000,1000
11569,"1 HINE PL, New Haven, CT, ",Match,Exact,"1 Hine Pl, NEW HAVEN, CT, 06511","-72.91044,41.315273",3699839,R,9,9,142000,1000
11570,"3 HINE PL, New Haven, CT, ",Match,Exact,"3 Hine Pl, NEW HAVEN, CT, 06511","-72.91046,41.31529",3699839,R,9,9,142000,1000
11571,"5 HINE PL, New Haven, CT, ",Match,Exact,"5 Hine Pl, NEW HAVEN, CT, 06511","-72.910484,41.3153",3699839,R,9,9,142000,1000
11572,"7 HINE PL, New Haven, CT, ",Match,Exact,"7 Hine Pl, NEW HAVEN, CT, 06511","-72.91051,41.31531",3699839,R,9,9,142000,1000
11573,"9 HINE PL, New Haven, CT, ",Match,Exact,"9 Hine Pl, NEW HAVEN, CT, 06511","-72.91054,41.315323",3699839,R,9,9,142000,1000
11574,"11 HINE PL, New Haven, CT, ",Match,Exact,"11 Hine Pl, NEW HAVEN, CT, 06511","-72.91056,41.31534",3699839,R,9,9,142000,1000
11575,"13 HINE PL, New Haven, CT, ",Match,Exact,"13 Hine Pl, NEW HAVEN, CT, 06511","-72.91058,41.31535",3699839,R,9,9,142000,1000
11576,"15 HINE PL, New Haven, CT, ",Match,Exact,"15 Hine Pl, NEW HAVEN, CT, 06511","-72.91061,41.31536",3699839,R,9,9,142000,1000
11577,"952 STATE ST, New Haven, CT, ",Match,Exact,"952 State St, NEW HAVEN, CT, 06511","-72.91046,41.315193",3701536,L,9,9,142000,1000
11578,"944 STATE ST, New Haven, CT, ",Match,Exact,"944 State St, NEW HAVEN, CT, 06511","-72.91067,41.31506",3701536,L,9,9,142000,1000
11579,"942 STATE ST, New Haven, CT, ",Match,Exact,"942 State St, NEW HAVEN, CT, 06511","-72.91071,41.31503",3701536,L,9,9,142000,1000
11580,"938 STATE ST, New Haven, CT, ",Match,Exact,"938 State St, NEW HAVEN, CT, 06511","-72.91082,41.314964",3701536,L,9,9,142000,1000
11581,"11 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11582,"15 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11583,"19 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11584,"23 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11585,"27 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11586,"33 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11587,"37 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11588,"41 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11589,"45 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11590,"47 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11591,"51 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11592,"55 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11593,"59 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11594,"61 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11595,"65 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11596,"73 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11597,"69 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11598,"BISHOP ST, New Haven, CT, ",No_Match,,,,,,,,,
11599,"75 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11600,"79 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11601,"81 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11602,"87 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11603,"91 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11604,"101 BISHOP ST, New Haven, CT, ",Match,Exact,"101 Bishop St, NEW HAVEN, CT, 06511","-72.91399,41.316498",611393112,R,9,9,142000,1000
11605,"105 BISHOP ST, New Haven, CT, ",Match,Exact,"105 Bishop St, NEW HAVEN, CT, 06511","-72.914116,41.31656",611393112,R,9,9,142000,1000
11606,"111 BISHOP ST, New Haven, CT, ",Match,Exact,"111 Bishop St, NEW HAVEN, CT, 06511","-72.914314,41.316654",611393112,R,9,9,142000,1000
11607,"115 BISHOP ST, New Haven, CT, ",Match,Exact,"115 Bishop St, NEW HAVEN, CT, 06511","-72.914444,41.316715",611393220,R,9,9,142000,1000
11608,"119 BISHOP ST, New Haven, CT, ",Match,Exact,"119 Bishop St, NEW HAVEN, CT, 06511","-72.91457,41.316776",611393220,R,9,9,142000,1000
11609,"123 BISHOP ST, New Haven, CT, ",Match,Exact,"123 Bishop St, NEW HAVEN, CT, 06511","-72.914696,41.316833",611393220,R,9,9,142000,1000
11610,"127 BISHOP ST, New Haven, CT, ",Match,Exact,"127 Bishop St, NEW HAVEN, CT, 06511","-72.91482,41.316895",611393220,R,9,9,142000,1000
11611,"131 BISHOP ST, New Haven, CT, ",Match,Exact,"131 Bishop St, NEW HAVEN, CT, 06511","-72.91494,41.31695",611393220,R,9,9,142000,1000
11612,"625 ORANGE ST, New Haven, CT, ",Match,Exact,"625 Orange St, NEW HAVEN, CT, 06511","-72.91537,41.31729",611393218,R,9,9,142000,1000
11613,"633 ORANGE ST, New Haven, CT, ",Match,Exact,"633 Orange St, NEW HAVEN, CT, 06511","-72.91521,41.317486",611393219,R,9,9,142000,1000
11614,"NA, New Haven, CT, ",No_Match,,,,,,,,,
11615,"611 ORANGE ST, New Haven, CT, ",Match,Exact,"611 Orange St, NEW HAVEN, CT, 06511","-72.915634,41.316925",3701436,R,9,9,142000,1001
11616,"124 BISHOP ST, New Haven, CT, ",Match,Exact,"124 Bishop St, NEW HAVEN, CT, 06511","-72.91475,41.31683",611393220,L,9,9,142000,1001
11617,"120 BISHOP ST, New Haven, CT, ",Match,Exact,"120 Bishop St, NEW HAVEN, CT, 06511","-72.91461,41.31676",611393220,L,9,9,142000,1001
11618,"116 BISHOP ST, New Haven, CT, ",Match,Exact,"116 Bishop St, NEW HAVEN, CT, 06511","-72.914474,41.316696",611393220,L,9,9,142000,1001
11619,"110 BISHOP ST, New Haven, CT, ",Match,Exact,"110 Bishop St, NEW HAVEN, CT, 06511","-72.914276,41.316605",611393112,L,9,9,142000,1001
11620,"106 BISHOP ST, New Haven, CT, ",Match,Exact,"106 Bishop St, NEW HAVEN, CT, 06511","-72.91417,41.31655",611393112,L,9,9,142000,1001
11621,"102 BISHOP ST, New Haven, CT, ",Match,Exact,"102 Bishop St, NEW HAVEN, CT, 06511","-72.91406,41.316498",611393112,L,9,9,142000,1001
11622,"98 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11623,"94 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11624,"90 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11625,"88 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11626,"84 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11627,"82 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11628,"78 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11629,"76 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11630,"72 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11631,"68 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11632,"64 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11633,"60 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11634,"58 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11635,"54 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11636,"50 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11637,"46 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11638,"38 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11639,"34 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11640,"30 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11641,"26 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11642,"24 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11643,"20 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11644,"16 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11645,"12 BISHOP ST, New Haven, CT, ",Tie,,,,,,,,,
11646,"934 STATE ST, New Haven, CT, ",Match,Exact,"934 State St, NEW HAVEN, CT, 06511","-72.91092,41.314896",3701531,L,9,9,142000,1001
11647,"930 STATE ST, New Haven, CT, ",Match,Exact,"930 State St, NEW HAVEN, CT, 06511","-72.911,41.314846",3701531,L,9,9,142000,1001
11648,"922 STATE ST, New Haven, CT, ",Match,Exact,"922 State St, NEW HAVEN, CT, 06511","-72.911156,41.314743",3701531,L,9,9,142000,1001
11649,"918 STATE ST, New Haven, CT, ",Match,Exact,"918 State St, NEW HAVEN, CT, 06511","-72.91124,41.31469",3701531,L,9,9,142000,1001
11650,"900 STATE ST #1, New Haven, CT, ",Match,Exact,"900 State St, NEW HAVEN, CT, 06511","-72.9116,41.31446",3701531,L,9,9,142000,1001
11651,"902 STATE ST #2, New Haven, CT, ",Match,Exact,"902 State St, NEW HAVEN, CT, 06511","-72.91155,41.314484",3701531,L,9,9,142000,1001
11652,"904 STATE ST #3, New Haven, CT, ",Match,Exact,"904 State St, NEW HAVEN, CT, 06511","-72.911514,41.31451",3701531,L,9,9,142000,1001
