"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"21360","210 GOFFE TER, New Haven, CT, ","Match","Exact","210 Goffe Ter, NEW HAVEN, CT, 06511","-72.94826,41.323013",3698907,"L",9,9,141400,4000
"21361","204 GOFFE TER, New Haven, CT, ","Match","Exact","204 Goffe Ter, NEW HAVEN, CT, 06511","-72.94811,41.322968",3698907,"L",9,9,141400,4000
"21362","198 GOFFE TER, New Haven, CT, ","Match","Exact","198 Goffe Ter, NEW HAVEN, CT, 06511","-72.94797,41.322918",3698907,"L",9,9,141400,4000
"21363","192 GOFFE TER, New Haven, CT, ","Match","Exact","192 Goffe Ter, NEW HAVEN, CT, 06511","-72.94782,41.322872",3698907,"L",9,9,141400,4000
"21364","186 GOFFE TER, New Haven, CT, ","Match","Exact","186 Goffe Ter, NEW HAVEN, CT, 06511","-72.94762,41.3228",3698908,"L",9,9,141400,4000
"21365","180 GOFFE TER, New Haven, CT, ","Match","Exact","180 Goffe Ter, NEW HAVEN, CT, 06511","-72.947426,41.322735",3698908,"L",9,9,141400,4000
"21366","174 GOFFE TER, New Haven, CT, ","Match","Exact","174 Goffe Ter, NEW HAVEN, CT, 06511","-72.94724,41.32267",3698908,"L",9,9,141400,4000
"21367","170 GOFFE TER, New Haven, CT, ","Match","Exact","170 Goffe Ter, NEW HAVEN, CT, 06511","-72.94711,41.322628",3698908,"L",9,9,141400,4000
"21368","166 GOFFE TER, New Haven, CT, ","Match","Exact","166 Goffe Ter, NEW HAVEN, CT, 06511","-72.94699,41.322582",3698908,"L",9,9,141400,4000
"21369","160 GOFFE TER, New Haven, CT, ","Match","Exact","160 Goffe Ter, NEW HAVEN, CT, 06511","-72.94681,41.322517",3698908,"L",9,9,141400,4000
"21370","156 GOFFE TER, New Haven, CT, ","Match","Exact","156 Goffe Ter, NEW HAVEN, CT, 06511","-72.94662,41.322453",3698909,"L",9,9,141400,4000
"21371","150 GOFFE TER, New Haven, CT, ","Match","Exact","150 Goffe Ter, NEW HAVEN, CT, 06511","-72.94639,41.322365",3698909,"L",9,9,141400,4000
"21372","144 GOFFE TER, New Haven, CT, ","Match","Exact","144 Goffe Ter, NEW HAVEN, CT, 06511","-72.94615,41.32228",3698909,"L",9,9,141400,4000
"21373","438 ELLSWORTH AV, New Haven, CT, ","Match","Exact","438 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94562,41.32194",3699095,"L",9,9,141400,4000
"21374","432 ELLSWORTH AV, New Haven, CT, ","Match","Exact","432 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.945694,41.32179",3699095,"L",9,9,141400,4000
"21375","426 ELLSWORTH AV, New Haven, CT, ","Match","Exact","426 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94577,41.32164",3699095,"L",9,9,141400,4000
"21376","420 ELLSWORTH AV, New Haven, CT, ","Match","Exact","420 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94585,41.321487",3699095,"L",9,9,141400,4000
"21377","35 ANITA ST, New Haven, CT, ","Match","Exact","35 Anita St, NEW HAVEN, CT, 06511","-72.94656,41.321587",3698905,"R",9,9,141400,4000
"21378","55 ANITA ST, New Haven, CT, ","Match","Exact","55 Anita St, NEW HAVEN, CT, 06511","-72.94687,41.321663",3698905,"R",9,9,141400,4000
"21379","69 ANITA ST, New Haven, CT, ","Match","Exact","69 Anita St, NEW HAVEN, CT, 06511","-72.94708,41.321716",3698905,"R",9,9,141400,4000
"21380","83 ANITA ST, New Haven, CT, ","Match","Exact","83 Anita St, NEW HAVEN, CT, 06511","-72.9473,41.32177",3698905,"R",9,9,141400,4000
"21381","95 ANITA ST, New Haven, CT, ","Match","Exact","95 Anita St, NEW HAVEN, CT, 06511","-72.94749,41.321815",3698905,"R",9,9,141400,4000
"21382","105 ANITA ST, New Haven, CT, ","Match","Exact","105 Anita St, NEW HAVEN, CT, 06511","-72.94764,41.32185",3698905,"R",9,9,141400,4000
"21383","119 ANITA ST, New Haven, CT, ","Match","Exact","119 Anita St, NEW HAVEN, CT, 06511","-72.94786,41.3219",3698905,"R",9,9,141400,4000
"21384","131 ANITA ST, New Haven, CT, ","Match","Exact","131 Anita St, NEW HAVEN, CT, 06511","-72.948044,41.321945",3698905,"R",9,9,141400,4000
"21385","145 ANITA ST, New Haven, CT, ","Match","Exact","145 Anita St, NEW HAVEN, CT, 06511","-72.948265,41.321995",3698905,"R",9,9,141400,4000
"21386","1619 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1619 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.948586,41.323486",3698880,"R",9,9,141400,2009
"21387","1625 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1625 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.9485,41.323612",3698880,"R",9,9,141400,2009
"21388","1631 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1631 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94842,41.323742",3698880,"R",9,9,141400,2009
"21389","1637 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1637 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94834,41.32387",3698880,"R",9,9,141400,2009
"21390","1643 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1643 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94826,41.324",3698880,"R",9,9,141400,2009
"21391","1647 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1647 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.948204,41.324085",3698880,"R",9,9,141400,2009
"21392","1655 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1655 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.9481,41.324257",3698880,"R",9,9,141400,2009
"21393","1661 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1661 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94801,41.324387",3698880,"R",9,9,141400,2009
"21394","1665 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1665 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94796,41.32447",3698880,"R",9,9,141400,2009
"21395","1673 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1673 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94785,41.324642",3698880,"R",9,9,141400,2009
"21396","1679 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1679 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94778,41.32477",3698880,"R",9,9,141400,2009
"21397","1687 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1687 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94767,41.324944",3698880,"R",9,9,141400,2009
"21398","1695 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1695 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.947556,41.325115",3698880,"R",9,9,141400,2009
"21399","200 GLEN RD, New Haven, CT, ","Match","Exact","200 Glen Rd, NEW HAVEN, CT, 06511","-72.94663,41.325207",3698881,"L",9,9,141400,2009
"21400","170 BELLEVUE RD, New Haven, CT, ","Match","Exact","170 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94655,41.324886",3699072,"L",9,9,141400,2009
"21401","156 BELLEVUE RD, New Haven, CT, ","Match","Exact","156 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94664,41.324726",3699072,"L",9,9,141400,2009
"21402","140 BELLEVUE RD, New Haven, CT, ","Match","Exact","140 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94675,41.324543",3699072,"L",9,9,141400,2009
"21403","130 BELLEVUE RD, New Haven, CT, ","Match","Exact","130 Bellevue Rd, NEW HAVEN, CT, 06511","-72.946815,41.32443",3699072,"L",9,9,141400,2009
"21404","120 BELLEVUE RD, New Haven, CT, ","Match","Exact","120 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94688,41.324314",3699072,"L",9,9,141400,2009
"21405","110 BELLEVUE RD, New Haven, CT, ","Match","Exact","110 Bellevue Rd, NEW HAVEN, CT, 06511","-72.946945,41.3242",3699072,"L",9,9,141400,2009
"21406","100 BELLEVUE RD, New Haven, CT, ","Match","Exact","100 Bellevue Rd, NEW HAVEN, CT, 06511","-72.947014,41.324085",3699072,"L",9,9,141400,2009
"21407","86 BELLEVUE RD, New Haven, CT, ","Match","Exact","86 Bellevue Rd, NEW HAVEN, CT, 06511","-72.947105,41.32393",3699072,"L",9,9,141400,2009
"21408","74 BELLEVUE RD, New Haven, CT, ","Match","Exact","74 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94719,41.32379",3699072,"L",9,9,141400,2009
"21409","60 BELLEVUE RD, New Haven, CT, ","Match","Exact","60 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94728,41.32363",3699072,"L",9,9,141400,2009
"21410","50 BELLEVUE RD, New Haven, CT, ","Match","Exact","50 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94735,41.323517",3699072,"L",9,9,141400,2009
"21411","40 BELLEVUE RD, New Haven, CT, ","Match","Exact","40 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94741,41.323402",3699072,"L",9,9,141400,2009
"21412","30 BELLEVUE RD, New Haven, CT, ","Match","Exact","30 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94748,41.323288",3699072,"L",9,9,141400,2009
"21413","20 BELLEVUE RD, New Haven, CT, ","Match","Exact","20 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94755,41.323174",3699072,"L",9,9,141400,2009
"21414","10 BELLEVUE RD, New Haven, CT, ","Match","Exact","10 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94762,41.32306",3699072,"L",9,9,141400,2009
"21415","7 BELLEVUE RD, New Haven, CT, ","Match","Exact","7 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94759,41.32303",3699072,"R",9,9,141400,2010
"21416","21 BELLEVUE RD, New Haven, CT, ","Match","Exact","21 Bellevue Rd, NEW HAVEN, CT, 06511","-72.9475,41.32319",3699072,"R",9,9,141400,2010
"21417","35 BELLEVUE RD, New Haven, CT, ","Match","Exact","35 Bellevue Rd, NEW HAVEN, CT, 06511","-72.9474,41.32335",3699072,"R",9,9,141400,2010
"21418","47 BELLEVUE RD, New Haven, CT, ","Match","Exact","47 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94733,41.32349",3699072,"R",9,9,141400,2010
"21419","59 BELLEVUE RD, New Haven, CT, ","Match","Exact","59 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94724,41.323627",3699072,"R",9,9,141400,2010
"21420","75 BELLEVUE RD, New Haven, CT, ","Match","Exact","75 Bellevue Rd, NEW HAVEN, CT, 06511","-72.947136,41.32381",3699072,"R",9,9,141400,2010
"21421","85 BELLEVUE RD, New Haven, CT, ","Match","Exact","85 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94707,41.32393",3699072,"R",9,9,141400,2010
"21422","95 BELLEVUE RD, New Haven, CT, ","Match","Exact","95 Bellevue Rd, NEW HAVEN, CT, 06511","-72.947,41.324043",3699072,"R",9,9,141400,2010
"21423","105 BELLEVUE RD, New Haven, CT, ","Match","Exact","105 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94693,41.324158",3699072,"R",9,9,141400,2010
"21424","121 BELLEVUE RD, New Haven, CT, ","Match","Exact","121 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94682,41.32434",3699072,"R",9,9,141400,2010
"21425","135 BELLEVUE RD, New Haven, CT, ","Match","Exact","135 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94673,41.324505",3699072,"R",9,9,141400,2010
"21426","143 BELLEVUE RD, New Haven, CT, ","Match","Exact","143 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94668,41.324596",3699072,"R",9,9,141400,2010
"21427","155 BELLEVUE RD, New Haven, CT, ","Match","Exact","155 Bellevue Rd, NEW HAVEN, CT, 06511","-72.946594,41.324734",3699072,"R",9,9,141400,2010
"21428","165 BELLEVUE RD, New Haven, CT, ","Match","Exact","165 Bellevue Rd, NEW HAVEN, CT, 06511","-72.946526,41.32485",3699072,"R",9,9,141400,2010
"21429","84 COLONY RD, New Haven, CT, ","Match","Exact","84 Colony Rd, NEW HAVEN, CT, 06511","-72.94551,41.3246",3699093,"L",9,9,141400,2010
"21430","78 COLONY RD, New Haven, CT, ","Match","Exact","78 Colony Rd, NEW HAVEN, CT, 06511","-72.94559,41.32446",3699093,"L",9,9,141400,2010
"21431","72 COLONY RD, New Haven, CT, ","Match","Exact","72 Colony Rd, NEW HAVEN, CT, 06511","-72.94567,41.32432",3699093,"L",9,9,141400,2010
"21432","66 COLONY RD, New Haven, CT, ","Match","Exact","66 Colony Rd, NEW HAVEN, CT, 06511","-72.94575,41.32418",3699093,"L",9,9,141400,2010
"21433","60 COLONY RD, New Haven, CT, ","Match","Exact","60 Colony Rd, NEW HAVEN, CT, 06511","-72.94583,41.32404",3699093,"L",9,9,141400,2010
"21434","52 COLONY RD, New Haven, CT, ","Match","Exact","52 Colony Rd, NEW HAVEN, CT, 06511","-72.94593,41.323856",3699093,"L",9,9,141400,2010
"21435","46 COLONY RD, New Haven, CT, ","Match","Exact","46 Colony Rd, NEW HAVEN, CT, 06511","-72.94605,41.323647",3699091,"L",9,9,141400,2010
"21436","40 COLONY RD, New Haven, CT, ","Match","Exact","40 Colony Rd, NEW HAVEN, CT, 06511","-72.946144,41.3235",3699091,"L",9,9,141400,2010
"21437","34 COLONY RD, New Haven, CT, ","Match","Exact","34 Colony Rd, NEW HAVEN, CT, 06511","-72.946236,41.323357",3699091,"L",9,9,141400,2010
"21438","24 COLONY RD, New Haven, CT, ","Match","Exact","24 Colony Rd, NEW HAVEN, CT, 06511","-72.94639,41.323112",3699091,"L",9,9,141400,2010
"21439","20 COLONY RD, New Haven, CT, ","Match","Exact","20 Colony Rd, NEW HAVEN, CT, 06511","-72.94645,41.323017",3699091,"L",9,9,141400,2010
"21440","16 COLONY RD, New Haven, CT, ","Match","Exact","16 Colony Rd, NEW HAVEN, CT, 06511","-72.94651,41.322918",3699091,"L",9,9,141400,2010
"21441","4 COLONY RD, New Haven, CT, ","Match","Exact","4 Colony Rd, NEW HAVEN, CT, 06511","-72.9467,41.322628",3699091,"L",9,9,141400,2010
"21442","5 COLONY RD, New Haven, CT, ","Match","Exact","5 Colony Rd, NEW HAVEN, CT, 06511","-72.94663,41.322666",3699091,"R",9,9,141400,2018
"21443","11 COLONY RD, New Haven, CT, ","Match","Exact","11 Colony Rd, NEW HAVEN, CT, 06511","-72.94654,41.32281",3699091,"R",9,9,141400,2018
"21444","19 COLONY RD, New Haven, CT, ","Match","Exact","19 Colony Rd, NEW HAVEN, CT, 06511","-72.94642,41.323006",3699091,"R",9,9,141400,2018
"21445","25 COLONY RD, New Haven, CT, ","Match","Exact","25 Colony Rd, NEW HAVEN, CT, 06511","-72.94633,41.32315",3699091,"R",9,9,141400,2018
"21446","35 COLONY RD, New Haven, CT, ","Match","Exact","35 Colony Rd, NEW HAVEN, CT, 06511","-72.946175,41.323395",3699091,"R",9,9,141400,2018
"21447","39 COLONY RD, New Haven, CT, ","Match","Exact","39 Colony Rd, NEW HAVEN, CT, 06511","-72.94611,41.32349",3699091,"R",9,9,141400,2018
"21448","480 ELLSWORTH AV, New Haven, CT, ","Match","Exact","480 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94495,41.323124",3699097,"L",9,9,141400,2018
"21449","470 ELLSWORTH AV, New Haven, CT, ","Match","Exact","470 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.9451,41.322853",3699097,"L",9,9,141400,2018
"21450","460 ELLSWORTH AV, New Haven, CT, ","Match","Exact","460 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94526,41.32258",3699097,"L",9,9,141400,2018
"21451","456 ELLSWORTH AV, New Haven, CT, ","Match","Exact","456 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94533,41.322468",3699097,"L",9,9,141400,2018
"21452","450 ELLSWORTH AV, New Haven, CT, ","Match","Exact","450 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94542,41.322304",3699097,"L",9,9,141400,2018
"21453","444 ELLSWORTH AV, New Haven, CT, ","Match","Exact","444 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94552,41.32214",3699097,"L",9,9,141400,2018
"21454","51 COLONY RD, New Haven, CT, ","Match","Exact","51 Colony Rd, NEW HAVEN, CT, 06511","-72.94591,41.323837",3699093,"R",9,9,141400,2011
"21455","59 COLONY RD, New Haven, CT, ","Match","Exact","59 Colony Rd, NEW HAVEN, CT, 06511","-72.94581,41.324005",3699093,"R",9,9,141400,2011
"21456","65 COLONY RD, New Haven, CT, ","Match","Exact","65 Colony Rd, NEW HAVEN, CT, 06511","-72.94573,41.324135",3699093,"R",9,9,141400,2011
"21457","69 COLONY RD, New Haven, CT, ","Match","Exact","69 Colony Rd, NEW HAVEN, CT, 06511","-72.94569,41.32422",3699093,"R",9,9,141400,2011
"21458","79 COLONY RD, New Haven, CT, ","Match","Exact","79 Colony Rd, NEW HAVEN, CT, 06511","-72.945564,41.324432",3699093,"R",9,9,141400,2011
"21459","85 COLONY RD, New Haven, CT, ","Match","Exact","85 Colony Rd, NEW HAVEN, CT, 06511","-72.945496,41.32456",3699093,"R",9,9,141400,2011
"21460","516 ELLSWORTH AV, New Haven, CT, ","Match","Exact","516 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94431,41.324223",3699099,"L",9,9,141400,2011
"21461","510 ELLSWORTH AV, New Haven, CT, ","Match","Exact","510 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94441,41.324047",3699099,"L",9,9,141400,2011
"21462","500 ELLSWORTH AV, New Haven, CT, ","Match","Exact","500 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94458,41.323757",3699099,"L",9,9,141400,2011
"21463","494 ELLSWORTH AV, New Haven, CT, ","Match","Exact","494 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94468,41.32358",3699099,"L",9,9,141400,2011
"21464","488 ELLSWORTH AV, New Haven, CT, ","Match","Exact","488 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94478,41.32341",3699099,"L",9,9,141400,2011
"21465","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"21466","1721 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1721 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94713,41.32584",3698878,"R",9,9,141400,2004
"21467","1729 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1729 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.947014,41.326035",3698878,"R",9,9,141400,2004
"21468","1735 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1735 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94693,41.326183",3698878,"R",9,9,141400,2004
"21469","1745 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1745 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.946785,41.326427",3698878,"R",9,9,141400,2004
"21470","150 DYER ST, New Haven, CT, ","Match","Exact","150 Dyer St, NEW HAVEN, CT, 06511","-72.945854,41.326332",3698879,"L",9,9,141400,2004
"21471","240 BELLEVUE RD, New Haven, CT, ","Match","Exact","240 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94591,41.32592",3699074,"L",9,9,141400,2004
"21472","226 BELLEVUE RD, New Haven, CT, ","Match","Exact","226 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94602,41.325737",3699074,"L",9,9,141400,2004
"21473","210 BELLEVUE RD, New Haven, CT, ","Match","Exact","210 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94615,41.32553",3699074,"L",9,9,141400,2004
"21474","194 BELLEVUE RD, New Haven, CT, ","Match","Exact","194 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94628,41.325325",3699074,"L",9,9,141400,2004
"21475","195 BELLEVUE RD, New Haven, CT, ","Match","Exact","195 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94622,41.325356",3699074,"R",9,9,141400,2003
"21476","205 BELLEVUE RD, New Haven, CT, ","Match","Exact","205 Bellevue Rd, NEW HAVEN, CT, 06511","-72.946144,41.325478",3699074,"R",9,9,141400,2003
"21477","215 BELLEVUE RD, New Haven, CT, ","Match","Exact","215 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94607,41.3256",3699074,"R",9,9,141400,2003
"21478","225 BELLEVUE RD, New Haven, CT, ","Match","Exact","225 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94599,41.325726",3699074,"R",9,9,141400,2003
"21479","235 BELLEVUE RD, New Haven, CT, ","Match","Exact","235 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94591,41.325848",3699074,"R",9,9,141400,2003
"21480","245 BELLEVUE RD, New Haven, CT, ","Match","Exact","245 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94583,41.32597",3699074,"R",9,9,141400,2003
"21481","134 DYER ST, New Haven, CT, ","Match","Exact","134 Dyer St, NEW HAVEN, CT, 06511","-72.945465,41.326202",3699075,"L",9,9,141400,2003
"21482","130 COLONY RD, New Haven, CT, ","Match","Exact","130 Colony Rd, NEW HAVEN, CT, 06511","-72.944855,41.325775",3699077,"L",9,9,141400,2003
"21483","120 COLONY RD, New Haven, CT, ","Match","Exact","120 Colony Rd, NEW HAVEN, CT, 06511","-72.94499,41.32553",3699077,"L",9,9,141400,2003
"21484","114 COLONY RD, New Haven, CT, ","Match","Exact","114 Colony Rd, NEW HAVEN, CT, 06511","-72.94507,41.325386",3699077,"L",9,9,141400,2003
"21485","108 COLONY RD, New Haven, CT, ","Match","Exact","108 Colony Rd, NEW HAVEN, CT, 06511","-72.94515,41.32524",3699077,"L",9,9,141400,2003
"21486","100 COLONY RD, New Haven, CT, ","Match","Exact","100 Colony Rd, NEW HAVEN, CT, 06511","-72.94526,41.325047",3699077,"L",9,9,141400,2003
"21487","96 COLONY RD, New Haven, CT, ","Match","Exact","96 Colony Rd, NEW HAVEN, CT, 06511","-72.94531,41.32495",3699077,"L",9,9,141400,2003
"21488","145 GLEN RD, New Haven, CT, ","Match","Exact","145 Glen Rd, NEW HAVEN, CT, 06511","-72.94494,41.324654",3699094,"R",9,9,141400,2002
"21489","101 COLONY RD, New Haven, CT, ","Match","Exact","101 Colony Rd, NEW HAVEN, CT, 06511","-72.94524,41.32502",3699077,"R",9,9,141400,2002
"21490","109 COLONY RD, New Haven, CT, ","Match","Exact","109 Colony Rd, NEW HAVEN, CT, 06511","-72.94511,41.325256",3699077,"R",9,9,141400,2002
"21491","115 COLONY RD, New Haven, CT, ","Match","Exact","115 Colony Rd, NEW HAVEN, CT, 06511","-72.94501,41.325436",3699077,"R",9,9,141400,2002
"21492","123 COLONY RD, New Haven, CT, ","Match","Exact","123 Colony Rd, NEW HAVEN, CT, 06511","-72.94487,41.325672",3699077,"R",9,9,141400,2002
"21493","131 COLONY RD, New Haven, CT, ","Match","Exact","131 Colony Rd, NEW HAVEN, CT, 06511","-72.94474,41.325912",3699077,"R",9,9,141400,2002
"21494","558 ELLSWORTH AV, New Haven, CT, ","Match","Exact","558 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94372,41.325283",3699079,"L",9,9,141400,2002
"21495","550 ELLSWORTH AV, New Haven, CT, ","Match","Exact","550 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.943825,41.325096",3699079,"L",9,9,141400,2002
"21496","544 ELLSWORTH AV, New Haven, CT, ","Match","Exact","544 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.9439,41.32496",3699079,"L",9,9,141400,2002
"21497","536 ELLSWORTH AV, New Haven, CT, ","Match","Exact","536 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.944,41.324776",3699079,"L",9,9,141400,2002
"21498","530 ELLSWORTH AV, New Haven, CT, ","Match","Exact","530 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94408,41.32464",3699079,"L",9,9,141400,2002
"21499","526 ELLSWORTH AV, New Haven, CT, ","Match","Exact","526 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94413,41.324543",3699079,"L",9,9,141400,2002
"21500","475 ELLSWORTH AV, New Haven, CT, ","Match","Exact","475 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94501,41.32295",3699097,"R",9,9,141400,2017
"21501","426 NORTON PKWY, New Haven, CT, ","Match","Exact","426 Norton Pkwy, NEW HAVEN, CT, 06511","-72.943344,41.322536",3699108,"L",9,9,141400,2017
"21502","420 NORTON PKWY, New Haven, CT, ","Match","Exact","420 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94359,41.32213",3699108,"L",9,9,141400,2017
"21503","416 NORTON PKWY, New Haven, CT, ","Match","Exact","416 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94375,41.321857",3699108,"L",9,9,141400,2017
"21504","412 NORTON PKWY, New Haven, CT, ","Match","Exact","412 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94391,41.321587",3699108,"L",9,9,141400,2017
"21505","408 NORTON PKWY, New Haven, CT, ","Match","Exact","408 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94327,41.32267",3699108,"L",9,9,141400,2017
"21506","400 NORTON PKWY, New Haven, CT, ","Match","Exact","400 Norton Pkwy, NEW HAVEN, CT, 06511","-72.9435,41.322277",3699108,"L",9,9,141400,2017
"21507","396 NORTON PKWY, New Haven, CT, ","Match","Exact","396 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94362,41.32208",3699108,"L",9,9,141400,2017
"21508","390 NORTON PKWY, New Haven, CT, ","Match","Exact","390 Norton Pkwy, NEW HAVEN, CT, 06511","-72.943794,41.321785",3699108,"L",9,9,141400,2017
"21509","99 GOFFE TER, New Haven, CT, ","Match","Exact","99 Goffe Ter, NEW HAVEN, CT, 06511","-72.94545,41.32206",3699096,"R",9,9,141400,2017
"21510","445 ELLSWORTH AV, New Haven, CT, ","Match","Exact","445 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94549,41.32213",3699097,"R",9,9,141400,2017
"21511","453 ELLSWORTH AV, New Haven, CT, ","Match","Exact","453 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94536,41.32235",3699097,"R",9,9,141400,2017
"21512","459 ELLSWORTH AV, New Haven, CT, ","Match","Exact","459 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94526,41.322514",3699097,"R",9,9,141400,2017
"21513","467 ELLSWORTH AV, New Haven, CT, ","Match","Exact","467 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94513,41.32273",3699097,"R",9,9,141400,2017
"21514","425 NORTON PKWY, New Haven, CT, ","Match","Exact","425 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94326,41.322605",3699108,"R",9,9,141400,2016
"21515","628 WINTHROP AV, New Haven, CT, ","Match","Exact","628 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94173,41.321976",3699114,"L",9,9,141400,2016
"21516","620 WINTHROP AV, New Haven, CT, ","Match","Exact","620 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94185,41.321796",3699114,"L",9,9,141400,2016
"21517","616 WINTHROP AV, New Haven, CT, ","Match","Exact","616 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94191,41.32171",3699114,"L",9,9,141400,2016
"21518","608 WINTHROP AV, New Haven, CT, ","Match","Exact","608 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94203,41.32153",3699114,"L",9,9,141400,2016
"21519","604 WINTHROP AV, New Haven, CT, ","Match","Exact","604 Winthrop Ave, NEW HAVEN, CT, 06511","-72.942085,41.32144",3699114,"L",9,9,141400,2016
