"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"6373","95 OAK RIDGE DR #46, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6374","95 OAK RIDGE DR #45, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6375","95 OAK RIDGE DR #48, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6376","103 OAK RIDGE DR #1, New Haven, CT, ","Match","Exact","103 Oak Ridge Dr, NEW HAVEN, CT, 06513","-72.862564,41.333992",3703397,"R",9,9,142601,1004
"6377","103 OAK RIDGE DR #2, New Haven, CT, ","Match","Exact","103 Oak Ridge Dr, NEW HAVEN, CT, 06513","-72.862564,41.333992",3703397,"R",9,9,142601,1004
"6378","103 OAK RIDGE DR #3, New Haven, CT, ","Match","Exact","103 Oak Ridge Dr, NEW HAVEN, CT, 06513","-72.862564,41.333992",3703397,"R",9,9,142601,1004
"6379","103 OAK RIDGE DR #4, New Haven, CT, ","Match","Exact","103 Oak Ridge Dr, NEW HAVEN, CT, 06513","-72.862564,41.333992",3703397,"R",9,9,142601,1004
"6380","102 OAK RIDGE DR, New Haven, CT, ","Match","Exact","102 Oak Ridge Dr, NEW HAVEN, CT, 06513","-72.862526,41.33399",3703397,"L",9,9,142601,1006
"6381","102 OAK RIDGE DR #41, New Haven, CT, ","Match","Exact","102 Oak Ridge Dr, NEW HAVEN, CT, 06513","-72.862526,41.33399",3703397,"L",9,9,142601,1006
"6382","102 OAK RIDGE DR #44, New Haven, CT, ","Match","Exact","102 Oak Ridge Dr, NEW HAVEN, CT, 06513","-72.862526,41.33399",3703397,"L",9,9,142601,1006
"6383","102 OAK RIDGE DR #43, New Haven, CT, ","Match","Exact","102 Oak Ridge Dr, NEW HAVEN, CT, 06513","-72.862526,41.33399",3703397,"L",9,9,142601,1006
"6384","102 OAK RIDGE DR #42, New Haven, CT, ","Match","Exact","102 Oak Ridge Dr, NEW HAVEN, CT, 06513","-72.862526,41.33399",3703397,"L",9,9,142601,1006
"6385","96 OAK RIDGE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6386","86 OAK RIDGE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6387","86 OAK RIDGE DR #38, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6388","86 OAK RIDGE DR #37, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6389","86 OAK RIDGE DR #39, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6390","86 OAK RIDGE DR #40, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6391","68 OAK RIDGE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6392","68 OAK RIDGE DR #33, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6393","68 OAK RIDGE DR #36, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6394","68 OAK RIDGE DR #34, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6395","68 OAK RIDGE DR #35, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6396","60 OAK RIDGE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6397","60 OAK RIDGE DR #31, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6398","60 OAK RIDGE DR #32, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6399","60 OAK RIDGE DR #30, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6400","60 OAK RIDGE DR #29, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6401","52 OAK RIDGE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6402","52 OAK RIDGE DR #26, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6403","52 OAK RIDGE DR #27, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6404","52 OAK RIDGE DR #25, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6405","52 OAK RIDGE DR #28, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6406","44 OAK RIDGE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6407","44 OAK RIDGE DR #22, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6408","44 OAK RIDGE DR #23, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6409","44 OAK RIDGE DR #24, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6410","44 OAK RIDGE DR #21, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6411","36 OAK RIDGE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6412","36 OAK RIDGE DR #17, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6413","36 OAK RIDGE DR #19, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6414","36 OAK RIDGE DR #20, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6415","36 OAK RIDGE DR #18, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6416","30 OAK RIDGE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6417","30 OAK RIDGE DR #16, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6418","30 OAK RIDGE DR #15, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6419","30 OAK RIDGE DR #14, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6420","30 OAK RIDGE DR #13, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6421","24 OAK RIDGE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6422","24 OAK RIDGE DR #11, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6423","24 OAK RIDGE DR #9, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6424","24 OAK RIDGE DR #12, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6425","24 OAK RIDGE DR #10, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6426","14 OAK RIDGE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6427","14 OAK RIDGE DR #6, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6428","14 OAK RIDGE DR #8, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6429","14 OAK RIDGE DR #5, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6430","14 OAK RIDGE DR #7, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6431","6 OAK RIDGE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6432","6 OAK RIDGE DR #1, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6433","6 OAK RIDGE DR #2, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6434","6 OAK RIDGE DR #3, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6435","6 OAK RIDGE DR #4, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6436","225 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","225 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86166,41.335243",3703398,"R",9,9,142601,1006
"6437","30 HAWTHORNE RD #A, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6438","30 HAWTHORNE RD #B, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6439","30 HAWTHORNE RD #C, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6440","30 HAWTHORNE RD #D, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6441","30 HAWTHORNE RD #E, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6442","30 HAWTHORNE RD #F, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6443","30 HAWTHORNE RD #G, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6444","30 HAWTHORNE RD #H, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6445","30 HAWTHORNE RD #J, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6446","30 HAWTHORNE RD #K, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6447","30 HAWTHORNE RD #L, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6448","30 HAWTHORNE RD #M, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6449","30 HAWTHORNE RD #N, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6450","30 HAWTHORNE RD #P, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6451","30 HAWTHORNE RD #Q, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6452","30 HAWTHORNE RD #U, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6453","30 HAWTHORNE RD #V, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6454","30 HAWTHORNE RD #W, New Haven, CT, ","Match","Exact","30 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.332558",3756525,"L",9,9,142601,1004
"6455","136 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6456","142 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6457","146 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","146 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.865685,41.33441",3703375,"R",9,9,142601,1001
"6458","150 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6459","156 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6460","164 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6461","170 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6462","178 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6463","184 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6464","190 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6465","206 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","206 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86255,41.335327",3703396,"L",9,9,142601,1000
"6466","220 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","220 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86184,41.335266",3703398,"L",9,9,142601,1000
"6467","232 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","232 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86169,41.33527",3703398,"L",9,9,142601,1000
"6468","95 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6469","105 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6470","111 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6471","145 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","145 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86437,41.3352",3703394,"R",9,9,142601,1002
"6472","155 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","155 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86395,41.335247",3703394,"R",9,9,142601,1002
"6473","161 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","161 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.8637,41.335274",3703394,"R",9,9,142601,1002
"6474","167 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","167 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86345,41.335304",3703394,"R",9,9,142601,1002
"6475","42 NORWOOD RD, New Haven, CT, ","Match","Exact","42 Norwood Rd, NEW HAVEN, CT, 06513","-72.86357,41.334503",3703395,"L",9,9,142601,1002
"6476","34 NORWOOD RD, New Haven, CT, ","Match","Exact","34 Norwood Rd, NEW HAVEN, CT, 06513","-72.86371,41.33443",3703395,"L",9,9,142601,1002
"6477","24 NORWOOD RD, New Haven, CT, ","Match","Exact","24 Norwood Rd, NEW HAVEN, CT, 06513","-72.86388,41.334343",3703395,"L",9,9,142601,1002
"6478","49 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6479","17 HAWTHORNE RD, New Haven, CT, ","Match","Exact","17 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864624,41.33274",3756525,"R",9,9,142601,1003
"6480","25 HAWTHORNE RD, New Haven, CT, ","Match","Exact","25 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.86465,41.332638",3756525,"R",9,9,142601,1003
"6481","35 HAWTHORNE RD, New Haven, CT, ","Match","Exact","35 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.86467,41.332508",3756525,"R",9,9,142601,1003
"6482","43 HAWTHORNE RD, New Haven, CT, ","Match","Exact","43 Hawthorne Rd, NEW HAVEN, CT, 06513","-72.864685,41.332405",3756525,"R",9,9,142601,1003
"6483","127 FOXON HILL RD, New Haven, CT, ","Match","Exact","127 Foxon Hill Rd, NEW HAVEN, CT, 06513","-72.8551,41.32881",3705025,"R",9,9,180602,2013
"6484","125 FOXON HILL RD, New Haven, CT, ","Match","Exact","125 Foxon Hill Rd, NEW HAVEN, CT, 06513","-72.85508,41.328808",3705025,"R",9,9,180602,2013
"6485","139 FOXON HILL RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6486","149 FOXON HILL RD, New Haven, CT, ","Match","Exact","149 Foxon Hill Rd, NEW HAVEN, CT, 06513","-72.85626,41.329727",3757875,"R",9,9,180602,2013
"6487","179 FOXON HILL RD, New Haven, CT, ","Match","Exact","179 Foxon Hill Rd, NEW HAVEN, CT, 06513","-72.857254,41.330948",3757875,"R",9,9,180602,2013
"6488","195 FOXON HILL RD, New Haven, CT, ","Match","Exact","195 Foxon Hill Rd, NEW HAVEN, CT, 06513","-72.86559,41.33145",3703379,"R",9,9,142601,1003
"6489","221 FOXON HILL RD, New Haven, CT, ","Match","Exact","221 Foxon Hill Rd, NEW HAVEN, CT, 06513","-72.86559,41.33145",3703379,"R",9,9,142601,1003
"6490","1671 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1671 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.86754,41.33154",3703371,"R",9,9,142601,1003
"6491","237 FOXON HILL RD, New Haven, CT, ","Match","Exact","237 Foxon Hill Rd, NEW HAVEN, CT, 06513","-72.86748,41.33132",3703379,"R",9,9,142601,1003
"6492","1681 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1681 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.86754,41.331734",3703371,"R",9,9,142601,1003
"6493","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6494","1677 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1677 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.86754,41.331654",3703371,"R",9,9,142601,1003
"6495","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6496","1691 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1691 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.86754,41.331924",3703371,"R",9,9,142601,1003
"6497","15 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","15 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86055,41.335487",3703404,"R",9,9,180602,2004
"6498","25 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","25 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.860306,41.335518",3703404,"R",9,9,180602,2004
"6499","31 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","31 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.867065,41.332973",604741713,"R",9,9,142601,1003
"6500","11 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6501","13 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6502","19 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6503","25 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6504","29 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6505","37 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6506","41 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6507","130 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6508","122 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6509","116 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6510","110 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6511","106 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6512","100 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6513","GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6514","88 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6515","80 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6516","76 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6517","66 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6518","60 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6519","52 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6520","44 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6521","36 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6522","30 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6523","24 GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6524","GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6525","1731 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1731 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.86764,41.333317",3703358,"R",9,9,142601,1000
"6526","1739 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1739 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.867546,41.333515",3703358,"R",9,9,142601,1000
"6527","1749 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1749 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.86743,41.33376",3703358,"R",9,9,142601,1000
"6528","1763 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1763 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.86726,41.334106",3703358,"R",9,9,142601,1000
"6529","1755 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1755 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.867355,41.333908",3703358,"R",9,9,142601,1000
"6530","1767 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1767 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.86722,41.334206",3703358,"R",9,9,142601,1000
"6531","1771 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1771 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.86711,41.334415",3703374,"R",9,9,142601,1000
"6532","1777 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1777 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.866936,41.334743",3703374,"R",9,9,142601,1000
"6533","1785 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1785 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.8667,41.33518",3703374,"R",9,9,142601,1000
"6534","131 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","131 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86462,41.33517",3703375,"R",9,9,142601,1001
"6535","108 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6536","100 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6537","92 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6538","86 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6539","80 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6540","72 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6541","66 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6542","60 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6543","50 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6544","42 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6545","34 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6546","24 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6547","45 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","45 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86616,41.333454",3703375,"R",9,9,142601,1001
"6548","22 MELROSE DR, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"6549","55 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","55 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.865974,41.33368",3703375,"R",9,9,142601,1001
"6550","61 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","61 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86589,41.333828",3703375,"R",9,9,142601,1001
"6551","67 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","67 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86584,41.33398",3703375,"R",9,9,142601,1001
"6552","75 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","75 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86577,41.334183",3703375,"R",9,9,142601,1001
"6553","81 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","81 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.865715,41.334335",3703375,"R",9,9,142601,1001
"6554","87 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","87 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.865654,41.334488",3703375,"R",9,9,142601,1001
"6555","95 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","95 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86558,41.334686",3703375,"R",9,9,142601,1001
"6556","101 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","101 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86552,41.33483",3703375,"R",9,9,142601,1001
"6557","109 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","109 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86532,41.334976",3703375,"R",9,9,142601,1001
"6558","119 GLEN HAVEN RD, New Haven, CT, ","Match","Exact","119 Glen Haven Rd, NEW HAVEN, CT, 06513","-72.86503,41.3351",3703375,"R",9,9,142601,1001
"6559","GLEN HAVEN RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6560","3 PROVIDENCE ST, New Haven, CT, ","Match","Exact","3 Providence St, NEW HAVEN, CT, 06513","-72.87004,41.333435",3703362,"R",9,9,142601,2004
"6561","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"6562","27 PROVIDENCE ST, New Haven, CT, ","Match","Exact","27 Providence St, NEW HAVEN, CT, 06513","-72.86971,41.33339",3703362,"R",9,9,142601,2004
"6563","41 PROVIDENCE ST, New Haven, CT, ","Match","Exact","41 Providence St, NEW HAVEN, CT, 06513","-72.86952,41.333366",3703362,"R",9,9,142601,2004
"6564","51 PROVIDENCE ST, New Haven, CT, ","Match","Exact","51 Providence St, NEW HAVEN, CT, 06513","-72.86939,41.333347",3703362,"R",9,9,142601,2004
"6565","59 PROVIDENCE ST, New Haven, CT, ","Match","Exact","59 Providence St, NEW HAVEN, CT, 06513","-72.86928,41.333332",3703362,"R",9,9,142601,2004
"6566","110 PORTLAND ST, New Haven, CT, ","Match","Exact","110 Portland St, NEW HAVEN, CT, 06513","-72.86894,41.332752",3703363,"L",9,9,142601,2004
"6567","68 PAWTUCKET ST, New Haven, CT, ","Match","Exact","68 Pawtucket St, NEW HAVEN, CT, 06513","-72.86963,41.33268",3703285,"L",9,9,142601,2004
"6568","50 PAWTUCKET ST, New Haven, CT, ","Match","Exact","50 Pawtucket St, NEW HAVEN, CT, 06513","-72.86994,41.332726",3703285,"L",9,9,142601,2004
"6569","281 WEYBOSSET ST, New Haven, CT, ","Match","Exact","281 Weybosset St, NEW HAVEN, CT, 06513","-72.87064,41.333023",3703361,"R",9,9,142601,2004
"6570","141 WESTMINSTER ST, New Haven, CT, ","Match","Exact","141 Westminster St, NEW HAVEN, CT, 06518","-72.91267,41.38539",3711625,"R",9,9,166001,3004
"6571","1770 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1770 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.867226,41.334267",3703358,"L",9,9,142601,2001
"6572","1752 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1752 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.86745,41.3338",3703358,"L",9,9,142601,2001
"6573","1746 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1746 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.86752,41.33365",3703358,"L",9,9,142601,2001
