"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"5327","87 FOXON ST, New Haven, CT, ","Match","Exact","87 Foxon St, NEW HAVEN, CT, 06513","-72.87266,41.31957",3703342,"R",9,9,142603,2002
"5328","447 EASTERN ST, New Haven, CT, ","Match","Exact","447 Eastern St, NEW HAVEN, CT, 06513","-72.87171,41.3193",618696110,"R",9,9,142603,1001
"5329","437 EASTERN ST, New Haven, CT, ","Match","Exact","437 Eastern St, NEW HAVEN, CT, 06513","-72.87167,41.3192",618696110,"R",9,9,142603,1001
"5330","EASTERN ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5331","425 EASTERN ST, New Haven, CT, ","Match","Exact","425 Eastern St, NEW HAVEN, CT, 06513","-72.87164,41.319073",618696110,"R",9,9,142603,1001
"5332","401 EASTERN ST, New Haven, CT, ","Match","Exact","401 Eastern St, NEW HAVEN, CT, 06513","-72.8725,41.316887",618696109,"R",9,9,142603,1001
"5333","EASTERN ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5334","EASTERN ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5335","407 EASTERN ST, New Haven, CT, ","Match","Exact","407 Eastern St, NEW HAVEN, CT, 06513","-72.8723,41.317436",618696109,"R",9,9,142603,1001
"5336","403 EASTERN ST, New Haven, CT, ","Match","Exact","403 Eastern St, NEW HAVEN, CT, 06513","-72.872444,41.317074",618696109,"R",9,9,142603,1001
"5337","399 EASTERN ST, New Haven, CT, ","Match","Exact","399 Eastern St, NEW HAVEN, CT, 06513","-72.87255,41.3167",618696109,"R",9,9,142603,1001
"5338","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5339","339 EASTERN ST, New Haven, CT, ","Match","Exact","339 Eastern St, NEW HAVEN, CT, 06513","-72.873184,41.315098",3742123,"R",9,9,142603,1001
"5340","321 EASTERN ST, New Haven, CT, ","Match","Exact","321 Eastern St, NEW HAVEN, CT, 06513","-72.87331,41.314816",3742123,"R",9,9,142603,1001
"5341","301 EASTERN ST, New Haven, CT, ","Match","Exact","301 Eastern St, NEW HAVEN, CT, 06513","-72.87349,41.314404",3745718,"R",9,9,142603,1001
"5342","11 ESSEX ST, New Haven, CT, ","Match","Exact","11 Essex St, NEW HAVEN, CT, 06513","-72.87613,41.317253",3703343,"R",9,9,142603,2001
"5343","17 ESSEX ST, New Haven, CT, ","Match","Exact","17 Essex St, NEW HAVEN, CT, 06513","-72.876015,41.317326",3703343,"R",9,9,142603,2001
"5344","21 ESSEX ST, New Haven, CT, ","Match","Exact","21 Essex St, NEW HAVEN, CT, 06513","-72.87594,41.317375",3703343,"R",9,9,142603,2001
"5345","27 ESSEX ST, New Haven, CT, ","Match","Exact","27 Essex St, NEW HAVEN, CT, 06513","-72.875824,41.317448",3703343,"R",9,9,142603,2001
"5346","31 ESSEX ST, New Haven, CT, ","Match","Exact","31 Essex St, NEW HAVEN, CT, 06513","-72.87575,41.317493",3703343,"R",9,9,142603,2001
"5347","ESSEX ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5348","ESSEX ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5349","97 ESSEX ST, New Haven, CT, ","Match","Exact","97 Essex St, NEW HAVEN, CT, 06513","-72.87447,41.318283",3703343,"R",9,9,142603,2001
"5350","ESSEX ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5351","101 ESSEX ST, New Haven, CT, ","Match","Exact","101 Essex St, NEW HAVEN, CT, 06513","-72.8744,41.31833",3703343,"R",9,9,142603,2001
"5352","109 ESSEX ST, New Haven, CT, ","Match","Exact","109 Essex St, NEW HAVEN, CT, 06513","-72.87424,41.318424",3703343,"R",9,9,142603,2001
"5353","1081 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1081 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87691,41.316483",3704337,"R",9,9,142603,2001
"5354","420 EASTERN ST, New Haven, CT, ","Match","Exact","420 Eastern St, NEW HAVEN, CT, 06513","-72.87253,41.316902",618696109,"L",9,9,142603,2001
"5355","394 EASTERN ST, New Haven, CT, ","Match","Exact","394 Eastern St, NEW HAVEN, CT, 06513","-72.87289,41.315857",3742123,"L",9,9,142603,2001
"5356","400 EASTERN ST, New Haven, CT, ","Match","Exact","400 Eastern St, NEW HAVEN, CT, 06513","-72.87277,41.31615",618696109,"L",9,9,142603,2001
"5357","390 EASTERN ST, New Haven, CT, ","Match","Exact","390 Eastern St, NEW HAVEN, CT, 06513","-72.87292,41.31579",3742123,"L",9,9,142603,2001
"5358","385 EASTERN ST, New Haven, CT, ","Match","Exact","385 Eastern St, NEW HAVEN, CT, 06513","-72.87286,41.315823",3742123,"R",9,9,142603,1001
"5359","1111 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1111 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87631,41.31733",3703334,"R",9,9,142603,2002
"5360","1121 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1121 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87616,41.317574",3703334,"R",9,9,142603,2002
"5361","1129 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1129 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87603,41.31777",3703334,"R",9,9,142603,2002
"5362","1139 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1139 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87587,41.31801",3703334,"R",9,9,142603,2002
"5363","1143 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1143 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.8758,41.318104",3703334,"R",9,9,142603,2002
"5364","1149 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1149 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.8757,41.31825",3703334,"R",9,9,142603,2002
"5365","1159 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1159 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87554,41.318493",3703334,"R",9,9,142603,2002
"5366","1163 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1163 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87548,41.31859",3703334,"R",9,9,142603,2002
"5367","1173 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1173 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87531,41.31883",3703334,"R",9,9,142603,2002
"5368","1175 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1175 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87528,41.31888",3703334,"R",9,9,142603,2002
"5369","1183 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1183 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87515,41.319073",3703334,"R",9,9,142603,2002
"5370","1187 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1187 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87509,41.319168",3703334,"R",9,9,142603,2002
"5371","15 FOXON ST, New Haven, CT, ","Match","Exact","15 Foxon St, NEW HAVEN, CT, 06513","-72.87437,41.319565",3703342,"R",9,9,142603,2002
"5372","21 FOXON ST, New Haven, CT, ","Match","Exact","21 Foxon St, NEW HAVEN, CT, 06513","-72.87422,41.319565",3703342,"R",9,9,142603,2002
"5373","29 FOXON ST, New Haven, CT, ","Match","Exact","29 Foxon St, NEW HAVEN, CT, 06513","-72.87403,41.319565",3703342,"R",9,9,142603,2002
"5374","31 FOXON ST, New Haven, CT, ","Match","Exact","31 Foxon St, NEW HAVEN, CT, 06513","-72.873985,41.319565",3703342,"R",9,9,142603,2002
"5375","35 FOXON ST, New Haven, CT, ","Match","Exact","35 Foxon St, NEW HAVEN, CT, 06513","-72.87389,41.319565",3703342,"R",9,9,142603,2002
"5376","41 FOXON ST, New Haven, CT, ","Match","Exact","41 Foxon St, NEW HAVEN, CT, 06513","-72.87375,41.319565",3703342,"R",9,9,142603,2002
"5377","45 FOXON ST, New Haven, CT, ","Match","Exact","45 Foxon St, NEW HAVEN, CT, 06513","-72.87366,41.319565",3703342,"R",9,9,142603,2002
"5378","47 FOXON ST, New Haven, CT, ","Match","Exact","47 Foxon St, NEW HAVEN, CT, 06513","-72.873604,41.31957",3703342,"R",9,9,142603,2002
"5379","114 ESSEX ST, New Haven, CT, ","Match","Exact","114 Essex St, NEW HAVEN, CT, 06513","-72.87416,41.318504",3703343,"L",9,9,142603,2002
"5380","106 ESSEX ST, New Haven, CT, ","Match","Exact","106 Essex St, NEW HAVEN, CT, 06513","-72.87432,41.31841",3703343,"L",9,9,142603,2002
"5381","102 ESSEX ST, New Haven, CT, ","Match","Exact","102 Essex St, NEW HAVEN, CT, 06513","-72.8744,41.318363",3703343,"L",9,9,142603,2002
"5382","96 ESSEX ST, New Haven, CT, ","Match","Exact","96 Essex St, NEW HAVEN, CT, 06513","-72.87452,41.31829",3703343,"L",9,9,142603,2002
"5383","90 ESSEX ST, New Haven, CT, ","Match","Exact","90 Essex St, NEW HAVEN, CT, 06513","-72.87463,41.31822",3703343,"L",9,9,142603,2002
"5384","84 ESSEX ST, New Haven, CT, ","Match","Exact","84 Essex St, NEW HAVEN, CT, 06513","-72.87475,41.318146",3703343,"L",9,9,142603,2002
"5385","80 ESSEX ST, New Haven, CT, ","Match","Exact","80 Essex St, NEW HAVEN, CT, 06513","-72.87483,41.318096",3703343,"L",9,9,142603,2002
"5386","70 ESSEX ST, New Haven, CT, ","Match","Exact","70 Essex St, NEW HAVEN, CT, 06513","-72.87502,41.317978",3703343,"L",9,9,142603,2002
"5387","1211 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1211 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87462,41.319843",3703335,"R",9,9,142603,2001
"5388","1215 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1215 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.874565,41.319923",3703335,"R",9,9,142603,2001
"5389","355 FOXON BLVD, New Haven, CT, ","Match","Exact","355 Foxon Blvd, NEW HAVEN, CT, 06513","-72.872986,41.320557",3703336,"R",9,9,142603,2001
"5390","375 FOXON BLVD, New Haven, CT, ","Match","Exact","375 Foxon Blvd, NEW HAVEN, CT, 06513","-72.8734,41.320686",3703336,"R",9,9,142603,2001
"5391","399 FOXON BLVD, New Haven, CT, ","Match","Exact","399 Foxon Blvd, NEW HAVEN, CT, 06513","-72.8739,41.32084",3703336,"R",9,9,142603,2001
"5392","405 FOXON BLVD, New Haven, CT, ","Match","Exact","405 Foxon Blvd, NEW HAVEN, CT, 06513","-72.86889,41.320225",3757900,"L",9,9,142601,1007
"5393","70 FOXON ST, New Haven, CT, ","Match","Exact","70 Foxon St, NEW HAVEN, CT, 06513","-72.87418,41.31959",3703342,"L",9,9,142603,2001
"5394","60 FOXON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"5395","FOXON ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5396","54 FOXON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"5397","46 FOXON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"5398","42 FOXON ST, New Haven, CT, ","Match","Exact","42 Foxon St, NEW HAVEN, CT, 06513","-72.87248,41.319595",3703342,"L",9,9,142603,2001
"5399","38 FOXON ST, New Haven, CT, ","Match","Exact","38 Foxon St, NEW HAVEN, CT, 06513","-72.8727,41.319595",3703342,"L",9,9,142603,2001
"5400","36 FOXON ST, New Haven, CT, ","Match","Exact","36 Foxon St, NEW HAVEN, CT, 06513","-72.87282,41.319595",3703342,"L",9,9,142603,2001
"5401","28 FOXON ST, New Haven, CT, ","Match","Exact","28 Foxon St, NEW HAVEN, CT, 06513","-72.87326,41.319595",3703342,"L",9,9,142603,2001
"5402","1040 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1040 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87761,41.31549",3704338,"L",9,9,142601,4025
"5403","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5404","1172 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1172 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87532,41.31888",3703334,"L",9,9,142601,4019
"5405","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5406","1162 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1162 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87547,41.318653",3703334,"L",9,9,142601,4019
"5407","1154 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1154 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.875595,41.31847",3703334,"L",9,9,142601,4019
"5408","1154 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1154 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.875595,41.31847",3703334,"L",9,9,142601,4019
"5409","1146 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1146 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87572,41.318287",3703334,"L",9,9,142601,4019
"5410","1134 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1134 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.8759,41.318016",3703334,"L",9,9,142601,4019
"5411","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5412","1120 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1120 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.876114,41.317696",3703334,"L",9,9,142601,4019
"5413","1118 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1118 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.876144,41.31765",3703334,"L",9,9,142601,4019
"5414","1116 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1116 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.876175,41.317604",3703334,"L",9,9,142601,4019
"5415","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5416","1096 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1096 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87647,41.31715",3703334,"L",9,9,142601,4019
"5417","1100 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1100 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87641,41.317238",3703334,"L",9,9,142601,4019
"5418","MIDDLETOWN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5419","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5420","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5421","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5422","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5423","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5424","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5425","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5426","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5427","QUINNIPIAC AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5428","115 FOXON BLVD, New Haven, CT, ","Match","Exact","115 Foxon Blvd, NEW HAVEN, CT, 06513","-72.861755,41.324394",3703462,"R",9,9,180500,1004
"5429","125 FOXON BLVD, New Haven, CT, ","Match","Exact","125 Foxon Blvd, NEW HAVEN, CT, 06513","-72.86165,41.324696",3703462,"R",9,9,180500,1004
"5430","225 FOXON BLVD, New Haven, CT, ","Match","Exact","225 Foxon Blvd, NEW HAVEN, CT, 06513","-72.86036,41.327843",3751084,"R",9,9,180500,1000
"5431","315 FOXON BLVD, New Haven, CT, ","Match","Exact","315 Foxon Blvd, NEW HAVEN, CT, 06513","-72.87215,41.32032",3703336,"R",9,9,142603,2001
"5432","1228 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1228 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87443,41.32022",3703335,"L",9,9,142601,4019
"5433","1212 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1212 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.874626,41.319897",3703335,"L",9,9,142601,4019
"5434","1200 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1200 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.874794,41.319664",3703335,"L",9,9,142601,4019
"5435","1190 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1190 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87505,41.31929",3703334,"L",9,9,142601,4019
"5436","294 FOXON BLVD, New Haven, CT, ","Match","Exact","294 Foxon Blvd, NEW HAVEN, CT, 06513","-72.860306,41.32808",3751084,"L",9,9,180500,1000
"5437","270 FOXON BLVD, New Haven, CT, ","Match","Exact","270 Foxon Blvd, NEW HAVEN, CT, 06513","-72.860344,41.327984",3751084,"L",9,9,180500,1000
"5438","201 BARNES AV, New Haven, CT, ","Match","Exact","201 Barnes Ave, NEW HAVEN, CT, 06513","-72.87609,41.322422",3703316,"R",9,9,142601,4022
"5439","203 BARNES AV, New Haven, CT, ","Match","Exact","203 Barnes Ave, NEW HAVEN, CT, 06513","-72.87604,41.322414",3703316,"R",9,9,142601,4022
"5440","205 BARNES AV, New Haven, CT, ","Match","Exact","205 Barnes Ave, NEW HAVEN, CT, 06513","-72.875984,41.322407",3703316,"R",9,9,142601,4022
"5441","211 BARNES AV, New Haven, CT, ","Match","Exact","211 Barnes Ave, NEW HAVEN, CT, 06513","-72.875824,41.32239",3703316,"R",9,9,142601,4022
"5442","211 BARNES AV #1, New Haven, CT, ","Match","Exact","211 Barnes Ave, NEW HAVEN, CT, 06513","-72.875824,41.32239",3703316,"R",9,9,142601,4022
"5443","213 BARNES AV #2, New Haven, CT, ","Match","Exact","213 Barnes Ave, NEW HAVEN, CT, 06513","-72.87577,41.322388",3703316,"R",9,9,142601,4022
"5444","215 BARNES AV #3, New Haven, CT, ","Match","Exact","215 Barnes Ave, NEW HAVEN, CT, 06513","-72.87572,41.322384",3703316,"R",9,9,142601,4022
"5445","217 BARNES AV #4, New Haven, CT, ","Match","Exact","217 Barnes Ave, NEW HAVEN, CT, 06513","-72.87566,41.322376",3703316,"R",9,9,142601,4022
"5446","219 BARNES AV #5, New Haven, CT, ","Match","Exact","219 Barnes Ave, NEW HAVEN, CT, 06513","-72.87561,41.322372",3703316,"R",9,9,142601,4022
"5447","221 BARNES AV #6, New Haven, CT, ","Match","Exact","221 Barnes Ave, NEW HAVEN, CT, 06513","-72.87556,41.32237",3703316,"R",9,9,142601,4022
"5448","223 BARNES AV #7, New Haven, CT, ","Match","Exact","223 Barnes Ave, NEW HAVEN, CT, 06513","-72.87551,41.32236",3703316,"R",9,9,142601,4022
"5449","225 BARNES AV #8, New Haven, CT, ","Match","Exact","225 Barnes Ave, NEW HAVEN, CT, 06513","-72.87546,41.322357",3703316,"R",9,9,142601,4022
"5450","227 BARNES AV #9, New Haven, CT, ","Match","Exact","227 Barnes Ave, NEW HAVEN, CT, 06513","-72.875404,41.32235",3703316,"R",9,9,142601,4022
"5451","229 BARNES AV #10, New Haven, CT, ","Match","Exact","229 Barnes Ave, NEW HAVEN, CT, 06513","-72.87535,41.322342",3703316,"R",9,9,142601,4022
"5452","231 BARNES AV #11, New Haven, CT, ","Match","Exact","231 Barnes Ave, NEW HAVEN, CT, 06513","-72.8753,41.32234",3703316,"R",9,9,142601,4022
"5453","233 BARNES AV #12, New Haven, CT, ","Match","Exact","233 Barnes Ave, NEW HAVEN, CT, 06513","-72.875244,41.322334",3703316,"R",9,9,142601,4022
"5454","235 BARNES AV #13, New Haven, CT, ","Match","Exact","235 Barnes Ave, NEW HAVEN, CT, 06513","-72.87519,41.322327",3703316,"R",9,9,142601,4022
"5455","237 BARNES AV #14, New Haven, CT, ","Match","Exact","237 Barnes Ave, NEW HAVEN, CT, 06513","-72.87514,41.322323",3703316,"R",9,9,142601,4022
"5456","239 BARNES AV #15, New Haven, CT, ","Match","Exact","239 Barnes Ave, NEW HAVEN, CT, 06513","-72.875084,41.32232",3703316,"R",9,9,142601,4022
"5457","241 BARNES AV #16, New Haven, CT, ","Match","Exact","241 Barnes Ave, NEW HAVEN, CT, 06513","-72.87503,41.32231",3703316,"R",9,9,142601,4022
"5458","243 BARNES AV #17, New Haven, CT, ","Match","Exact","243 Barnes Ave, NEW HAVEN, CT, 06513","-72.87498,41.322304",3703316,"R",9,9,142601,4022
"5459","245 BARNES AV #18, New Haven, CT, ","Match","Exact","245 Barnes Ave, NEW HAVEN, CT, 06513","-72.87492,41.322296",3703316,"R",9,9,142601,4022
"5460","247 BARNES AV #19, New Haven, CT, ","Match","Exact","247 Barnes Ave, NEW HAVEN, CT, 06513","-72.87488,41.322285",3703316,"R",9,9,142601,4022
"5461","249 BARNES AV #20, New Haven, CT, ","Match","Exact","249 Barnes Ave, NEW HAVEN, CT, 06513","-72.874825,41.322273",3703316,"R",9,9,142601,4022
"5462","251 BARNES AV #21, New Haven, CT, ","Match","Exact","251 Barnes Ave, NEW HAVEN, CT, 06513","-72.87478,41.322258",3703316,"R",9,9,142601,4022
"5463","253 BARNES AV #22, New Haven, CT, ","Match","Exact","253 Barnes Ave, NEW HAVEN, CT, 06513","-72.874725,41.322247",3703316,"R",9,9,142601,4022
"5464","255 BARNES AV #23, New Haven, CT, ","Match","Exact","255 Barnes Ave, NEW HAVEN, CT, 06513","-72.87468,41.32223",3703316,"R",9,9,142601,4022
"5465","257 BARNES AV #24, New Haven, CT, ","Match","Exact","257 Barnes Ave, NEW HAVEN, CT, 06513","-72.874626,41.32222",3703316,"R",9,9,142601,4022
"5466","1268 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1268 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87383,41.321167",3703333,"L",9,9,142601,4022
"5467","1262 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1262 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87395,41.320995",3703333,"L",9,9,142601,4022
"5468","1260 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1260 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87399,41.32094",3703333,"L",9,9,142601,4022
"5469","320 FOXON BLVD, New Haven, CT, ","Match","Exact","320 Foxon Blvd, NEW HAVEN, CT, 06513","-72.876526,41.321808",3703315,"R",9,9,142601,4019
"5470","350 FOXON BLVD, New Haven, CT, ","Match","Exact","350 Foxon Blvd, NEW HAVEN, CT, 06513","-72.87185,41.320248",3703336,"R",9,9,142603,2001
"5471","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5472","1267 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1267 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87377,41.321194",3703333,"R",9,9,142601,1010
"5473","1275 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1275 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87353,41.32155",3703333,"R",9,9,142601,1010
"5474","1299 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1299 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.8731,41.322178",3703339,"R",9,9,142601,1010
"5475","1305 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1305 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87302,41.322292",3703339,"R",9,9,142601,1010
"5476","1311 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1311 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87294,41.32241",3703339,"R",9,9,142601,1010
"5477","1317 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1317 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87286,41.322525",3703339,"R",9,9,142601,1010
"5478","1323 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1323 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87278,41.322643",3703339,"R",9,9,142601,1010
"5479","1333 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1333 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87265,41.322834",3703339,"R",9,9,142601,1010
"5480","1343 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1343 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87231,41.323338",3739649,"R",9,9,142601,1010
"5481","584 EASTERN ST, New Haven, CT, ","Match","Exact","584 Eastern St, NEW HAVEN, CT, 06513","-72.87195,41.323128",611394939,"L",9,9,142601,1010
"5482","580 EASTERN ST, New Haven, CT, ","Match","Exact","580 Eastern St, NEW HAVEN, CT, 06513","-72.871925,41.32299",611394939,"L",9,9,142601,1010
"5483","574 EASTERN ST, New Haven, CT, ","Match","Exact","574 Eastern St, NEW HAVEN, CT, 06513","-72.8719,41.32279",611394939,"L",9,9,142601,1010
"5484","570 EASTERN ST, New Haven, CT, ","Match","Exact","570 Eastern St, NEW HAVEN, CT, 06513","-72.87189,41.32265",611394939,"L",9,9,142601,1010
"5485","566 EASTERN ST, New Haven, CT, ","Match","Exact","566 Eastern St, NEW HAVEN, CT, 06513","-72.871864,41.322517",611394939,"L",9,9,142601,1010
"5486","530 EASTERN ST, New Haven, CT, ","Match","Exact","530 Eastern St, NEW HAVEN, CT, 06513","-72.8717,41.32117",611394938,"L",9,9,142601,1010
"5487","528 EASTERN ST, New Haven, CT, ","Match","Exact","528 Eastern St, NEW HAVEN, CT, 06513","-72.87169,41.3211",611394938,"L",9,9,142601,1010
"5488","522 EASTERN ST, New Haven, CT, ","Match","Exact","522 Eastern St, NEW HAVEN, CT, 06513","-72.87167,41.320877",611394938,"L",9,9,142601,1010
"5489","400 FOXON BLVD, New Haven, CT, ","Match","Exact","400 Foxon Blvd, NEW HAVEN, CT, 06513","-72.8739,41.32084",3703336,"R",9,9,142603,2001
"5490","390 FOXON BLVD, New Haven, CT, ","Match","Exact","390 Foxon Blvd, NEW HAVEN, CT, 06513","-72.87349,41.320713",3703336,"R",9,9,142603,2001
"5491","1385 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1385 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87162,41.324436",617673330,"R",9,9,142601,1007
"5492","1389 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1389 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871574,41.324516",617673330,"R",9,9,142601,1007
"5493","1415 QUINNIPIAC AV #A, New Haven, CT, ","Match","Exact","1415 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871284,41.32503",617673330,"R",9,9,142601,1007
"5494","1415 QUINNIPIAC AV #B, New Haven, CT, ","Match","Exact","1415 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871284,41.32503",617673330,"R",9,9,142601,1007
"5495","1415 QUINNIPIAC AV #C, New Haven, CT, ","Match","Exact","1415 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871284,41.32503",617673330,"R",9,9,142601,1007
"5496","1417 QUINNIPIAC AV #A, New Haven, CT, ","Match","Exact","1417 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87126,41.325073",617673330,"R",9,9,142601,1007
