"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"25170","88 BARNETT ST, New Haven, CT, ","Match","Exact","88 Barnett St, NEW HAVEN, CT, 06515","-72.965546,41.32556",3697363,"L",9,9,141000,1003
"25171","80 BARNETT ST, New Haven, CT, ","Match","Exact","80 Barnett St, NEW HAVEN, CT, 06515","-72.96559,41.325474",3697363,"L",9,9,141000,1003
"25172","72 BARNETT ST, New Haven, CT, ","Match","Exact","72 Barnett St, NEW HAVEN, CT, 06515","-72.96564,41.325386",3697363,"L",9,9,141000,1003
"25173","BARNETT ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"25174","BARNETT ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"25175","66 BARNETT ST, New Haven, CT, ","Match","Exact","66 Barnett St, NEW HAVEN, CT, 06515","-72.965675,41.32532",3697363,"L",9,9,141000,1003
"25176","157 WILLARD ST, New Haven, CT, ","Match","Exact","157 Willard St, NEW HAVEN, CT, 06515","-72.96618,41.3253",3697333,"R",9,9,141000,1003
"25177","161 WILLARD ST, New Haven, CT, ","Match","Exact","161 Willard St, NEW HAVEN, CT, 06515","-72.96624,41.325314",3697333,"R",9,9,141000,1003
"25178","167 WILLARD ST, New Haven, CT, ","Match","Exact","167 Willard St, NEW HAVEN, CT, 06515","-72.96633,41.32534",3697333,"R",9,9,141000,1003
"25179","177 WILLARD ST, New Haven, CT, ","Match","Exact","177 Willard St, NEW HAVEN, CT, 06515","-72.96649,41.325382",3697333,"R",9,9,141000,1003
"25180","181 WILLARD ST, New Haven, CT, ","Match","Exact","181 Willard St, NEW HAVEN, CT, 06515","-72.96655,41.325397",3697333,"R",9,9,141000,1003
"25181","187 WILLARD ST, New Haven, CT, ","Match","Exact","187 Willard St, NEW HAVEN, CT, 06515","-72.966644,41.325424",3697333,"R",9,9,141000,1003
"25182","191 WILLARD ST, New Haven, CT, ","Match","Exact","191 Willard St, NEW HAVEN, CT, 06515","-72.966705,41.32544",3697333,"R",9,9,141000,1003
"25183","195 WILLARD ST, New Haven, CT, ","Match","Exact","195 Willard St, NEW HAVEN, CT, 06515","-72.96677,41.325455",3697333,"R",9,9,141000,1003
"25184","197 WILLARD ST, New Haven, CT, ","Match","Exact","197 Willard St, NEW HAVEN, CT, 06515","-72.9668,41.325466",3697333,"R",9,9,141000,1003
"25185","203 WILLARD ST, New Haven, CT, ","Match","Exact","203 Willard St, NEW HAVEN, CT, 06515","-72.966896,41.32549",3697333,"R",9,9,141000,1003
"25186","63 BARNETT ST, New Haven, CT, ","Match","Exact","63 Barnett St, NEW HAVEN, CT, 06515","-72.96563,41.32533",3697363,"R",9,9,141000,1002
"25187","67 BARNETT ST, New Haven, CT, ","Match","Exact","67 Barnett St, NEW HAVEN, CT, 06515","-72.96561,41.32537",3697363,"R",9,9,141000,1002
"25188","71 BARNETT ST, New Haven, CT, ","Match","Exact","71 Barnett St, NEW HAVEN, CT, 06515","-72.96558,41.325413",3697363,"R",9,9,141000,1002
"25189","77 BARNETT ST, New Haven, CT, ","Match","Exact","77 Barnett St, NEW HAVEN, CT, 06515","-72.96555,41.325478",3697363,"R",9,9,141000,1002
"25190","81 BARNETT ST, New Haven, CT, ","Match","Exact","81 Barnett St, NEW HAVEN, CT, 06515","-72.96553,41.32552",3697363,"R",9,9,141000,1002
"25191","87 BARNETT ST, New Haven, CT, ","Match","Exact","87 Barnett St, NEW HAVEN, CT, 06515","-72.9655,41.32558",3697363,"R",9,9,141000,1002
"25192","91 BARNETT ST, New Haven, CT, ","Match","Exact","91 Barnett St, NEW HAVEN, CT, 06515","-72.96548,41.325626",3697363,"R",9,9,141000,1002
"25193","95 BARNETT ST, New Haven, CT, ","Match","Exact","95 Barnett St, NEW HAVEN, CT, 06515","-72.965454,41.32567",3697363,"R",9,9,141000,1002
"25194","101 BARNETT ST, New Haven, CT, ","Match","Exact","101 Barnett St, NEW HAVEN, CT, 06515","-72.96542,41.32573",3697363,"R",9,9,141000,1002
"25195","154 FOUNTAIN ST, New Haven, CT, ","Match","Exact","154 Fountain St, NEW HAVEN, CT, 06515","-72.9644,41.32679",3697364,"L",9,9,141000,1002
"25196","380 MCKINLEY AV, New Haven, CT, ","Match","Exact","380 McKinley Ave, NEW HAVEN, CT, 06515","-72.96391,41.32624",3697368,"L",9,9,141000,1002
"25197","374 MCKINLEY AV, New Haven, CT, ","Match","Exact","374 McKinley Ave, NEW HAVEN, CT, 06515","-72.963974,41.326115",3697368,"L",9,9,141000,1002
"25198","370 MCKINLEY AV, New Haven, CT, ","Match","Exact","370 McKinley Ave, NEW HAVEN, CT, 06515","-72.96402,41.32603",3697368,"L",9,9,141000,1002
"25199","352 MCKINLEY AV, New Haven, CT, ","Match","Exact","352 McKinley Ave, NEW HAVEN, CT, 06515","-72.9642,41.325645",3697368,"L",9,9,141000,1002
"25200","348 MCKINLEY AV, New Haven, CT, ","Match","Exact","348 McKinley Ave, NEW HAVEN, CT, 06515","-72.96425,41.32556",3697368,"L",9,9,141000,1002
"25201","340 MCKINLEY AV, New Haven, CT, ","Match","Exact","340 McKinley Ave, NEW HAVEN, CT, 06515","-72.96433,41.32539",3697368,"L",9,9,141000,1002
"25202","334 MCKINLEY AV, New Haven, CT, ","Match","Exact","334 McKinley Ave, NEW HAVEN, CT, 06515","-72.96439,41.325264",3697368,"L",9,9,141000,1002
"25203","326 MCKINLEY AV, New Haven, CT, ","Match","Exact","326 McKinley Ave, NEW HAVEN, CT, 06515","-72.96448,41.325092",3697368,"L",9,9,141000,1002
"25204","8 WOODSIDE TER, New Haven, CT, ","Match","Exact","8 Woodside Ter, NEW HAVEN, CT, 06515","-72.96958,41.32102",3697338,"L",9,9,141000,3007
"25205","20 WOODSIDE TER, New Haven, CT, ","Match","Exact","20 Woodside Ter, NEW HAVEN, CT, 06515","-72.96957,41.321095",3697338,"L",9,9,141000,3007
"25206","34 WOODSIDE TER, New Haven, CT, ","Match","Exact","34 Woodside Ter, NEW HAVEN, CT, 06515","-72.96955,41.32118",3697338,"L",9,9,141000,3007
"25207","50 WOODSIDE TER, New Haven, CT, ","Match","Exact","50 Woodside Ter, NEW HAVEN, CT, 06515","-72.96954,41.32128",3697338,"L",9,9,141000,3007
"25208","64 WOODSIDE TER, New Haven, CT, ","Match","Exact","64 Woodside Ter, NEW HAVEN, CT, 06515","-72.96953,41.321365",3697338,"L",9,9,141000,3007
"25209","80 WOODSIDE TER, New Haven, CT, ","Match","Exact","80 Woodside Ter, NEW HAVEN, CT, 06515","-72.96951,41.32147",3697338,"L",9,9,141000,3007
"25210","102 WOODSIDE TER, New Haven, CT, ","Match","Exact","102 Woodside Ter, NEW HAVEN, CT, 06515","-72.96949,41.321606",3697338,"L",9,9,141000,3007
"25211","1041 FOREST RD, New Haven, CT, ","Match","Exact","1041 Forest Rd, NEW HAVEN, CT, 06515","-72.97,41.320507",613826238,"R",9,9,141000,3007
"25212","5 WOODSIDE TER, New Haven, CT, ","Match","Exact","5 Woodside Ter, NEW HAVEN, CT, 06515","-72.96954,41.321003",3697338,"R",9,9,141000,3007
"25213","25 WOODSIDE TER, New Haven, CT, ","Match","Exact","25 Woodside Ter, NEW HAVEN, CT, 06515","-72.96953,41.321125",3697338,"R",9,9,141000,3007
"25214","35 WOODSIDE TER, New Haven, CT, ","Match","Exact","35 Woodside Ter, NEW HAVEN, CT, 06515","-72.96951,41.321186",3697338,"R",9,9,141000,3007
"25215","63 WOODSIDE TER, New Haven, CT, ","Match","Exact","63 Woodside Ter, NEW HAVEN, CT, 06515","-72.96949,41.32136",3697338,"R",9,9,141000,3007
"25216","73 WOODSIDE TER, New Haven, CT, ","Match","Exact","73 Woodside Ter, NEW HAVEN, CT, 06515","-72.96948,41.321423",3697338,"R",9,9,141000,3007
"25217","85 WOODSIDE TER, New Haven, CT, ","Match","Exact","85 Woodside Ter, NEW HAVEN, CT, 06515","-72.969475,41.321495",3697338,"R",9,9,141000,3007
"25218","105 WOODSIDE TER, New Haven, CT, ","Match","Exact","105 Woodside Ter, NEW HAVEN, CT, 06515","-72.969444,41.321617",3697338,"R",9,9,141000,3007
"25219","102 WOODBRIDGE AV, New Haven, CT, ","Match","Exact","102 Woodbridge Ave, NEW HAVEN, CT, 06515","-72.96833,41.322075",3697339,"L",9,9,141000,3007
"25220","98 WOODBRIDGE AV, New Haven, CT, ","Match","Exact","98 Woodbridge Ave, NEW HAVEN, CT, 06515","-72.96829,41.32206",3697339,"L",9,9,141000,3007
"25221","92 WOODBRIDGE AV, New Haven, CT, ","Match","Exact","92 Woodbridge Ave, NEW HAVEN, CT, 06515","-72.96805,41.321976",3697346,"L",9,9,141000,3007
"25222","188 ALSTON AV, New Haven, CT, ","Match","Exact","188 Alston Ave, NEW HAVEN, CT, 06515","-72.96762,41.32159",3697350,"L",9,9,141000,3007
"25223","172 ALSTON AV, New Haven, CT, ","Match","Exact","172 Alston Ave, NEW HAVEN, CT, 06515","-72.96777,41.321247",3697350,"L",9,9,141000,3007
"25224","166 ALSTON AV, New Haven, CT, ","Match","Exact","166 Alston Ave, NEW HAVEN, CT, 06515","-72.967834,41.321117",3697350,"L",9,9,141000,3007
"25225","160 ALSTON AV, New Haven, CT, ","Match","Exact","160 Alston Ave, NEW HAVEN, CT, 06515","-72.967896,41.320988",3697350,"L",9,9,141000,3007
"25226","154 ALSTON AV, New Haven, CT, ","Match","Exact","154 Alston Ave, NEW HAVEN, CT, 06515","-72.96796,41.320858",3697350,"L",9,9,141000,3007
"25227","140 ALSTON AV, New Haven, CT, ","Match","Exact","140 Alston Ave, NEW HAVEN, CT, 06515","-72.968094,41.32056",3697350,"L",9,9,141000,3007
"25228","120 ALSTON AV, New Haven, CT, ","Match","Exact","120 Alston Ave, NEW HAVEN, CT, 06515","-72.968285,41.32013",3697350,"L",9,9,141000,3007
"25229","1125 FOREST RD, New Haven, CT, ","Match","Exact","1125 Forest Rd, NEW HAVEN, CT, 06515","-72.96977,41.322556",613826238,"R",9,9,141000,3007
"25230","1135 FOREST RD, New Haven, CT, ","Match","Exact","1135 Forest Rd, NEW HAVEN, CT, 06515","-72.96971,41.3228",613826238,"R",9,9,141000,3007
"25231","1141 FOREST RD, New Haven, CT, ","Match","Exact","1141 Forest Rd, NEW HAVEN, CT, 06515","-72.96968,41.322945",613826238,"R",9,9,141000,3007
"25232","45 RICHMOND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25233","40 RICHMOND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25234","36 RICHMOND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25235","22 COLONIAL PL, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25236","16 COLONIAL PL, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25237","99 WOODBRIDGE AV, New Haven, CT, ","Match","Exact","99 Woodbridge Ave, NEW HAVEN, CT, 06515","-72.968315,41.322098",3697339,"R",9,9,141000,3007
"25238","105 WOODBRIDGE AV, New Haven, CT, ","Match","Exact","105 Woodbridge Ave, NEW HAVEN, CT, 06515","-72.96836,41.322117",3697339,"R",9,9,141000,3007
"25239","109 WOODBRIDGE AV, New Haven, CT, ","Match","Exact","109 Woodbridge Ave, NEW HAVEN, CT, 06515","-72.96839,41.32213",3697339,"R",9,9,141000,3007
"25240","115 WOODBRIDGE AV, New Haven, CT, ","Match","Exact","115 Woodbridge Ave, NEW HAVEN, CT, 06515","-72.968445,41.322147",3697339,"R",9,9,141000,3007
"25241","87 WOODBRIDGE AV, New Haven, CT, ","Match","Exact","87 Woodbridge Ave, NEW HAVEN, CT, 06515","-72.96797,41.321983",3697346,"R",9,9,141000,3008
"25242","15 COLONIAL PL, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25243","21 COLONIAL PL, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25244","210 ALSTON AV, New Haven, CT, ","Match","Exact","210 Alston Ave, NEW HAVEN, CT, 06515","-72.96728,41.322315",3697349,"L",9,9,141000,3008
"25245","200 ALSTON AV, New Haven, CT, ","Match","Exact","200 Alston Ave, NEW HAVEN, CT, 06515","-72.96744,41.321987",3697349,"L",9,9,141000,3008
"25246","81 WOODBRIDGE AV, New Haven, CT, ","Match","Exact","81 Woodbridge Ave, NEW HAVEN, CT, 06515","-72.96775,41.32191",3697346,"R",9,9,141000,3008
"25247","1155 FOREST RD, New Haven, CT, ","Match","Exact","1155 Forest Rd, NEW HAVEN, CT, 06515","-72.96959,41.323284",613826238,"R",9,9,141000,3007
"25248","1165 FOREST RD, New Haven, CT, ","Match","Exact","1165 Forest Rd, NEW HAVEN, CT, 06515","-72.96945,41.323685",613826239,"R",9,9,141000,3004
"25249","FOREST RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"25250","300 WEST ELM ST, New Haven, CT, ","Match","Exact","300 W Elm St, NEW HAVEN, CT, 06515","-72.968216,41.324165",624006795,"L",9,9,141000,3004
"25251","284 WEST ELM ST, New Haven, CT, ","Match","Exact","284 W Elm St, NEW HAVEN, CT, 06515","-72.96811,41.324127",624006795,"L",9,9,141000,3004
"25252","278 WEST ELM ST, New Haven, CT, ","Match","Exact","278 W Elm St, NEW HAVEN, CT, 06515","-72.96807,41.324112",624006795,"L",9,9,141000,3004
"25253","272 WEST ELM ST, New Haven, CT, ","Match","Exact","272 W Elm St, NEW HAVEN, CT, 06515","-72.96803,41.324097",624006795,"L",9,9,141000,3004
"25254","266 WEST ELM ST, New Haven, CT, ","Match","Exact","266 W Elm St, NEW HAVEN, CT, 06515","-72.96781,41.32402",624006794,"L",9,9,141000,3004
"25255","262 WEST ELM ST, New Haven, CT, ","Match","Exact","262 W Elm St, NEW HAVEN, CT, 06515","-72.9677,41.323982",624006794,"L",9,9,141000,3004
"25256","258 WEST ELM ST, New Haven, CT, ","Match","Exact","258 W Elm St, NEW HAVEN, CT, 06515","-72.96759,41.32394",624006794,"L",9,9,141000,3004
"25257","252 WEST ELM ST, New Haven, CT, ","Match","Exact","252 W Elm St, NEW HAVEN, CT, 06515","-72.96743,41.323883",624006794,"L",9,9,141000,3004
"25258","246 WEST ELM ST, New Haven, CT, ","Match","Exact","246 W Elm St, NEW HAVEN, CT, 06515","-72.96727,41.323826",624006794,"L",9,9,141000,3004
"25259","242 WEST ELM ST, New Haven, CT, ","Match","Exact","242 W Elm St, NEW HAVEN, CT, 06515","-72.967155,41.323788",624006794,"L",9,9,141000,3004
"25260","234 WEST ELM ST, New Haven, CT, ","Match","Exact","234 W Elm St, NEW HAVEN, CT, 06515","-72.96694,41.32371",624006794,"L",9,9,141000,3004
"25261","230 WEST ELM ST, New Haven, CT, ","Match","Exact","230 W Elm St, NEW HAVEN, CT, 06515","-72.966835,41.323673",624006794,"L",9,9,141000,3004
"25262","236 ALSTON AV, New Haven, CT, ","Match","Exact","236 Alston Ave, NEW HAVEN, CT, 06515","-72.967026,41.32282",3697347,"L",9,9,141000,3004
"25263","230 ALSTON AV, New Haven, CT, ","Match","Exact","230 Alston Ave, NEW HAVEN, CT, 06515","-72.967064,41.322746",3697347,"L",9,9,141000,3004
"25264","220 ALSTON AV, New Haven, CT, ","Match","Exact","220 Alston Ave, NEW HAVEN, CT, 06515","-72.96713,41.322628",3697347,"L",9,9,141000,3004
"25265","9 RICHMOND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25266","15 RICHMOND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25267","21 RICHMOND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25268","25 RICHMOND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25269","31 RICHMOND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25270","35 RICHMOND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25271","41 RICHMOND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25272","15 EDGEWOOD #WY, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25273","41 EDGEWOOD #WY, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25274","49 EDGEWOOD #WY, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25275","71 EDGEWOOD #WY, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25276","79 EDGEWOOD #WY, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25277","95 EDGEWOOD #WY, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"25278","1 VISTA TER, New Haven, CT, ","Match","Exact","1 Vista Ter, NEW HAVEN, CT, 06515","-72.97064,41.323036",3697319,"R",9,9,141100,1000
"25279","11 VISTA TER, New Haven, CT, ","Match","Exact","11 Vista Ter, NEW HAVEN, CT, 06515","-72.970535,41.323277",3697319,"R",9,9,141100,1000
"25280","15 VISTA TER, New Haven, CT, ","Match","Exact","15 Vista Ter, NEW HAVEN, CT, 06515","-72.97049,41.323376",3697319,"R",9,9,141100,1000
"25281","27 VISTA TER, New Haven, CT, ","Match","Exact","27 Vista Ter, NEW HAVEN, CT, 06515","-72.97036,41.32366",3697319,"R",9,9,141100,1000
"25282","35 VISTA TER, New Haven, CT, ","Match","Exact","35 Vista Ter, NEW HAVEN, CT, 06515","-72.970276,41.323856",3697319,"R",9,9,141100,1000
"25283","39 VISTA TER, New Haven, CT, ","Match","Exact","39 Vista Ter, NEW HAVEN, CT, 06515","-72.97023,41.32395",3697319,"R",9,9,141100,1000
"25284","47 VISTA TER, New Haven, CT, ","Match","Exact","47 Vista Ter, NEW HAVEN, CT, 06515","-72.97014,41.324142",3697319,"R",9,9,141100,1000
"25285","53 VISTA TER, New Haven, CT, ","Match","Exact","53 Vista Ter, NEW HAVEN, CT, 06515","-72.97007,41.324287",3697319,"R",9,9,141100,1000
"25286","57 VISTA TER, New Haven, CT, ","Match","Exact","57 Vista Ter, NEW HAVEN, CT, 06515","-72.970024,41.324383",3697319,"R",9,9,141100,1000
"25287","65 VISTA TER, New Haven, CT, ","Match","Exact","65 Vista Ter, NEW HAVEN, CT, 06515","-72.96994,41.324577",3697319,"R",9,9,141100,1000
"25288","71 VISTA TER, New Haven, CT, ","Match","Exact","71 Vista Ter, NEW HAVEN, CT, 06515","-72.96988,41.324722",3697319,"R",9,9,141100,1000
"25289","1190 FOREST RD, New Haven, CT, ","Match","Exact","1190 Forest Rd, NEW HAVEN, CT, 06515","-72.969,41.324356",613826239,"L",9,9,141100,1000
"25290","925 FOREST RD, New Haven, CT, ","Match","Exact","925 Forest Rd, NEW HAVEN, CT, 06515","-72.97097,41.317467",604738474,"R",9,9,141000,2011
"25291","951 FOREST RD, New Haven, CT, ","Match","Exact","951 Forest Rd, NEW HAVEN, CT, 06515","-72.97088,41.318188",604738474,"R",9,9,141000,2011
"25292","965 FOREST RD, New Haven, CT, ","Match","Exact","965 Forest Rd, NEW HAVEN, CT, 06515","-72.97067,41.318558",604738474,"R",9,9,141000,2011
"25293","987 FOREST RD, New Haven, CT, ","Match","Exact","987 Forest Rd, NEW HAVEN, CT, 06515","-72.97034,41.319134",604738474,"R",9,9,141000,2011
"25294","995 FOREST RD, New Haven, CT, ","Match","Exact","995 Forest Rd, NEW HAVEN, CT, 06515","-72.970215,41.319344",604738474,"R",9,9,141000,2011
"25295","999 FOREST RD, New Haven, CT, ","Match","Exact","999 Forest Rd, NEW HAVEN, CT, 06515","-72.97011,41.319546",604738475,"R",9,9,141000,2011
"25296","1031 FOREST RD, New Haven, CT, ","Match","Exact","1031 Forest Rd, NEW HAVEN, CT, 06515","-72.97002,41.320126",604738475,"R",9,9,141000,2011
"25297","100 ALSTON AV, New Haven, CT, ","Match","Exact","100 Alston Ave, NEW HAVEN, CT, 06515","-72.96857,41.319458",3697353,"L",9,9,141000,2011
"25298","90 ALSTON AV, New Haven, CT, ","Match","Exact","90 Alston Ave, NEW HAVEN, CT, 06515","-72.96866,41.319206",3697353,"L",9,9,141000,2011
"25299","80 ALSTON AV, New Haven, CT, ","Match","Exact","80 Alston Ave, NEW HAVEN, CT, 06515","-72.96876,41.318954",3697353,"L",9,9,141000,2011
"25300","70 ALSTON AV, New Haven, CT, ","Match","Exact","70 Alston Ave, NEW HAVEN, CT, 06515","-72.96885,41.318703",3697353,"L",9,9,141000,2011
"25301","60 ALSTON AV, New Haven, CT, ","Match","Exact","60 Alston Ave, NEW HAVEN, CT, 06515","-72.96895,41.31845",3697353,"L",9,9,141000,2011
"25302","50 ALSTON AV, New Haven, CT, ","Match","Exact","50 Alston Ave, NEW HAVEN, CT, 06515","-72.96904,41.3182",3697353,"L",9,9,141000,2011
"25303","40 ALSTON AV, New Haven, CT, ","Match","Exact","40 Alston Ave, NEW HAVEN, CT, 06515","-72.96914,41.31795",3697353,"L",9,9,141000,2011
"25304","30 ALSTON AV, New Haven, CT, ","Match","Exact","30 Alston Ave, NEW HAVEN, CT, 06515","-72.96923,41.3177",3697353,"L",9,9,141000,2011
"25305","20 ALSTON AV, New Haven, CT, ","Match","Exact","20 Alston Ave, NEW HAVEN, CT, 06515","-72.96933,41.317448",3697353,"L",9,9,141000,2011
"25306","16 ALSTON AV, New Haven, CT, ","Match","Exact","16 Alston Ave, NEW HAVEN, CT, 06515","-72.96937,41.31735",3697353,"L",9,9,141000,2011
"25307","10 ALSTON AV, New Haven, CT, ","Match","Exact","10 Alston Ave, NEW HAVEN, CT, 06515","-72.96943,41.317196",3697353,"L",9,9,141000,2011
"25308","2135 CHAPEL ST, New Haven, CT, ","Match","Exact","2135 Chapel St, NEW HAVEN, CT, 06515","-72.9698,41.316917",3697670,"R",9,9,141000,2011
"25309","2141 CHAPEL ST, New Haven, CT, ","Match","Exact","2141 Chapel St, NEW HAVEN, CT, 06515","-72.9699,41.31694",3697670,"R",9,9,141000,2011
"25310","2151 CHAPEL ST, New Haven, CT, ","Match","Exact","2151 Chapel St, NEW HAVEN, CT, 06515","-72.97006,41.31698",3697670,"R",9,9,141000,2011
"25311","986 FOREST RD, New Haven, CT, ","Match","Exact","986 Forest Rd, NEW HAVEN, CT, 06515","-72.97056,41.31882",604738474,"L",9,9,141100,1009
"25312","FOREST RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"25313","1020 FOREST RD, New Haven, CT, ","Match","Exact","1020 Forest Rd, NEW HAVEN, CT, 06515","-72.970085,41.319767",604738475,"L",9,9,141100,1016
"25314","986 FOREST RD, New Haven, CT, ","Match","Exact","986 Forest Rd, NEW HAVEN, CT, 06515","-72.97056,41.31882",604738474,"L",9,9,141100,1009
"25315","154 KOHARY DR, New Haven, CT, ","Match","Exact","154 Kohary Dr, NEW HAVEN, CT, 06515","-72.97641,41.319134",3756978,"L",9,9,141100,1009
"25316","140 KOHARY DR, New Haven, CT, ","Match","Exact","140 Kohary Dr, NEW HAVEN, CT, 06515","-72.97656,41.319542",3697248,"L",9,9,141100,1009
"25317","126 KOHARY DR, New Haven, CT, ","Match","Exact","126 Kohary Dr, NEW HAVEN, CT, 06515","-72.97656,41.319866",3697248,"L",9,9,141100,1009
"25318","116 KOHARY DR, New Haven, CT, ","Match","Exact","116 Kohary Dr, NEW HAVEN, CT, 06515","-72.976494,41.3201",3697248,"L",9,9,141100,1009
"25319","106 KOHARY DR, New Haven, CT, ","Match","Exact","106 Kohary Dr, NEW HAVEN, CT, 06515","-72.976425,41.320328",3697248,"L",9,9,141100,1009
"25320","96 KOHARY DR, New Haven, CT, ","Match","Exact","96 Kohary Dr, NEW HAVEN, CT, 06515","-72.976364,41.320557",3697248,"L",9,9,141100,1009
"25321","86 KOHARY DR, New Haven, CT, ","Match","Exact","86 Kohary Dr, NEW HAVEN, CT, 06515","-72.976295,41.32079",3697248,"L",9,9,141100,1009
"25322","KOHARY DR, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"25323","200 KOHARY DR, New Haven, CT, ","Match","Exact","200 Kohary Dr, NEW HAVEN, CT, 06515","-72.97589,41.3185",3756978,"L",9,9,141100,1009
"25324","190 KOHARY DR, New Haven, CT, ","Match","Exact","190 Kohary Dr, NEW HAVEN, CT, 06515","-72.975975,41.318653",3756978,"L",9,9,141100,1009
"25325","180 KOHARY DR, New Haven, CT, ","Match","Exact","180 Kohary Dr, NEW HAVEN, CT, 06515","-72.97611,41.318783",3756978,"L",9,9,141100,1009
"25326","415 STEVENSON RD, New Haven, CT, ","Match","Exact","415 Stevenson Rd, NEW HAVEN, CT, 06515","-72.975876,41.316105",3758832,"R",9,9,141100,1009
"25327","425 STEVENSON RD, New Haven, CT, ","Match","Exact","425 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97573,41.31609",3758832,"R",9,9,141100,1009
"25328","435 STEVENSON RD, New Haven, CT, ","Match","Exact","435 Stevenson Rd, NEW HAVEN, CT, 06515","-72.975586,41.316074",3758832,"R",9,9,141100,1009
"25329","445 STEVENSON RD, New Haven, CT, ","Match","Exact","445 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97543,41.316067",3758832,"R",9,9,141100,1009
"25330","455 STEVENSON RD, New Haven, CT, ","Match","Exact","455 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97529,41.316063",3758832,"R",9,9,141100,1009
"25331","465 STEVENSON RD, New Haven, CT, ","Match","Exact","465 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97514,41.31606",3758832,"R",9,9,141100,1009
"25332","475 STEVENSON RD, New Haven, CT, ","Match","Exact","475 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97499,41.31606",3758832,"R",9,9,141100,1009
"25333","470 STEVENSON RD, New Haven, CT, ","Match","Exact","470 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97516,41.31609",3758832,"L",9,9,141100,1009
"25334","460 STEVENSON RD, New Haven, CT, ","Match","Exact","460 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97535,41.316093",3758832,"L",9,9,141100,1009
"25335","450 STEVENSON RD, New Haven, CT, ","Match","Exact","450 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97553,41.316097",3758832,"L",9,9,141100,1009
"25336","446 STEVENSON RD, New Haven, CT, ","Match","Exact","446 Stevenson Rd, NEW HAVEN, CT, 06515","-72.9756,41.316105",3758832,"L",9,9,141100,1009
"25337","440 STEVENSON RD, New Haven, CT, ","Match","Exact","440 Stevenson Rd, NEW HAVEN, CT, 06515","-72.975716,41.316116",3758832,"L",9,9,141100,1009
"25338","430 STEVENSON RD, New Haven, CT, ","Match","Exact","430 Stevenson Rd, NEW HAVEN, CT, 06515","-72.9759,41.31613",3758832,"L",9,9,141100,1009
"25339","420 STEVENSON RD, New Haven, CT, ","Match","Exact","420 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97609,41.316116",3758832,"L",9,9,141100,1009
"25340","410 STEVENSON RD, New Haven, CT, ","Match","Exact","410 Stevenson Rd, NEW HAVEN, CT, 06515","-72.976265,41.31608",3758832,"L",9,9,141100,1009
"25341","400 STEVENSON RD, New Haven, CT, ","Match","Exact","400 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97645,41.316044",3758832,"L",9,9,141100,1009
"25342","390 STEVENSON RD, New Haven, CT, ","Match","Exact","390 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97663,41.31603",3758832,"L",9,9,141100,1009
"25343","374 STEVENSON RD, New Haven, CT, ","Match","Exact","374 Stevenson Rd, NEW HAVEN, CT, 06515","-72.97691,41.316063",3758832,"L",9,9,141100,1009
